date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,13.92,14.46,14.21,13.72,47089.37,0.36,2.6,14.342,14.711,14.977,64720.78,65463.98,71671.22
2018-07-30,14.18,14.33,13.85,13.73,37560.34,-0.34,-2.4,14.536,14.787,15.124,67612.33,66279.99,74297.44
2018-07-27,14.52,14.62,14.19,14.06,50718.89,-0.44,-3.01,14.782,14.884,15.274,72765.54,66904.15,79802.75
2018-07-26,14.58,14.94,14.63,14.47,67147.47,-0.2,-1.35,14.992,14.961,15.389,79246.01,69732.86,80192.58
2018-07-25,14.36,15.08,14.83,13.92,121087.82,-0.35,-2.31,15.018,14.965,15.407,76946.92,68268.82,81566.11
2018-07-24,15.03,15.38,15.18,14.85,61547.12,0.1,0.66,15.08,14.93,15.498,66207.18,62393.19,81657.22
2018-07-23,15.0,15.36,15.08,14.9,63326.41,-0.16,-1.05,15.038,14.936,15.594,64947.64,63615.95,87091.24
2018-07-20,14.59,15.48,15.24,14.45,83121.24,0.48,3.25,14.986,14.931,15.66,61042.76,65196.81,84991.75
2018-07-19,15.14,15.23,14.76,14.61,55652.0,-0.38,-2.51,14.93,14.931,15.644,60219.72,72745.55,82364.75
2018-07-18,14.9,15.42,15.14,14.7,67389.12,0.17,1.14,14.912,15.103,15.635,59590.72,74865.86,81559.97
2018-07-17,14.89,15.5,14.97,14.6,55249.45,0.15,1.01,14.78,15.242,15.62,58579.2,77878.46,80569.08
2018-07-16,14.89,15.16,14.82,14.56,43802.01,-0.14,-0.94,14.834,15.46,15.58,62284.26,82314.9,80380.66
2018-07-13,14.72,15.68,14.96,14.72,79006.0,0.29,1.98,14.876,15.663,15.607,69350.86,92701.36,81256.26
2018-07-12,14.41,14.82,14.67,14.33,52507.0,0.19,1.31,14.932,15.816,15.689,85271.38,90652.29,78645.66
2018-07-11,14.98,15.0,14.48,14.0,62331.56,-0.76,-4.99,15.294,15.848,15.795,90141.01,94863.41,77522.54
2018-07-10,15.0,15.48,15.24,14.64,73774.71,0.21,1.4,15.704,16.066,15.934,97177.72,100921.26,75752.92
2018-07-09,14.66,15.09,15.03,14.31,79135.02,-0.21,-1.38,16.086,16.251,16.027,102345.55,110566.52,74195.13
2018-07-06,15.31,15.58,15.24,14.83,158608.62,-1.24,-7.52,16.45,16.389,16.177,116051.85,104786.69,72259.52
2018-07-05,16.42,17.21,16.48,16.13,76855.12,-0.05,-0.3,16.7,16.357,16.346,96033.2,91983.95,68023.82
2018-07-04,17.36,17.4,16.53,15.6,97515.14,-0.62,-3.62,16.402,16.166,16.428,99585.81,88254.07,67008.26
2018-07-03,17.16,17.36,17.15,16.55,99613.85,0.3,1.78,16.428,15.998,16.479,104664.79,83259.69,63827.13
2018-07-02,17.17,17.8,16.85,16.72,147666.53,0.36,2.18,16.416,15.699,16.501,118787.5,78446.43,61672.75
2018-06-29,15.0,16.49,16.49,14.99,58515.36,1.5,10.01,16.328,15.551,16.503,93521.53,69811.17,58006.04
2018-06-28,16.45,16.66,14.99,14.99,94618.18,-1.67,-10.02,16.014,15.561,16.556,87934.7,66639.03,59868.74
2018-06-27,16.4,17.28,16.66,16.18,122910.04,-0.43,-2.52,15.93,15.741,16.781,76922.34,60181.67,57622.05
2018-06-26,16.99,18.05,17.09,16.5,170227.38,0.68,4.14,15.568,15.801,17.005,61854.59,50584.58,53986.96
2018-06-25,16.41,16.41,16.41,16.41,21336.7,1.49,9.99,14.982,15.802,17.258,38105.35,37823.74,47861.54
2018-06-22,14.7,15.0,14.92,14.34,30581.2,0.35,2.4,14.774,15.965,17.593,46100.82,39732.36,49370.9
2018-06-21,14.79,15.16,14.57,14.47,39556.36,-0.28,-1.89,15.108,16.334,18.043,45343.36,44063.7,52048.68
2018-06-20,14.1,14.96,14.85,14.0,47571.29,0.69,4.87,15.552,16.69,18.47,43441.0,45762.44,52717.82
2018-06-19,15.07,15.39,14.16,13.88,51481.22,-1.21,-7.87,16.034,16.959,18.88,39314.56,44394.57,52141.12
2018-06-15,16.58,16.78,15.37,15.07,61314.01,-1.22,-7.35,16.622,17.302,19.319,37542.13,44899.08,51993.82
2018-06-14,16.69,17.14,16.59,16.5,26793.93,-0.2,-1.19,17.156,17.455,19.666,33363.9,46200.91,50093.24
2018-06-13,17.24,17.38,16.79,16.7,30044.57,-0.47,-2.72,17.56,17.55,19.94,42784.03,53098.44,49890.34
2018-06-12,17.11,17.42,17.26,16.91,26939.09,0.16,0.94,17.828,17.82,20.216,48083.87,55062.44,49622.58
2018-06-11,17.75,17.75,17.1,17.03,42619.06,-0.94,-5.21,17.884,18.208,20.46,49474.58,57389.34,49077.22
2018-06-08,18.2,18.4,18.04,17.63,40422.83,-0.57,-3.06,17.982,18.713,20.705,52256.03,57899.34,47941.67
2018-06-07,19.89,19.89,18.61,18.34,73894.62,0.48,2.65,17.754,19.22,20.923,59037.92,59009.44,47108.16
2018-06-06,17.59,18.38,18.13,17.46,56543.75,0.59,3.36,17.54,19.751,21.133,63412.85,60033.66,44687.94
2018-06-05,17.46,17.59,17.54,17.29,33892.62,-0.05,-0.28,17.812,20.25,21.359,62041.0,59673.2,43844.56
2018-06-04,17.05,17.78,17.59,17.05,56526.31,0.69,4.08,18.532,20.8,21.635,65304.09,59887.68,45901.08
2018-06-01,17.28,17.48,16.9,16.41,74332.3,-0.64,-3.65,19.444,21.336,21.908,63542.66,59088.56,44536.92
2018-05-31,19.59,19.92,17.54,17.54,95769.29,-1.95,-10.01,20.686,21.877,22.213,58980.96,53985.56,43011.4
2018-05-30,20.79,20.79,19.49,19.43,49684.49,-1.65,-7.8,21.962,22.329,22.541,56654.47,46682.23,39843.42
2018-05-29,22.14,22.14,21.14,20.75,50208.08,-1.01,-4.56,22.688,22.612,22.739,57305.4,44182.72,38451.65
2018-05-28,23.11,23.11,22.15,21.97,47719.15,-0.96,-4.15,23.068,22.711,22.859,54471.26,40765.11,36949.51
2018-05-25,23.67,23.7,23.11,22.95,51523.81,-0.81,-3.39,23.228,22.696,22.926,54634.47,37984.0,36240.17
