date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-05-15,25.17,25.52,25.48,24.66,47486.09,0.08,0.32,25.784,25.108,23.612,64932.86,77381.84,61150.57
2018-05-14,25.66,25.94,25.4,25.02,42146.74,0.26,1.03,25.806,24.845,23.49,80127.98,79278.23,60277.46
2018-05-11,26.49,26.68,25.14,25.0,71017.63,-1.32,-4.99,25.796,24.587,23.358,92269.19,80868.02,59988.52
2018-05-10,26.45,26.65,26.46,25.8,75071.12,0.02,0.08,25.722,24.366,23.242,103097.55,80833.04,57890.18
2018-05-09,26.0,26.44,26.44,25.05,88942.72,0.85,3.32,25.09,23.928,23.039,98885.58,76215.02,55834.32
2018-05-08,25.36,27.18,25.59,25.25,123461.7,0.24,0.95,24.432,23.406,22.869,89830.82,70186.65,53096.62
2018-05-07,24.24,25.38,25.35,23.9,102852.79,0.58,2.34,23.884,23.034,22.739,78428.47,61693.08,49179.46
2018-05-04,23.39,25.6,24.77,23.16,125159.43,1.47,6.31,23.378,22.781,22.652,69466.84,57423.69,47373.2
2018-05-03,22.75,23.32,23.3,21.12,54011.24,0.15,0.65,23.01,22.464,22.629,58568.53,48240.18,47706.86
2018-05-02,23.06,23.88,23.15,22.88,43668.95,0.3,1.31,22.766,22.254,22.623,53544.47,45929.03,47351.35
2018-04-27,23.41,24.5,22.85,22.69,66449.94,0.03,0.13,22.38,22.116,22.519,50542.47,44919.3,46315.34
2018-04-26,22.79,23.69,22.82,22.6,58044.66,-0.11,-0.48,22.184,22.135,22.426,44957.68,41276.69,44380.19
2018-04-25,21.89,24.24,22.93,21.71,70667.84,0.85,3.85,22.184,22.128,22.325,45380.53,39109.02,42714.95
2018-04-24,21.06,22.25,22.08,21.06,28890.96,0.86,4.05,21.918,22.118,22.189,37911.84,34947.32,40293.55
2018-04-23,21.75,22.18,21.22,20.79,28658.96,-0.65,-2.97,21.742,22.149,22.111,38313.58,35453.62,40375.49
2018-04-20,22.0,22.94,21.87,21.7,38526.0,-0.95,-4.16,21.852,22.332,22.19,39296.12,36006.59,39767.29
2018-04-19,21.54,23.76,22.82,21.3,60158.9,1.22,5.65,22.086,22.444,22.237,37595.7,36665.84,39128.33
2018-04-18,21.5,21.65,21.6,20.19,33324.38,0.4,1.89,22.072,22.522,22.25,32837.5,37322.72,37269.47
2018-04-17,21.81,22.45,21.2,21.1,30899.66,-0.57,-2.62,22.318,22.793,22.301,31982.8,47173.54,36362.2
2018-04-16,23.05,23.05,21.77,21.7,33571.66,-1.27,-5.51,22.556,22.991,22.376,32593.67,48773.68,35707.5
2018-04-13,23.18,23.28,23.04,22.89,30023.9,0.29,1.27,22.812,22.921,22.423,32717.06,47711.39,35774.91
2018-04-12,22.85,23.48,22.75,22.56,36367.89,-0.08,-0.35,22.802,22.716,22.462,35735.98,47483.7,35879.62
2018-04-11,22.49,23.06,22.83,22.49,29050.9,0.44,1.97,22.972,22.522,22.501,41807.94,46320.88,35508.71
2018-04-10,23.05,23.17,22.39,22.01,33953.99,-0.58,-2.52,23.268,22.259,22.554,62364.28,45639.78,36191.49
2018-04-09,22.88,23.28,23.05,22.32,34188.6,0.06,0.26,23.426,22.072,22.598,64953.69,45297.36,36530.89
2018-04-04,23.64,23.98,22.99,22.99,45118.54,-0.61,-2.58,23.03,22.047,22.578,62705.71,43528.0,35991.67
2018-04-03,23.35,24.2,23.6,23.35,66727.69,-0.71,-2.92,22.63,22.029,22.541,59231.41,41590.82,34655.16
2018-04-02,23.64,25.5,24.31,23.28,131832.56,1.13,4.88,22.072,21.978,22.484,50833.81,37216.22,33042.43
2018-03-30,21.07,23.18,23.18,21.07,46901.08,2.11,10.01,21.25,21.809,22.403,28915.28,25550.87,28055.7
2018-03-29,21.28,21.6,21.07,21.04,22948.7,0.08,0.38,20.718,21.761,22.311,25641.02,22641.33,26615.1
2018-03-28,20.8,21.2,20.99,20.3,27747.0,0.18,0.86,21.064,21.925,22.353,24350.28,23838.43,27025.24
2018-03-27,20.58,21.19,20.81,20.55,24739.7,0.61,3.02,21.428,22.207,22.386,23950.24,24275.54,26753.37
2018-03-26,19.07,20.25,20.2,19.07,22239.94,-0.32,-1.56,21.884,22.479,22.419,23598.64,24696.54,26640.87
2018-03-23,21.6,21.91,20.52,20.52,30529.74,-2.28,-10.0,22.368,22.849,22.493,22186.45,26743.19,26866.28
2018-03-22,22.65,23.07,22.8,22.41,16495.0,-0.01,-0.04,22.804,23.124,22.491,19641.64,27764.43,25920.74
2018-03-21,23.1,23.59,22.81,22.66,25746.8,-0.28,-1.21,22.786,23.108,22.367,23326.58,28455.34,25828.34
2018-03-20,22.26,23.2,23.09,22.2,22981.7,0.47,2.08,22.986,23.053,22.224,24600.84,27719.5,25220.44
2018-03-19,22.58,22.97,22.62,22.2,15179.0,-0.08,-0.35,23.074,22.989,22.075,25794.45,28868.63,25225.6
2018-03-16,22.78,23.28,22.7,22.52,17805.7,-0.01,-0.04,23.33,22.997,21.941,31299.93,30560.53,25474.55
2018-03-15,23.39,23.65,22.71,21.81,34919.7,-1.1,-4.62,23.444,22.861,21.757,35887.22,30588.86,25573.77
2018-03-14,23.25,24.37,23.81,23.06,32118.1,0.28,1.19,23.43,22.78,21.614,33584.1,30212.05,25042.29
2018-03-13,23.92,24.25,23.53,23.23,28949.76,-0.37,-1.55,23.12,22.564,21.374,30838.16,29231.21,24588.25
2018-03-12,23.23,24.19,23.9,23.23,42706.4,0.63,2.71,22.904,22.358,21.148,31942.81,28585.2,24640.71
2018-03-09,22.64,24.4,23.27,22.51,40742.12,0.63,2.78,22.664,22.137,21.01,29821.14,26989.36,23330.05
2018-03-08,22.3,22.69,22.64,22.21,23404.12,0.38,1.71,22.278,21.858,20.926,25290.51,24077.05,22326.55
2018-03-07,22.6,22.6,22.26,22.22,18388.4,-0.19,-0.85,22.13,21.626,20.918,26840.01,23201.34,22301.39
2018-03-06,22.72,22.84,22.45,22.3,34473.0,-0.25,-1.1,22.008,21.395,21.001,27624.26,22721.37,22438.67
2018-03-05,21.3,22.7,22.7,21.1,32098.04,1.36,6.37,21.812,21.161,21.129,25227.6,21582.57,21243.85
2018-03-02,21.52,21.96,21.34,21.33,18089.0,-0.56,-2.56,21.61,20.884,21.237,24157.59,20388.57,20427.51
2018-03-01,21.4,22.05,21.9,21.12,31151.6,0.25,1.16,21.438,20.653,21.433,22863.59,20558.67,20453.36
2018-02-28,21.23,21.7,21.65,21.0,22309.66,0.18,0.84,21.122,20.448,21.615,19562.67,19872.53,20060.58
2018-02-27,21.68,21.75,21.47,21.24,22489.7,-0.22,-1.01,20.782,20.183,21.833,17818.48,19945.28,20617.79
2018-02-26,20.8,21.9,21.69,20.55,26748.0,1.21,5.91,20.51,19.938,22.075,17937.54,20696.21,21602.07
2018-02-23,20.29,20.53,20.48,20.12,11619.0,0.16,0.79,20.158,19.882,22.268,16619.54,19670.73,21507.87
2018-02-22,20.1,20.48,20.32,19.9,14647.0,0.37,1.85,19.868,19.993,22.534,18253.74,20576.04,22545.47
2018-02-14,19.9,20.24,19.95,19.71,13588.7,-0.16,-0.8,19.774,20.21,22.83,20182.38,21401.44,23944.83
2018-02-13,20.1,20.64,20.11,19.98,23085.0,0.18,0.9,19.584,20.606,23.091,22072.09,22155.97,24729.1
2018-02-12,19.23,20.2,19.93,19.23,20158.0,0.9,4.73,19.366,21.096,23.329,23454.89,20905.14,24652.25
2018-02-09,19.35,19.78,19.03,18.5,19790.0,-0.82,-4.13,19.606,21.59,23.576,22721.93,20466.46,25574.73
2018-02-08,18.93,19.87,19.85,18.8,24290.22,0.85,4.47,20.118,22.212,23.957,22898.34,20348.06,25368.05
2018-02-07,19.53,19.65,19.0,18.38,23037.22,-0.02,-0.1,20.646,22.782,24.324,22620.49,20248.64,25265.13
2018-02-06,20.69,20.69,19.02,19.02,29999.0,-2.11,-9.99,21.628,23.482,24.72,22239.85,21290.3,25452.67
2018-02-05,21.4,21.4,21.13,20.8,16493.2,-0.46,-2.13,22.826,24.211,25.159,18355.39,22507.92,24953.39
2018-02-02,22.18,22.55,21.59,21.21,20672.04,-0.9,-4.0,23.574,24.654,25.47,18210.99,23345.0,25286.21
2018-02-01,24.0,24.09,22.49,22.35,22901.0,-1.42,-5.94,24.306,25.075,25.779,17797.78,24514.9,25297.39
2018-01-31,24.82,25.02,23.91,23.88,21134.0,-1.1,-4.4,24.918,25.449,26.063,17876.78,26488.21,25519.99
2018-01-30,24.97,25.18,25.01,24.75,10576.7,0.14,0.56,25.336,25.576,26.297,20340.75,27302.23,25938.41
2018-01-29,25.37,25.39,24.87,24.51,15771.2,-0.38,-1.5,25.596,25.562,26.466,26660.45,28399.36,26421.68
2018-01-26,25.52,25.8,25.25,25.15,18606.0,-0.3,-1.17,25.734,25.562,26.643,28479.01,30683.01,27020.57
2018-01-25,26.0,26.38,25.55,25.55,23296.0,-0.45,-1.73,25.844,25.701,26.83,31232.02,30388.05,27969.87
2018-01-24,25.96,26.2,26.0,25.15,33453.86,-0.31,-1.18,25.98,25.866,26.982,35099.64,30281.62,28733.77
2018-01-23,25.5,27.5,26.31,25.47,42175.2,0.75,2.93,25.816,25.958,27.097,34263.71,29615.05,28261.36
2018-01-22,25.4,25.99,25.56,24.95,24864.0,-0.24,-0.93,25.528,26.107,27.169,30138.27,27398.86,27618.07
2018-01-19,26.11,26.37,25.8,25.5,32371.06,-0.43,-1.64,25.39,26.285,27.34,32887.0,27227.42,27551.19
2018-01-18,25.18,26.41,26.23,24.82,42634.1,1.05,4.17,25.558,26.483,27.504,29544.07,26079.89,27401.78
2018-01-17,24.87,25.48,25.18,24.12,29274.2,0.31,1.25,25.752,26.676,27.642,25463.6,24551.78,26330.83
2018-01-16,25.0,25.48,24.87,24.72,21548.0,0.0,0.0,26.1,27.018,27.858,24966.38,24574.59,26048.0
2018-01-15,26.57,26.7,24.87,24.45,38607.65,-1.77,-6.64,26.686,27.369,28.079,24659.44,24443.99,26360.15
2018-01-12,27.08,27.19,26.64,26.54,15656.41,-0.56,-2.06,27.18,27.723,28.272,21567.84,23358.12,25894.7
2018-01-11,26.82,27.36,27.2,26.1,22231.75,0.28,1.04,27.408,27.959,28.432,22615.7,25551.68,26410.12
2018-01-10,27.69,27.69,26.92,26.58,26788.1,-0.88,-3.17,27.6,28.097,28.592,23639.95,27185.91,26750.58
2018-01-09,27.45,27.86,27.8,27.26,20013.31,0.46,1.68,27.936,28.236,28.759,24182.8,26907.67,28083.28
2018-01-08,27.9,27.99,27.34,27.05,23149.65,-0.44,-1.58,28.052,28.231,28.892,24228.53,27837.28,29510.94
2018-01-05,28.04,28.28,27.78,27.7,20895.7,-0.38,-1.35,28.266,28.394,29.054,25148.4,27874.95,31620.22
2018-01-04,28.71,28.85,28.16,27.92,27353.0,-0.44,-1.54,28.51,28.525,29.055,28487.66,28723.68,31732.72
2018-01-03,28.13,28.6,28.6,27.88,29502.35,0.22,0.78,28.594,28.607,29.035,30731.86,28109.88,31819.91
2018-01-02,28.75,28.9,28.38,28.09,20241.97,-0.03,-0.11,28.536,28.697,28.954,29632.53,27521.41,32382.82
2017-12-29,29.04,29.5,28.41,28.4,27749.0,-0.59,-2.03,28.41,28.788,28.987,31446.02,28276.31,32998.26
2017-12-28,28.41,29.8,29.0,27.8,37592.0,0.42,1.47,28.522,28.82,29.118,30601.5,28431.28,32865.59
2017-12-27,28.02,29.3,28.58,27.88,38574.0,0.27,0.95,28.54,28.905,29.192,28959.7,27268.55,31966.65
2017-12-26,27.75,28.43,28.31,27.6,24005.7,0.56,2.02,28.62,29.087,29.288,25487.9,26315.26,31205.6
2017-12-25,28.5,28.87,27.75,27.42,29309.4,-1.22,-4.21,28.858,29.281,29.421,25410.28,29258.9,31351.65
2017-12-22,29.3,29.75,28.97,28.85,23526.4,-0.12,-0.41,29.166,29.553,29.544,25106.6,31184.6,31021.97
2017-12-21,29.09,29.38,29.09,27.9,29383.0,0.11,0.38,29.118,29.714,29.64,26261.06,35365.49,31324.83
2017-12-20,29.7,29.79,28.98,28.52,21215.0,-0.52,-1.76,29.27,29.585,29.741,25577.4,34741.76,32056.87
2017-12-19,29.32,29.68,29.5,28.6,23617.58,0.21,0.72,29.554,29.462,29.961,27142.62,35529.94,32494.42
2017-12-18,28.76,29.98,29.29,28.76,27791.0,0.56,1.95,29.704,29.21,30.182,33107.52,37244.24,33038.25
2017-12-15,29.85,30.13,28.73,28.6,29298.7,-1.12,-3.75,29.94,29.185,30.447,37262.6,37720.21,33182.18
2017-12-14,30.16,30.32,29.85,29.51,25964.74,-0.55,-1.81,30.31,29.416,30.699,44469.92,37299.9,34367.52
2017-12-13,30.0,30.46,30.4,29.82,29041.08,0.15,0.5,29.9,29.478,31.041,43906.12,36664.74,35404.33
2017-12-12,29.94,30.99,30.25,29.56,53442.06,-0.22,-0.72,29.37,29.489,31.347,43917.26,36095.93,37266.95
2017-12-11,30.58,30.65,30.47,29.62,48566.43,-0.11,-0.36,28.716,29.561,31.752,41380.97,33444.41,39151.29
2017-12-08,28.08,30.58,30.58,28.08,65335.29,2.78,10.0,28.43,29.534,32.245,38177.82,30859.34,39216.32
2017-12-07,27.75,28.18,27.8,27.52,23145.76,0.05,0.18,28.522,29.566,32.744,30129.88,27284.16,39406.12
2017-12-06,26.99,27.77,27.75,26.9,29096.76,0.77,2.85,29.056,29.896,33.403,29423.35,29371.97,43316.06
2017-12-05,29.1,29.12,26.98,26.55,40760.62,-2.06,-7.09,29.608,30.459,34.15,28274.6,29458.91,47267.78
2017-12-04,30.65,30.8,29.04,29.02,32550.69,-2.0,-6.44,30.406,31.154,34.901,25507.84,28832.25,49602.46
2017-12-01,30.56,31.14,31.04,30.56,25095.56,0.57,1.87,30.638,31.708,35.6,23540.85,28644.15,51820.41
2017-11-30,30.48,30.92,30.47,30.22,19613.14,-0.04,-0.13,30.61,31.981,36.154,24438.45,31435.15,55033.9
2017-11-29,30.9,31.22,30.51,30.1,23353.0,-0.46,-1.49,30.736,32.604,36.803,29320.58,34143.92,61008.46
2017-11-28,30.23,31.1,30.97,30.23,26926.82,0.77,2.55,31.31,33.205,37.426,30643.21,38437.96,66975.15
2017-11-27,31.05,31.25,30.2,29.89,22715.74,-0.7,-2.27,31.902,33.942,37.96,32156.66,44858.17,73932.97
2017-11-24,31.02,31.88,30.9,30.67,29583.54,-0.2,-0.64,32.778,34.956,38.63,33747.46,47573.3,85351.14
2017-11-23,33.38,33.68,31.1,30.7,44023.8,-2.28,-6.83,33.352,35.922,39.215,38431.85,51528.08,94068.24
2017-11-22,33.6,34.12,33.38,33.02,29966.14,-0.55,-1.62,34.472,36.909,39.69,38967.26,57260.16,97291.59
2017-11-21,34.12,35.0,33.93,33.2,34494.1,-0.65,-1.88,35.1,37.841,40.017,46232.71,65076.65,99772.91
2017-11-20,34.2,34.58,34.58,33.0,30669.7,0.81,2.4,35.982,38.648,40.288,57559.67,70372.67,105452.99
2017-11-17,36.01,37.0,33.77,33.05,53005.49,-2.93,-7.98,37.134,39.492,40.735,61399.14,74996.67,109513.15
2017-11-16,36.52,37.92,36.7,36.35,46700.85,0.18,0.49,38.492,40.326,41.136,64624.31,78632.65,112484.51
2017-11-15,38.3,38.3,36.52,36.16,66293.43,-1.82,-4.75,39.346,41.001,41.409,75553.06,87873.01,118012.63
2017-11-14,40.56,40.61,38.34,37.61,91128.87,-2.0,-4.96,40.582,41.646,41.637,83920.58,95512.34,122593.74
2017-11-13,40.08,41.1,40.34,40.08,49867.04,-0.22,-0.54,41.314,41.977,41.817,83185.67,103007.78,127167.27
2017-11-10,40.7,41.44,40.56,40.06,69131.38,-0.41,-1.0,41.85,42.303,41.707,88594.21,123128.98,129935.05
2017-11-09,42.36,42.36,40.97,40.5,101344.58,-1.73,-4.05,42.16,42.507,41.716,92640.98,136608.4,134449.22
2017-11-08,42.3,43.59,42.7,41.68,108131.04,0.7,1.67,42.656,42.47,41.599,100192.96,137323.03,132092.3
2017-11-07,42.64,43.18,42.0,41.5,87454.3,-1.02,-2.37,42.71,42.193,41.369,107104.1,134469.17,130890.64
2017-11-06,42.1,43.18,43.02,41.27,76909.76,0.91,2.16,42.64,41.927,41.309,122829.9,140533.31,130924.03
2017-11-03,42.68,43.56,42.11,41.81,89365.2,-1.34,-3.08,42.756,41.977,41.151,157663.75,144029.63,130577.22
2017-11-02,42.7,43.67,43.45,41.58,139104.48,0.48,1.12,42.854,41.946,41.012,180575.81,146336.37,129639.73
2017-11-01,42.0,43.46,42.97,41.04,142686.77,1.32,3.17,42.284,41.817,42.708,174453.09,148152.25,124648.49
2017-10-31,41.0,41.97,41.65,39.55,166083.28,-1.95,-4.47,41.676,41.628,44.581,161834.24,149675.15,119091.23
2017-10-30,44.7,46.86,43.6,43.2,251079.02,1.0,2.35,41.214,41.657,46.378,158236.72,151326.76,113251.98
2017-10-27,40.89,44.66,42.6,40.89,203925.52,2.0,4.93,41.198,41.11,48.423,130395.52,136741.12,103111.38
2017-10-26,39.78,41.02,40.6,38.8,108490.88,0.67,1.68,41.038,40.924,50.579,112096.93,132290.04,94254.57
2017-10-25,38.95,39.97,39.93,38.5,79592.48,0.59,1.5,41.35,40.727,52.844,121851.41,126861.58,90557.96
2017-10-24,41.2,41.53,39.34,39.17,148095.72,-4.18,-9.61,41.58,40.544,55.11,137516.06,127312.1,88083.82
2017-10-23,41.11,43.52,43.52,40.9,111872.98,1.72,4.12,42.1,40.69,57.423,144416.8,121314.75,82104.4
2017-10-20,42.1,42.98,41.8,40.81,112432.58,-0.36,-0.85,41.022,40.324,59.497,143086.72,117124.81,77840.3
2017-10-19,41.23,44.19,42.16,40.03,157263.3,1.08,2.63,40.81,40.078,61.54,152483.15,112943.09,74342.24
2017-10-18,42.64,43.17,41.08,40.55,157915.7,-0.86,-2.05,40.104,43.599,63.788,131871.74,101144.74,68154.19
2017-10-17,37.78,41.94,41.94,37.78,182599.42,3.81,9.99,39.508,47.533,66.164,117108.15,88507.32,62056.95
2017-10-16,40.0,40.07,38.13,38.0,105222.62,-2.61,-6.41,39.28,51.098,68.417,98212.71,75177.19,56622.48
2017-10-13,38.88,42.49,40.74,38.7,159414.69,2.11,5.46,39.626,55.735,71.233,91162.89,69481.64,55373.05
2017-10-12,37.4,38.65,38.63,37.1,54206.26,0.53,1.39,39.346,60.234,73.489,73403.02,56219.09,50347.66
2017-10-11,40.5,40.68,38.1,38.08,84097.74,-2.7,-6.62,47.094,64.96,75.776,70417.73,54254.34,52355.76
2017-10-10,38.51,40.96,40.8,38.51,88122.24,0.94,2.36,55.558,69.675,77.949,59906.48,48855.53,51561.98
2017-10-09,40.2,40.66,39.86,39.03,69973.54,0.52,1.32,62.916,74.155,80.011,52141.68,42894.04,51326.64
2017-09-29,38.6,39.7,39.34,37.5,70615.34,0.65,1.68,71.844,78.669,82.126,47800.38,38555.8,52084.8
2017-09-28,79.5,80.97,77.37,77.0,39279.8,-3.05,-3.79,81.122,83.001,84.346,39035.16,35741.4,54845.61
2017-09-27,77.91,80.98,80.42,77.04,31541.5,2.83,3.65,82.826,83.976,84.283,38090.94,35163.65,53628.49
2017-09-26,84.08,85.3,77.59,76.6,49298.2,-6.91,-8.18,83.792,84.794,83.722,37804.58,35606.58,53483.51
2017-09-25,85.78,89.88,84.5,83.1,48267.04,-1.23,-1.44,85.394,85.735,83.197,33646.4,38067.77,52786.71
2017-09-22,85.8,85.8,85.73,81.88,26789.27,-0.16,-0.19,85.494,86.73,82.252,29311.22,41264.47,51763.07
2017-09-21,85.25,88.8,85.89,84.55,34558.71,0.64,0.75,84.88,86.743,81.067,32447.65,44476.23,51077.96
2017-09-20,85.0,85.47,85.25,82.36,30109.7,-0.35,-0.41,85.126,86.592,79.776,32236.35,50457.19,50195.24
2017-09-19,85.0,86.39,85.6,83.46,28507.3,0.6,0.71,85.796,86.222,78.632,33408.57,54268.42,49412.53
2017-09-18,82.5,85.12,85.0,82.1,26591.1,2.34,2.83,86.076,85.867,77.484,42489.13,59759.23,48629.65
2017-09-15,86.5,88.66,82.66,81.67,42471.42,-4.46,-5.12,87.966,85.583,76.321,53217.73,65613.8,47779.74
2017-09-14,88.34,88.39,87.12,86.0,33502.23,-1.48,-1.67,88.606,85.69,75.233,56504.82,73949.82,46107.87
2017-09-13,88.1,89.43,88.6,86.14,35970.78,1.6,1.84,88.058,84.59,73.992,68678.03,72093.33,45081.5
2017-09-12,90.0,91.88,87.0,86.9,73910.13,-7.45,-7.89,86.648,82.65,72.675,75128.27,71360.45,44005.31
2017-09-11,87.0,94.45,94.45,86.0,80234.08,8.59,10.01,85.658,80.658,71.397,77029.34,67505.66,41136.98
2017-09-08,82.99,85.86,85.86,82.0,58906.87,1.48,1.75,83.2,77.773,69.72,78009.88,62261.66,37867.38
