date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,4.38,4.38,4.3,4.24,280355.81,-0.17,-3.8,4.432,4.235,4.196,431671.22,437574.25,330639.28
2018-07-30,4.25,4.65,4.47,4.13,488437.0,0.12,2.76,4.432,4.193,4.237,512573.48,433830.3,333374.98
2018-07-27,4.46,4.49,4.35,4.33,262211.28,-0.17,-3.76,4.404,4.138,4.254,550396.58,426209.92,314680.28
2018-07-26,4.44,4.59,4.52,4.36,413883.38,0.0,0.0,4.322,4.081,4.283,569125.14,445400.34,306911.88
2018-07-25,4.21,4.72,4.52,4.18,713468.62,0.22,5.12,4.166,4.036,4.313,533347.85,419864.51,289913.51
2018-07-24,4.34,4.41,4.3,4.22,684867.12,-0.03,-0.69,4.038,3.984,4.348,443477.28,362655.13,259064.58
2018-07-23,3.93,4.33,4.33,3.87,677552.5,0.39,9.9,3.954,3.976,4.396,355087.11,303889.7,230653.19
2018-07-20,3.75,3.94,3.94,3.74,355854.09,0.2,5.35,3.872,3.965,4.438,302023.27,245785.25,201961.65
2018-07-19,3.89,3.9,3.74,3.68,234996.92,-0.14,-3.61,3.84,3.989,4.512,321675.54,230004.92,187612.64
2018-07-18,3.94,3.99,3.88,3.87,264115.78,0.0,0.0,3.906,4.055,4.6,306381.16,227663.96,179085.59
2018-07-17,3.92,3.96,3.88,3.82,242916.27,-0.04,-1.02,3.93,4.156,4.68,281832.97,223704.32,169244.33
2018-07-16,3.83,3.92,3.92,3.66,412233.28,0.14,3.7,3.998,4.28,4.754,252692.28,232919.66,161013.01
2018-07-13,4.11,4.12,3.78,3.74,454115.47,-0.29,-7.12,4.058,4.369,4.834,189547.23,203150.63,143323.82
2018-07-12,4.0,4.13,4.07,4.0,158525.02,0.07,1.75,4.138,4.485,4.92,138334.3,168423.41,123855.07
2018-07-11,4.15,4.15,4.0,3.91,141374.81,-0.22,-5.21,4.204,4.589,4.987,148946.75,159962.51,120542.62
2018-07-10,4.22,4.24,4.22,4.16,97212.83,0.0,0.0,4.382,4.712,5.079,165575.66,155474.03,115420.01
2018-07-09,4.15,4.27,4.22,4.15,96508.0,0.04,0.96,4.562,4.815,5.16,213147.03,157416.69,113930.63
2018-07-06,4.34,4.42,4.18,4.03,198050.84,-0.22,-5.0,4.68,4.91,5.244,216754.03,158138.06,114363.99
2018-07-05,4.7,4.84,4.4,4.4,211587.28,-0.49,-10.02,4.832,5.035,5.342,198512.52,145220.36,107639.78
2018-07-04,4.93,5.15,4.89,4.81,224519.36,-0.23,-4.49,4.974,5.145,5.432,170978.26,130507.23,100183.6
2018-07-03,5.2,5.25,5.12,4.73,335069.66,0.31,6.45,5.042,5.203,5.502,145372.39,114784.34,92309.5
2018-06-15,4.93,4.95,4.81,4.69,114543.03,-0.13,-2.63,5.068,5.228,5.559,101686.34,89106.37,79006.48
2018-06-14,5.12,5.16,4.94,4.9,106843.27,-0.17,-3.33,5.14,5.298,5.628,99522.08,83497.02,76058.69
2018-06-13,5.24,5.24,5.11,5.11,73916.0,-0.12,-2.29,5.238,5.354,5.689,91928.19,79286.72,73158.98
2018-06-12,5.24,5.3,5.23,5.15,96490.0,-0.02,-0.38,5.316,5.385,5.745,90036.19,81122.73,71857.86
2018-06-11,5.2,5.35,5.25,5.14,116639.42,0.08,1.55,5.364,5.445,5.798,84196.29,75365.98,70376.09
2018-06-08,5.43,5.46,5.17,5.1,103721.73,-0.26,-4.79,5.388,5.505,5.845,76526.39,70444.57,67918.99
2018-06-07,5.49,5.54,5.43,5.39,68873.8,-0.07,-1.27,5.456,5.578,5.901,67471.95,70589.92,65227.11
2018-06-06,5.46,5.55,5.5,5.45,64456.0,0.03,0.55,5.47,5.648,5.946,66645.25,70059.2,65995.45
2018-06-05,5.37,5.48,5.47,5.36,67290.49,0.1,1.86,5.454,5.718,5.991,72209.26,69859.98,70213.17
2018-06-04,5.5,5.56,5.37,5.36,78289.92,-0.14,-2.54,5.526,5.801,6.052,66535.68,69834.65,71207.1
2018-06-01,5.5,5.6,5.51,5.44,58449.52,0.01,0.18,5.622,5.889,6.113,64362.74,68906.58,70753.56
2018-05-31,5.46,5.56,5.5,5.45,64740.33,0.08,1.48,5.7,5.957,6.165,73707.89,68620.37,71829.67
2018-05-30,5.76,5.77,5.42,5.41,92276.05,-0.41,-7.03,5.826,6.023,6.213,73473.14,67031.24,71989.65
2018-05-29,5.81,5.94,5.83,5.8,38922.57,-0.02,-0.34,5.982,6.104,6.261,67510.69,62593.0,70052.01
2018-05-28,5.86,5.96,5.85,5.76,67425.25,-0.05,-0.85,6.076,6.151,6.288,73133.63,65386.19,71737.1
2018-05-25,6.12,6.17,5.9,5.88,105175.27,-0.21,-3.44,6.156,6.185,6.31,73450.42,65393.41,74558.26
2018-05-24,6.12,6.24,6.13,6.11,63566.55,-0.07,-1.13,6.214,6.223,6.344,63532.85,59864.3,73906.6
2018-05-23,6.3,6.31,6.2,6.2,62463.83,-0.1,-1.59,6.22,6.244,6.372,60589.34,61931.7,76052.88
2018-05-22,6.24,6.33,6.3,6.24,67037.24,0.05,0.8,6.226,6.263,6.392,57675.3,70566.35,78416.4
2018-05-21,6.24,6.3,6.25,6.22,69009.23,0.06,0.97,6.226,6.303,6.41,57638.75,72579.55,84234.17
2018-05-18,6.17,6.23,6.19,6.1,55587.38,0.03,0.49,6.214,6.336,6.446,57336.4,72600.54,91284.01
2018-05-17,6.23,6.27,6.16,6.15,48849.0,-0.07,-1.12,6.232,6.372,6.493,56195.76,75038.96,98072.28
2018-05-16,6.28,6.3,6.23,6.21,47893.63,-0.07,-1.11,6.268,6.402,6.543,63274.06,76948.06,108005.95
2018-05-15,6.13,6.31,6.3,6.13,66854.5,0.11,1.78,6.3,6.418,6.609,83457.41,77511.03,121651.67
2018-05-14,6.32,6.37,6.19,6.18,67497.5,-0.09,-1.43,6.38,6.424,6.664,87520.36,78088.01,137902.67
2018-05-11,6.34,6.38,6.28,6.28,49884.15,-0.06,-0.95,6.458,6.434,6.731,87864.68,83723.11,152076.98
2018-05-10,6.36,6.39,6.34,6.28,84240.53,-0.05,-0.78,6.512,6.465,6.79,93882.17,87948.9,164850.11
2018-05-09,6.6,6.6,6.39,6.31,148810.38,-0.31,-4.63,6.536,6.5,6.833,90622.06,90174.06,176751.86
2018-05-08,6.58,6.72,6.7,6.56,87169.23,0.12,1.82,6.536,6.521,6.889,71564.65,86266.45,195111.11
2018-05-07,6.63,6.63,6.58,6.52,69219.13,0.03,0.46,6.468,6.517,6.902,68655.65,95888.78,201351.92
2018-05-04,6.41,6.56,6.55,6.41,79971.58,0.09,1.39,6.41,6.555,6.923,79581.53,109967.49,206585.03
2018-05-03,6.36,6.46,6.46,6.22,67940.0,0.07,1.09,6.418,6.614,6.956,82015.64,121105.59,212542.92
2018-05-02,6.41,6.49,6.39,6.34,53523.3,0.03,0.47,6.464,6.684,6.998,89726.05,139063.85,225309.34
2018-04-27,6.29,6.43,6.36,6.26,72624.26,0.07,1.11,6.506,6.799,7.03,100968.25,165792.31,228829.36
2018-04-26,6.61,6.65,6.29,6.29,123848.5,-0.3,-4.55,6.566,6.904,7.061,123121.91,197717.34,233697.5
2018-04-25,6.63,6.69,6.59,6.57,92142.12,-0.1,-1.5,6.7,7.028,7.102,140353.44,220430.85,242416.77
2018-04-24,6.54,6.7,6.69,6.54,106492.07,0.09,1.36,6.81,7.114,7.115,160195.54,241751.32,247857.54
2018-04-23,6.56,6.74,6.6,6.48,109734.3,-0.06,-0.9,6.904,7.165,7.117,188401.64,263329.66,252376.62
2018-04-20,6.91,6.96,6.66,6.6,183392.56,-0.3,-4.31,7.092,7.257,7.132,230616.36,303955.77,252032.66
2018-04-19,7.07,7.12,6.96,6.87,210006.16,-0.18,-2.52,7.242,7.287,7.144,272312.76,306815.06,251844.12
2018-04-18,7.18,7.25,7.14,6.82,191352.62,-0.02,-0.28,7.356,7.291,7.14,300508.25,303202.57,248374.63
2018-04-17,7.47,7.5,7.16,7.16,247522.56,-0.38,-5.04,7.418,7.297,7.131,323307.11,303980.26,243632.15
2018-04-16,7.33,7.57,7.54,7.18,320807.91,0.13,1.75,7.426,7.311,7.124,338257.68,311554.84,236909.12
2018-04-13,7.63,7.85,7.41,7.41,391874.56,-0.12,-1.59,7.422,7.26,7.106,377295.17,291866.42,227796.66
2018-04-12,7.38,7.63,7.53,7.35,350983.62,0.08,1.07,7.332,7.218,7.094,341317.35,269677.66,216967.36
