date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,13.35,13.4,13.08,12.97,36873.61,-0.5,-3.68,13.362,13.236,12.961,46692.96,37398.61,31281.69
2018-07-30,13.53,14.32,13.58,13.31,66813.28,-0.15,-1.09,13.392,13.255,12.962,44703.15,36577.73,30286.75
2018-07-27,13.16,14.19,13.73,13.0,64778.82,0.6,4.57,13.274,13.205,12.928,35524.11,32230.19,28003.73
2018-07-26,13.31,13.41,13.13,13.0,28337.62,-0.16,-1.2,13.136,13.107,12.908,25986.77,27249.49,26094.93
2018-07-25,13.15,13.55,13.29,13.13,36661.47,0.06,0.45,13.136,13.067,12.889,27864.25,26188.32,25435.39
2018-07-24,12.9,13.39,13.23,12.9,26924.54,0.24,1.85,13.11,12.986,12.88,28104.26,24906.58,24749.83
2018-07-23,12.86,13.1,12.99,12.75,20918.11,-0.05,-0.38,13.118,12.96,12.876,28452.32,25287.0,24454.78
2018-07-20,13.19,13.2,13.04,12.81,17092.1,-0.09,-0.69,13.136,12.903,12.872,28936.26,25634.49,24813.02
2018-07-19,13.29,13.5,13.13,12.61,37725.01,-0.03,-0.23,13.078,12.778,12.849,28512.2,25825.86,25023.05
2018-07-18,13.12,14.19,13.16,13.11,37861.53,-0.11,-0.83,12.998,12.668,12.808,24512.4,25514.06,24329.92
2018-07-17,13.06,13.3,13.27,12.8,28664.83,0.19,1.45,12.862,12.686,12.821,21708.9,25164.78,23744.47
2018-07-16,12.65,13.08,13.08,12.32,23337.85,0.33,2.59,12.802,12.669,12.841,22121.69,23995.78,23688.68
2018-07-13,12.74,12.96,12.75,12.58,14971.8,0.02,0.16,12.67,12.651,12.946,22332.72,23777.27,23781.73
2018-07-12,12.33,12.91,12.73,12.3,17726.0,0.25,2.0,12.478,12.709,13.081,23139.51,24940.38,24209.34
2018-07-11,12.37,12.85,12.48,12.18,23844.0,-0.49,-3.78,12.338,12.711,13.214,26515.71,24682.45,24456.46
2018-07-10,12.9,13.1,12.97,12.78,30728.79,0.55,4.43,12.51,12.773,13.376,28620.66,24593.07,24515.04
2018-07-09,11.83,12.43,12.42,11.81,24393.0,0.63,5.34,12.536,12.792,13.52,25869.86,23622.56,24604.94
2018-07-06,11.89,12.2,11.79,11.53,19005.75,-0.24,-2.0,12.632,12.841,13.673,25221.82,23991.55,24606.25
2018-07-05,13.15,13.25,12.03,12.01,34607.01,-1.31,-9.82,12.94,12.92,13.853,26741.26,24220.24,25282.69
2018-07-04,13.22,13.6,13.34,13.0,34368.76,0.24,1.83,13.084,12.947,14.055,22849.19,23145.78,24690.39
2018-07-03,12.91,13.14,13.1,12.77,16974.8,0.2,1.55,13.036,12.956,14.206,20565.49,22324.17,24232.84
2018-07-02,13.4,13.4,12.9,12.81,21152.79,-0.43,-3.23,13.048,13.012,14.348,21375.26,23381.58,24167.08
2018-06-29,12.77,13.93,13.33,12.7,26602.93,0.58,4.55,13.05,13.24,14.497,22761.28,23786.2,24171.4
2018-06-28,13.05,13.27,12.75,12.75,15146.65,-0.35,-2.67,12.9,13.452,14.637,21699.23,23478.3,24678.2
2018-06-27,13.0,13.49,13.1,13.0,22950.26,-0.06,-0.46,12.81,13.716,14.772,23442.37,24230.47,25718.34
2018-06-26,12.9,13.24,13.16,12.61,21023.66,0.25,1.94,12.876,13.979,14.948,24082.84,24437.01,26754.73
2018-06-25,12.6,13.39,12.91,12.6,28082.91,0.33,2.62,12.976,14.247,15.168,25387.89,25587.31,28042.97
2018-06-22,12.08,12.78,12.58,12.08,21292.65,0.28,2.28,13.43,14.504,15.46,24811.11,25220.95,30397.84
2018-06-21,13.21,13.7,12.3,12.17,23862.37,-1.13,-8.41,14.004,14.786,15.756,25257.38,26345.13,32084.06
2018-06-20,13.27,13.94,13.43,13.08,26152.63,-0.23,-1.68,14.622,15.162,16.04,25018.56,26234.99,32838.07
2018-06-19,14.75,15.0,13.66,13.66,27548.91,-1.52,-10.01,15.082,15.455,16.276,24791.17,26141.52,33755.93
2018-06-15,15.2,15.38,15.18,14.7,25199.0,-0.27,-1.75,15.518,15.684,16.514,25786.73,24952.59,35245.05
2018-06-14,15.1,15.88,15.45,15.1,23524.0,0.06,0.39,15.578,15.753,16.679,25630.78,24556.59,37230.29
2018-06-13,15.55,15.86,15.39,15.32,22668.26,-0.34,-2.16,15.568,15.822,16.846,27432.88,25878.1,41501.2
