date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,13.92,14.29,13.79,13.65,136766.19,-0.58,-4.04,14.54,14.446,14.11,136646.03,156220.14,184332.52
2018-07-30,14.76,14.77,14.37,14.28,115247.19,-0.48,-3.23,14.796,14.52,14.112,174412.09,162977.8,187679.27
2018-07-27,14.83,15.15,14.85,14.61,134278.53,0.08,0.54,14.692,14.533,14.086,192981.59,178195.84,190400.92
2018-07-26,14.99,15.2,14.77,14.65,138142.56,-0.15,-1.0,14.584,14.405,14.056,188266.2,182132.41,191824.06
2018-07-25,14.94,15.12,14.92,14.8,158795.7,-0.15,-0.99,14.466,14.279,14.022,182474.28,187206.27,190066.41
2018-07-24,13.91,15.24,15.07,13.83,325596.47,1.22,8.81,14.352,14.066,13.978,175794.25,187214.13,188169.12
2018-07-23,14.25,14.25,13.85,13.21,208094.69,-0.46,-3.21,14.244,13.904,13.95,151543.5,167652.36,177274.63
2018-07-20,14.16,14.48,14.31,13.99,110701.56,0.13,0.92,14.374,13.874,13.996,163410.08,160996.44,173579.25
2018-07-19,14.28,14.47,14.18,14.04,109182.99,-0.17,-1.19,14.226,13.768,14.037,175998.63,174222.35,173537.8
2018-07-18,14.54,14.56,14.35,14.25,125395.54,-0.18,-1.24,14.092,13.708,14.053,191938.25,197021.39,173125.29
2018-07-17,14.52,14.78,14.53,14.16,204342.73,0.03,0.21,13.78,13.773,14.097,198634.01,212444.89,174385.52
2018-07-16,13.84,14.88,14.5,13.4,267427.59,0.93,6.85,13.564,13.703,14.089,183761.22,212380.74,172925.89
2018-07-13,13.63,14.15,13.57,13.56,173644.31,0.06,0.44,13.374,13.638,14.124,158582.79,202606.0,169159.64
2018-07-12,12.83,13.77,13.51,12.82,188881.08,0.72,5.63,13.31,13.707,14.254,172446.07,201515.71,165275.32
2018-07-11,13.25,13.4,12.79,12.4,158874.34,-0.66,-4.91,13.324,13.765,14.394,202104.54,192926.55,163129.82
2018-07-10,13.58,13.58,13.45,13.15,129978.8,-0.1,-0.74,13.766,13.89,14.592,226255.78,189124.12,161653.5
2018-07-09,13.35,13.65,13.55,13.26,141535.41,0.3,2.26,13.842,13.996,14.761,241000.26,186896.9,159898.34
2018-07-06,13.64,13.94,13.25,12.81,242960.7,-0.33,-2.43,13.902,14.117,14.944,246629.22,186162.07,157514.6
2018-07-05,14.85,14.98,13.58,13.55,337173.44,-1.42,-9.47,14.104,14.306,15.138,230585.35,172853.25,150127.66
2018-07-04,13.89,15.21,15.0,13.87,279630.53,1.17,8.46,14.206,14.398,15.343,183748.56,149229.18,138025.32
2018-07-03,13.91,14.15,13.83,13.2,203701.23,-0.02,-0.14,14.014,14.42,15.472,151992.46,136326.15,135086.37
2018-07-02,14.26,14.56,13.85,13.68,169680.2,-0.41,-2.88,14.15,14.474,15.652,132793.53,133471.04,135022.87
2018-06-29,14.2,14.38,14.26,13.53,162741.33,0.17,1.21,14.332,14.609,15.815,125694.91,135713.28,142125.12
2018-06-28,13.98,14.4,14.09,13.98,102989.51,0.05,0.36,14.508,14.8,15.942,115121.15,129034.93,150345.35
2018-06-27,14.57,14.68,14.04,13.98,120850.02,-0.47,-3.24,14.59,15.022,16.067,114709.79,133333.1,170254.0
2018-06-26,14.49,14.64,14.51,14.2,107706.61,-0.25,-1.69,14.826,15.294,16.264,120659.85,134182.88,172436.55
2018-06-25,15.4,15.46,14.76,14.51,134187.09,-0.38,-2.51,14.798,15.526,16.537,134148.54,132899.77,174888.17
2018-06-22,14.53,15.26,15.14,14.52,109872.5,0.64,4.41,14.886,15.77,16.908,145731.65,128867.13,172567.18
2018-06-21,15.29,15.36,14.5,14.45,100932.74,-0.72,-4.73,15.092,15.969,17.297,142948.71,127402.08,171743.51
2018-06-20,14.52,15.29,15.22,14.39,150600.3,0.85,5.92,15.454,16.287,17.715,151956.41,126821.47,172898.19
2018-06-19,14.84,15.58,14.37,14.1,175150.09,-0.83,-5.46,15.762,16.523,18.145,147705.9,133846.6,170204.24
2018-06-15,16.2,16.35,15.2,15.02,192102.64,-0.97,-6.0,16.254,16.83,18.643,131651.0,136574.7,165667.16
2018-06-14,16.39,16.55,16.17,16.15,95957.8,-0.14,-0.86,16.654,17.021,19.108,112002.6,148536.95,160280.72
2018-06-13,16.8,16.91,16.31,16.15,145971.2,-0.45,-2.69,16.846,17.083,19.542,111855.44,171655.78,159043.89
2018-06-12,17.03,17.2,16.76,16.33,129347.78,-0.07,-0.42,17.12,17.112,19.958,101686.53,207174.91,157462.94
2018-06-11,17.33,17.37,16.83,16.69,94875.58,-0.37,-2.15,17.284,17.233,20.317,119987.29,210690.23,156669.95
2018-06-08,17.15,17.66,17.2,17.13,93860.63,0.07,0.41,17.406,17.547,20.695,141498.4,216876.56,157992.48
