date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,13.0,13.2,12.81,12.6,46277.06,-0.53,-3.97,13.3,13.039,12.698,76291.28,70160.28,49188.11
2018-07-30,13.19,13.85,13.34,12.81,68744.66,-0.06,-0.45,13.458,13.068,12.7,90303.0,74446.46,48111.56
2018-07-27,13.49,13.9,13.4,13.13,76944.6,-0.12,-0.89,13.474,12.965,12.663,93426.5,68744.19,46335.98
2018-07-26,13.36,13.99,13.52,13.21,106717.7,0.09,0.67,13.234,12.854,12.628,81879.86,62724.11,44276.96
2018-07-25,13.54,13.76,13.43,13.13,82772.4,-0.17,-1.25,12.944,12.741,12.566,67503.6,54430.36,40802.5
2018-07-24,13.41,13.88,13.6,13.26,116335.63,0.18,1.34,12.778,12.605,12.535,64029.28,48511.66,38437.47
2018-07-23,12.19,13.42,13.42,12.05,84362.19,1.22,10.0,12.678,12.505,12.504,58589.91,40291.22,35795.82
2018-07-20,11.96,12.26,12.2,11.96,19211.39,0.13,1.08,12.456,12.395,12.497,44061.88,33496.82,34876.02
2018-07-19,12.64,12.64,12.07,12.0,34836.4,-0.53,-4.21,12.474,12.385,12.49,43568.36,33868.66,35131.16
2018-07-18,12.86,13.05,12.6,12.54,65400.79,-0.5,-3.82,12.538,12.367,12.475,41357.12,32473.32,35156.24
2018-07-17,12.32,13.54,13.1,12.23,89138.8,0.79,6.42,12.432,12.356,12.491,32994.04,28215.94,33008.87
2018-07-16,12.3,12.38,12.31,12.2,11722.0,0.02,0.16,12.332,12.331,12.468,21992.52,21776.66,29992.41
2018-07-13,12.38,12.42,12.29,12.05,16743.8,-0.1,-0.81,12.334,12.361,12.555,22931.76,23927.78,30724.43
2018-07-12,11.93,12.53,12.39,11.93,23780.2,0.32,2.65,12.296,12.402,12.675,24168.96,25829.82,30676.12
2018-07-11,12.3,12.4,12.07,11.86,23585.4,-0.53,-4.21,12.196,12.391,12.786,23589.52,27174.64,30845.25
2018-07-10,12.04,12.65,12.6,12.0,34131.2,0.28,2.27,12.28,12.465,12.943,23437.84,28363.28,31274.3
2018-07-09,12.1,12.35,12.32,12.02,16418.2,0.22,1.82,12.33,12.503,13.06,21560.8,31300.42,30953.2
2018-07-06,11.99,12.23,12.1,11.5,22929.8,0.21,1.77,12.388,12.598,13.177,24923.8,36255.21,31348.7
2018-07-05,12.49,12.62,11.89,11.8,20883.0,-0.6,-4.8,12.508,12.594,13.319,27490.68,36393.65,31549.34
2018-07-04,12.85,12.86,12.49,12.31,22827.0,-0.36,-2.8,12.586,12.583,13.486,30759.76,37839.15,32218.53
2018-07-03,12.61,12.85,12.85,12.49,24745.99,0.24,1.9,12.65,12.625,13.614,33288.72,37801.79,32702.89
2018-07-02,12.68,12.93,12.61,12.46,33233.19,-0.09,-0.71,12.676,12.605,13.698,41040.03,38208.17,32652.03
2018-06-29,12.13,12.88,12.7,12.13,35764.2,0.42,3.42,12.808,12.749,13.795,47586.63,37521.08,33549.38
2018-06-28,12.78,12.83,12.28,12.17,37228.4,-0.53,-4.14,12.68,12.947,13.926,45296.63,35522.42,34060.39
2018-06-27,12.92,12.96,12.81,12.58,35471.8,-0.17,-1.31,12.58,13.181,14.072,44918.55,34515.86,35576.94
