date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,5.5,5.64,5.53,5.41,141423.23,-0.07,-1.25,5.844,5.741,5.506,293607.71,174751.4,108939.37
2018-07-30,5.8,5.82,5.6,5.53,177809.92,-0.15,-2.61,6.034,5.708,5.5,276997.26,166174.61,103994.48
2018-07-27,5.9,6.06,5.75,5.74,260024.72,-0.29,-4.8,6.092,5.658,5.484,249351.96,156639.17,97181.63
2018-07-26,6.29,6.44,6.04,6.01,374382.53,-0.26,-4.13,6.012,5.623,5.463,214068.69,136546.84,86547.08
2018-07-25,6.5,6.92,6.3,6.27,514398.16,-0.18,-2.78,5.852,5.558,5.418,148952.85,102986.91,69206.0
2018-07-24,6.48,6.48,6.48,6.48,58370.98,0.59,10.02,5.638,5.453,5.362,55895.08,54807.43,45736.91
2018-07-23,5.89,5.89,5.89,5.89,39583.4,0.54,10.09,5.382,5.342,5.304,55351.95,51375.02,44758.31
2018-07-20,5.25,5.5,5.35,5.2,83608.39,0.11,2.1,5.224,5.288,5.271,63926.38,50070.31,44940.06
2018-07-19,5.26,5.31,5.24,5.14,48803.3,0.01,0.19,5.234,5.278,5.267,59024.98,45770.22,42920.04
2018-07-18,5.18,5.32,5.23,5.18,49109.35,0.03,0.58,5.264,5.265,5.265,57020.98,44907.5,43671.33
2018-07-17,5.08,5.21,5.2,5.07,55655.3,0.1,1.96,5.268,5.271,5.274,53719.78,43127.34,44022.96
2018-07-16,5.24,5.24,5.1,5.06,82455.55,-0.3,-5.56,5.302,5.292,5.28,47398.08,41814.35,45943.54
2018-07-13,5.4,5.53,5.4,5.37,59101.39,0.01,0.19,5.352,5.309,5.32,36214.23,37724.1,44079.57
2018-07-12,5.25,5.42,5.39,5.23,38783.32,0.14,2.67,5.322,5.302,5.356,32515.47,36547.33,43292.95
2018-07-11,5.28,5.28,5.25,5.17,32603.32,-0.12,-2.23,5.266,5.278,5.394,32794.02,35425.09,43741.44
2018-07-10,5.38,5.39,5.37,5.31,24046.84,0.02,0.37,5.274,5.271,5.459,32534.91,36666.39,43822.82
2018-07-09,5.25,5.37,5.35,5.25,26536.3,0.1,1.91,5.282,5.265,5.511,36230.62,38141.61,44469.13
2018-07-06,5.19,5.29,5.25,5.05,40607.56,0.14,2.74,5.266,5.254,5.565,39233.96,39809.81,46291.0
2018-07-05,5.26,5.31,5.11,5.11,40176.1,-0.18,-3.4,5.282,5.255,5.637,40579.2,40069.86,47586.91
2018-07-04,5.38,5.41,5.29,5.26,31307.74,-0.12,-2.22,5.29,5.265,5.725,38056.15,42435.15,49064.33
2018-07-03,5.3,5.44,5.41,5.26,42525.38,0.14,2.66,5.268,5.277,5.811,40797.88,44918.57,51596.58
2018-07-02,5.3,5.4,5.27,5.22,41553.0,-0.06,-1.13,5.248,5.268,5.89,40052.61,50072.74,53378.7
2018-06-29,5.19,5.36,5.33,5.16,47333.76,0.18,3.5,5.242,5.33,5.972,40385.67,50435.05,56235.51
