date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,25.02,25.45,25.0,24.56,49062.94,-0.05,-0.2,25.694,26.132,25.276,46886.99,59960.36,66947.07
2018-07-30,25.75,26.18,25.05,24.63,49753.8,-0.86,-3.32,26.138,26.261,25.324,50427.57,63803.34,68478.07
2018-07-27,25.98,26.35,25.91,25.58,37783.64,-0.04,-0.15,26.588,26.188,25.375,55544.5,65195.39,69230.7
2018-07-26,26.61,26.8,25.95,25.34,56803.58,-0.61,-2.3,26.782,26.128,25.419,66032.09,67685.47,71674.27
2018-07-25,27.17,27.78,26.56,26.55,41031.0,-0.66,-2.42,26.734,26.079,25.394,64473.58,68752.1,73454.57
2018-07-24,27.27,27.9,27.22,26.4,66765.85,-0.08,-0.29,26.57,25.901,25.385,73033.73,71772.58,75319.19
2018-07-23,26.7,28.17,27.3,26.62,75338.44,0.42,1.56,26.384,25.599,25.363,77179.11,70250.81,78256.17
2018-07-20,25.57,27.36,26.88,25.23,90221.56,1.17,4.55,25.788,25.236,25.293,74846.28,71064.17,80042.98
2018-07-19,25.64,26.45,25.71,25.35,49011.06,-0.03,-0.12,25.474,24.88,25.244,69338.85,70074.74,83057.81
2018-07-18,25.95,26.89,25.74,25.63,83831.73,-0.55,-2.09,25.424,24.589,25.156,73030.61,73998.55,86648.88
2018-07-17,24.3,26.3,26.29,24.0,87492.77,1.97,8.1,25.232,24.42,25.121,70511.43,73933.78,91020.33
2018-07-16,25.3,25.5,24.32,23.73,63674.3,-0.99,-3.91,24.814,24.386,24.963,63322.52,73152.81,90798.95
2018-07-13,25.0,25.58,25.31,24.73,62684.39,-0.15,-0.59,24.684,24.561,24.935,67282.06,73266.01,92396.74
2018-07-12,24.4,25.64,25.46,24.4,67469.85,0.68,2.74,24.286,24.709,24.919,70810.62,75663.07,94283.97
2018-07-11,23.68,24.88,24.78,23.34,71235.84,0.58,2.4,23.754,24.708,24.84,74966.49,78157.04,95618.15
2018-07-10,23.67,24.66,24.2,23.61,51548.2,0.53,2.24,23.608,24.868,24.801,77356.14,78865.79,95827.27
2018-07-09,23.41,23.88,23.67,22.6,83472.0,0.35,1.5,23.958,25.126,24.772,82983.09,86261.53,99610.81
2018-07-06,23.0,24.1,23.32,22.68,80327.23,0.52,2.28,24.438,25.349,24.798,79249.96,89021.8,101527.71
2018-07-05,24.05,24.85,22.8,22.51,88249.18,-1.25,-5.2,25.132,25.607,24.821,80515.52,96040.89,104396.11
2018-07-04,25.3,25.51,24.05,23.41,83184.07,-1.9,-7.32,25.662,25.722,24.859,81347.59,99299.21,106047.03
2018-07-03,26.2,26.38,25.95,24.3,79682.99,-0.12,-0.46,26.128,25.822,24.771,80375.45,108106.89,106957.26
2018-07-02,26.48,26.99,26.07,25.65,64806.34,-0.72,-2.69,26.294,25.54,24.498,89539.97,108445.09,109001.14
2018-06-29,25.11,27.0,26.79,25.11,86655.02,1.34,5.26,26.26,25.308,24.316,98793.63,111527.47,108609.49
2018-06-28,26.24,26.9,25.45,24.95,92409.51,-0.93,-3.52,26.082,25.129,24.109,111566.26,112904.87,108071.76
2018-06-27,26.78,27.13,26.38,26.1,78323.4,-0.4,-1.49,25.782,24.972,23.968,117250.82,113079.27,108397.13
2018-06-26,25.65,27.3,26.78,25.51,125505.58,0.88,3.4,25.516,24.734,23.807,135838.32,112788.75,110336.94
2018-06-25,25.9,26.65,25.9,25.48,111074.63,0.0,0.0,24.786,24.417,23.661,127350.22,112960.1,113242.06
2018-06-22,23.41,26.1,25.9,23.0,150518.17,1.95,8.14,24.356,24.247,23.45,124261.32,114033.63,112221.17
2018-06-21,24.72,25.17,23.95,23.86,120832.34,-1.1,-4.39,24.176,24.035,23.316,114243.48,112751.33,110589.34
2018-06-20,23.23,25.44,25.05,22.71,171260.88,1.92,8.3,24.162,23.995,23.206,108907.71,112794.85,106676.43
2018-06-19,23.01,24.37,23.13,22.17,83065.06,-0.62,-2.61,23.952,23.719,23.078,89739.18,105807.64,100412.71
