date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,18.93,20.11,19.13,18.69,20406.1,0.51,2.74,19.334,19.804,20.11,20603.22,28102.12,42620.81
2018-07-30,19.22,19.55,18.62,18.52,17218.4,-0.79,-4.07,19.556,20.067,20.225,22114.58,34568.8,44272.87
2018-07-27,19.26,19.78,19.41,19.26,15541.3,0.01,0.05,19.872,20.284,20.37,22872.44,38352.9,47499.46
2018-07-26,20.18,20.2,19.4,19.07,29273.3,-0.71,-3.53,19.992,20.403,20.479,24791.18,40970.57,50164.64
2018-07-25,20.43,20.43,20.11,20.1,20577.0,-0.13,-0.64,20.086,20.577,20.491,27530.32,44502.49,51769.99
2018-07-24,20.25,20.76,20.24,20.01,27962.9,0.04,0.2,20.274,20.675,20.55,35601.03,49407.59,53360.19
2018-07-23,20.02,20.39,20.2,19.83,21007.7,0.19,0.95,20.578,20.785,20.684,47023.02,53815.33,54958.15
2018-07-20,19.69,20.34,20.01,19.6,25135.0,0.14,0.7,20.696,20.779,20.814,53833.35,57599.56,56761.93
2018-07-19,20.83,20.93,19.87,19.62,42969.0,-1.18,-5.61,20.814,20.609,20.962,57149.95,59837.66,58678.6
2018-07-18,21.8,21.95,21.05,21.01,60930.54,-0.71,-3.26,21.068,20.531,21.123,61474.65,58780.56,60740.39
2018-07-17,21.1,22.33,21.76,20.51,85072.84,0.97,4.67,21.076,20.416,21.243,63214.15,57139.5,61626.23
2018-07-16,20.49,21.41,20.79,20.35,55059.39,0.19,0.92,20.992,20.382,21.221,60607.64,53976.95,59958.8
2018-07-13,21.17,21.24,20.6,20.55,41718.0,-0.54,-2.55,20.862,20.456,21.367,61365.76,56646.02,59185.79
2018-07-12,21.11,21.58,21.14,21.0,64592.5,0.05,0.24,20.404,20.555,21.546,62525.36,59358.71,59298.5
2018-07-11,21.34,21.47,21.09,20.5,69628.0,-0.25,-1.17,19.994,20.404,21.695,56086.46,59037.5,58849.69
2018-07-10,20.39,22.09,21.34,20.14,72040.3,1.2,5.96,19.756,20.424,21.864,51064.86,57312.8,58732.14
2018-07-09,18.18,20.14,20.14,18.18,58850.0,1.83,9.99,19.772,20.583,22.017,47346.26,56100.98,58976.37
2018-07-06,18.85,19.48,18.31,17.25,47516.0,-0.78,-4.09,20.05,20.848,22.282,51926.28,55924.3,60338.78
2018-07-05,19.94,20.9,19.09,19.0,32398.0,-0.81,-4.07,20.706,21.314,22.677,56192.05,57519.53,60366.21
2018-07-04,21.54,21.68,19.9,19.6,44519.99,-1.52,-7.1,20.814,21.715,23.045,61988.53,62700.22,62732.61
2018-07-03,21.76,21.99,21.42,21.07,53447.3,-0.11,-0.51,21.092,22.069,23.378,63560.74,66112.96,65223.6
2018-07-02,21.1,22.3,21.53,21.08,81750.09,-0.06,-0.28,21.394,22.06,23.607,64855.7,65940.66,65656.45
2018-06-29,19.15,21.59,21.59,19.15,68844.89,1.96,9.98,21.646,22.277,23.863,59922.33,61725.55,67306.02
2018-06-28,20.8,20.8,19.63,19.16,61380.4,-1.66,-7.8,21.922,22.537,24.122,58847.01,59238.28,69880.54
2018-06-27,23.1,23.1,21.29,21.29,52381.0,-1.64,-7.15,22.616,22.986,24.434,63411.9,58661.87,73553.53
2018-06-26,22.8,23.18,22.93,22.3,59922.1,0.14,0.61,23.046,23.304,24.663,68665.19,60151.47,76622.22
2018-06-25,23.25,23.25,22.79,20.89,57083.27,-0.18,-0.78,22.726,23.451,24.787,67025.63,61851.76,77642.66
2018-06-22,23.1,23.55,22.97,22.63,63468.3,-0.13,-0.56,22.908,23.716,24.882,63528.77,64753.26,81958.51
2018-06-21,22.85,23.7,23.1,22.58,84204.85,-0.34,-1.45,23.152,24.04,24.993,59629.55,63212.89,84815.46
2018-06-20,21.33,23.44,23.44,20.52,78647.41,2.11,9.89,23.356,24.375,24.982,53911.84,62765.0,82529.22
2018-06-19,23.59,23.7,21.33,21.33,51724.3,-2.37,-10.0,23.562,24.686,24.988,51637.76,64334.25,82021.64
2018-06-15,24.58,24.58,23.7,23.6,39599.01,-0.49,-2.03,24.176,25.153,25.073,56677.9,65372.24,81230.08
2018-06-14,24.12,24.68,24.19,23.66,43972.2,0.07,0.29,24.524,25.448,25.045,65977.75,72886.48,81447.05
2018-06-13,24.8,24.8,24.12,24.0,55616.3,-0.35,-1.43,24.928,25.706,25.037,66796.22,80522.79,82838.59
2018-06-12,24.5,24.72,24.47,23.2,67276.99,0.07,0.29,25.394,25.882,24.989,71618.15,88445.19,83457.18
2018-06-11,25.44,25.7,24.4,22.91,76925.0,-1.04,-4.09,25.81,26.022,24.97,77030.74,93092.97,85625.6
2018-06-08,26.55,27.0,25.44,25.0,86098.27,-0.77,-2.94,26.13,26.122,24.949,74066.58,93433.55,90079.84
2018-06-07,26.45,26.54,26.21,25.87,48064.54,-0.24,-0.91,26.372,26.048,24.852,79795.21,99163.76,92366.84
2018-06-06,26.58,27.08,26.45,25.9,79725.93,-0.1,-0.38,26.484,25.945,24.609,94249.35,106418.04,93221.13
2018-06-05,25.96,26.77,26.55,25.8,94339.94,0.55,2.12,26.37,25.589,24.346,105272.23,102293.45,91355.2
2018-06-04,26.4,26.66,26.0,25.6,62104.21,-0.65,-2.44,26.234,25.289,24.085,109155.2,99709.04,89573.07
2018-06-01,26.9,27.1,26.65,25.2,114741.44,-0.12,-0.45,26.114,24.992,23.871,112800.52,97087.92,88762.02
2018-05-31,26.3,27.08,26.77,25.52,120335.25,0.89,3.44,25.724,24.642,23.614,118532.3,90007.63,85640.33
2018-05-30,25.51,26.88,25.88,24.51,134840.3,0.01,0.04,25.406,24.368,23.357,118586.72,85154.4,82057.05
2018-05-29,25.06,26.11,25.87,24.89,113754.81,0.59,2.33,24.808,24.095,23.123,99314.66,78469.17,79081.94
2018-05-28,24.32,25.5,25.4,24.28,80330.82,0.7,2.83,24.344,23.918,22.83,90262.87,78158.24,74531.6
2018-05-25,25.4,25.88,24.7,24.5,143400.33,-0.48,-1.91,23.87,23.775,22.555,81375.31,86726.13,72311.71
2018-05-24,22.53,25.18,25.18,22.51,120607.33,2.29,10.0,23.56,23.655,22.312,61482.95,85569.93,66365.74
2018-05-23,23.2,23.72,22.89,22.86,38480.02,-0.66,-2.8,23.33,23.273,22.04,51722.09,80024.23,62369.12
2018-05-22,23.0,23.99,23.55,22.2,68495.87,0.52,2.26,23.382,23.102,21.873,57623.68,80416.96,62907.14
2018-05-21,23.0,23.29,23.03,22.88,35893.0,-0.12,-0.52,23.492,22.881,21.645,66053.6,79437.1,61644.5
2018-05-18,23.75,23.85,23.15,23.0,43938.54,-0.88,-3.66,23.68,22.75,21.514,92076.95,80436.13,61112.85
2018-05-17,23.15,24.29,24.03,22.75,71803.0,0.88,3.8,23.75,22.585,21.413,109656.91,81273.04,61338.89
2018-05-16,23.6,24.2,23.15,22.7,67987.99,-0.95,-3.94,23.216,22.346,21.284,108326.37,78959.69,61034.49
2018-05-15,23.01,24.57,24.1,22.6,110645.45,0.13,0.54,22.822,22.151,21.209,103210.23,79694.71,61341.68
2018-05-14,23.79,25.2,23.97,23.2,166009.78,0.47,2.0,22.27,21.741,21.061,92820.6,70904.96,57654.41
2018-05-11,21.24,23.5,23.5,20.94,131838.31,2.14,10.02,21.82,21.334,20.921,68795.31,57897.28,52459.19
2018-05-10,21.2,21.86,21.36,20.7,65150.32,0.18,0.85,21.42,20.968,20.787,52889.17,47161.55,47187.53
2018-05-09,21.27,21.53,21.18,21.1,42407.3,-0.16,-0.75,21.476,20.807,20.759,49593.02,44714.02,45498.36
2018-05-08,21.8,21.85,21.34,20.91,58697.29,-0.38,-1.75,21.48,20.643,20.752,56179.18,45397.32,45372.62
2018-05-07,21.4,21.9,21.72,21.19,45883.32,0.22,1.02,21.212,20.409,20.738,48989.32,43851.9,46180.27
2018-05-04,21.63,21.78,21.5,21.04,52307.64,-0.14,-0.65,20.848,20.277,20.65,46999.26,41789.57,45366.48
2018-05-03,21.22,21.64,21.64,20.6,48669.54,0.44,2.08,20.516,20.24,20.577,41433.93,41404.75,44398.09
2018-05-02,20.18,22.0,21.2,19.71,75338.1,1.2,6.0,20.138,20.221,20.526,39835.02,43109.28,44206.02
2018-04-27,19.73,20.25,20.0,19.39,22748.0,0.1,0.5,19.806,20.266,20.458,34615.47,42988.66,42650.4
2018-04-26,19.84,20.39,19.9,19.53,35933.0,0.06,0.3,19.606,20.38,20.466,38714.47,44403.86,44187.91
2018-04-25,19.45,20.19,19.84,19.42,24481.02,0.09,0.46,19.706,20.508,20.527,36579.88,47021.1,47747.99
2018-04-24,19.54,19.99,19.75,19.03,40675.0,0.21,1.07,19.964,20.606,20.542,41375.56,47213.5,49930.13
2018-04-23,18.51,19.89,19.54,17.3,49240.33,0.54,2.84,20.304,20.711,20.47,46383.53,46282.7,50326.4
2018-04-20,20.65,20.89,19.0,18.9,43243.02,-1.4,-6.86,20.726,20.86,20.499,51361.84,45347.91,50769.38
2018-04-19,20.93,21.13,20.4,20.28,25260.02,-0.73,-3.46,21.154,21.067,20.497,50093.24,48508.64,50356.95
2018-04-18,21.48,21.67,21.13,20.0,48459.42,-0.32,-1.49,21.31,21.022,20.404,57462.32,48943.38,50021.12
2018-04-17,21.67,21.95,21.45,21.11,65714.86,-0.2,-0.92,21.248,20.914,20.266,53051.44,47391.44,48440.4
2018-04-16,21.1,21.95,21.65,20.75,74131.88,0.51,2.41,21.118,20.83,20.117,46181.86,45302.76,46383.23
2018-04-13,21.16,21.26,21.14,20.48,36900.02,-0.04,-0.19,20.994,20.65,19.927,39333.98,42312.14,43805.58
2018-04-12,20.69,21.71,21.18,20.34,62105.42,0.36,1.73,20.98,20.552,19.796,46924.04,43971.97,43016.4
2018-04-11,20.8,21.05,20.82,20.52,26405.0,0.02,0.1,20.734,20.546,19.696,40424.45,48474.87,41443.33
2018-04-10,21.04,21.48,20.8,20.55,31367.0,-0.23,-1.09,20.58,20.478,19.621,41731.45,52646.75,41673.18
2018-04-09,20.83,21.26,21.03,20.41,39892.44,-0.04,-0.19,20.542,20.229,19.537,44423.65,54370.1,41617.03
2018-04-04,19.85,21.65,21.07,19.85,74850.35,1.12,5.61,20.306,20.138,19.431,45290.3,56190.86,41396.11
2018-04-03,19.46,20.18,19.95,19.33,29607.44,-0.1,-0.5,20.124,19.926,19.302,41019.89,52205.26,38916.13
2018-04-02,20.39,20.4,20.05,19.95,32940.0,-0.56,-2.72,20.358,19.786,19.219,56525.3,51098.86,38842.88
2018-03-30,19.77,20.76,20.61,19.77,44828.02,0.76,3.83,20.376,19.618,19.108,63562.06,49489.36,37835.96
2018-03-29,20.26,20.48,19.85,19.44,44225.71,-0.31,-1.54,19.916,19.404,18.965,64316.54,47463.7,36382.46
2018-03-28,20.5,20.98,20.16,20.16,53498.27,-0.96,-4.54,19.97,19.204,18.879,67091.41,45299.02,35389.73
2018-03-27,20.5,21.68,21.12,19.91,107134.51,0.98,4.87,19.728,19.039,18.774,63390.63,42060.84,34110.11
2018-03-26,17.17,20.14,20.14,17.14,68123.8,1.83,9.99,19.214,18.845,18.623,45672.41,34411.79,31086.77
2018-03-23,19.48,19.91,18.31,18.31,48600.42,-1.81,-9.0,18.86,18.764,18.523,35416.65,30699.61,29331.07
2018-03-22,18.88,20.8,20.12,18.74,58100.04,1.17,6.17,18.892,18.845,18.432,30610.85,28863.97,27620.64
2018-03-21,18.64,19.48,18.95,18.58,34994.4,0.4,2.16,18.438,18.723,18.248,23506.64,26601.37,25415.99
2018-03-20,18.06,18.84,18.55,18.01,18543.4,0.18,0.98,18.35,18.678,18.109,20731.04,25627.0,24238.86
2018-03-19,18.3,18.75,18.37,18.29,16845.0,-0.1,-0.54,18.476,18.652,17.978,23151.16,26586.9,24076.14
2018-03-16,17.88,18.69,18.47,17.85,24571.4,0.62,3.47,18.668,18.597,17.868,25982.57,26182.57,23841.54
2018-03-15,18.54,18.64,17.85,17.2,22579.0,-0.66,-3.57,18.798,18.526,17.737,27117.09,25301.23,23452.27
2018-03-14,19.05,19.05,18.51,18.5,21116.4,-0.67,-3.49,19.008,18.553,17.657,29696.09,25480.43,23164.31
2018-03-13,19.37,19.95,19.18,19.17,30644.02,-0.15,-0.78,19.006,18.508,17.525,30522.96,26159.38,23057.04
