date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,20.84,20.95,20.53,20.13,27094.16,-0.26,-1.25,21.434,20.714,19.815,62073.05,57480.07,41741.38
2018-07-30,21.68,21.68,20.79,20.45,40729.58,-0.69,-3.21,21.486,20.58,19.773,70809.15,56473.35,41983.23
2018-07-27,22.1,22.76,21.48,21.3,57241.59,-1.11,-4.91,21.568,20.446,19.697,84875.77,54367.2,42209.5
2018-07-26,21.34,22.79,22.59,21.13,97466.25,0.81,3.72,21.368,20.228,19.589,83998.67,51906.14,41007.42
2018-07-25,20.5,22.21,21.78,20.4,87833.66,0.99,4.76,20.574,19.879,19.397,67270.62,45095.44,37302.26
2018-07-24,20.75,21.18,20.79,20.2,70774.67,-0.41,-1.93,19.994,19.551,19.253,52887.08,39286.8,34378.98
2018-07-23,20.8,22.41,21.2,20.03,111062.67,0.72,3.52,19.674,19.409,19.155,42137.55,34785.15,32265.19
2018-07-20,18.83,20.48,20.48,18.51,52856.08,1.86,9.99,19.324,19.195,19.017,23858.63,26018.21,28267.98
2018-07-19,18.81,19.14,18.62,18.46,13826.0,-0.26,-1.38,19.088,18.994,18.899,19813.62,23784.6,26917.68
2018-07-18,19.13,19.34,18.88,18.88,15916.0,-0.31,-1.61,19.184,18.954,18.864,22920.26,24955.1,28244.93
2018-07-17,19.38,19.4,19.19,18.93,17027.0,-0.26,-1.34,19.108,18.916,18.907,25686.51,26002.7,29337.39
2018-07-16,19.23,19.5,19.45,19.05,19668.08,0.15,0.78,19.144,18.966,18.911,27432.75,27493.1,30165.64
2018-07-13,19.03,19.38,19.3,19.0,32631.0,0.2,1.05,19.066,18.947,19.008,28177.78,30051.79,31494.95
2018-07-12,18.44,19.19,19.1,18.44,29359.23,0.6,3.24,18.9,18.949,19.225,27755.58,30108.7,31846.31
2018-07-11,19.19,19.19,18.5,18.0,29747.23,-0.87,-4.49,18.724,18.914,19.445,26989.94,29509.08,33147.91
2018-07-10,19.19,19.38,19.37,18.9,25758.23,0.31,1.63,18.724,18.954,19.674,26318.89,29471.15,33899.55
2018-07-09,18.58,19.11,19.06,18.47,23393.23,0.59,3.19,18.788,18.9,19.874,27553.45,29745.23,35145.51
2018-07-06,18.27,18.75,18.47,17.36,30520.0,0.25,1.37,18.828,18.838,20.152,31925.8,30517.75,37662.9
2018-07-05,18.6,19.18,18.22,18.2,25531.0,-0.28,-1.51,18.998,18.804,20.487,32461.82,30050.76,41081.19
2018-07-04,19.55,19.69,18.5,18.27,26392.0,-1.19,-6.04,19.104,18.773,20.783,32028.22,31534.76,42714.42
2018-07-03,19.49,19.82,19.69,18.8,31931.0,0.43,2.23,19.184,18.898,21.063,32623.42,32672.08,44506.06
2018-07-02,19.3,20.36,19.26,18.95,45255.0,-0.06,-0.31,19.012,18.855,21.242,31937.02,32838.19,46400.58
2018-06-29,18.75,19.48,19.32,18.63,33200.08,0.57,3.04,18.848,19.069,21.42,29109.7,32938.1,46870.61
2018-06-28,18.73,19.16,18.75,18.7,23363.0,-0.15,-0.79,18.61,19.5,21.609,27639.7,33583.91,48717.83
2018-06-27,18.89,19.29,18.9,18.7,29368.0,0.07,0.37,18.442,19.975,21.816,31041.31,36786.75,51941.61
2018-06-26,18.09,18.95,18.83,17.88,28499.0,0.39,2.12,18.612,20.394,22.065,32720.74,38327.95,55635.59
2018-06-25,18.37,18.95,18.44,18.25,31118.4,0.31,1.71,18.698,20.847,22.414,33739.36,40545.79,60939.18
2018-06-22,17.78,18.42,18.13,17.21,25850.08,0.22,1.23,19.29,21.466,22.882,36766.51,44808.05,69323.08
2018-06-21,19.5,19.86,17.91,17.79,40371.08,-1.84,-9.32,20.39,22.169,23.352,39528.13,52111.63,77141.39
2018-06-20,19.0,20.33,19.75,18.7,37765.16,0.49,2.54,21.508,22.793,23.708,42532.18,53894.08,81720.43
2018-06-19,20.68,20.68,19.26,19.26,33592.08,-2.14,-10.0,22.176,23.227,23.976,43935.15,56340.04,85144.16
2018-06-15,23.56,23.62,21.4,21.32,46254.16,-2.23,-9.44,22.996,23.629,24.26,47352.21,59962.97,91559.56
2018-06-14,23.09,23.78,23.63,22.8,39658.16,0.13,0.55,23.642,23.771,24.381,52849.58,60803.12,96268.27
2018-06-13,23.2,23.95,23.5,22.85,55391.36,0.41,1.78,23.948,23.718,24.282,64695.12,63851.74,97702.55
2018-06-12,23.33,23.65,23.09,22.21,44780.0,-0.27,-1.16,24.078,23.656,24.207,65255.98,67096.47,99053.82
2018-06-11,24.36,24.53,23.36,23.13,50677.39,-1.27,-5.16,24.278,23.736,24.134,68744.92,72943.24,99925.84
2018-06-08,24.69,25.13,24.63,24.35,73741.0,-0.53,-2.11,24.262,23.981,23.996,72573.73,81332.57,99582.73
2018-06-07,24.33,25.4,25.16,23.71,98885.87,1.01,4.18,23.9,24.298,23.823,68756.66,93838.12,99776.5
2018-06-06,23.79,24.16,24.15,23.46,58195.65,0.06,0.25,23.488,24.535,23.699,63008.36,102171.15,100298.63
2018-06-05,23.19,24.2,24.09,22.51,62224.69,0.81,3.48,23.234,24.623,23.579,68936.96,109546.78,102249.14
2018-06-04,23.78,24.57,23.28,23.1,69821.42,0.46,2.02,23.194,24.724,23.458,77141.56,113948.28,103293.68
2018-06-01,22.61,23.4,22.82,22.02,54655.69,-0.28,-1.21,23.7,24.891,23.313,90091.41,123156.15,102636.72
2018-05-31,23.28,23.65,23.1,22.02,70144.37,0.22,0.96,24.696,24.991,23.177,118919.57,131733.42,102913.08
2018-05-30,23.55,24.46,22.88,22.27,87838.64,-1.01,-4.23,25.582,24.846,23.073,141333.93,131553.35,103611.08
2018-05-29,25.7,25.74,23.89,23.6,103247.67,-1.92,-7.44,26.012,24.757,22.987,150156.6,131011.17,102483.33
2018-05-28,27.8,27.88,25.81,25.05,134570.7,-1.99,-7.16,26.254,24.531,22.883,150755.0,126908.44,100931.09
2018-05-25,26.7,30.28,27.8,26.18,198796.48,0.27,0.98,26.082,24.01,22.641,156220.88,117832.9,97971.98
2018-05-24,24.35,27.53,27.53,24.02,182216.16,2.5,9.99,25.286,23.347,22.397,144547.27,105714.88,92943.13
2018-05-23,24.8,26.63,25.03,24.33,131951.98,-0.07,-0.28,24.11,22.863,22.117,121772.77,98426.12,87710.97
2018-05-22,24.38,25.18,25.1,23.81,106239.66,0.15,0.6,23.502,22.534,21.934,111865.73,94951.5,85010.41
2018-05-21,24.4,25.69,24.95,23.22,161900.12,1.13,4.74,22.808,22.191,21.851,103061.89,92639.09,85070.07
2018-05-18,21.32,23.82,23.82,21.32,140428.45,2.17,10.02,21.938,21.734,21.905,79444.91,82117.28,84955.54
2018-05-17,21.6,22.58,21.65,21.5,68343.65,-0.34,-1.55,21.408,21.362,21.992,66882.49,74092.73,86334.51
2018-05-16,21.62,22.47,21.99,21.33,82416.78,0.36,1.66,21.616,21.3,22.291,75079.47,75668.81,91632.8
2018-05-15,20.76,22.16,21.63,20.76,62220.46,1.03,5.0,21.566,21.217,22.447,78037.27,73955.49,88612.28
2018-05-14,21.03,21.57,20.6,20.56,43815.23,-0.57,-2.69,21.574,21.235,22.508,82216.29,74953.74,90087.87
2018-05-11,22.0,22.21,21.17,21.06,77616.31,-1.34,-5.95,21.53,21.272,22.747,84789.65,78111.06,94820.57
2018-05-10,22.2,23.2,22.69,22.2,109328.58,0.95,4.37,21.316,21.446,22.909,81302.97,80171.38,98133.62
2018-05-09,21.2,22.71,21.74,21.14,97205.78,0.07,0.32,20.984,21.37,23.06,76258.15,76995.82,103516.44
2018-05-08,20.42,21.8,21.67,20.42,83115.55,1.29,6.33,20.868,21.333,23.298,69873.71,75069.31,102034.23
2018-05-07,20.23,20.64,20.38,20.23,56682.04,0.28,1.39,20.896,21.51,23.419,67691.19,77501.05,105171.93
2018-05-04,21.0,21.29,20.1,20.1,60182.91,-0.93,-4.42,21.014,22.076,23.495,71432.47,87793.81,106170.64
2018-05-03,20.6,21.15,21.03,19.45,84104.46,-0.13,-0.61,21.576,22.621,23.486,79039.79,98576.29,105928.62
2018-05-02,22.04,23.0,21.16,21.0,65283.58,-0.65,-2.98,21.756,23.281,23.393,77733.48,107596.78,103477.81
2018-04-27,21.28,22.4,21.81,21.28,72202.96,0.84,4.01,21.798,23.677,23.272,80264.91,103269.08,101325.35
2018-04-26,22.4,22.68,20.97,20.91,75388.46,-1.94,-8.47,22.124,23.78,23.122,87310.92,105221.99,99381.8
2018-04-25,21.48,23.6,22.91,21.48,98219.5,0.98,4.47,23.138,24.221,22.962,104155.14,111530.08,96458.31
2018-04-24,21.6,22.63,21.93,21.3,77572.92,0.56,2.62,23.666,24.372,22.685,118112.79,116095.86,92589.77
2018-04-23,22.48,22.66,21.37,21.21,77940.7,-2.07,-8.83,24.806,24.75,22.474,137460.08,130037.06,89915.46
2018-04-20,24.91,24.95,23.44,23.44,107433.0,-2.6,-9.98,25.556,25.263,22.365,126273.25,128999.15,86965.98
2018-04-19,25.0,27.97,26.04,24.8,159609.56,0.49,1.92,25.436,25.328,22.128,123133.07,132842.8,83134.06
2018-04-18,24.87,26.66,25.55,24.87,168007.78,-2.08,-7.53,25.304,24.914,21.776,118905.03,124547.47,76439.9
2018-04-17,27.57,27.63,27.63,26.3,174309.36,2.51,9.99,25.078,24.35,21.424,114078.94,113280.95,69055.19
2018-04-16,25.12,25.12,25.12,25.12,22006.54,2.28,9.98,24.694,23.504,20.939,122614.03,99358.84,61135.35
2018-04-13,24.39,24.5,22.84,22.84,91732.11,-2.54,-10.01,24.97,22.867,20.58,131725.04,99381.62,61645.9
2018-04-12,24.43,26.3,25.38,23.6,138469.36,0.96,3.93,25.22,22.464,20.385,142552.53,93541.61,58217.25
2018-04-11,24.5,25.95,24.42,23.97,143877.31,-1.29,-5.02,24.524,21.703,20.058,130189.9,81386.53,52629.27
2018-04-10,29.15,29.15,25.71,25.4,216984.84,-0.79,-2.98,23.622,20.997,19.765,112482.96,69083.67,47199.77
2018-04-09,26.5,26.5,26.5,26.18,67561.6,2.41,10.0,22.314,20.197,19.39,76103.65,49793.86,37807.08
2018-04-04,23.45,24.09,24.09,21.91,145869.55,2.19,10.0,20.764,19.467,18.99,67038.19,44932.81,36399.24
2018-04-03,19.48,21.9,21.9,19.02,76656.21,1.99,9.99,19.708,18.928,18.654,44530.7,33425.33,30298.05
2018-04-02,21.09,21.09,19.91,19.5,55342.62,0.74,3.86,18.882,18.638,18.414,32583.17,28332.33,27841.71
2018-03-30,18.95,19.6,19.17,18.64,35088.26,0.42,2.24,18.372,18.497,18.266,25684.38,24829.44,25819.24
2018-03-29,18.56,18.99,18.75,18.45,22234.29,-0.06,-0.32,18.08,18.374,18.14,23484.07,22911.86,24878.37
2018-03-28,17.5,18.81,18.81,17.36,33332.1,1.04,5.85,18.17,18.293,18.049,22827.42,23910.19,24799.94
2018-03-27,17.43,18.07,17.77,17.43,16918.56,0.41,2.36,18.148,18.305,17.939,22319.95,22892.89,24121.19
2018-03-26,16.26,17.44,17.36,16.15,20848.69,-0.35,-1.98,18.394,18.412,17.886,24081.49,23872.0,24447.18
2018-03-23,18.8,18.8,17.71,17.31,24086.69,-1.49,-7.76,18.622,18.533,17.853,23974.5,25315.87,24639.99
2018-03-22,18.84,19.25,19.2,18.75,18951.08,0.5,2.67,18.668,18.582,17.777,22339.66,25820.3,24515.77
2018-03-21,19.01,19.53,18.7,18.61,30794.75,-0.3,-1.58,18.416,18.512,17.638,24992.96,27865.67,25215.71
2018-03-20,18.36,19.04,19.0,18.32,25726.24,0.5,2.7,18.462,18.38,17.508,23465.83,27170.77,25026.39
2018-03-19,17.92,18.71,18.5,17.92,20313.73,0.56,3.12,18.43,18.189,17.321,23662.51,27351.08,24652.01
2018-03-16,17.88,18.2,17.94,17.7,15912.51,0.0,0.0,18.444,18.034,17.172,26657.25,26809.03,24611.32
2018-03-15,18.72,18.91,17.94,17.62,32217.57,-0.99,-5.23,18.496,17.906,17.032,29300.94,26844.87,25362.42
2018-03-14,18.66,18.97,18.93,18.57,23159.08,0.09,0.48,18.608,17.804,16.975,30738.38,25689.7,27362.2
2018-03-13,18.5,18.93,18.84,18.41,26709.66,0.27,1.45,18.298,17.572,16.962,30875.72,25349.5,30342.1
2018-03-12,18.23,18.98,18.57,18.2,35287.43,0.37,2.03,17.948,17.359,17.057,31039.66,25022.36,30377.44
2018-03-09,18.34,18.45,18.2,18.02,29130.94,-0.3,-1.62,17.624,17.172,17.197,26960.82,23964.1,29592.57
2018-03-08,17.39,18.57,18.5,17.3,39404.78,1.12,6.44,17.316,16.972,17.359,24388.8,23211.24,28835.68
2018-03-07,16.83,17.46,17.38,16.83,23845.78,0.29,1.7,17.0,16.763,17.508,20641.01,22565.75,27617.24
2018-03-06,17.03,17.48,17.09,16.83,27529.35,0.14,0.83,16.846,16.635,17.739,19823.28,22882.0,27782.0
2018-03-05,16.72,17.0,16.95,16.71,14893.24,0.29,1.74,16.77,16.452,18.014,19005.07,21952.95,27622.09
2018-03-02,16.8,16.94,16.66,16.58,16270.86,-0.26,-1.54,16.72,16.309,18.334,20967.38,22413.6,29161.69
2018-03-01,16.5,16.93,16.92,16.46,20665.83,0.31,1.87,16.628,16.157,18.664,22033.68,23879.98,29318.77
2018-02-28,16.69,16.95,16.61,16.56,19757.1,-0.1,-0.6,16.526,16.145,18.962,24490.48,29034.7,28916.14
2018-02-27,16.73,16.88,16.71,16.54,23438.32,0.01,0.06,16.424,16.351,19.275,25940.73,35334.7,28632.95
2018-02-26,16.3,16.72,16.7,16.25,24704.81,0.5,3.09,16.134,16.754,19.579,24900.82,35732.52,28021.74
2018-02-23,16.03,16.28,16.2,16.02,21602.35,-0.21,-1.28,15.898,17.222,19.889,23859.81,35221.04,27758.1
2018-02-22,16.01,16.97,16.41,15.99,32949.81,0.31,1.93,15.686,17.745,20.221,25726.27,34460.11,27650.79
2018-02-14,15.25,16.45,16.1,15.15,27008.35,0.84,5.5,15.764,18.252,20.528,33578.92,32668.74,26525.45
2018-02-13,15.56,15.63,15.26,15.26,18238.78,-0.26,-1.68,16.278,18.842,20.862,44728.68,32682.0,26161.74
2018-02-12,15.31,15.75,15.52,15.3,19499.78,0.38,2.51,17.374,19.576,21.239,46564.23,33291.23,26749.85
2018-02-09,15.98,16.0,15.14,15.14,30934.65,-1.66,-9.88,18.546,20.359,21.573,46582.27,35909.77,26384.06
2018-02-08,17.47,18.0,16.8,16.8,72213.02,-1.87,-10.02,19.804,21.17,21.931,43193.94,34757.56,25449.88
2018-02-07,20.9,22.81,18.67,18.67,82757.16,-2.07,-9.98,20.74,21.778,22.21,31758.55,28797.59,22706.36
2018-02-06,21.0,21.24,20.74,20.21,27416.53,-0.64,-2.99,21.406,22.198,22.364,20635.32,21931.19,19286.12
2018-02-05,21.3,21.49,21.38,20.5,19590.0,-0.05,-0.23,21.778,22.403,22.439,20018.23,20310.95,18627.45
2018-02-02,21.29,21.53,21.43,20.55,13993.0,-0.05,-0.23,22.172,22.555,22.479,25237.27,20295.15,19007.21
2018-02-01,21.66,21.7,21.48,20.85,15036.08,-0.52,-2.36,22.536,22.697,22.51,26321.18,20841.46,19974.72
2018-01-31,22.5,22.5,22.0,20.81,27141.0,-0.6,-2.65,22.816,22.803,22.506,25836.62,20382.16,19832.6
2018-01-30,23.05,23.35,22.6,22.5,24331.08,-0.75,-3.21,22.99,22.882,22.485,23227.07,19641.48,19723.6
2018-01-29,23.0,25.3,23.35,23.0,45685.19,0.1,0.43,23.028,22.902,22.453,20603.66,20208.48,19990.84
2018-01-26,22.76,23.59,23.25,22.54,19412.54,0.37,1.62,22.938,22.787,22.385,15353.04,16858.36,19382.38
2018-01-25,22.76,22.95,22.88,22.6,12613.28,0.01,0.04,22.858,22.692,22.31,15361.75,16142.2,20972.03
2018-01-24,22.79,23.04,22.87,22.2,14093.24,0.08,0.35,22.79,22.641,22.214,14927.7,16615.14,21725.78
2018-01-23,22.92,23.0,22.79,22.68,11214.07,-0.11,-0.48,22.774,22.529,22.135,16055.89,16641.05,22443.62
2018-01-22,22.95,23.31,22.9,22.7,19432.05,0.05,0.22,22.776,22.475,22.022,19813.29,16943.96,22455.01
2018-01-19,22.43,23.3,22.85,22.43,19456.1,0.31,1.38,22.636,22.402,21.892,18363.68,17719.26,21917.72
2018-01-18,22.61,22.78,22.54,22.38,10443.02,-0.25,-1.1,22.526,22.322,21.758,16922.66,19107.98,21668.7
2018-01-17,22.66,22.96,22.79,22.16,19734.23,-0.01,-0.04,22.492,22.209,21.638,18302.59,19283.03,21861.6
2018-01-16,22.15,23.38,22.8,21.82,30001.03,0.6,2.7,22.284,22.088,21.548,17226.21,19805.71,21634.91
2018-01-15,22.35,22.35,22.2,21.67,12184.0,-0.1,-0.45,22.174,22.003,21.462,14074.63,19773.21,21148.72
2018-01-12,22.14,22.33,22.3,22.11,12251.0,-0.07,-0.31,22.168,21.983,21.395,17074.85,21906.4,21254.88
2018-01-11,21.81,22.41,22.37,21.59,17342.69,0.62,2.85,22.118,21.927,21.336,21293.3,25801.86,21707.13
2018-01-10,22.1,22.28,21.75,21.7,14352.31,-0.5,-2.25,21.926,21.786,21.263,20263.48,26836.41,22216.85
2018-01-09,22.5,22.6,22.25,21.96,14243.16,0.08,0.36,21.892,21.74,21.195,22385.22,28246.2,22381.04
2018-01-08,21.88,22.65,22.17,21.88,27185.08,0.12,0.54,21.832,21.569,21.102,25471.78,27966.06,22586.83
2018-01-05,21.12,22.08,22.05,21.12,33343.25,0.64,2.99,21.798,21.381,21.017,26737.95,26116.19,22466.33
2018-01-04,21.35,21.66,21.41,21.35,12193.59,-0.17,-0.79,21.736,21.194,20.914,30310.42,24229.42,21968.88
2018-01-03,22.56,22.56,21.58,21.5,24961.0,-0.37,-1.69,21.646,21.066,20.869,33409.35,24440.16,23537.84
2018-01-02,22.0,23.0,21.95,21.68,29676.0,-0.05,-0.23,21.588,21.008,20.865,34107.18,23464.11,25730.08
2017-12-29,21.57,22.2,22.0,21.31,33515.92,0.26,1.2,21.306,20.921,20.826,30460.34,22524.24,25058.74
2017-12-28,21.1,21.95,21.74,20.84,51205.59,0.78,3.72,20.964,20.806,20.778,25494.42,20603.35,23853.77
2017-12-27,21.02,21.34,20.96,20.79,27688.24,-0.33,-1.55,20.652,20.744,20.733,18148.42,17612.39,22013.39
2017-12-26,20.39,21.39,21.29,20.2,28450.16,0.75,3.65,20.486,20.739,20.734,15470.97,17597.3,21590.29
2017-12-25,20.44,20.6,20.54,19.93,11441.81,0.25,1.23,20.428,20.649,20.709,12821.04,16515.88,21001.51
2017-12-22,20.33,20.5,20.29,20.02,8686.3,0.11,0.55,20.536,20.635,20.691,14588.14,17207.59,21182.33
2017-12-21,20.01,20.5,20.18,19.68,14475.57,0.05,0.25,20.648,20.652,20.682,15712.28,18816.48,21362.96
2017-12-20,20.85,21.02,20.13,20.01,14301.0,-0.87,-4.14,20.836,20.634,20.677,17076.37,19708.34,21454.33
2017-12-19,20.91,21.14,21.0,20.79,15200.54,-0.08,-0.38,20.992,20.671,20.721,19723.62,22635.53,21525.18
2017-12-18,20.84,21.38,21.08,20.7,20277.27,0.23,1.1,20.87,20.721,20.728,20210.71,27996.05,21737.8
2017-12-15,20.65,21.16,20.85,20.65,14307.03,-0.27,-1.28,20.734,20.73,20.753,19827.05,27593.24,21697.39
2017-12-14,20.9,21.19,21.12,20.61,21296.0,0.21,1.0,20.656,20.749,20.776,21920.68,27104.18,23097.75
2017-12-13,20.3,20.99,20.91,20.2,27537.27,0.52,2.55,20.432,20.722,20.902,22340.31,26414.4,23791.89
2017-12-12,20.38,20.39,20.39,20.12,17636.0,-0.01,-0.05,20.35,20.729,21.123,25547.43,25583.28,23500.3
2017-12-11,20.46,20.51,20.4,20.15,18358.95,-0.06,-0.29,20.572,20.768,21.37,35781.39,25487.14,24336.12
2017-12-08,19.95,20.59,20.46,19.82,24775.16,0.46,2.3,20.726,20.747,21.683,35359.42,25157.06,24941.72
2017-12-07,20.11,20.23,20.0,19.8,23394.18,-0.5,-2.44,20.842,20.712,22.0,32287.69,23909.45,26172.5
2017-12-06,20.83,20.86,20.5,19.35,43572.85,-1.0,-4.65,21.012,20.72,22.304,30488.48,23200.33,26684.37
2017-12-05,21.6,22.18,21.5,21.25,68805.82,0.33,1.56,21.108,20.77,22.554,25619.14,20414.84,25992.12
2017-12-04,21.14,21.17,21.17,20.5,16249.11,0.13,0.62,20.964,20.735,22.748,15192.88,15479.55,24874.52
