date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-05-28,7.79,8.25,8.06,7.79,214512.69,0.26,3.33,7.908,7.845,7.828,92649.72,86429.98,72692.82
2018-05-25,7.94,7.96,7.79,7.72,60621.94,-0.12,-1.52,7.89,7.808,7.824,75393.59,69212.92,65883.63
2018-05-24,7.85,8.02,7.91,7.8,68439.0,0.09,1.15,7.89,7.802,7.833,84285.12,69152.92,66420.77
2018-05-23,7.95,7.96,7.83,7.8,54812.0,-0.13,-1.63,7.842,7.795,7.836,81236.81,67614.0,68760.13
2018-05-22,7.98,7.99,7.95,7.89,64862.97,-0.02,-0.25,7.814,7.796,7.83,82452.25,68678.93,68888.55
2018-05-21,7.88,8.02,7.97,7.8,128232.06,0.18,2.31,7.782,7.794,7.817,80210.25,69168.28,70066.37
2018-05-18,7.67,7.9,7.79,7.65,105079.58,0.13,1.7,7.726,7.785,7.813,63032.24,63441.17,67031.37
2018-05-17,7.68,7.72,7.67,7.63,53197.46,-0.02,-0.26,7.714,7.78,7.819,54020.72,57133.52,65632.87
2018-05-16,7.73,7.78,7.69,7.63,60889.19,-0.1,-1.28,7.748,7.792,7.823,53991.19,58454.12,66923.83
2018-05-15,7.73,7.8,7.79,7.65,53652.95,0.09,1.17,7.778,7.8,7.835,54905.61,57700.14,68689.58
2018-05-14,7.73,7.79,7.69,7.67,42342.0,-0.04,-0.52,7.806,7.81,7.849,58126.32,58955.65,69118.76
2018-05-11,7.85,7.86,7.73,7.71,60022.0,-0.11,-1.4,7.844,7.84,7.872,63850.11,62554.35,70710.41
2018-05-10,7.85,7.89,7.84,7.79,53049.82,0.0,0.0,7.846,7.864,7.896,60246.32,63688.63,73147.43
2018-05-09,7.9,7.92,7.84,7.79,65461.3,-0.09,-1.14,7.836,7.877,7.913,62917.04,69906.26,75380.51
2018-05-08,7.86,7.94,7.93,7.83,69756.48,0.06,0.76,7.822,7.863,7.924,60494.66,69098.17,76634.45
2018-05-07,7.82,7.88,7.88,7.79,70960.96,0.14,1.81,7.814,7.839,7.93,59784.97,70964.46,77715.35
2018-05-04,7.76,7.83,7.74,7.73,42003.03,-0.06,-0.77,7.836,7.84,7.938,61258.58,70621.57,79605.85
2018-05-03,7.75,7.85,7.79,7.63,66403.45,0.02,0.26,7.882,7.858,7.961,67130.94,74132.23,83250.78
2018-05-02,7.93,7.96,7.77,7.71,53349.4,-0.11,-1.4,7.918,7.854,7.984,76895.48,75393.53,85489.33
2018-04-27,7.97,8.0,7.89,7.82,66208.03,-0.08,-1.0,7.904,7.869,8.009,77701.68,79679.02,89315.39
2018-04-26,7.98,8.03,7.99,7.87,78329.0,0.02,0.25,7.864,7.888,8.017,82143.94,79281.87,91461.59
2018-04-25,7.91,8.0,7.97,7.86,71364.81,0.0,0.0,7.844,7.904,8.029,79984.56,78866.47,94157.87
2018-04-24,7.7,8.09,7.97,7.7,115226.17,0.27,3.51,7.834,7.928,8.035,81133.52,82606.23,97662.59
2018-04-23,7.74,7.77,7.7,7.6,57380.4,0.01,0.13,7.79,7.948,8.031,73891.58,80854.75,105805.49
2018-04-20,7.86,7.88,7.69,7.69,88419.31,-0.21,-2.66,7.834,7.985,8.082,81656.35,84170.73,109175.82
2018-04-19,7.9,7.97,7.89,7.87,67532.1,-0.03,-0.38,7.912,8.02,8.136,76419.8,84466.24,116696.84
2018-04-18,7.83,7.92,7.92,7.7,77109.62,0.17,2.19,7.964,8.035,8.188,77748.39,88590.12,124540.25
2018-04-17,7.97,7.97,7.75,7.7,79016.48,-0.17,-2.15,8.022,8.064,8.229,84078.94,92369.33,129388.85
2018-04-16,8.08,8.09,7.92,7.85,96204.25,-0.16,-1.98,8.106,8.114,8.274,87817.91,95585.13,136759.48
2018-04-13,8.18,8.23,8.08,8.07,62236.55,-0.07,-0.86,8.136,8.149,8.305,86685.11,98951.76,138352.64
2018-04-12,8.19,8.25,8.15,8.12,74175.04,-0.07,-0.85,8.128,8.145,8.324,92512.68,103641.31,141471.16
2018-04-11,8.22,8.29,8.21,8.19,108762.39,0.04,0.49,8.106,8.153,8.346,99431.85,109449.28,144689.8
2018-04-10,8.1,8.19,8.17,8.07,97711.33,0.1,1.24,8.106,8.141,8.372,100659.71,112718.96,146692.54
2018-04-09,8.01,8.13,8.07,7.99,90540.25,0.04,0.5,8.122,8.113,8.396,103352.35,130756.23,149271.01
2018-04-04,8.1,8.23,8.04,8.01,91374.39,0.0,0.0,8.162,8.178,8.421,111218.41,134180.91,149217.32
2018-04-03,8.09,8.1,8.04,7.97,108770.91,-0.17,-2.07,8.162,8.252,8.445,114769.93,148927.44,150301.2
2018-04-02,8.24,8.37,8.21,8.2,114901.67,-0.04,-0.48,8.2,8.34,8.473,119466.7,160490.37,152521.22
2018-03-30,8.28,8.33,8.25,8.22,111174.55,-0.01,-0.12,8.176,8.394,8.486,124778.2,166408.38,151246.51
2018-03-29,8.11,8.29,8.27,8.07,129870.54,0.23,2.86,8.104,8.434,8.492,158160.11,177933.82,152227.78
2018-03-28,8.15,8.25,8.04,8.03,109132.0,-0.19,-2.31,8.194,8.461,8.506,157143.4,177753.52,152746.14
2018-03-27,8.18,8.3,8.23,8.12,132254.73,0.14,1.73,8.342,8.503,8.526,183084.95,179301.02,156090.47
2018-03-26,7.74,8.1,8.09,7.65,141459.19,0.22,2.79,8.48,8.538,8.535,201514.05,179930.33,162445.94
2018-03-23,8.4,8.48,7.89,7.86,278084.09,-0.83,-9.52,8.612,8.603,8.552,208038.55,180666.13,163676.8
2018-03-22,8.77,8.81,8.72,8.58,124787.0,-0.06,-0.68,8.764,8.679,8.569,197707.53,167785.78,156216.44
2018-03-21,9.0,9.06,8.78,8.73,238839.75,-0.14,-1.57,8.728,8.664,8.538,198363.63,164253.72,154761.05
2018-03-20,8.66,8.98,8.92,8.62,224400.2,0.18,2.06,8.664,8.637,8.496,175517.09,151674.96,148693.94
2018-03-19,8.59,8.87,8.75,8.53,174081.73,0.11,1.27,8.596,8.605,8.453,158346.61,144552.07,143260.12
2018-03-16,8.57,8.78,8.65,8.53,226428.98,0.11,1.29,8.594,8.577,8.415,153293.71,136084.65,140261.54
2018-03-15,8.44,8.75,8.54,8.42,128067.49,0.08,0.95,8.594,8.549,8.374,137864.03,126521.75,139476.33
2018-03-14,8.53,8.56,8.46,8.42,124607.03,-0.12,-1.4,8.6,8.55,8.36,130143.82,127738.76,142554.06
2018-03-13,8.73,8.73,8.58,8.57,138547.81,-0.15,-1.72,8.61,8.549,8.347,127832.83,132879.93,145405.69
2018-03-12,8.67,8.76,8.74,8.63,148817.23,0.09,1.04,8.614,8.531,8.327,130757.52,144961.54,150593.54
2018-03-09,8.55,8.69,8.65,8.52,149280.61,0.08,0.93,8.56,8.5,8.331,118875.58,146687.46,152853.4
2018-03-08,8.52,8.58,8.57,8.45,89466.41,0.06,0.7,8.504,8.458,8.348,115179.46,144647.1,158340.95
2018-03-07,8.56,8.61,8.51,8.45,113052.1,-0.09,-1.05,8.5,8.412,8.392,125333.7,145268.37,168487.15
2018-03-06,8.45,8.64,8.6,8.45,153171.27,0.13,1.53,8.488,8.354,8.488,137927.02,145712.92,174888.24
2018-03-05,8.36,8.48,8.47,8.36,89407.53,0.1,1.2,8.448,8.3,8.571,159165.56,141968.17,174486.34
2018-03-02,8.49,8.53,8.37,8.35,130799.99,-0.18,-2.1,8.44,8.252,8.654,174499.34,144438.42,180685.07
2018-03-01,8.4,8.59,8.55,8.37,140237.59,0.1,1.18,8.412,8.198,8.757,174114.74,152430.91,181112.36
2018-02-28,8.29,8.55,8.45,8.21,176018.73,0.05,0.59,8.324,8.17,8.851,165203.04,157369.35,182439.01
2018-02-27,8.38,8.73,8.4,8.25,259363.98,-0.01,-0.12,8.22,8.144,8.949,153498.83,157931.45,182356.59
2018-02-26,8.28,8.43,8.43,8.16,166076.41,0.21,2.56,8.152,8.122,9.048,124770.77,156225.53,179462.11
2018-02-23,8.13,8.24,8.23,8.07,128877.0,0.11,1.35,8.064,8.162,9.136,114377.51,159019.34,177262.04
2018-02-22,8.03,8.13,8.11,8.0,95679.07,0.18,2.27,7.984,8.237,9.231,130747.08,172034.8,178446.81
2018-02-14,8.05,8.09,7.93,7.9,117497.67,-0.12,-1.49,8.016,8.372,9.337,149535.67,191705.92,182156.57
2018-02-13,8.08,8.18,8.06,8.01,115723.72,0.06,0.75,8.068,8.621,9.448,162364.07,204063.55,184205.71
2018-02-12,7.9,8.04,7.99,7.85,114110.08,0.16,2.04,8.092,8.842,9.551,187680.29,207004.51,187613.37
2018-02-09,8.02,8.1,7.83,7.61,210724.84,-0.45,-5.43,8.26,9.055,9.649,203661.17,216931.72,197835.48
2018-02-08,8.16,8.42,8.27,8.07,189622.03,0.07,0.85,8.49,9.315,9.785,213322.52,209793.81,201056.84
2018-02-07,8.35,8.47,8.19,7.99,181639.66,0.02,0.24,8.728,9.531,9.919,233876.18,207508.66,205686.73
2018-02-06,8.72,8.83,8.18,8.14,242304.86,-0.67,-7.57,9.174,9.753,10.057,245763.03,206781.74,221028.51
2018-02-05,8.75,9.06,8.83,8.73,194014.45,-0.15,-1.67,9.592,9.974,10.175,226328.73,202698.68,219534.11
2018-02-02,9.4,9.41,8.98,8.92,259031.62,-0.47,-4.97,9.85,10.11,10.262,230202.27,195504.74,221668.07
2018-02-01,10.38,10.45,9.46,9.39,292390.31,-0.97,-9.3,10.14,10.224,10.34,206265.1,184858.82,219230.25
2018-01-31,10.29,10.52,10.42,10.05,241073.91,0.15,1.46,10.334,10.301,10.407,181141.15,172607.21,217387.18
2018-01-30,10.08,10.34,10.27,10.0,145133.34,0.16,1.58,10.332,10.275,10.427,167800.44,164347.87,220886.21
2018-01-29,10.38,10.59,10.12,10.06,213382.16,-0.3,-2.88,10.356,10.26,10.46,179068.64,168222.23,234753.13
2018-01-26,10.37,10.5,10.43,10.27,139345.8,0.01,0.1,10.37,10.242,10.491,160807.21,178739.25,240872.24
2018-01-25,10.4,10.56,10.43,10.3,166770.53,0.03,0.29,10.308,10.255,10.497,163452.54,192319.87,251524.15
2018-01-24,10.34,10.48,10.41,10.23,174370.38,0.02,0.19,10.268,10.306,10.497,164073.28,203864.79,262091.42
2018-01-23,10.18,10.46,10.39,10.16,201474.31,0.19,1.86,10.218,10.36,10.515,160895.29,235275.29,279954.79
2018-01-22,10.02,10.22,10.19,10.0,122075.02,0.08,0.79,10.164,10.376,10.503,157375.82,236369.54,283977.24
2018-01-19,10.16,10.29,10.12,10.0,152572.48,-0.11,-1.07,10.114,10.414,10.511,196671.29,247831.4,292654.07
2018-01-18,10.04,10.33,10.23,10.04,169874.19,0.08,0.79,10.202,10.455,10.528,221187.2,253601.67,304024.58
2018-01-17,10.08,10.25,10.16,10.01,158480.45,0.03,0.3,10.344,10.513,10.534,243656.31,262167.15,321319.73
2018-01-16,9.9,10.18,10.12,9.83,183876.97,0.17,1.71,10.502,10.578,10.529,309655.28,277424.55,325026.97
2018-01-15,10.49,10.49,9.94,9.9,318552.38,-0.6,-5.69,10.588,10.66,10.517,315363.25,301284.03,325921.37
2018-01-12,10.9,10.95,10.56,10.53,275152.03,-0.38,-3.47,10.714,10.739,10.515,298991.51,303005.22,320270.1
2018-01-11,10.87,10.95,10.94,10.78,282219.72,-0.02,-0.18,10.708,10.738,10.476,286016.14,310728.43,315855.34
2018-01-10,10.53,11.02,10.95,10.43,488475.31,0.41,3.89,10.682,10.687,10.416,280678.0,320318.05,308943.9
2018-01-09,10.53,10.75,10.55,10.49,212416.8,-0.03,-0.28,10.654,10.669,10.352,245193.82,324634.29,295401.63
2018-01-08,10.5,10.61,10.57,10.34,236693.69,-0.01,-0.1,10.732,10.63,10.328,287204.82,331584.95,294372.04
2018-01-05,10.75,10.83,10.53,10.53,210275.2,-0.28,-2.59,10.764,10.608,10.3,307018.94,337476.74,294578.01
2018-01-04,10.78,10.9,10.81,10.61,255528.98,0.01,0.09,10.768,10.601,10.274,335440.72,354447.49,296712.77
2018-01-03,10.89,10.95,10.81,10.72,311054.41,-0.14,-1.28,10.692,10.555,10.235,359958.11,380472.3,296705.63
2018-01-02,10.86,11.08,10.94,10.76,422471.81,0.21,1.96,10.684,10.479,10.174,404074.77,372629.38,292158.87
2017-12-29,10.51,10.85,10.73,10.48,335764.28,0.18,1.71,10.528,10.374,10.111,375965.07,350558.71,279688.81
2017-12-28,10.41,10.75,10.55,10.33,352384.12,0.12,1.15,10.452,10.291,10.074,367934.54,337534.98,271947.99
2017-12-27,10.63,10.74,10.43,10.42,378115.94,-0.32,-2.98,10.434,10.213,10.047,373454.25,320982.24,271741.35
2017-12-26,10.23,10.8,10.77,10.15,531637.69,0.6,5.9,10.418,10.145,10.021,400986.49,297569.75,265319.42
2017-12-25,10.34,10.49,10.16,10.09,281923.34,-0.2,-1.93,10.274,10.035,9.972,341183.99,266168.98,250129.58
2017-12-22,10.4,10.58,10.35,10.33,295611.62,-0.1,-0.96,10.22,10.025,9.947,325152.35,257159.14,250680.92
2017-12-21,10.22,10.53,10.46,10.09,379982.66,0.12,1.16,10.13,9.991,9.904,307135.42,251679.27,246954.03
2017-12-20,10.2,10.61,10.35,10.2,515777.12,0.29,2.88,9.992,9.946,9.854,268510.23,238978.05,248133.41
2017-12-19,9.87,10.14,10.05,9.87,232625.23,0.17,1.72,9.872,9.914,9.848,194153.01,212938.95,250463.04
2017-12-18,9.84,10.07,9.89,9.79,201765.11,0.0,0.0,9.796,9.869,9.83,191153.96,211688.36,254607.29
2017-12-15,9.76,9.92,9.9,9.67,205526.98,0.12,1.23,9.83,9.847,9.817,189165.93,208818.91,255884.37
2017-12-14,9.72,9.92,9.77,9.61,186856.73,0.02,0.2,9.852,9.857,9.812,196223.13,206361.0,262408.69
2017-12-13,9.55,9.77,9.75,9.55,143991.02,0.08,0.83,9.9,9.881,9.826,209445.86,222500.46,268846.45
2017-12-12,10.1,10.1,9.67,9.66,217629.95,-0.39,-3.88,9.956,9.896,9.854,231724.89,233069.08,278342.2
2017-12-11,10.02,10.11,10.06,9.95,191824.98,0.05,0.5,9.942,9.908,9.89,232222.77,234090.19,291391.41
2017-12-08,10.06,10.07,10.01,9.84,240812.95,0.0,0.0,9.864,9.868,9.931,228471.88,244202.7,302131.12
2017-12-07,9.97,10.2,10.01,9.91,252970.39,-0.01,-0.1,9.862,9.817,9.973,216498.88,242228.79,322670.97
2017-12-06,9.56,10.03,10.03,9.47,255386.2,0.39,4.05,9.862,9.762,10.038,235555.06,257288.78,352161.73
2017-12-05,9.61,9.88,9.6,9.3,220119.33,-0.07,-0.72,9.836,9.781,10.094,234413.27,287987.12,371418.41
2017-12-04,10.0,10.0,9.67,9.61,173070.52,-0.33,-3.3,9.874,9.79,10.16,235957.6,297526.21,398731.86
2017-12-01,9.95,10.07,10.0,9.85,180947.94,-0.01,-0.1,9.872,9.787,10.233,259933.52,302949.83,420162.51
2017-11-30,9.83,10.19,10.01,9.79,348251.31,0.11,1.11,9.772,9.767,10.291,267958.7,318456.38,452934.8
2017-11-29,9.7,9.94,9.9,9.52,249677.27,0.13,1.33,9.662,9.77,10.326,279022.5,315192.44,462620.54
2017-11-28,9.5,9.8,9.79,9.35,227840.97,0.14,1.45,9.726,9.812,10.381,341560.97,323615.32,491929.54
2017-11-27,9.62,10.07,9.66,9.57,292950.12,0.16,1.68,9.706,9.871,10.437,359094.82,348692.62,523561.54
2017-11-24,9.31,9.66,9.5,9.2,221073.84,0.04,0.42,9.702,9.993,10.507,345966.14,360059.54,571308.46
2017-11-23,10.17,10.27,9.46,9.31,403570.31,-0.74,-7.25,9.762,10.129,10.568,368954.06,403113.14,629534.04
2017-11-22,9.62,10.35,10.22,9.61,562369.62,0.53,5.47,9.878,10.313,10.61,351362.38,447034.69,646696.7
2017-11-21,9.63,9.97,9.69,9.6,315510.22,0.05,0.52,9.898,10.407,10.566,305669.66,454849.7,624952.86
2017-11-20,9.76,9.78,9.64,9.31,227306.72,-0.14,-1.43,10.036,10.529,10.547,338290.43,499937.51,615366.52
2017-11-17,10.06,10.19,9.8,9.56,336013.41,-0.23,-2.29,10.284,10.679,10.523,374152.94,537375.2,607771.6
2017-11-16,10.25,10.42,10.04,10.01,315611.94,-0.28,-2.71,10.496,10.815,10.487,437272.23,587413.22,594824.04
2017-11-15,10.3,10.48,10.32,10.12,333906.03,-0.06,-0.58,10.748,10.881,10.43,542706.99,610048.64,588643.2
2017-11-14,10.8,10.85,10.38,10.36,478614.03,-0.5,-4.6,10.916,10.949,10.377,604029.73,660243.76,577691.96
2017-11-13,10.75,10.97,10.88,10.65,406619.28,0.02,0.18,11.022,11.002,10.334,661584.6,698430.45,558936.22
2017-11-10,11.17,11.19,10.86,10.78,651609.88,-0.43,-3.81,11.074,11.02,10.276,700597.45,782557.38,545823.45
2017-11-09,10.94,11.49,11.3,10.91,842785.75,0.14,1.25,11.134,11.007,10.221,737554.21,855954.94,518289.16
2017-11-08,10.8,11.26,11.16,10.56,640519.69,0.25,2.29,11.014,10.906,10.136,677390.28,846358.71,479896.17
2017-11-07,11.1,11.4,10.91,10.89,766388.38,-0.23,-2.06,10.982,10.725,10.062,716457.79,795056.02,453753.06
2017-11-06,11.01,11.23,11.14,10.8,601683.56,-0.02,-0.18,10.982,10.564,10.002,735276.3,730795.52,422485.9
2017-11-03,10.68,11.18,11.16,10.48,836393.69,0.46,4.3,10.966,10.367,9.922,864517.31,678168.01,397739.53
2017-11-02,10.82,10.89,10.7,10.6,541966.06,-0.3,-2.73,10.88,10.158,9.834,974355.67,602234.85,359667.19
2017-11-01,10.84,11.33,11.0,10.71,835857.25,0.09,0.82,10.798,9.979,9.764,1015327.14,567237.76,336154.33
2017-10-31,10.9,11.07,10.91,10.63,860480.94,-0.15,-1.36,10.468,9.804,9.683,873654.24,495140.15,298922.86
2017-10-30,10.52,11.51,11.06,10.5,1247888.62,0.33,3.08,10.146,9.666,9.603,726314.74,419442.0,260620.48
2017-10-27,10.6,10.96,10.73,10.48,1385585.5,0.44,4.28,9.768,9.531,9.513,491818.71,309089.53,204598.97
2017-10-26,9.28,10.29,10.29,9.28,746823.38,0.94,10.05,9.436,9.434,9.451,230114.03,180623.37,141801.34
2017-10-25,9.37,9.54,9.35,9.31,127492.77,0.05,0.54,9.16,9.366,9.419,119148.37,113433.63,113263.47
2017-10-24,9.15,9.38,9.3,9.12,123783.43,0.13,1.42,9.14,9.398,9.447,116626.06,112450.1,114545.85
2017-10-23,9.07,9.22,9.17,9.07,75408.45,0.1,1.1,9.186,9.439,9.48,112569.25,114176.27,117849.48
2017-10-20,8.91,9.1,9.07,8.9,77062.1,0.16,1.8,9.294,9.477,9.527,126360.34,117311.05,125298.71
2017-10-19,9.25,9.32,8.91,8.85,191995.11,-0.34,-3.68,9.432,9.51,9.575,131132.72,117099.53,131717.93
2017-10-18,9.54,9.61,9.25,9.24,114881.23,-0.28,-2.94,9.572,9.548,9.631,107718.88,105070.9,145327.79
2017-10-17,9.68,9.68,9.53,9.48,103499.36,-0.18,-1.85,9.656,9.561,9.656,108274.13,102705.57,144651.34
2017-10-16,9.78,9.94,9.71,9.7,144363.92,-0.05,-0.51,9.692,9.539,9.666,115783.29,101798.97,148844.34
2017-10-13,9.61,9.84,9.76,9.61,100923.99,0.15,1.56,9.66,9.494,9.668,108261.76,100108.41,147618.07
2017-10-12,9.63,9.74,9.61,9.55,74925.89,-0.06,-0.62,9.588,9.467,9.666,103066.33,102979.31,149264.86
2017-10-11,9.73,9.85,9.67,9.64,117657.5,-0.04,-0.41,9.524,9.472,9.667,102422.91,113093.32,155392.67
2017-10-10,9.59,9.78,9.71,9.53,141045.16,0.16,1.68,9.466,9.496,9.677,97137.01,116641.59,160911.37
2017-10-09,9.5,9.62,9.55,9.48,106756.25,0.15,1.6,9.386,9.52,9.678,87814.64,121522.68,164375.96
2017-09-29,9.34,9.43,9.4,9.3,74946.86,0.11,1.18,9.328,9.577,9.696,91955.05,133286.36,176563.87
2017-09-28,9.38,9.42,9.29,9.28,71708.79,-0.09,-0.96,9.346,9.639,9.736,102892.28,146336.33,191668.24
2017-09-27,9.3,9.45,9.38,9.28,91228.01,0.07,0.75,9.42,9.714,9.774,123763.73,185584.68,215605.11
2017-09-26,9.25,9.32,9.31,9.23,94433.31,0.05,0.54,9.526,9.75,9.797,136146.17,186597.11,226802.25
2017-09-25,9.52,9.62,9.26,9.23,127458.3,-0.23,-2.42,9.654,9.792,9.821,155230.72,195889.71,241071.29
2017-09-22,9.58,9.63,9.49,9.48,129633.01,-0.17,-1.76,9.826,9.841,9.839,174617.67,195127.74,247412.55
2017-09-21,9.88,9.93,9.66,9.65,176066.0,-0.25,-2.52,9.932,9.864,9.843,189780.38,195550.42,253140.5
2017-09-20,9.89,9.99,9.91,9.8,153140.23,-0.04,-0.4,10.008,9.861,9.825,247405.64,197692.01,251983.44
2017-09-19,10.11,10.12,9.95,9.89,189856.08,-0.17,-1.68,9.974,9.857,9.807,237048.05,205181.15,253540.75
2017-09-18,10.0,10.15,10.12,9.92,224393.02,0.1,1.0,9.93,9.836,9.782,236548.7,207229.23,254107.27
2017-09-15,9.97,10.03,10.02,9.85,205446.55,-0.02,-0.2,9.856,9.814,9.756,215637.81,219841.38,260542.65
2017-09-14,9.82,10.16,10.04,9.82,464192.31,0.3,3.08,9.796,9.832,9.719,201320.46,237000.15,257203.38
2017-09-13,9.74,9.78,9.74,9.66,101352.3,0.01,0.1,9.714,9.833,9.681,147978.39,245625.54,242407.02
2017-09-12,9.75,9.82,9.73,9.64,187359.34,-0.02,-0.2,9.74,9.844,9.649,173314.25,267007.38,242917.45
2017-09-11,9.69,9.79,9.75,9.68,119838.57,0.03,0.31,9.742,9.849,9.62,177909.76,286252.86,238017.29
2017-09-08,9.62,9.74,9.72,9.59,133859.8,0.09,0.94,9.772,9.836,9.589,224044.95,299697.35,238412.44
