date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,14.95,15.13,15.08,14.84,18967.37,0.12,0.8,15.126,14.853,14.395,43065.26,39905.52,34082.56
2018-07-30,15.07,15.25,14.96,14.82,25236.63,-0.34,-2.22,15.24,14.78,14.363,52665.7,39970.7,34480.87
2018-07-27,15.0,15.54,15.3,14.76,48225.26,0.16,1.06,15.094,14.72,14.323,51893.52,40205.71,34728.01
2018-07-26,15.06,15.48,15.14,15.02,43598.36,-0.01,-0.07,14.896,14.649,14.29,46642.15,40216.98,33985.43
2018-07-25,15.9,15.9,15.15,15.08,79298.67,-0.5,-3.19,14.704,14.547,14.232,43176.1,39782.54,33013.82
2018-07-24,14.1,15.65,15.65,14.08,66969.59,1.42,9.98,14.58,14.396,14.184,36745.79,34070.71,30223.14
2018-07-23,14.11,14.35,14.23,14.1,21375.71,-0.08,-0.56,14.32,14.228,14.124,27275.69,29846.8,28223.72
2018-07-20,14.15,14.42,14.31,14.03,21968.4,0.13,0.92,14.346,14.185,14.122,28517.89,29920.68,28664.15
2018-07-19,14.37,14.5,14.18,14.11,26268.12,-0.35,-2.41,14.402,14.086,14.116,33791.81,30272.94,28989.92
2018-07-18,14.34,14.87,14.53,14.21,47147.11,0.18,1.25,14.39,13.987,14.108,36388.99,30431.57,29657.67
2018-07-17,14.25,14.36,14.35,14.05,19619.12,-0.01,-0.07,14.212,13.936,14.105,31395.63,28259.61,29110.15
2018-07-16,14.33,14.53,14.36,14.17,27586.72,-0.23,-1.58,14.136,13.946,14.095,32417.91,28991.04,30404.89
2018-07-13,14.0,14.95,14.59,14.0,48338.0,0.47,3.33,14.024,13.926,14.163,31323.46,29250.32,31436.84
2018-07-12,13.6,14.36,14.12,13.52,39253.99,0.48,3.52,13.77,13.93,14.264,26754.07,27753.88,31094.09
2018-07-11,13.7,13.79,13.64,13.35,22180.34,-0.33,-2.36,13.584,13.916,14.389,24474.15,26245.1,31596.48
2018-07-10,13.8,14.13,13.97,13.69,24730.49,0.17,1.23,13.66,13.972,14.586,25123.58,26375.57,34027.96
2018-07-09,13.5,13.85,13.8,13.4,22114.5,0.48,3.6,13.756,14.02,14.723,25564.17,26600.65,34664.05
2018-07-06,13.13,13.5,13.32,13.01,25491.04,0.13,0.99,13.828,14.059,14.877,27177.17,27407.62,35719.91
2018-07-05,14.02,14.15,13.19,13.01,27854.4,-0.83,-5.92,14.09,14.146,15.071,28753.68,27706.9,37814.49
2018-07-04,14.34,14.39,14.02,13.91,25427.46,-0.43,-2.98,14.248,14.229,15.319,28016.04,28883.76,39944.64
2018-07-03,14.3,14.5,14.45,14.03,26933.46,0.29,2.05,14.284,14.274,15.534,27627.57,29960.7,43718.29
2018-07-02,14.6,14.6,14.16,13.89,30179.49,-0.47,-3.21,14.284,14.244,15.688,27637.13,31818.74,45927.96
2018-06-29,14.0,14.74,14.63,13.85,33373.6,0.65,4.65,14.29,14.399,15.888,27638.07,33623.36,51817.8
2018-06-28,14.22,14.44,13.98,13.79,24166.17,-0.22,-1.55,14.202,14.597,16.031,26660.11,34434.3,54381.36
2018-06-27,14.22,14.62,14.2,14.0,23485.12,-0.25,-1.73,14.21,14.861,16.127,29751.48,36947.86,56330.83
2018-06-26,13.85,14.52,14.45,13.7,26981.25,0.26,1.83,14.264,15.2,16.258,32293.83,41680.35,58114.69
2018-06-25,14.32,14.78,14.19,14.18,30184.2,0.0,0.0,14.204,15.426,16.398,36000.36,42727.45,61120.01
2018-06-22,13.69,14.31,14.19,13.32,28483.8,0.17,1.21,14.508,15.695,16.586,39608.64,44032.21,63862.36
2018-06-21,14.46,14.96,14.02,14.0,39623.05,-0.45,-3.11,14.992,15.996,16.816,42208.5,47922.08,68114.89
2018-06-20,14.2,14.66,14.47,13.72,36196.85,0.32,2.26,15.512,16.409,17.032,44144.23,51005.52,73367.8
2018-06-19,15.4,15.4,14.15,14.14,45513.91,-1.56,-9.93,16.136,16.794,17.255,51066.87,57475.89,81514.0
2018-06-15,16.55,16.8,15.71,15.67,48225.61,-0.9,-5.42,16.648,17.132,17.535,49454.53,60037.18,91899.8
2018-06-14,16.88,17.14,16.61,16.28,41483.06,-0.01,-0.06,16.882,17.376,17.709,48455.77,70012.24,103388.39
2018-06-13,17.32,17.5,16.62,16.61,49301.74,-0.97,-5.51,17.0,17.464,17.821,53635.66,74328.41,113535.95
2018-06-12,16.56,17.86,17.59,16.2,70810.01,0.88,5.27,17.306,17.392,17.847,57866.8,75713.8,114359.69
2018-06-11,16.92,17.38,16.71,16.61,37452.24,-0.17,-1.01,17.452,17.315,17.747,63884.91,74549.04,112744.1
2018-06-08,17.37,17.43,16.88,16.71,43231.79,-0.32,-1.86,17.616,17.369,17.672,70619.84,79512.57,114264.27
2018-06-07,18.1,18.18,17.2,17.17,67382.53,-0.95,-5.23,17.87,17.477,17.66,91568.72,83692.51,118878.31
2018-06-06,18.0,18.39,18.15,17.92,70457.41,-0.17,-0.93,17.928,17.636,17.622,95021.16,88307.69,118124.87
2018-06-05,17.6,18.55,18.32,17.47,100900.57,0.79,4.51,17.478,17.654,17.462,93560.81,95730.09,115780.79
2018-06-04,17.83,18.23,17.53,17.26,71126.88,-0.62,-3.42,17.178,17.715,17.297,85213.17,105552.1,111910.32
2018-06-01,17.85,18.45,18.15,17.11,147976.19,0.66,3.77,17.122,17.937,17.151,88405.31,123762.41,109034.7
2018-05-31,16.24,17.49,17.49,16.14,84644.74,1.59,10.0,17.084,18.042,16.965,75816.29,136764.53,102364.25
2018-05-30,16.25,16.63,15.9,15.51,63155.68,-0.92,-5.47,17.344,18.178,16.801,81594.23,152743.5,98664.09
2018-05-29,17.3,17.47,16.82,16.75,59162.34,-0.43,-2.49,17.83,18.302,16.704,97899.37,153005.58,95886.0
2018-05-28,17.65,17.71,17.25,16.56,87087.6,-0.71,-3.95,18.252,18.178,16.565,125891.04,150939.16,93435.06
2018-05-25,18.42,18.89,17.96,17.95,85031.11,-0.83,-4.42,18.752,17.974,16.863,159119.51,149015.97,89559.21
2018-05-24,17.9,18.9,18.79,17.89,113534.4,0.46,2.51,19.0,17.842,17.162,197712.77,154064.11,85800.31
2018-05-23,18.31,19.44,18.33,18.22,144681.38,-0.6,-3.17,19.012,17.608,17.412,223892.77,147942.04,80590.86
2018-05-22,18.85,19.68,18.93,18.15,199120.72,-0.82,-4.15,18.774,17.27,17.634,208111.8,135831.5,73670.71
2018-05-21,18.9,20.88,19.75,18.89,253229.95,0.55,2.87,18.104,16.878,17.819,175987.27,118268.54,64369.42
2018-05-18,19.08,20.34,19.2,17.3,277997.38,0.35,1.86,17.196,16.365,18.028,138912.44,94307.0,52237.62
2018-05-17,17.7,18.85,18.85,17.7,244434.41,1.71,9.98,16.684,15.887,18.278,110415.45,67963.96,38747.75
2018-05-16,15.5,17.14,17.14,15.26,65776.55,1.56,10.01,16.204,15.423,18.546,71991.31,44584.68,26949.63
2018-05-15,15.23,15.69,15.58,15.12,38498.05,0.37,2.43,15.766,15.105,18.914,63551.2,38766.43,24092.64
2018-05-14,15.7,15.72,15.21,15.0,67855.79,-1.43,-8.59,15.652,14.952,19.37,60549.81,35930.97,22615.59
2018-05-11,17.9,17.95,16.64,16.6,135512.44,0.19,1.16,15.534,15.751,19.849,49701.55,30102.45,20051.39
2018-05-10,15.19,16.45,16.45,14.92,52313.71,1.5,10.03,15.09,16.481,20.267,25512.48,17536.51,14340.63
2018-05-09,15.07,15.3,14.95,14.72,23576.0,-0.06,-0.4,14.642,17.216,20.659,17178.05,13239.68,12221.34
2018-05-08,14.55,15.32,15.01,14.48,23491.13,0.39,2.67,14.444,17.998,21.13,13981.65,11509.92,11655.27
2018-05-07,14.42,14.66,14.62,14.32,13614.49,0.2,1.39,14.252,18.759,21.57,11312.13,10470.3,10983.44
2018-05-04,14.19,14.95,14.42,13.92,14567.05,0.21,1.48,15.968,19.691,22.007,10503.35,10168.24,10636.91
2018-05-03,13.81,14.25,14.21,13.56,10641.59,0.25,1.79,17.872,20.668,22.471,9560.54,9531.53,10332.01
2018-05-02,14.1,14.14,13.96,13.74,7594.0,-0.09,-0.64,19.79,21.669,22.949,9301.3,9314.57,10212.78
2018-04-27,14.3,14.36,14.05,13.8,10143.52,-0.26,-1.82,21.552,22.723,23.418,9038.18,9418.86,10198.93
2018-04-26,23.94,24.0,23.2,23.0,9570.57,-0.74,-3.09,23.266,23.788,23.857,9628.46,9300.21,10056.4
2018-04-25,23.59,24.18,23.94,23.52,9853.01,0.14,0.59,23.414,23.947,23.849,9833.13,10000.32,10108.62
2018-04-24,22.66,23.85,23.8,22.63,9345.41,1.03,4.52,23.464,24.053,23.78,9502.52,11144.76,9968.27
2018-04-23,22.8,23.08,22.77,22.6,6278.41,0.15,0.66,23.548,24.101,23.704,9327.84,11202.99,10168.65
2018-04-20,23.94,23.94,22.62,22.51,13094.9,-1.32,-5.51,23.894,24.261,23.776,9799.54,11800.62,10213.59
2018-04-19,24.35,24.35,23.94,23.81,10593.9,-0.25,-1.03,24.31,24.38,23.85,8971.96,11496.58,10045.54
2018-04-18,24.3,24.3,24.19,23.08,8200.0,-0.03,-0.12,24.48,24.322,23.882,10167.52,11105.59,10183.97
2018-04-17,24.46,24.62,24.22,24.07,8472.0,-0.28,-1.14,24.642,24.273,23.937,12787.0,11132.49,10560.97
2018-04-16,24.83,24.83,24.5,24.05,8636.9,-0.2,-0.81,24.654,24.229,23.956,13078.15,11110.98,10741.32
2018-04-13,24.99,24.99,24.7,24.35,8957.0,-0.09,-0.36,24.628,24.112,23.92,13801.71,10978.99,10640.18
2018-04-12,24.94,24.94,24.79,24.45,16571.69,-0.21,-0.84,24.45,23.925,23.891,14021.19,10812.59,10554.69
2018-04-11,24.26,25.06,25.0,24.26,21297.41,0.72,2.96,24.164,23.75,23.873,12043.65,10216.93,10174.11
2018-04-10,24.43,24.57,24.28,23.86,9927.73,-0.09,-0.37,23.904,23.507,23.863,9477.97,8791.78,9833.89
2018-04-09,23.81,24.37,24.37,23.52,12254.71,0.56,2.35,23.804,23.307,23.889,9143.82,9134.31,9986.13
2018-04-04,23.5,24.16,23.81,23.5,10054.41,0.45,1.93,23.596,23.291,23.909,8156.28,8626.55,10135.91
2018-04-03,23.51,23.51,23.36,23.03,6684.0,-0.34,-1.44,23.4,23.32,23.95,7604.0,8594.51,10700.76
2018-04-02,23.72,24.33,23.7,23.7,8469.0,-0.08,-0.34,23.336,23.442,23.973,8390.2,9262.35,11013.21
2018-03-30,23.2,24.0,23.78,23.2,8256.99,0.45,1.93,23.11,23.6,23.969,8105.6,9989.45,11430.47
2018-03-29,22.93,23.4,23.33,22.93,7317.0,0.5,2.19,22.81,23.682,23.995,9124.8,10371.66,12767.14
2018-03-28,22.8,23.3,22.83,22.6,7293.0,-0.21,-0.91,22.986,23.728,24.037,9096.83,10301.37,12685.16
2018-03-27,22.82,23.3,23.04,22.81,10615.0,0.47,2.08,23.24,23.856,23.993,9585.03,10296.8,12450.3
2018-03-26,22.21,22.7,22.57,21.5,7046.0,0.29,1.3,23.548,23.995,23.945,10134.51,10131.3,12134.35
2018-03-23,23.69,24.03,22.28,22.08,13353.0,-1.93,-7.97,24.09,24.219,23.915,11873.31,10876.0,12037.46
2018-03-22,24.16,24.42,24.21,23.89,7177.14,0.11,0.46,24.554,24.47,23.872,11618.51,10837.94,11503.24
2018-03-21,24.39,24.75,24.1,23.98,9734.0,-0.48,-1.95,24.47,24.527,23.732,11505.91,11645.27,11282.54
2018-03-20,24.86,24.98,24.58,24.2,13362.4,-0.7,-2.77,24.472,24.58,23.583,11008.56,12807.01,10914.94
2018-03-19,24.56,25.3,25.28,24.36,15739.99,0.68,2.76,24.442,24.504,23.414,10128.08,12764.07,10393.57
2018-03-16,23.79,24.79,24.6,23.79,12079.03,0.81,3.4,24.348,24.337,23.214,9878.69,12871.48,9770.77
2018-03-15,23.88,24.11,23.79,23.41,6614.14,-0.32,-1.33,24.386,24.308,23.018,10057.37,15162.62,9397.87
2018-03-14,24.26,24.59,24.11,24.03,7247.25,-0.32,-1.31,24.584,24.345,22.901,11784.63,15068.95,9226.33
2018-03-13,24.65,24.78,24.43,24.15,8960.0,-0.38,-1.53,24.688,24.13,22.756,14605.45,14603.8,9047.98
2018-03-12,24.91,25.47,24.81,24.78,14493.01,0.02,0.08,24.566,23.894,22.589,15400.05,14137.4,8967.38
2018-03-09,24.79,24.85,24.79,24.5,12972.43,0.01,0.04,24.326,23.611,22.499,15864.28,13198.92,8390.43
2018-03-08,24.39,24.94,24.78,24.31,15250.44,0.15,0.61,24.23,23.273,22.411,20267.86,12168.55,7966.36
2018-03-07,23.73,24.78,24.63,23.62,21351.37,0.81,3.4,24.106,22.936,22.321,18353.28,10919.8,7694.99
2018-03-06,23.74,23.91,23.82,23.41,12933.01,0.21,0.89,23.572,22.586,22.325,14602.14,9022.87,7168.97
2018-03-05,24.01,24.26,23.61,23.36,16814.13,-0.7,-2.88,23.222,22.324,22.361,12874.74,8023.07,6698.42
2018-03-02,25.19,25.36,24.31,24.2,34990.37,0.15,0.62,22.896,22.091,22.41,10533.56,6670.06,6112.61
2018-03-01,24.16,24.16,24.16,24.16,5677.51,2.2,10.02,22.316,21.727,22.443,4069.23,3633.12,4637.14
