date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-04-03,14.87,15.41,15.25,14.81,309333.69,0.02,0.13,14.868,14.677,14.598,279221.18,253431.26,244162.81
2018-04-02,14.99,15.43,15.25,14.92,329457.88,0.35,2.35,14.674,14.639,14.542,253471.7,245303.62,239610.36
2018-03-30,14.84,14.95,14.91,14.65,230902.17,0.08,0.54,14.418,14.594,14.473,223061.05,238105.57,230474.49
2018-03-29,14.17,14.95,14.84,13.92,359291.41,0.74,5.25,14.246,14.617,14.425,232545.79,241277.55,227201.32
2018-03-28,14.08,14.35,14.09,13.92,167120.77,-0.19,-1.33,14.304,14.637,14.379,218397.91,231138.65,222606.13
2018-03-27,14.2,14.44,14.28,14.08,180586.27,0.31,2.22,14.486,14.768,14.357,227641.34,262046.35,227215.32
2018-03-26,13.6,14.0,13.97,13.29,177404.62,-0.07,-0.5,14.604,14.758,14.323,237135.54,267807.75,229000.9
2018-03-23,14.37,14.67,14.05,13.9,278325.88,-1.08,-7.14,14.77,14.773,14.327,253150.08,271941.22,228844.92
2018-03-22,14.91,15.4,15.13,14.86,288552.0,0.05,0.33,14.988,14.749,14.313,250009.31,262602.56,223342.64
2018-03-21,14.93,15.18,15.0,14.54,213337.91,0.13,0.87,14.97,14.631,14.242,243879.4,243194.13,216905.68
2018-03-20,14.65,15.25,14.87,14.58,228057.3,0.07,0.47,15.05,14.519,14.157,296451.36,234894.35,211985.89
2018-03-19,15.09,15.1,14.8,14.53,257477.33,-0.31,-2.05,14.912,14.444,14.06,298479.96,233917.1,207247.22
2018-03-16,15.08,15.47,15.14,15.03,262622.0,0.09,0.6,14.776,14.351,13.96,290732.36,222843.41,202053.43
2018-03-15,15.03,15.38,15.04,14.83,257902.44,-0.21,-1.38,14.51,14.232,13.833,275195.81,213125.09,203523.47
2018-03-14,14.18,15.4,15.4,14.06,476197.72,1.23,8.68,14.292,14.121,13.765,242508.87,214073.6,206021.5
2018-03-13,14.09,14.39,14.18,14.03,238200.31,0.06,0.42,13.988,13.945,13.715,173337.34,192384.29,199945.71
2018-03-12,13.88,14.16,14.12,13.8,218739.31,0.3,2.17,13.976,13.887,13.74,169354.24,190194.06,204115.7
2018-03-09,13.95,14.0,13.81,13.64,184939.25,-0.15,-1.07,13.926,13.881,13.826,154954.47,185748.61,214575.63
2018-03-08,13.89,13.97,13.95,13.75,94467.75,0.07,0.5,13.954,13.877,13.909,151054.38,184082.73,228242.51
2018-03-07,14.01,14.11,13.88,13.8,130340.1,-0.24,-1.7,13.95,13.853,13.953,185638.34,190617.22,242541.03
2018-03-06,13.98,14.13,14.12,13.51,218284.81,0.24,1.73,13.902,13.795,13.992,211431.24,189077.43,249273.63
2018-03-05,13.9,14.09,13.87,13.77,146740.44,-0.08,-0.57,13.798,13.675,14.0,211033.87,180577.33,249903.02
2018-03-02,13.71,13.98,13.95,13.7,165438.81,0.03,0.22,13.836,13.569,14.052,216542.75,181263.44,260747.71
2018-03-01,13.55,14.05,13.93,13.4,267387.53,0.29,2.13,13.8,13.433,14.107,217111.07,193921.85,273051.73
2018-02-28,13.74,13.85,13.64,13.48,259304.59,0.05,0.37,13.756,13.409,14.14,195596.1,197969.39,272788.95
2018-02-27,14.0,14.07,13.6,13.53,216297.98,-0.45,-3.2,13.688,13.484,14.173,166723.62,207507.13,269042.83
2018-02-26,13.89,14.1,14.06,13.7,174284.86,0.29,2.11,13.552,13.593,14.218,150120.79,218037.34,269251.96
2018-02-23,13.7,14.07,13.77,13.56,168280.39,0.07,0.51,13.302,13.771,14.229,145984.13,243402.65,268213.91
2018-02-22,13.52,13.79,13.71,13.42,159812.7,0.41,3.08,13.066,13.94,14.248,170732.62,272402.3,271503.73
2018-02-14,12.93,13.37,13.3,12.88,114942.18,0.38,2.94,13.062,14.053,14.282,200342.67,294464.84,274882.83
2018-02-13,12.97,13.17,12.92,12.86,133283.81,0.1,0.78,13.28,14.189,14.323,248290.64,309469.82,278861.31
2018-02-12,12.6,12.91,12.81,12.5,153601.59,0.21,1.67,13.634,14.325,14.386,285953.89,319228.72,284208.16
2018-02-09,13.12,13.3,12.59,12.31,292022.84,-1.09,-7.97,14.24,14.535,14.439,340821.17,340231.98,289885.66
2018-02-08,14.23,14.37,13.69,13.36,307862.94,-0.71,-4.93,14.814,14.781,14.515,374071.97,352181.61,294707.33
2018-02-07,15.09,15.47,14.39,14.2,354682.03,-0.27,-1.84,15.044,14.87,14.537,388587.0,347608.5,312485.04
2018-02-06,15.46,15.56,14.69,14.63,321600.06,-1.15,-7.26,15.098,14.862,14.562,370649.0,330578.53,317515.92
2018-02-05,15.16,15.99,15.84,15.07,427938.0,0.39,2.52,15.016,14.842,14.587,352503.55,320466.59,323524.83
2018-02-02,14.42,15.49,15.46,14.1,458276.84,0.63,4.25,14.83,14.687,14.581,339642.79,293025.17,331967.32
2018-02-01,14.7,15.3,14.84,14.36,380438.06,0.18,1.23,14.748,14.556,14.591,330291.24,270605.15,332173.93
2018-01-31,14.35,14.9,14.66,14.32,264992.06,0.38,2.66,14.696,14.511,14.643,306630.01,255300.82,337453.96
2018-01-30,14.93,14.97,14.28,14.25,230872.78,-0.62,-4.16,14.626,14.456,14.686,290508.06,248252.79,352663.34
2018-01-29,14.88,15.54,14.91,14.77,363634.19,-0.13,-0.86,14.668,14.447,14.749,288429.63,249187.6,367318.05
2018-01-26,14.5,15.43,15.05,14.41,411519.09,0.47,3.22,14.544,14.342,14.71,246407.56,239539.34,353897.17
2018-01-25,14.33,14.64,14.58,14.24,262131.92,0.28,1.96,14.364,14.249,14.665,210919.07,237233.06,341340.2
2018-01-24,14.49,14.55,14.31,14.2,184382.3,-0.18,-1.24,14.326,14.204,14.644,203971.63,277361.58,337748.46
2018-01-23,14.3,14.52,14.49,14.24,220480.64,0.2,1.4,14.286,14.261,14.653,205997.53,304453.31,336008.4
2018-01-22,14.15,14.38,14.29,14.02,153523.83,0.13,0.92,14.226,14.331,14.645,209945.57,326583.07,334551.98
2018-01-19,14.41,14.62,14.15,14.15,234076.66,-0.24,-1.67,14.14,14.474,14.641,232671.13,370909.46,335482.14
2018-01-18,14.15,14.45,14.39,14.03,227394.72,0.29,2.06,14.134,14.625,14.654,263547.05,393742.72,335856.67
2018-01-17,14.26,14.27,14.11,13.85,194511.78,-0.08,-0.56,14.082,14.774,14.618,350751.53,419607.11,334509.79
2018-01-16,13.79,14.22,14.19,13.77,240220.86,0.32,2.31,14.236,14.916,14.622,402909.1,457073.88,331506.36
2018-01-15,14.06,14.18,13.86,13.77,267151.62,-0.26,-1.84,14.436,15.051,14.619,443220.57,485448.51,328401.22
2018-01-12,14.18,14.37,14.12,14.0,388456.28,-0.01,-0.07,14.808,15.078,14.631,509147.79,468255.0,331138.72
2018-01-11,14.54,14.55,14.13,13.75,663417.12,-0.75,-5.04,15.116,15.081,14.669,523938.38,445447.34,321085.29
2018-01-10,15.06,15.54,14.88,14.62,455299.62,-0.3,-1.98,15.466,15.084,14.712,488462.68,398135.33,304614.23
2018-01-09,15.56,15.65,15.19,14.96,441778.19,-0.51,-3.25,15.596,15.045,14.744,511238.67,367563.5,292137.63
2018-01-08,15.9,16.44,15.72,15.63,596787.75,0.07,0.45,15.666,14.958,14.763,527676.45,342520.9,281207.93
2018-01-05,15.8,16.35,15.66,15.6,462409.22,-0.22,-1.39,15.348,14.808,14.763,427362.2,300054.82,261331.41
2018-01-04,15.5,16.23,15.88,15.3,486038.62,0.36,2.32,15.046,14.682,14.769,366956.3,277970.63,248491.94
2018-01-03,15.73,16.1,15.53,15.42,569179.56,-0.01,-0.06,14.702,14.461,14.789,307807.98,249412.47,244249.6
2018-01-02,14.25,15.54,15.54,14.08,523967.09,1.41,9.98,14.494,14.327,14.805,223888.32,205938.83,232677.28
2017-12-29,14.07,14.3,14.13,14.0,95216.53,-0.02,-0.14,14.25,14.187,14.823,157365.34,171353.93,224985.54
2017-12-28,14.0,14.34,14.15,13.69,160379.7,-0.02,-0.14,14.268,14.184,14.921,172747.43,194022.44,239466.98
2017-12-27,14.51,14.59,14.16,14.1,190297.02,-0.33,-2.28,14.318,14.256,15.019,188984.95,196723.23,259925.11
2017-12-26,14.28,14.53,14.49,13.94,149581.27,0.18,1.26,14.22,14.339,15.126,191016.96,211093.13,296805.39
2017-12-25,14.11,14.66,14.32,14.08,191352.2,0.1,0.7,14.16,14.442,15.159,187989.34,216711.77,318338.76
2017-12-22,14.42,14.55,14.22,14.14,172126.94,-0.16,-1.11,14.124,14.568,15.137,185342.52,219894.97,330938.48
2017-12-21,13.75,14.41,14.4,13.6,241567.34,0.68,4.96,14.1,14.718,15.142,215297.45,222608.0,345226.41
2017-12-20,14.17,14.17,13.67,13.56,200457.05,-0.52,-3.67,14.194,14.855,15.12,204461.51,219013.26,361620.62
2017-12-19,14.19,14.26,14.19,14.04,134443.19,0.03,0.21,14.458,15.116,15.091,231169.31,239086.73,361873.33
2017-12-18,13.98,14.28,14.14,13.83,178118.09,0.05,0.35,14.724,15.282,15.036,245434.19,259415.72,373081.85
2017-12-15,14.85,14.91,14.1,13.7,321901.56,-0.77,-5.18,15.012,15.459,15.01,254447.42,278617.14,380296.76
2017-12-14,15.04,15.1,14.87,14.73,187387.67,-0.08,-0.54,15.336,15.658,15.003,229918.56,284911.53,387875.71
2017-12-13,15.49,15.49,14.99,14.41,333996.03,-0.52,-3.35,15.516,15.781,14.957,233565.01,323126.99,394504.57
2017-12-12,15.51,15.7,15.52,15.43,205767.62,-0.06,-0.39,15.774,15.913,14.906,247004.15,382517.66,399317.62
2017-12-11,15.57,15.74,15.58,15.23,223184.23,-0.14,-0.89,15.84,15.875,14.819,273397.25,419965.76,414158.9
2017-12-08,15.72,15.9,15.72,15.41,199257.23,-0.06,-0.38,15.906,15.706,14.695,302786.85,441981.99,416895.24
2017-12-07,15.9,16.08,15.77,15.48,205619.94,-0.5,-3.07,15.98,15.566,14.544,339904.51,467844.82,414992.77
2017-12-06,15.48,16.35,16.28,14.93,401191.75,0.43,2.71,16.046,15.384,14.405,412688.97,504227.98,411343.26
2017-12-05,15.76,16.12,15.85,15.21,337733.12,-0.07,-0.44,16.052,15.065,14.234,518031.16,484659.92,400872.46
2017-12-04,16.1,16.53,15.91,15.69,370132.22,-0.19,-1.18,15.91,14.789,14.088,566534.26,486747.97,397654.11
2017-12-01,16.02,16.2,16.09,15.46,384845.5,0.0,0.0,15.506,14.56,13.924,581177.13,481976.38,387634.33
2017-11-30,16.24,16.48,16.1,15.66,569542.25,-0.18,-1.11,15.152,14.347,13.75,595785.12,490839.89,377594.08
2017-11-29,15.17,16.58,16.31,15.01,927902.69,1.19,7.87,14.722,14.133,13.571,595767.0,465882.16,361732.8
2017-11-28,14.08,15.16,15.14,13.96,580248.62,1.26,9.08,14.078,13.899,13.408,451288.68,416117.59,324264.35
2017-11-27,14.49,14.94,13.89,13.8,443346.59,-0.44,-3.07,13.668,13.763,13.312,406961.68,408352.05,304633.67
2017-11-24,13.83,14.37,14.32,13.75,457885.47,0.35,2.5,13.614,13.684,13.275,382775.63,391808.48,300026.71
2017-11-23,13.15,14.33,13.95,13.09,569451.62,0.88,6.73,13.542,13.522,13.257,385894.65,362140.73,301747.56
2017-11-22,13.07,13.3,13.09,12.92,205511.12,-0.01,-0.08,13.544,13.425,13.31,335997.32,318458.53,289110.67
2017-11-21,13.4,13.68,13.09,12.89,358613.62,-0.53,-3.89,13.72,13.403,13.398,380946.49,317085.0,294818.95
2017-11-20,13.57,13.75,13.62,12.56,322416.34,-0.34,-2.44,13.858,13.387,13.474,409742.41,308560.25,294763.02
2017-11-17,14.0,14.5,13.96,13.84,473480.53,0.0,0.0,13.754,13.287,13.511,400841.33,293292.27,290031.88
2017-11-16,14.05,14.29,13.96,13.81,319965.0,-0.01,-0.07,13.502,13.152,13.536,338386.81,264348.27,283690.18
2017-11-15,13.9,14.36,13.97,13.6,430256.94,0.18,1.3,13.306,13.008,13.531,300919.75,257583.43,279486.1
2017-11-14,13.18,14.0,13.78,13.11,502593.25,0.67,5.11,13.086,12.917,13.52,253223.5,232411.12,270278.29
2017-11-13,12.68,13.11,13.1,12.51,277910.94,0.41,3.23,12.916,12.861,13.535,207378.09,200915.3,256747.91
2017-11-10,13.0,13.06,12.7,12.63,161207.94,-0.29,-2.23,12.82,12.866,13.598,185743.21,208244.93,256326.98
2017-11-09,12.8,13.1,12.98,12.78,132629.66,0.11,0.85,12.802,12.991,13.678,190309.73,241354.4,259950.12
2017-11-08,13.05,13.13,12.87,12.86,191775.73,-0.06,-0.46,12.71,13.194,13.735,214247.12,259762.81,265666.0
2017-11-07,12.62,13.11,12.93,12.52,273366.19,0.31,2.46,12.748,13.392,13.794,211598.73,272552.91,273945.81
2017-11-06,12.6,12.68,12.62,12.1,169736.52,0.01,0.08,12.806,13.56,13.882,194452.51,280965.79,275647.51
2017-11-03,12.5,12.7,12.61,12.28,184040.55,0.09,0.72,12.912,13.735,13.986,230746.66,286771.49,284412.18
2017-11-02,13.05,13.1,12.52,12.51,252316.61,-0.54,-4.13,13.18,13.92,14.077,292399.07,303032.09,297025.11
2017-11-01,13.2,13.2,13.06,12.98,178533.8,-0.16,-1.21,13.678,14.054,14.202,305278.5,301388.76,299757.48
2017-10-31,13.14,13.3,13.22,12.91,187635.05,0.07,0.53,14.036,14.123,14.318,333507.08,308145.47,308641.11
2017-10-30,13.75,13.97,13.15,13.07,351207.28,-0.8,-5.74,14.314,14.208,14.436,367479.08,312580.52,319457.11
2017-10-27,14.54,14.64,13.95,13.82,492302.59,-1.06,-7.06,14.558,14.329,14.562,342796.31,304409.02,331681.97
2017-10-26,14.9,15.09,15.01,14.63,316713.78,0.16,1.08,14.66,14.364,14.617,313665.12,278545.85,330316.09
2017-10-25,14.57,14.86,14.85,14.45,319676.69,0.24,1.64,14.43,14.275,14.599,297499.02,271569.19,347755.99
2017-10-24,14.39,14.85,14.61,14.33,357495.06,0.24,1.67,14.21,14.195,14.569,282783.86,275338.71,348359.93
2017-10-23,14.45,14.45,14.37,14.17,227793.44,-0.09,-0.62,14.102,14.203,14.538,257681.95,270329.22,345697.08
2017-10-20,13.79,14.52,14.46,13.6,346646.62,0.6,4.33,14.1,14.236,14.527,266021.73,282052.87,355669.55
2017-10-19,13.77,14.21,13.86,13.68,235883.28,0.11,0.8,14.068,14.233,14.499,243426.58,291018.12,376827.06
2017-10-18,14.02,14.09,13.75,13.64,246100.91,-0.32,-2.27,14.12,14.349,14.55,245639.36,298126.21,421491.56
2017-10-17,14.24,14.47,14.07,13.91,231985.52,-0.29,-2.02,14.18,14.512,14.538,267893.55,309136.76,434103.75
2017-10-16,14.36,14.65,14.36,14.26,269492.31,0.06,0.42,14.304,14.663,14.486,282976.49,326333.71,444063.31
2017-10-13,14.1,14.32,14.3,13.91,233670.88,0.18,1.27,14.372,14.794,14.397,298084.01,358954.93,440547.59
2017-10-12,14.1,14.25,14.12,13.8,246947.17,0.07,0.5,14.398,14.87,14.316,338609.67,382086.34,439778.48
2017-10-11,14.6,14.65,14.05,14.02,357371.88,-0.64,-4.36,14.578,14.922,14.253,350613.06,423942.8,439203.26
2017-10-10,14.92,14.98,14.69,14.39,307400.22,-0.01,-0.07,14.844,14.942,14.204,350379.96,421381.14,429677.32
2017-10-09,14.63,14.84,14.7,14.4,345029.88,0.27,1.87,15.022,14.873,14.124,369690.93,421064.93,425352.11
2017-09-29,15.12,15.33,14.43,14.18,436299.19,-0.59,-3.93,15.216,14.818,14.044,419825.85,429286.23,427174.21
2017-09-28,15.22,15.58,15.02,14.9,306964.12,-0.36,-2.34,15.342,14.765,14.0,425563.01,462635.99,422873.44
2017-09-27,15.3,15.8,15.38,15.06,356206.41,-0.2,-1.28,15.266,14.75,13.922,497272.54,544856.9,421029.19
2017-09-26,15.73,15.83,15.58,15.09,403955.03,-0.09,-0.57,15.04,14.564,13.832,492382.32,559070.73,423402.11
2017-09-25,14.9,16.21,15.67,14.76,595704.5,0.61,4.05,14.724,14.309,13.719,472438.93,561792.91,420239.15
2017-09-22,14.83,15.41,15.06,14.31,464985.0,0.42,2.87,14.42,14.0,13.595,438746.62,522140.24,411707.2
2017-09-21,14.55,15.49,14.64,14.55,665511.75,0.39,2.74,14.188,13.761,13.506,499708.97,497470.62,408467.75
2017-09-20,13.85,14.3,14.25,13.62,331755.34,0.25,1.79,14.234,13.583,13.413,592441.27,454463.71,387067.47
2017-09-19,14.05,14.15,14.0,13.79,304238.06,-0.15,-1.06,14.088,13.465,13.353,625759.14,437973.5,385455.1
2017-09-18,14.0,14.48,14.15,13.91,427242.94,0.25,1.8,13.894,13.375,13.299,651146.89,429639.3,392414.4
2017-09-15,14.4,14.58,13.9,13.76,769796.75,-0.97,-6.52,13.58,13.269,13.219,605533.87,425062.18,383183.43
2017-09-14,13.78,14.87,14.87,13.63,1129173.25,1.35,9.98,13.334,13.235,13.135,495232.27,383110.89,356382.81
2017-09-13,13.03,13.57,13.52,13.03,498344.72,0.49,3.76,12.932,13.093,13.009,316486.16,297201.48,310930.1
2017-09-12,12.7,13.29,13.03,12.65,431176.81,0.45,3.58,12.842,13.1,12.946,250187.85,287733.48,299030.66
2017-09-11,12.63,12.64,12.58,12.42,199177.81,-0.09,-0.71,12.856,13.129,12.915,208131.7,278685.38,293143.4
2017-09-08,12.76,12.92,12.67,12.56,218288.75,-0.19,-1.48,12.958,13.189,12.916,244590.49,301274.16,307015.86
