date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,2.79,2.86,2.84,2.76,352422.25,0.06,2.16,2.88,2.837,2.702,494196.27,618280.92,503878.87
2018-07-30,2.9,2.9,2.78,2.74,395615.31,-0.14,-4.79,2.886,2.81,2.706,543108.64,614720.38,502100.03
2018-07-27,2.98,3.02,2.92,2.9,415154.47,-0.06,-2.01,2.886,2.785,2.712,538236.34,611248.58,505588.63
2018-07-26,2.86,3.12,2.98,2.85,816466.06,0.1,3.47,2.858,2.743,2.711,586074.82,598581.52,502226.24
2018-07-25,2.84,2.93,2.88,2.82,491323.28,0.01,0.35,2.804,2.696,2.704,629012.87,558556.56,482822.79
2018-07-24,2.79,2.91,2.87,2.73,596984.06,0.09,3.24,2.794,2.65,2.701,742365.56,566094.35,475672.56
2018-07-23,2.76,2.84,2.78,2.76,371253.81,0.0,0.0,2.734,2.619,2.704,686332.13,531288.53,469166.92
2018-07-20,2.7,2.84,2.78,2.7,654346.88,0.07,2.58,2.684,2.601,2.71,684260.82,528925.24,473756.74
2018-07-19,2.81,2.95,2.71,2.7,1031156.31,-0.12,-4.24,2.628,2.582,2.715,611088.23,502372.54,468590.15
2018-07-18,2.59,2.83,2.83,2.57,1058086.75,0.26,10.12,2.588,2.57,2.723,488100.25,461826.55,454555.51
2018-07-17,2.51,2.59,2.57,2.51,316816.88,0.04,1.58,2.506,2.567,2.72,389823.13,389476.82,423635.77
2018-07-16,2.51,2.6,2.53,2.49,360897.28,0.03,1.2,2.504,2.601,2.733,376244.94,389479.69,432922.06
2018-07-13,2.55,2.59,2.5,2.49,288483.91,-0.01,-0.4,2.518,2.638,2.763,373589.65,399928.68,445867.21
2018-07-12,2.43,2.55,2.51,2.41,416216.41,0.09,3.72,2.536,2.679,2.808,393656.85,405870.96,455438.22
2018-07-11,2.55,2.55,2.42,2.31,566701.19,-0.14,-5.47,2.552,2.712,2.837,435552.85,407089.02,456079.33
2018-07-10,2.6,2.62,2.56,2.54,248925.92,-0.04,-1.54,2.628,2.752,2.882,389130.5,385250.78,437691.72
2018-07-09,2.6,2.63,2.6,2.54,347620.84,0.01,0.39,2.698,2.789,2.92,402714.43,407045.3,439828.92
