date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,18.51,18.86,18.54,18.33,61402.95,0.11,0.6,18.958,18.867,18.25,137042.32,133749.48,148030.44
2018-07-30,18.8,18.94,18.43,18.33,68390.18,-0.43,-2.28,19.07,18.93,18.2,148855.99,141894.11,154397.62
2018-07-27,18.8,19.05,18.86,18.4,88277.6,0.06,0.32,19.19,19.016,18.111,161678.81,153368.48,157203.93
2018-07-26,19.62,19.84,18.8,18.66,196318.34,-1.36,-6.75,19.172,19.056,18.028,170512.63,179400.64,160871.67
2018-07-25,19.5,20.18,20.16,19.33,270822.53,1.06,5.55,19.098,19.019,17.923,151625.95,178745.55,159686.42
2018-07-24,19.1,19.3,19.1,18.77,120471.28,0.07,0.37,18.776,18.678,17.719,130456.64,163634.27,151254.06
2018-07-23,18.75,19.16,19.03,18.42,132504.31,0.26,1.39,18.79,18.486,17.583,134932.23,162902.02,150672.8
2018-07-20,18.38,18.79,18.77,18.25,132446.7,0.34,1.84,18.842,18.281,17.431,145058.15,162261.24,149479.28
2018-07-19,18.72,18.77,18.43,18.21,101884.95,-0.12,-0.65,18.94,18.039,17.322,188288.65,162636.07,149782.35
2018-07-18,19.24,19.4,18.55,18.47,164975.94,-0.62,-3.23,18.94,17.786,17.223,205865.14,165743.04,153170.22
2018-07-17,19.15,19.4,19.17,18.64,142849.23,-0.12,-0.62,18.58,17.632,17.138,196811.91,162311.4,155064.94
2018-07-16,19.09,19.58,19.29,19.01,183133.92,0.03,0.16,18.182,17.47,17.057,190871.81,166901.13,154369.62
2018-07-13,19.0,19.81,19.26,18.84,348599.19,0.83,4.5,17.72,17.205,17.068,179464.34,161039.37,152070.55
2018-07-12,16.9,18.43,18.43,16.9,189767.44,1.68,10.03,17.138,16.999,17.09,136983.49,142342.7,142449.29
2018-07-11,16.85,17.1,16.75,16.27,119709.76,-0.43,-2.5,16.632,16.826,17.166,125620.93,140627.29,140890.15
2018-07-10,17.03,17.34,17.18,16.89,113148.76,0.2,1.18,16.684,16.759,17.361,127810.89,138873.84,147631.2
