date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,21.6,21.62,19.53,19.53,1193312.75,-2.17,-10.0,20.676,21.568,20.549,922354.1,1007339.76,976451.21
2018-07-30,20.7,21.71,21.7,20.55,1086583.5,1.2,5.85,20.906,22.035,20.447,997313.53,977725.68,972069.17
2018-07-27,20.71,21.09,20.5,20.35,649619.94,-0.3,-1.44,21.134,22.232,20.196,932163.85,997381.89,972359.12
2018-07-26,20.86,21.2,20.8,20.46,837244.25,-0.05,-0.24,21.594,22.378,19.965,973078.04,1019124.06,991370.07
2018-07-25,20.87,21.09,20.85,20.59,845010.06,0.17,0.82,21.956,22.294,19.647,1053837.79,1027307.03,971312.77
2018-07-24,22.52,22.71,20.68,20.61,1568109.88,-2.16,-9.46,22.46,22.136,19.341,1092325.41,1051750.48,954490.58
2018-07-23,22.5,22.95,22.84,22.16,760835.12,0.04,0.17,23.164,21.968,19.058,958137.84,1021400.05,902116.66
2018-07-20,22.5,22.86,22.8,22.12,854190.88,0.19,0.84,23.33,21.457,18.656,1062599.94,1014800.65,896073.08
2018-07-19,22.9,23.35,22.61,21.84,1241043.0,-0.76,-3.25,23.162,20.789,18.242,1065170.09,1015181.46,890076.57
2018-07-18,24.2,24.81,23.37,23.1,1037448.19,-0.83,-3.43,22.632,20.141,17.777,1000776.27,970289.61,846497.54
2018-07-17,23.3,24.2,24.2,22.85,897172.0,0.53,2.24,21.812,19.529,17.288,1011175.54,945562.66,813417.22
2018-07-16,22.94,24.16,23.67,22.58,1283145.62,1.71,7.79,20.772,18.859,16.724,1084662.26,966412.65,793857.75
2018-07-13,19.78,21.96,21.96,19.68,867041.62,2.0,10.02,19.584,18.16,16.249,967001.36,947336.34,744994.12
2018-07-12,19.1,20.36,19.96,18.97,919073.94,0.69,3.58,18.416,17.552,15.868,965192.82,963616.09,721757.19
2018-07-11,18.61,19.48,19.27,18.43,1089444.5,0.27,1.42,17.65,17.0,15.57,939802.94,915318.51,691819.77
2018-07-10,18.66,19.5,19.0,18.38,1264605.62,1.27,7.16,17.246,16.545,15.333,879949.79,857230.68,662695.81
2018-07-09,17.4,17.73,17.73,17.03,694841.12,1.61,9.99,16.946,16.148,15.083,848163.04,782833.27,612392.14
2018-07-06,16.3,17.17,16.12,15.93,857998.94,-0.01,-0.06,16.736,15.854,14.899,927671.31,777345.51,593873.11
2018-07-05,16.99,17.25,16.13,15.95,792124.5,-1.12,-6.49,16.688,15.695,14.789,962039.35,764971.68,561254.42
2018-07-04,17.49,17.49,17.25,16.57,790178.75,-0.25,-1.43,16.35,15.413,14.677,890834.09,722705.48,536810.87
