date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,8.45,8.65,8.62,8.38,117760.1,0.18,2.13,8.488,8.377,8.289,81685.86,80370.47,90647.5
2018-07-30,8.45,8.55,8.44,8.38,65403.21,-0.01,-0.12,8.46,8.351,8.262,80968.86,74223.84,90717.78
2018-07-27,8.39,8.49,8.45,8.34,58986.0,0.03,0.36,8.454,8.334,8.229,88024.21,76831.98,91968.37
2018-07-26,8.49,8.54,8.42,8.42,64850.68,-0.09,-1.06,8.402,8.32,8.197,87142.77,87964.66,92721.83
2018-07-25,8.45,8.56,8.51,8.38,101429.3,0.03,0.35,8.338,8.33,8.159,85705.37,92977.32,91829.14
2018-07-24,8.38,8.57,8.48,8.33,114175.09,0.07,0.83,8.266,8.303,8.122,79055.07,92072.01,89338.58
2018-07-23,8.16,8.41,8.41,8.12,100679.97,0.22,2.69,8.242,8.297,8.091,67478.82,93452.63,87272.74
2018-07-20,8.14,8.21,8.19,8.02,54578.79,0.09,1.11,8.214,8.287,8.063,65639.76,96445.62,87202.38
2018-07-19,8.15,8.22,8.1,8.05,57663.7,-0.05,-0.61,8.238,8.267,8.045,88786.55,102586.01,88383.46
2018-07-18,8.33,8.38,8.15,8.15,68177.81,-0.21,-2.51,8.322,8.227,8.022,100249.28,101592.18,89278.56
2018-07-17,8.24,8.38,8.36,8.21,56293.83,0.09,1.09,8.34,8.2,8.005,105088.95,100924.53,89348.42
2018-07-16,8.26,8.37,8.27,8.18,91484.66,-0.04,-0.48,8.352,8.173,7.967,119426.44,107211.72,92372.56
2018-07-13,8.63,8.64,8.31,8.11,170312.77,-0.21,-2.46,8.36,8.124,7.966,127251.48,107104.76,90674.9
2018-07-12,8.23,8.6,8.52,8.23,114977.32,0.28,3.4,8.296,8.074,7.968,116385.46,97479.0,84087.88
2018-07-11,8.0,8.28,8.24,8.0,92376.18,-0.18,-2.14,8.132,7.987,7.959,102935.07,90680.96,81834.02
2018-07-10,8.35,8.53,8.42,8.3,127981.29,0.11,1.32,8.06,7.941,7.994,96760.1,86605.15,80477.01
2018-07-09,7.98,8.33,8.31,7.97,130609.85,0.32,4.0,7.994,7.884,8.011,94997.0,81092.85,76035.34
2018-07-06,7.83,8.1,7.99,7.8,115982.68,0.29,3.77,7.888,7.839,8.032,86958.04,77959.14,72692.75
2018-07-05,7.89,7.96,7.7,7.69,47725.36,-0.18,-2.28,7.852,7.823,8.079,78572.53,74180.9,71843.03
2018-07-04,8.06,8.1,7.88,7.82,61501.32,-0.21,-2.6,7.842,7.817,8.136,78426.86,76964.94,73105.33
2018-07-03,7.9,8.1,8.09,7.87,119165.8,0.31,3.98,7.822,7.809,8.191,76450.19,77772.32,73655.5
2018-07-02,7.8,7.97,7.78,7.71,90415.05,-0.03,-0.38,7.774,7.76,8.228,67188.7,77533.4,72719.8
2018-06-29,7.67,7.84,7.81,7.6,74055.1,0.16,2.09,7.79,7.807,8.266,68960.23,74245.03,71314.2
2018-06-28,7.72,7.83,7.65,7.63,46997.01,-0.13,-1.67,7.794,7.861,8.307,69789.28,70696.77,71629.48
2018-06-27,7.85,7.97,7.78,7.74,51618.01,-0.07,-0.89,7.792,7.931,8.347,75503.01,72987.07,75401.34
2018-06-26,7.63,7.94,7.85,7.61,72858.33,-0.01,-0.13,7.796,8.046,8.408,79094.44,74348.88,76461.88
