date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,14.24,14.91,14.18,14.15,82300.93,0.04,0.28,14.638,14.939,13.776,80536.55,115023.51,93683.57
2018-07-30,14.58,14.6,14.14,13.82,66446.47,-0.3,-2.08,14.86,14.99,13.659,81865.86,118913.25,91454.47
2018-07-27,14.85,15.05,14.44,14.11,102300.74,-0.59,-3.92,15.13,14.911,13.534,95178.61,116876.47,91223.08
2018-07-26,15.45,15.45,15.03,14.91,57908.11,-0.37,-2.4,15.22,14.814,13.379,105055.84,115421.39,88542.46
2018-07-25,15.42,15.67,15.4,14.96,93726.5,0.11,0.72,15.264,14.67,13.143,122445.78,124799.32,87328.17
2018-07-24,15.29,15.4,15.29,14.91,88947.5,-0.2,-1.29,15.24,14.439,12.925,149510.47,128369.52,83541.12
2018-07-23,15.1,15.68,15.49,14.9,133010.2,0.6,4.03,15.12,14.1,12.721,155960.63,123438.74,79773.3
2018-07-20,15.26,15.88,14.89,14.71,151686.91,-0.36,-2.36,14.692,13.743,12.501,138574.33,115643.18,74088.64
2018-07-19,15.17,15.7,15.25,14.9,144857.81,-0.03,-0.2,14.408,13.367,12.313,125786.94,104339.85,67519.22
2018-07-18,15.13,16.08,15.28,14.4,229049.92,0.59,4.02,14.076,12.973,12.104,127152.85,92687.85,61752.94
2018-07-17,13.15,14.69,14.69,13.15,121198.33,1.34,10.04,13.638,12.612,11.905,107228.58,72343.63,52209.58
2018-07-16,13.37,13.48,13.35,13.11,46078.69,-0.12,-0.89,13.08,12.328,11.724,90916.84,63995.69,48874.78
2018-07-13,13.33,13.59,13.47,13.33,87749.95,-0.12,-0.88,12.794,12.157,11.67,92712.03,65569.68,48267.09
2018-07-12,13.0,13.98,13.59,12.96,151687.36,0.5,3.82,12.326,11.944,11.653,82892.77,61663.53,45104.49
2018-07-11,12.6,13.09,13.09,12.3,129428.56,1.19,10.0,11.87,11.616,11.635,58222.85,49857.03,39353.75
2018-07-10,11.83,12.1,11.9,11.82,39639.63,-0.02,-0.17,11.586,11.411,11.656,37458.68,38712.72,34499.55
2018-07-09,11.45,12.2,11.92,11.45,55054.65,0.79,7.1,11.576,11.341,11.734,37074.54,36107.87,34197.29
2018-07-06,11.46,11.46,11.13,10.68,38653.64,-0.18,-1.59,11.52,11.258,11.827,38427.33,32534.1,33636.47
2018-07-05,11.68,11.78,11.31,11.19,28337.79,-0.36,-3.08,11.562,11.259,11.975,40434.28,30698.58,35190.15
2018-07-04,11.66,11.86,11.67,11.5,25607.67,-0.18,-1.52,11.362,11.234,12.119,41491.21,30818.02,38351.14
2018-07-03,11.68,11.88,11.85,11.44,37718.97,0.21,1.8,11.236,11.197,12.199,39966.77,32075.54,38796.92
2018-07-02,11.36,12.11,11.64,11.35,61818.57,0.3,2.65,11.106,11.119,12.251,35141.19,33753.86,38231.26
2018-06-29,10.27,11.34,11.34,10.27,48688.42,1.03,9.99,10.996,11.183,12.307,26640.86,30964.5,37108.96
2018-06-28,11.07,11.14,10.31,10.3,33622.42,-0.73,-6.61,10.956,11.362,12.405,20962.87,28545.45,36566.81
2018-06-27,11.1,11.29,11.04,10.8,17985.47,-0.16,-1.43,11.106,11.653,12.537,20144.83,28850.46,37111.14
