date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,18.35,18.44,18.11,17.77,104298.71,-0.14,-0.77,18.406,18.446,18.155,160853.81,195890.24,212671.2
2018-07-30,18.0,18.27,18.26,17.88,91578.06,0.14,0.77,18.596,18.48,18.155,186266.35,205361.59,223027.56
2018-07-27,18.3,18.64,18.12,17.85,128335.91,-0.28,-1.52,18.768,18.52,18.088,228598.7,223351.3,230112.2
2018-07-26,18.87,18.92,18.39,18.37,170133.95,-0.76,-3.97,18.904,18.507,18.041,277820.24,229592.53,236551.37
2018-07-25,18.93,19.98,19.15,18.86,309922.44,0.1,0.53,18.75,18.493,17.92,265971.7,244769.68,235364.92
2018-07-24,19.2,19.27,19.06,18.68,231361.41,-0.06,-0.31,18.486,18.343,17.785,230926.67,238783.37,234903.67
2018-07-23,18.68,19.18,19.12,18.61,303239.81,0.32,1.7,18.364,18.203,17.641,224456.83,229783.29,233285.42
2018-07-20,17.58,19.35,18.8,17.5,374443.59,1.19,6.76,18.272,18.083,17.42,218103.89,222455.23,222052.32
2018-07-19,17.69,17.98,17.62,17.51,110891.26,-0.21,-1.18,18.11,17.925,17.214,181364.83,207880.56,207241.71
2018-07-18,18.41,18.44,17.83,17.81,134697.27,-0.61,-3.31,18.236,17.887,17.052,223567.66,220620.18,208505.92
2018-07-17,18.47,18.5,18.45,17.87,199012.22,-0.19,-1.02,18.2,17.864,16.941,246640.07,229452.15,206829.79
2018-07-16,18.11,18.88,18.66,18.02,271475.12,0.67,3.72,18.042,17.829,16.793,235109.75,240693.53,203389.96
2018-07-13,18.0,18.41,17.99,17.92,190748.27,-0.26,-1.43,17.894,17.656,16.721,226806.57,236873.1,198518.69
2018-07-12,17.46,18.74,18.25,17.33,321905.44,0.61,3.46,17.74,17.574,16.721,234396.29,243510.2,195366.85
2018-07-11,17.38,18.17,17.65,17.15,250059.3,0.0,0.0,17.538,17.346,16.679,217672.69,225960.17,183378.16
2018-07-10,17.79,17.89,17.66,17.41,141360.64,-0.24,-1.34,17.528,17.227,16.68,212264.23,231023.98,175283.76
2018-07-09,17.25,18.15,17.92,17.07,229959.2,0.71,4.13,17.616,17.078,16.659,246277.3,236787.54,172154.14
2018-07-06,17.15,17.86,17.22,16.95,228696.88,-0.02,-0.12,17.418,16.757,16.658,246939.62,221649.41,166458.37
2018-07-05,17.63,18.25,17.24,17.0,238287.41,-0.36,-2.04,17.408,16.503,16.691,252624.12,206602.86,159664.5
2018-07-04,17.8,18.04,17.6,17.3,223017.02,-0.5,-2.76,17.154,16.216,16.721,234247.65,196391.66,152324.41
2018-07-03,16.85,18.52,18.1,16.63,311425.97,1.17,6.91,16.926,16.017,16.742,249783.73,184207.43,148186.16
2018-07-02,17.19,17.4,16.93,16.55,233270.84,-0.23,-1.34,16.54,15.757,16.698,227297.79,166086.4,136111.59
2018-06-29,16.02,17.48,17.17,16.02,257119.34,1.21,7.58,16.096,15.786,16.705,196359.2,160164.29,130052.66
2018-06-28,16.2,16.63,15.97,15.95,146405.06,-0.49,-2.98,15.598,15.868,16.734,160581.6,147223.5,123085.63
2018-06-27,16.31,16.88,16.46,15.95,300697.44,0.29,1.79,15.278,16.011,16.817,158535.66,140796.15,122684.9
2018-06-26,14.52,16.17,16.17,14.32,198996.28,1.47,10.0,15.108,16.132,16.898,118631.13,119543.54,112854.31
2018-06-25,14.96,15.14,14.71,14.55,78577.9,0.03,0.2,14.974,16.24,17.022,104875.01,107520.73,108469.71
2018-06-22,14.32,14.85,14.68,14.14,78231.32,0.31,2.16,15.476,16.558,17.219,123969.37,111267.33,111899.41
2018-06-21,15.6,15.72,14.37,14.26,136175.38,-1.24,-7.94,16.138,16.879,17.461,133865.41,112726.14,116928.11
2018-06-20,15.32,15.99,15.61,15.21,101174.76,0.07,0.45,16.744,17.226,17.742,123056.63,108257.16,126859.68
