date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,10.0,10.17,10.07,9.82,705780.75,-0.05,-0.49,10.018,9.45,8.997,1011448.16,1045239.93,921729.16
2018-07-30,10.08,10.41,10.12,9.99,980759.94,0.08,0.8,9.902,9.287,8.903,1231869.54,1052382.82,907238.99
2018-07-27,10.06,10.19,10.04,9.78,1008233.75,0.16,1.62,9.716,9.149,8.801,1337657.25,1019317.53,894640.03
2018-07-26,9.98,10.05,9.88,9.66,1004883.12,-0.1,-1.0,9.458,9.027,8.724,1311604.11,1004168.51,874167.9
2018-07-25,9.57,10.12,9.98,9.57,1357583.25,0.49,5.16,9.192,8.921,8.641,1253634.35,986487.85,848326.26
2018-07-24,9.45,10.08,9.49,9.33,1807887.62,0.3,3.26,8.882,8.781,8.554,1079031.7,915644.36,812960.26
2018-07-23,8.7,9.35,9.19,8.61,1509698.5,0.44,5.03,8.672,8.704,8.507,872896.1,830450.33,768643.43
2018-07-20,8.53,8.75,8.75,8.35,877968.06,0.2,2.34,8.582,8.638,8.502,700977.82,749439.71,718718.8
2018-07-19,8.53,8.78,8.55,8.53,715034.31,0.12,1.42,8.596,8.583,8.531,696732.9,736142.78,711275.33
2018-07-18,8.47,8.59,8.43,8.41,484570.03,-0.01,-0.12,8.65,8.534,8.552,719341.35,737638.2,717621.05
2018-07-17,8.67,8.71,8.44,8.28,777209.62,-0.3,-3.43,8.68,8.543,8.587,752257.01,798218.39,733427.06
2018-07-16,8.76,8.88,8.74,8.64,650107.06,-0.08,-0.91,8.736,8.519,8.596,788004.56,762095.17,749371.61
2018-07-13,8.9,8.98,8.82,8.65,856743.5,0.0,0.0,8.694,8.453,8.622,797901.6,769962.52,754759.75
2018-07-12,8.76,8.88,8.82,8.7,828076.56,0.24,2.8,8.57,8.421,8.648,775552.65,744167.29,754976.62
2018-07-11,8.36,8.64,8.58,8.31,649148.31,-0.14,-1.61,8.418,8.361,8.652,755935.05,710164.67,753971.71
2018-07-10,8.54,8.92,8.72,8.54,955947.38,0.19,2.23,8.406,8.327,8.672,844179.76,710276.16,751525.48
2018-07-09,8.31,8.53,8.53,8.23,699592.25,0.33,4.02,8.302,8.31,8.681,736185.78,706836.53,740442.84
2018-07-06,8.13,8.46,8.2,8.04,744998.75,0.14,1.74,8.212,8.366,8.68,742023.44,687997.9,735129.59
2018-07-05,8.39,8.47,8.06,8.06,729988.56,-0.46,-5.4,8.272,8.478,8.691,712781.94,686407.88,738944.46
2018-07-04,8.45,8.88,8.52,8.44,1090371.88,0.32,3.9,8.304,8.57,8.703,664394.29,697603.9,717696.89
2018-07-03,8.01,8.2,8.2,7.86,415977.44,0.12,1.49,8.248,8.631,8.689,576372.55,668635.74,679225.29
2018-07-02,8.4,8.44,8.08,7.83,728780.56,-0.42,-4.94,8.318,8.672,8.691,677487.27,736648.04,680445.29
2018-06-29,8.34,8.52,8.5,8.03,598791.25,0.28,3.41,8.52,8.791,8.692,633972.36,739556.98,682888.31
2018-06-28,8.33,8.43,8.22,8.18,488050.31,-0.02,-0.24,8.684,8.874,8.665,660033.82,765785.94,679451.83
2018-06-27,8.55,8.63,8.24,8.16,650263.19,-0.31,-3.63,8.836,8.942,8.635,730813.51,797778.75,672988.32
2018-06-26,8.8,8.86,8.55,8.24,921551.06,-0.54,-5.94,9.014,9.017,8.615,760898.92,792774.79,669664.15
2018-06-25,9.3,9.31,9.09,9.07,511206.0,-0.23,-2.47,9.026,9.051,8.568,795808.81,774049.16,633768.19
2018-06-22,8.81,9.42,9.32,8.63,729098.56,0.34,3.79,9.062,8.993,8.491,845141.6,782261.29,620085.02
2018-06-21,9.12,9.48,8.98,8.96,841948.75,-0.15,-1.64,9.064,8.903,8.411,871538.06,791481.04,596896.28
2018-06-20,8.66,9.23,9.13,8.62,800690.25,0.52,6.04,9.048,8.835,8.343,864743.99,737789.88,575863.59
2018-06-19,9.14,9.24,8.61,8.37,1096100.5,-0.66,-7.12,9.02,8.747,8.285,824650.66,689814.85,556467.53
2018-06-15,9.25,9.63,9.27,9.2,757869.94,-0.06,-0.64,9.076,8.709,8.262,752289.51,624242.54,521409.53
