date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,22.82,23.24,22.45,22.04,64261.74,-0.41,-1.79,23.298,22.733,21.482,77629.17,92974.27,67464.83
2018-07-30,23.84,23.85,22.85,22.7,49802.55,-0.57,-2.43,23.422,22.498,21.398,88552.3,89898.39,66149.49
2018-07-27,24.19,24.25,23.43,23.0,53689.96,-0.35,-1.47,23.26,22.203,21.263,93198.01,89719.89,65707.23
2018-07-26,23.99,24.98,23.77,23.7,110175.51,-0.22,-0.92,22.944,21.907,21.127,101342.24,89048.68,65251.67
2018-07-25,23.07,24.25,23.99,23.03,110216.07,0.93,4.03,22.544,21.562,20.934,110728.42,82420.52,61640.7
2018-07-24,22.1,23.34,23.07,22.05,118877.4,1.01,4.58,22.168,21.175,20.764,108319.38,75264.63,58616.34
2018-07-23,21.42,22.16,22.04,21.25,73031.13,0.2,0.92,21.574,20.953,20.629,91244.48,68104.14,55208.43
2018-07-20,21.63,22.3,21.85,20.85,94411.07,0.09,0.41,21.146,20.799,20.553,86241.77,64250.06,54078.15
2018-07-19,22.6,23.73,21.77,21.25,157106.41,-0.34,-1.54,20.87,20.621,20.486,76755.12,59250.19,51027.01
2018-07-18,20.41,22.11,22.11,20.3,98170.88,2.01,10.0,20.58,20.384,20.415,54112.62,47385.62,45523.58
2018-07-17,19.84,20.29,20.1,19.61,33502.92,0.21,1.06,20.182,20.23,20.348,42209.87,41955.38,44128.3
2018-07-16,20.43,20.47,19.9,19.72,48017.55,-0.58,-2.83,20.332,20.297,20.42,44963.8,42400.58,45309.88
2018-07-13,20.36,20.62,20.47,19.96,46977.85,0.15,0.74,20.452,20.323,20.622,42258.35,41694.57,45180.27
2018-07-12,20.08,20.47,20.32,19.95,43893.89,0.25,1.25,20.372,20.347,20.868,41745.25,41454.66,44151.81
2018-07-11,20.22,20.38,20.12,19.83,38657.15,-0.73,-3.5,20.188,20.306,21.135,40658.62,40860.88,43901.99
2018-07-10,20.59,21.13,20.85,20.36,47272.55,0.35,1.71,20.278,20.353,21.4,41700.88,41968.06,43283.8
2018-07-09,20.58,20.87,20.5,20.22,34490.32,0.42,2.09,20.262,20.305,21.616,39837.36,42312.71,43253.72
2018-07-06,19.61,20.33,20.07,19.21,44412.35,0.67,3.45,20.194,20.307,21.902,41130.79,43906.25,44722.83
2018-07-05,20.53,20.7,19.4,19.29,38460.75,-1.12,-5.46,20.322,20.35,22.161,41164.07,42803.84,43987.33
2018-07-04,20.65,21.15,20.57,20.45,43868.45,-0.2,-0.96,20.424,20.446,22.491,41063.14,43661.53,44069.34
2018-07-03,20.3,20.79,20.77,20.05,37954.94,0.61,3.03,20.428,20.466,22.747,42235.24,46301.23,43521.09
2018-07-02,20.86,21.4,20.16,20.01,40957.46,-0.56,-2.7,20.348,20.543,23.005,44788.06,48219.18,43409.6
2018-06-29,19.86,20.89,20.71,19.86,44578.76,0.8,4.02,20.42,20.921,23.292,46681.71,48665.96,44034.59
2018-06-28,20.6,20.88,19.91,19.78,37956.1,-0.65,-3.16,20.378,21.389,23.492,44443.61,46848.95,44340.88
2018-06-27,20.25,20.92,20.59,20.25,49728.95,0.24,1.18,20.468,21.963,23.679,46259.93,46943.1,44948.45
2018-06-26,20.03,20.95,20.37,19.76,50719.04,-0.16,-0.78,20.504,22.447,23.944,50367.22,44599.53,44153.97
2018-06-25,20.58,21.13,20.52,20.38,50425.68,0.02,0.1,20.738,22.927,24.246,51650.29,44194.73,42908.76
2018-06-22,20.13,20.9,20.5,19.11,33388.27,0.13,0.64,21.422,23.497,24.57,50650.21,45539.41,42743.35
2018-06-21,20.67,21.42,20.36,20.2,47037.69,-0.39,-1.88,22.4,23.971,24.917,49254.3,45170.82,42741.85
2018-06-20,20.51,21.19,20.77,19.49,70265.42,-0.77,-3.58,23.458,24.536,25.289,47626.28,44477.15,41995.92
2018-06-19,23.38,23.38,21.54,21.54,57134.4,-2.39,-9.99,24.39,25.028,25.683,38831.83,40740.95,39787.32
2018-06-15,25.26,25.28,23.94,23.65,45425.29,-1.43,-5.64,25.116,25.466,26.047,36739.17,38600.02,38605.18
2018-06-14,25.78,25.84,25.39,24.95,26408.68,-0.26,-1.01,25.572,25.662,26.264,40428.61,39403.23,37720.48
2018-06-13,25.59,26.31,25.65,25.3,38897.6,0.24,0.94,25.542,25.595,26.419,41087.35,41832.8,37787.04
2018-06-12,25.28,25.79,25.43,25.15,26293.2,0.25,0.99,25.614,25.395,26.578,41328.03,42953.79,37216.3
2018-06-11,26.38,26.48,25.17,24.76,46671.1,-1.04,-3.97,25.666,25.44,26.774,42650.07,43708.41,37963.07
2018-06-08,25.11,26.26,26.22,25.11,63872.49,0.98,3.88,25.816,25.565,27.005,40460.86,41622.78,37407.23
2018-06-07,25.8,26.06,25.24,25.2,29702.36,-0.77,-2.96,25.752,25.642,27.211,38377.84,39947.28,37136.57
2018-06-06,25.94,26.5,26.01,25.71,40100.99,0.32,1.25,25.648,25.863,27.409,42578.25,40312.87,37226.29
2018-06-05,25.93,25.93,25.69,25.31,32903.42,-0.24,-0.93,25.176,26.041,27.577,44579.55,39514.69,36641.83
2018-06-04,26.18,26.18,25.92,25.01,35725.06,0.0,0.0,25.214,26.338,27.77,44766.74,38833.69,36755.35
2018-06-01,24.65,26.09,25.9,24.42,53457.39,1.16,4.69,25.314,26.627,27.971,42784.7,38610.34,36684.41
2018-05-31,24.17,24.92,24.72,23.95,50704.4,1.06,4.48,25.532,26.866,28.152,41516.72,36037.73,35464.77
2018-05-30,25.31,25.31,23.65,23.48,50107.48,-2.23,-8.62,26.078,27.242,28.441,38047.49,33741.29,34424.08
2018-05-29,26.42,26.92,25.88,25.82,33839.38,-0.51,-1.93,26.906,27.761,28.789,34449.83,31478.81,33477.54
2018-05-28,26.8,26.98,26.42,26.2,25814.85,-0.56,-2.08,27.462,28.107,29.064,32900.64,32217.74,34571.42
2018-05-25,27.45,27.5,26.99,26.52,47117.5,-0.43,-1.57,27.94,28.445,29.234,34435.97,33191.68,35717.26
2018-05-24,27.78,27.96,27.45,27.36,33358.25,-0.34,-1.22,28.2,28.779,29.471,30558.74,34325.85,36688.81
2018-05-23,28.5,28.5,27.79,27.76,32119.18,-0.86,-3.0,28.406,28.955,29.64,29435.08,34139.71,37684.98
2018-05-22,28.9,28.9,28.66,28.26,26093.4,-0.17,-0.59,28.616,29.112,29.785,28507.78,33768.97,40351.82
2018-05-21,28.11,28.96,28.81,28.11,33491.52,0.51,1.8,28.752,29.202,29.76,31534.84,34677.02,41587.57
2018-05-18,28.51,28.56,28.29,27.8,27731.35,-0.17,-0.6,28.95,29.315,29.821,31947.39,34758.49,42821.93
2018-05-17,28.8,28.97,28.48,28.25,27739.96,-0.35,-1.21,29.358,29.438,29.864,38092.96,34891.8,43996.33
2018-05-16,29.1,29.2,28.84,28.75,27482.69,-0.49,-1.67,29.504,29.639,29.929,38844.33,35106.87,44207.91
2018-05-15,29.54,29.75,29.34,28.72,41228.66,-0.42,-1.41,29.608,29.817,30.034,39030.15,35476.27,44218.84
2018-05-14,30.1,30.25,29.8,29.6,35554.28,-0.52,-1.72,29.652,30.02,30.154,37819.19,36925.1,43994.09
2018-05-11,29.4,30.66,30.33,29.15,58459.21,1.12,3.83,29.68,30.022,30.287,37569.6,38242.84,44003.93
2018-05-10,29.4,29.63,29.21,29.03,31496.82,-0.13,-0.44,29.518,30.163,30.43,31690.65,39051.77,43528.93
2018-05-09,29.4,29.88,29.36,29.23,28411.76,-0.22,-0.74,29.774,30.324,30.578,31369.41,41230.25,43679.91
2018-05-08,30.08,30.18,29.56,29.43,35173.9,-0.34,-1.14,30.026,30.458,30.684,31922.4,46934.67,43745.53
2018-05-07,29.69,30.19,29.94,29.68,34306.3,0.39,1.32,30.388,30.318,30.79,36031.01,48498.12,43584.82
2018-05-04,30.35,30.35,29.52,29.42,29064.46,-0.89,-2.93,30.364,30.326,30.865,38916.07,50885.37,43314.4
2018-05-03,30.63,30.75,30.49,29.81,29890.62,-0.12,-0.39,30.808,30.29,30.996,46412.88,53100.85,43487.61
2018-05-02,31.27,31.3,30.62,30.29,31176.72,-0.75,-2.39,30.874,30.218,31.088,51091.09,53308.95,44075.38
2018-04-27,29.84,31.68,31.37,29.84,55716.94,1.55,5.2,30.89,30.251,31.167,61946.94,52961.41,44164.68
2018-04-26,31.6,31.8,29.82,29.8,48731.63,-1.93,-6.08,30.248,30.288,31.169,60965.24,51063.07,42929.41
2018-04-25,30.59,31.89,31.74,29.91,66548.51,0.9,2.92,30.288,30.552,31.275,62854.66,49765.03,42845.51
2018-04-24,30.97,30.98,30.82,30.25,53281.64,0.12,0.39,29.772,30.697,31.277,59788.82,48006.1,41307.19
2018-04-23,27.9,31.05,30.7,27.5,85455.99,2.46,8.71,29.562,30.831,31.315,55526.81,46129.57,41883.68
2018-04-20,29.83,29.97,28.16,28.05,50808.41,-1.86,-6.2,29.612,30.909,31.537,43975.87,40556.39,38848.85
2018-04-19,29.29,30.33,30.02,29.27,58178.76,0.86,2.95,30.328,31.261,31.888,41160.91,38671.51,38437.17
2018-04-18,30.31,30.35,29.16,28.02,51219.29,-0.61,-2.05,30.816,31.404,32.199,36675.4,35743.44,38792.12
2018-04-17,31.16,31.3,29.77,29.71,31971.59,-1.18,-3.81,31.622,31.701,32.65,36223.38,33874.38,37713.58
2018-04-16,31.69,31.71,30.95,30.85,27701.31,-0.78,-2.46,32.1,31.957,33.033,36732.33,34841.81,37790.58
2018-04-13,32.62,32.62,31.74,31.64,36733.58,-0.69,-2.13,32.206,32.083,33.396,37136.91,35367.94,38550.37
2018-04-12,33.19,33.49,32.46,32.35,35751.21,-0.72,-2.17,32.194,32.049,33.767,36182.11,34795.75,40094.11
2018-04-11,32.39,33.49,33.19,32.39,48959.23,1.03,3.2,31.992,31.997,34.132,34811.48,35925.99,42357.83
2018-04-10,31.52,32.19,32.16,31.31,34516.31,0.67,2.13,31.78,31.856,34.394,31525.37,34608.29,43157.41
2018-04-09,31.5,31.96,31.48,31.15,29724.22,-0.34,-1.07,31.814,31.798,34.655,32951.3,37637.78,42693.15
2018-04-04,31.6,32.38,31.68,31.6,31959.58,0.25,0.8,31.96,32.164,34.93,33598.98,37141.3,42283.84
2018-04-03,31.36,31.85,31.45,31.08,28898.05,-0.67,-2.09,31.904,32.515,35.206,33409.4,38202.83,41814.02
2018-04-02,32.21,32.88,32.13,32.03,32528.7,-0.2,-0.62,32.002,32.994,35.502,37040.51,41840.8,42221.01
2018-03-30,32.23,32.94,32.33,32.2,41645.94,0.14,0.43,31.932,33.599,35.707,37691.2,41552.78,41650.22
2018-03-29,31.74,32.3,32.21,31.22,32962.61,0.82,2.61,31.782,34.108,35.9,42324.27,40739.35,40698.44
2018-03-28,31.8,31.94,31.4,31.0,31011.69,-0.55,-1.72,32.368,34.709,36.114,40683.63,41732.8,40660.82
2018-03-27,32.28,32.6,31.94,31.33,47053.6,0.16,0.5,33.126,35.485,36.397,42996.27,45392.46,40575.75
2018-03-26,30.1,32.1,31.78,30.1,35782.17,0.2,0.63,33.986,36.266,36.635,46641.09,48789.68,40039.66
2018-03-23,33.54,33.6,31.58,31.58,64811.26,-3.51,-10.0,35.266,36.932,36.92,45414.36,51706.53,40329.85
2018-03-22,35.25,35.7,35.14,34.82,24759.44,-0.05,-0.14,36.434,37.512,37.167,39154.44,47748.51,38821.99
2018-03-21,36.18,36.18,35.19,35.12,42574.86,-1.05,-2.9,37.05,37.695,37.209,42781.98,47426.38,39732.2
2018-03-20,38.0,38.0,36.24,35.65,65277.73,-1.89,-4.96,37.844,37.896,37.163,47788.66,45425.2,38708.61
2018-03-19,37.37,38.2,38.18,37.02,29648.49,0.8,2.14,38.546,38.01,37.076,50938.26,42601.23,36885.99
2018-03-16,38.0,38.6,37.42,37.32,33511.68,-0.75,-1.97,38.598,37.815,36.918,57998.7,41747.66,36908.06
2018-03-15,39.27,39.37,38.22,37.66,42897.12,-0.91,-2.33,38.59,37.691,36.782,56342.58,40657.52,37024.42
2018-03-14,39.3,40.8,39.16,39.1,67608.27,-0.61,-1.53,38.34,37.518,36.682,52070.79,39588.83,36776.23
2018-03-13,39.45,41.1,39.75,39.02,81025.73,1.33,3.46,37.948,37.308,36.465,43061.74,35759.04,35443.63
2018-03-12,37.18,38.98,38.44,36.72,64950.68,1.07,2.86,37.474,37.003,36.264,34264.2,31289.65,34494.2
2018-03-09,36.96,37.48,37.38,36.82,25231.09,0.42,1.14,37.032,36.907,36.194,25496.62,28953.18,34415.83
2018-03-08,36.79,37.34,36.97,36.77,21538.18,-0.23,-0.62,36.792,36.821,36.123,24972.46,29895.46,36414.99
2018-03-07,37.4,37.7,37.2,36.78,22563.01,-0.17,-0.46,36.696,36.722,36.077,27106.86,32038.02,44030.8
2018-03-06,36.12,37.45,37.38,35.91,37038.04,1.15,3.17,36.668,36.429,35.925,28456.34,31992.01,47800.07
2018-03-05,36.01,36.55,36.23,35.95,21112.77,0.04,0.11,36.532,36.141,35.955,28315.09,31170.74,48765.39
2018-03-02,36.19,36.56,36.18,35.77,22610.31,-0.29,-0.8,36.782,36.021,36.038,32409.73,32068.47,51222.45
2018-03-01,36.8,36.95,36.49,36.15,32210.18,-0.56,-1.51,36.85,35.873,36.098,34818.46,33391.32,52572.68
2018-02-28,36.4,37.5,37.06,36.03,29310.41,0.35,0.95,36.748,35.846,36.223,36969.19,33963.63,52675.79
2018-02-27,37.45,37.45,36.7,36.6,36331.79,-0.78,-2.08,36.19,35.621,36.312,35527.68,35128.21,52705.29
2018-02-26,37.09,37.68,37.48,36.71,41585.98,0.97,2.66,35.75,35.525,36.447,34026.4,37698.76,53449.72
2018-02-23,36.25,36.85,36.52,35.96,34653.95,0.53,1.47,35.26,35.481,36.488,31727.2,39878.49,52659.99
2018-02-22,34.51,36.56,35.98,34.38,42963.8,1.68,4.9,34.896,35.424,36.547,31964.17,42934.52,52428.29
2018-02-14,35.0,35.0,34.27,33.7,22102.89,-0.21,-0.61,34.944,35.432,36.666,30958.08,56023.59,53612.31
2018-02-13,35.06,35.48,34.5,34.26,28825.36,-0.55,-1.57,35.052,35.42,36.801,34728.75,63608.13,55543.82
2018-02-12,34.69,35.49,35.03,34.28,30089.98,0.32,0.92,35.3,35.768,37.028,41371.12,66360.03,56013.75
2018-02-09,35.49,36.83,34.7,33.78,35838.84,-1.5,-4.14,35.702,36.054,37.257,48029.78,70376.43,56194.72
2018-02-08,35.05,36.45,36.22,34.3,37933.31,1.2,3.43,35.952,36.322,37.601,53904.86,71754.05,55374.38
2018-02-07,36.33,36.88,34.81,34.57,40956.24,-1.03,-2.87,35.92,36.6,37.888,81089.09,71387.94,54363.79
2018-02-06,36.36,37.15,35.74,34.81,62037.21,-1.27,-3.43,35.788,37.003,38.252,92487.52,70282.37,53851.9
2018-02-05,35.0,37.73,37.04,34.81,63383.29,1.06,2.95,36.236,37.368,38.627,91348.94,69200.68,53441.14
2018-02-02,34.52,36.3,35.95,34.39,65214.25,-0.1,-0.28,36.406,37.494,38.896,92723.09,65441.49,52540.69
2018-02-01,32.62,36.31,36.06,31.88,173854.48,1.91,5.59,36.692,37.669,39.181,89603.24,61922.06,51302.83
2018-01-31,37.48,37.85,34.15,34.15,97948.36,-3.79,-9.99,37.28,37.899,39.457,61686.79,51201.04,45278.85
2018-01-30,37.68,38.99,37.98,37.37,56344.31,0.08,0.21,38.218,38.182,39.884,48077.22,47479.5,42133.47
2018-01-29,37.68,38.89,37.89,37.31,70254.04,0.52,1.39,38.5,38.288,40.088,47052.43,45667.47,40429.88
