date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,9.83,9.87,9.83,9.53,204398.8,-0.01,-0.1,9.802,9.42,9.019,320387.33,289625.36,222717.73
2018-07-30,9.9,10.31,9.84,9.8,414126.47,0.05,0.51,9.786,9.322,8.96,382014.41,279406.4,221176.92
2018-07-27,9.73,9.86,9.79,9.63,228593.59,0.07,0.72,9.656,9.222,8.903,376776.44,252187.29,209019.81
2018-07-26,9.75,9.89,9.72,9.6,270844.12,-0.11,-1.12,9.458,9.131,8.864,361256.88,251224.91,205659.89
2018-07-25,9.8,10.04,9.83,9.54,483973.69,0.08,0.82,9.264,9.029,8.817,334146.65,239205.61,198330.08
2018-07-24,9.43,9.83,9.75,9.27,512534.16,0.56,6.09,9.038,8.9,8.773,258863.39,205597.93,181897.66
2018-07-23,8.75,9.5,9.19,8.68,387936.62,0.39,4.43,8.858,8.805,8.748,176798.39,177045.14,168396.17
2018-07-20,8.72,8.83,8.8,8.46,150995.8,0.05,0.57,8.788,8.746,8.769,127598.14,157062.62,159425.21
2018-07-19,8.72,8.91,8.75,8.7,135292.98,0.05,0.57,8.804,8.691,8.823,141192.94,155773.07,164368.17
2018-07-18,8.82,8.88,8.7,8.68,107557.4,-0.15,-1.7,8.794,8.633,8.866,144264.56,156649.75,174974.01
2018-07-17,8.81,8.85,8.85,8.64,102209.16,0.01,0.11,8.762,8.618,8.899,152332.46,155810.11,180020.64
2018-07-16,8.88,8.99,8.84,8.8,141935.38,-0.04,-0.45,8.752,8.598,8.9,177291.89,162947.44,188093.49
2018-07-13,8.92,8.97,8.88,8.75,218969.78,0.18,2.07,8.704,8.584,8.949,186527.09,165852.32,196101.79
2018-07-12,8.48,8.76,8.7,8.48,150651.08,0.16,1.87,8.578,8.597,8.994,170353.2,160094.87,194368.51
2018-07-11,8.54,8.59,8.54,8.3,147896.92,-0.26,-2.96,8.472,8.605,9.04,169034.93,157454.55,196965.29
2018-07-10,8.62,9.04,8.8,8.55,227006.31,0.2,2.33,8.474,8.646,9.106,159287.75,158197.4,204580.08
2018-07-09,8.29,8.66,8.6,8.23,188111.36,0.35,4.24,8.444,8.69,9.145,148602.99,159747.19,207404.12
2018-07-06,8.17,8.42,8.25,8.0,138100.34,0.08,0.98,8.464,8.791,9.171,145177.55,161787.81,204028.85
2018-07-05,8.65,8.7,8.17,8.16,144059.73,-0.38,-4.44,8.616,8.954,9.221,149836.53,172963.26,203028.15
2018-07-04,8.51,8.75,8.55,8.48,99161.0,-0.1,-1.16,8.738,9.099,9.28,145874.17,193298.26,206095.28
2018-07-03,8.69,8.77,8.65,8.2,173582.52,-0.05,-0.57,8.818,9.179,9.309,157107.04,204231.16,206490.95
2018-07-02,9.0,9.0,8.7,8.58,170984.16,-0.31,-3.44,8.936,9.201,9.332,170891.38,213239.54,205023.82
2018-06-29,8.85,9.06,9.01,8.73,161395.25,0.23,2.62,9.118,9.314,9.35,178398.07,226351.25,207853.69
2018-06-28,8.95,9.12,8.78,8.75,124247.94,-0.17,-1.9,9.292,9.391,9.331,196089.99,228642.16,205426.2
2018-06-27,9.26,9.31,8.95,8.93,155325.34,-0.29,-3.14,9.46,9.475,9.318,240722.35,236476.03,205462.65
2018-06-26,9.19,9.29,9.24,8.81,242504.23,-0.37,-3.85,9.54,9.565,9.322,251355.29,250962.77,204026.14
2018-06-25,9.8,9.89,9.61,9.51,208517.59,-0.27,-2.73,9.466,9.599,9.328,255587.7,255061.05,199293.88
2018-06-22,9.55,9.95,9.88,9.48,249854.86,0.26,2.7,9.51,9.55,9.324,274304.43,246269.89,193376.7
2018-06-21,9.45,10.1,9.62,9.33,347409.75,0.27,2.89,9.49,9.487,9.315,261194.32,233093.04,185951.17
2018-06-20,8.89,9.35,9.35,8.83,208490.0,0.48,5.41,9.49,9.461,9.313,232229.71,218892.29,174195.58
2018-06-19,9.59,9.76,8.87,8.85,263666.28,-0.96,-9.77,9.59,9.439,9.336,250570.25,208750.74,169244.73
2018-06-15,9.8,10.35,9.83,9.69,302101.28,0.05,0.51,9.732,9.463,9.387,254534.41,196808.11,163530.18
2018-06-14,9.56,9.85,9.78,9.43,184304.28,0.16,1.66,9.59,9.385,9.379,218235.35,189356.12,154258.47
2018-06-13,9.7,9.88,9.62,9.61,202586.7,-0.23,-2.33,9.484,9.271,9.376,204991.76,182210.25,150209.4
2018-06-12,9.5,9.89,9.85,9.42,300192.69,0.27,2.82,9.432,9.161,9.388,205554.87,174449.28,144441.13
2018-06-11,9.17,9.7,9.58,9.12,283487.09,0.46,5.04,9.288,9.079,9.391,166931.23,157089.51,135155.46
2018-06-08,9.23,9.32,9.12,8.95,120606.0,-0.13,-1.41,9.194,9.057,9.407,139081.8,143526.7,130505.28
