date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,5.84,6.1,5.98,5.81,210202.92,0.14,2.4,5.88,5.835,5.745,128318.41,179210.6,135775.3
2018-07-30,5.82,5.94,5.85,5.82,98136.61,0.01,0.17,5.872,5.798,5.73,138564.51,164592.86,129262.13
2018-07-27,5.85,5.88,5.84,5.79,92483.6,-0.01,-0.17,5.89,5.771,5.719,194147.33,172435.67,129183.88
2018-07-26,5.92,5.93,5.84,5.83,114515.89,-0.04,-0.68,5.91,5.757,5.712,255148.22,170643.81,129745.85
2018-07-25,5.91,5.94,5.89,5.87,126253.02,-0.05,-0.84,5.852,5.745,5.702,243146.04,170744.15,128580.63
2018-07-24,5.86,6.0,5.94,5.85,261433.45,0.01,0.17,5.79,5.718,5.691,230102.8,167137.29,128128.84
2018-07-23,5.84,6.05,5.94,5.76,376050.69,0.0,0.0,5.724,5.696,5.676,190621.2,151311.13,118615.56
2018-07-20,5.53,6.08,5.94,5.49,397488.06,0.39,7.03,5.652,5.673,5.662,150724.01,121357.35,104610.79
2018-07-19,5.58,5.62,5.55,5.52,54505.0,-0.03,-0.54,5.604,5.641,5.652,86139.39,89697.18,88848.32
2018-07-18,5.59,5.66,5.58,5.57,61036.79,-0.01,-0.18,5.638,5.644,5.658,98342.25,90963.39,91481.2
2018-07-17,5.58,5.61,5.61,5.55,64025.45,0.03,0.54,5.646,5.654,5.664,104171.77,92340.0,92717.51
2018-07-16,5.7,5.7,5.58,5.53,176564.73,-0.12,-2.1,5.668,5.662,5.664,112001.06,93931.41,99256.35
2018-07-13,5.75,5.77,5.7,5.66,74564.99,-0.02,-0.35,5.694,5.666,5.684,91990.7,85932.08,94321.49
2018-07-12,5.62,5.75,5.72,5.61,115519.28,0.1,1.78,5.678,5.667,5.699,93254.97,88847.9,94652.36
2018-07-11,5.67,5.67,5.62,5.57,90184.41,-0.1,-1.75,5.65,5.658,5.715,83584.54,86417.12,91492.33
2018-07-10,5.72,5.74,5.72,5.68,103171.88,0.02,0.35,5.662,5.663,5.74,80508.24,89120.4,89724.56
2018-07-09,5.6,5.71,5.71,5.6,76512.95,0.11,1.96,5.656,5.656,5.759,75861.77,85919.99,89838.52
2018-07-06,5.58,5.66,5.62,5.52,80886.31,0.06,1.08,5.638,5.65,5.777,79873.46,87864.23,96185.49
2018-07-05,5.66,5.71,5.58,5.56,67167.15,-0.11,-1.93,5.656,5.662,5.807,84440.83,87999.46,99066.81
2018-07-04,5.68,5.74,5.68,5.67,74802.89,-0.01,-0.18,5.666,5.672,5.84,89249.69,91999.0,99605.48
2018-07-03,5.6,5.73,5.69,5.6,79939.54,0.07,1.25,5.664,5.673,5.868,97732.57,93095.02,103626.55
2018-07-02,5.72,5.72,5.62,5.59,96571.43,-0.1,-1.75,5.656,5.665,5.895,95978.22,104581.29,107936.77
2018-06-29,5.64,5.73,5.71,5.6,103723.12,0.08,1.42,5.662,5.702,5.93,95855.0,102710.9,106989.13
2018-06-28,5.66,5.73,5.63,5.58,91211.47,-0.03,-0.53,5.668,5.73,5.961,91558.1,100456.83,105843.62
2018-06-27,5.6,5.83,5.67,5.6,117217.29,0.03,0.53,5.678,5.771,5.995,94748.31,96567.54,107095.02
2018-06-26,5.6,5.66,5.65,5.53,71167.79,0.0,0.0,5.682,5.817,6.032,88457.48,90328.71,106790.08
2018-06-25,5.76,5.8,5.65,5.63,95955.33,-0.09,-1.57,5.674,5.862,6.075,113184.37,93757.04,106866.45
2018-06-22,5.65,5.74,5.74,5.61,82238.61,0.05,0.88,5.742,5.903,6.123,109566.81,104506.75,105531.21
2018-06-21,5.71,5.82,5.68,5.66,107162.51,-0.01,-0.18,5.792,5.951,6.167,109355.56,110134.16,106904.55
2018-06-20,5.61,5.72,5.69,5.6,85763.15,0.08,1.43,5.864,6.008,6.219,98386.76,107211.96,106781.37
2018-06-19,5.88,5.88,5.61,5.52,194802.23,-0.38,-6.34,5.952,6.063,6.275,92199.94,114158.08,109204.39
2018-06-15,6.0,6.06,5.99,5.96,77867.54,0.0,0.0,6.05,6.124,6.335,74329.72,111292.25,105910.79
