date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,12.89,13.25,13.2,12.75,78886.22,0.39,3.04,13.06,12.936,12.712,51751.5,48695.03,56344.86
2018-07-30,12.88,13.05,12.78,12.69,36792.84,-0.22,-1.69,13.008,12.909,12.666,45994.87,44639.02,56403.53
2018-07-27,13.1,13.28,13.02,12.97,40445.51,-0.22,-1.66,13.054,12.903,12.645,46426.79,46317.82,60338.88
2018-07-26,12.99,13.28,13.25,12.8,67250.92,0.2,1.53,13.046,12.892,12.599,50147.76,46279.82,62533.17
2018-07-25,12.95,13.06,13.05,12.86,35382.01,0.11,0.85,12.896,12.867,12.508,43863.7,48247.99,61902.31
2018-07-24,13.02,13.3,12.94,12.81,50103.05,-0.08,-0.61,12.812,12.86,12.451,45638.56,53630.52,62289.48
2018-07-23,13.0,13.07,13.01,12.8,38952.47,0.04,0.31,12.81,12.841,12.405,43283.18,56084.54,62463.17
2018-07-20,12.6,13.08,12.98,12.41,59050.33,0.48,3.84,12.752,12.799,12.354,46208.84,61870.24,63186.08
2018-07-19,12.61,12.8,12.5,12.31,35830.63,-0.11,-0.87,12.738,12.668,12.315,42411.88,63024.06,64345.83
2018-07-18,12.92,13.1,12.63,12.58,44256.3,-0.29,-2.25,12.838,12.56,12.269,52632.28,63657.79,66694.09
2018-07-17,12.61,12.94,12.93,12.51,38326.18,0.19,1.49,12.908,12.488,12.265,61622.47,63994.7,68527.6
2018-07-16,12.89,13.0,12.72,12.35,53580.78,-0.19,-1.47,12.872,12.422,12.252,68885.89,68168.03,73122.17
2018-07-13,13.0,13.11,12.91,12.82,40065.5,-0.08,-0.62,12.846,12.386,12.313,77531.63,74359.95,77424.32
2018-07-12,12.95,13.35,13.0,12.77,86932.66,0.01,0.08,12.598,12.305,12.438,83636.24,78786.52,79919.55
2018-07-11,12.75,13.5,12.98,12.43,89207.25,0.22,1.72,12.282,12.149,12.589,74683.29,75556.63,79766.3
2018-07-10,12.52,12.85,12.75,12.36,74643.26,0.15,1.19,12.068,12.041,12.758,66366.92,70948.44,83935.67
2018-07-09,11.78,12.85,12.59,11.73,96809.5,0.91,7.79,11.972,11.969,12.91,67450.16,68841.81,87654.52
2018-07-06,11.6,11.94,11.67,11.41,70588.52,0.26,2.28,11.926,11.908,13.048,71188.26,64501.93,86569.51
2018-07-05,11.91,12.08,11.42,11.29,42167.9,-0.5,-4.2,12.012,11.962,13.235,73936.79,65667.6,90210.88
2018-07-04,12.27,12.41,11.91,11.83,47625.42,-0.36,-2.93,12.016,11.978,13.468,76429.97,69730.39,94820.44
2018-07-03,12.31,12.62,12.27,11.85,80059.48,-0.09,-0.73,12.014,12.042,13.639,75529.97,73060.51,96897.73
2018-07-02,12.18,12.82,12.36,12.18,115499.97,0.26,2.15,11.966,12.081,13.79,70233.46,78076.31,102867.15
2018-06-29,11.73,12.15,12.1,11.73,84331.2,0.65,5.68,11.89,12.239,14.018,57815.6,80488.69,102171.32
2018-06-28,11.6,12.02,11.44,11.44,54633.77,-0.47,-3.95,11.912,12.57,14.273,57398.41,81052.58,104649.26
2018-06-27,12.24,12.29,11.9,11.88,43125.42,-0.14,-1.16,11.94,13.028,14.632,63030.8,83975.97,108848.37
