date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,3.7,3.77,3.77,3.65,116592.1,0.07,1.89,3.83,3.765,3.76,302905.29,250771.54,271598.02
2018-07-30,3.84,3.89,3.7,3.65,214707.12,-0.18,-4.64,3.82,3.765,3.767,313836.48,270398.01,278220.87
2018-07-27,3.88,3.95,3.87,3.82,305670.81,-0.15,-3.73,3.81,3.765,3.78,303286.67,275509.19,290530.64
2018-07-26,3.82,4.18,4.01,3.81,544243.25,0.21,5.53,3.778,3.748,3.778,280349.51,285824.8,289024.16
2018-07-25,3.71,3.92,3.8,3.65,333313.19,0.08,2.15,3.7,3.703,3.75,212435.05,255800.06,274016.29
2018-07-24,3.61,3.74,3.72,3.61,171248.02,0.07,1.92,3.7,3.669,3.747,198637.79,258377.72,280084.42
2018-07-23,3.67,3.69,3.65,3.6,161958.09,-0.06,-1.62,3.71,3.677,3.742,226959.54,269536.91,292277.45
2018-07-20,3.6,3.78,3.71,3.52,190985.0,0.1,2.77,3.72,3.704,3.723,247731.7,276280.2,303323.45
2018-07-19,3.75,3.77,3.62,3.56,204670.95,-0.17,-4.49,3.718,3.725,3.714,291300.09,293029.59,324026.44
2018-07-18,3.84,3.89,3.8,3.69,264326.88,0.03,0.8,3.706,3.767,3.719,299165.07,296781.46,314480.79
2018-07-17,3.84,3.97,3.77,3.71,312856.78,0.08,2.17,3.638,3.754,3.736,318117.65,292424.5,301611.9
2018-07-16,3.65,3.89,3.7,3.65,265818.91,0.01,0.27,3.644,3.769,3.778,312114.28,286043.74,286334.26
2018-07-13,3.64,3.92,3.7,3.61,408826.91,0.14,3.93,3.688,3.794,3.848,304828.7,305552.09,274221.16
2018-07-12,3.45,3.64,3.56,3.44,243995.88,0.1,2.89,3.732,3.807,3.947,294759.09,292223.52,257112.17
2018-07-11,3.72,3.72,3.46,3.42,359089.78,-0.34,-8.95,3.828,3.797,4.084,294397.85,292232.52,245506.18
2018-07-10,3.88,3.91,3.8,3.69,282839.91,-0.12,-3.06,3.87,3.825,4.236,266731.34,301791.13,228069.85
2018-07-09,3.94,3.99,3.92,3.86,229391.0,-0.01,-0.25,3.894,3.806,4.376,259973.19,315017.99,214752.41
2018-07-06,4.09,4.1,3.92,3.74,358478.88,-0.12,-2.97,3.9,3.742,4.511,306275.48,330366.7,204671.26
2018-07-05,3.78,4.04,4.04,3.73,242189.7,0.37,10.08,3.882,3.702,4.657,289687.95,355023.29,187838.81
2018-07-04,3.92,4.0,3.67,3.54,220757.23,-0.26,-6.62,3.766,3.671,4.792,290067.19,332180.12,176983.57
2018-07-03,3.87,3.96,3.92,3.79,249049.16,-0.04,-1.01,3.78,3.718,4.952,336850.91,310799.3,166910.06
2018-07-02,4.01,4.15,3.95,3.86,460902.44,0.12,3.13,3.718,3.786,5.103,370062.79,286624.78,154931.31
2018-06-29,3.57,3.83,3.83,3.5,275541.22,0.35,10.06,3.584,3.902,5.257,354457.92,242890.24,132186.29
2018-06-28,3.55,3.68,3.46,3.45,244085.88,-0.28,-7.49,3.522,4.086,5.418,420358.64,222000.82,120105.08
2018-06-27,3.67,3.86,3.74,3.58,454675.84,0.13,3.6,3.576,4.37,5.598,374293.06,198779.83,108659.33
2018-06-26,3.21,3.61,3.61,3.15,415108.56,0.33,10.06,3.656,4.646,5.771,284747.69,154348.58,86331.89
2018-06-25,3.4,3.44,3.28,3.27,382878.09,-0.35,-9.64,3.854,4.946,5.951,203186.78,114486.82,65895.46
2018-06-22,3.36,3.88,3.52,3.36,605044.81,-0.21,-5.63,4.22,5.28,6.151,131322.56,78975.81,46987.0
2018-06-21,3.73,3.73,3.73,3.73,13758.0,-0.41,-9.9,4.65,5.611,6.345,23643.0,20654.32,17222.56
2018-06-20,4.14,4.14,4.14,4.14,6949.0,-0.46,-10.0,5.164,5.913,6.529,23266.6,21787.01,17154.7
2018-06-19,4.6,4.6,4.6,4.6,7304.0,-0.51,-9.98,5.636,6.186,6.691,23949.46,23020.82,17341.33
2018-06-15,5.11,5.11,5.11,5.11,23557.0,-0.57,-10.04,6.038,6.419,6.836,25786.86,23237.84,17396.34
2018-06-14,6.2,6.26,5.67,5.67,66647.0,-0.63,-10.0,6.34,6.612,6.949,26629.06,21482.34,16554.92
