date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,20.94,21.77,21.77,20.94,30922.09,1.98,10.01,20.498,20.169,20.034,9271.22,6722.31,4942.98
2018-07-30,20.18,20.35,19.79,19.7,2634.0,-0.5,-2.46,20.194,20.0,19.983,3800.8,3886.5,3599.73
2018-07-27,20.58,20.6,20.29,20.18,3440.0,-0.07,-0.34,20.208,20.033,20.011,3919.4,3818.1,3621.18
2018-07-26,20.28,20.46,20.36,20.18,4479.0,0.08,0.39,20.112,20.019,20.032,4030.0,3813.1,3630.32
2018-07-25,20.3,20.6,20.28,20.15,4881.0,0.03,0.15,19.92,19.986,20.018,4114.6,3734.2,3570.77
2018-07-24,20.0,20.36,20.25,19.75,3570.0,0.39,1.96,19.84,19.899,20.03,4173.4,3538.69,3472.67
2018-07-23,19.82,19.99,19.86,19.63,3227.0,0.05,0.25,19.806,19.892,20.053,3972.2,3504.37,3450.97
2018-07-20,19.39,19.99,19.81,19.31,3993.0,0.41,2.11,19.858,19.906,20.085,3716.8,3377.27,3546.77
2018-07-19,20.05,20.05,19.4,19.21,4902.0,-0.48,-2.41,19.926,19.887,20.151,3596.2,3367.47,3889.26
2018-07-18,20.09,20.46,19.88,19.87,5175.0,-0.2,-1.0,20.052,19.886,20.198,3353.8,3218.87,4004.89
2018-07-17,20.11,20.15,20.08,19.5,2564.0,-0.04,-0.2,19.958,19.898,20.191,2903.97,3163.65,3994.04
2018-07-16,20.02,20.29,20.12,19.94,1950.0,-0.03,-0.15,19.978,19.966,20.149,3036.54,3312.95,4179.64
2018-07-13,20.17,20.35,20.15,19.97,3390.0,0.12,0.6,19.954,19.989,20.212,3037.74,3424.25,4400.34
2018-07-12,19.9,20.21,20.03,19.53,3690.0,0.62,3.19,19.848,20.044,20.345,3138.74,3447.53,4358.34
2018-07-11,20.15,20.15,19.41,19.18,2925.85,-0.77,-3.82,19.72,20.049,20.479,3083.94,3407.33,4471.09
2018-07-10,20.0,20.3,20.18,19.81,3226.83,0.18,0.9,19.838,20.161,20.698,3423.33,3406.65,4554.44
2018-07-09,19.68,20.08,20.0,19.67,1956.0,0.38,1.94,19.954,20.213,20.877,3589.37,3397.56,4629.15
2018-07-06,19.48,19.84,19.62,19.05,3895.0,0.23,1.19,20.024,20.263,21.077,3810.77,3716.26,4803.4
2018-07-05,19.85,20.2,19.39,19.16,3416.0,-0.61,-3.05,20.24,20.414,21.316,3756.33,4411.06,4870.4
2018-07-04,20.54,20.78,20.0,19.85,4622.83,-0.76,-3.66,20.378,20.509,21.596,3730.72,4790.92,5042.39
2018-07-03,20.1,20.91,20.76,20.05,4057.0,0.41,2.02,20.484,20.484,21.827,3389.96,4824.43,5204.05
2018-07-02,20.7,20.94,20.35,20.06,3063.0,-0.35,-1.69,20.472,20.332,21.995,3205.76,5046.33,5269.4
2018-06-29,20.18,20.99,20.7,20.1,3622.82,0.62,3.09,20.502,20.435,22.204,3621.76,5376.42,5373.73
2018-06-28,20.63,20.76,20.08,20.08,3287.97,-0.45,-2.19,20.588,20.645,22.404,5065.79,5269.14,5369.53
2018-06-27,20.56,20.8,20.53,20.5,2919.0,-0.17,-0.82,20.64,20.909,22.61,5851.11,5534.84,5562.88
2018-06-26,20.56,20.94,20.7,20.03,3136.0,0.2,0.98,20.484,21.235,22.902,6258.91,5702.24,5780.03
2018-06-25,20.95,21.31,20.5,20.47,5143.0,-0.63,-2.98,20.192,21.541,23.186,6886.91,5860.74,5891.43
2018-06-22,20.0,21.44,21.13,19.7,10842.97,0.79,3.88,20.368,21.89,23.474,7131.08,5890.54,5883.98
2018-06-21,19.96,20.48,20.34,19.08,7214.58,0.59,2.99,20.702,22.217,23.719,5472.49,5329.74,5571.08
2018-06-20,19.18,20.19,19.75,18.9,4958.0,0.51,2.65,21.178,22.682,24.018,5218.57,5293.87,5557.77
