date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,3.86,4.22,4.08,3.85,299349.47,0.21,5.43,3.94,3.849,3.849,114277.12,95408.98,80971.66
2018-07-30,3.96,3.98,3.86,3.86,42301.0,-0.11,-2.77,3.898,3.813,3.835,78276.06,67674.59,67653.61
2018-07-27,3.93,3.99,3.97,3.89,94597.35,0.06,1.53,3.878,3.799,3.829,80834.06,67654.08,69069.91
2018-07-26,3.87,3.94,3.92,3.83,75378.5,0.05,1.29,3.83,3.777,3.817,74132.4,63701.74,65163.28
2018-07-25,3.85,3.92,3.87,3.81,59759.29,0.0,0.0,3.78,3.767,3.804,74665.9,70427.81,62483.72
2018-07-24,3.75,3.88,3.87,3.74,119344.15,0.11,2.93,3.758,3.769,3.794,76540.85,69395.47,60150.85
2018-07-23,3.69,3.78,3.76,3.68,55091.0,0.04,1.07,3.728,3.778,3.786,57073.11,65265.67,54881.47
2018-07-20,3.66,3.73,3.73,3.62,61089.07,0.07,1.91,3.72,3.797,3.784,54474.1,73113.09,52822.37
2018-07-19,3.74,3.75,3.67,3.66,78046.0,-0.08,-2.13,3.724,3.821,3.783,53271.08,73485.55,50450.17
2018-07-18,3.72,3.8,3.76,3.71,69134.01,0.04,1.07,3.754,3.841,3.784,66189.72,69464.73,47782.1
2018-07-17,3.69,3.72,3.72,3.69,22005.49,0.01,0.27,3.78,3.848,3.781,62250.09,66534.34,46269.38
2018-07-16,3.75,3.75,3.72,3.69,42095.92,-0.03,-0.8,3.828,3.856,3.777,73458.22,67632.64,47962.23
2018-07-13,3.81,3.81,3.75,3.74,55074.0,-0.08,-2.09,3.874,3.858,3.789,91752.07,70485.73,46759.81
2018-07-12,3.81,3.84,3.82,3.79,142639.2,-0.04,-1.04,3.918,3.856,3.803,93700.02,66624.81,44820.46
2018-07-11,3.92,3.93,3.89,3.76,49435.84,-0.08,-2.02,3.928,3.841,3.814,72739.73,54539.64,40510.92
2018-07-10,3.92,3.98,3.96,3.85,78046.15,0.01,0.25,3.916,3.819,3.821,70818.6,50906.24,41463.49
2018-07-09,3.95,4.02,3.95,3.87,133565.17,-0.02,-0.5,3.884,3.794,3.823,61807.06,44497.28,38375.18
2018-07-06,3.86,4.0,3.97,3.78,64813.72,0.1,2.58,3.842,3.771,3.829,49219.4,32531.66,32761.8
2018-07-05,3.83,3.9,3.87,3.78,37837.76,0.04,1.04,3.794,3.744,3.835,39549.61,27414.79,30371.41
2018-07-04,3.8,3.86,3.83,3.76,39830.19,0.03,0.79,3.754,3.727,3.846,36339.54,26099.48,29000.48
2018-07-03,3.73,3.8,3.8,3.72,32988.45,0.06,1.6,3.722,3.713,3.859,30993.87,26004.41,27939.85
2018-07-02,3.74,3.75,3.74,3.68,70626.86,0.01,0.27,3.704,3.697,3.872,27187.5,28291.81,27003.71
2018-06-29,3.68,3.75,3.73,3.67,16464.78,0.06,1.64,3.7,3.719,3.887,15843.93,23033.88,24563.64
2018-06-28,3.67,3.71,3.67,3.66,21787.43,-0.01,-0.27,3.694,3.749,3.9,15279.97,23016.1,24788.33
2018-06-27,3.7,3.74,3.67,3.66,13101.84,-0.04,-1.08,3.7,3.786,3.915,15859.42,26482.2,25462.26
2018-06-26,3.68,3.73,3.71,3.65,13956.59,0.0,0.0,3.704,3.823,3.936,21014.96,32020.74,26094.65
2018-06-25,3.71,3.75,3.72,3.7,13909.0,0.01,0.27,3.69,3.852,3.956,29396.13,32253.08,26376.94
2018-06-22,3.68,3.72,3.7,3.63,13645.0,0.01,0.27,3.738,3.887,3.976,30223.83,32991.94,27369.99
2018-06-21,3.7,3.72,3.7,3.63,24684.69,0.0,0.0,3.804,3.925,4.0,30752.23,33328.04,29143.9
2018-06-20,3.63,3.73,3.69,3.62,38879.5,0.04,1.1,3.872,3.964,4.028,37104.98,31901.47,30928.0
2018-06-19,3.95,3.95,3.64,3.61,55862.44,-0.31,-7.85,3.942,4.004,4.053,43026.51,29875.29,30681.23
2018-06-15,4.01,4.02,3.96,3.93,18047.52,-0.06,-1.49,4.014,4.046,4.081,35110.03,25715.61,29590.41
2018-06-14,4.04,4.04,4.03,3.99,16287.0,-0.01,-0.25,4.036,4.055,4.09,35760.05,26093.39,29770.23
2018-06-13,4.04,4.04,4.04,3.99,56448.43,0.0,0.0,4.046,4.051,4.094,35903.85,26560.55,29593.98
2018-06-12,4.0,4.05,4.04,3.98,68487.18,0.04,1.0,4.056,4.043,4.097,26697.96,24442.31,27350.66
2018-06-11,4.04,4.06,4.0,4.0,16280.0,-0.07,-1.72,4.066,4.048,4.102,16724.06,20168.56,25045.41
2018-06-08,4.09,4.09,4.07,3.99,21297.62,-0.01,-0.24,4.078,4.059,4.108,16321.19,20500.8,25546.61
2018-06-07,4.09,4.12,4.08,4.06,17006.0,-0.01,-0.24,4.074,4.064,4.114,16426.74,21748.04,26054.26
2018-06-06,4.07,4.12,4.09,4.07,10419.0,0.0,0.0,4.056,4.074,4.12,17217.26,24959.76,26540.21
2018-06-05,4.07,4.12,4.09,4.04,18617.66,0.02,0.49,4.03,4.091,4.126,22186.66,29954.54,27460.51
2018-06-04,4.06,4.08,4.06,4.04,14265.66,0.01,0.25,4.03,4.101,4.13,23613.06,31487.17,28236.33
2018-06-01,4.01,4.07,4.05,3.98,21825.38,0.06,1.5,4.04,4.115,4.135,24680.42,33465.21,29188.2
2018-05-31,3.96,4.02,3.99,3.96,20958.6,0.03,0.76,4.054,4.124,4.14,27069.34,33447.07,29581.73
2018-05-30,4.09,4.09,3.96,3.93,35266.0,-0.13,-3.18,4.092,4.136,4.149,32702.26,32627.41,29907.62
2018-05-29,4.11,4.14,4.09,4.08,25749.64,-0.01,-0.24,4.152,4.151,4.157,37722.41,30259.01,29523.88
2018-05-28,4.12,4.14,4.11,4.09,19602.47,-0.01,-0.24,4.172,4.155,4.159,39361.28,29922.26,32557.7
2018-05-25,4.18,4.19,4.12,4.09,33770.01,-0.06,-1.44,4.19,4.156,4.161,42249.99,30592.41,33972.88
2018-05-24,4.23,4.3,4.18,4.14,49123.2,-0.08,-1.88,4.194,4.164,4.164,39824.79,30360.47,33195.43
