date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-05-22,10.16,10.35,10.1,10.05,217196.52,0.04,0.4,10.162,10.42,11.051,222070.61,218578.08,303645.72
2018-05-21,9.93,10.28,10.06,9.93,239117.0,0.06,0.6,10.25,10.507,11.215,208117.56,236691.36,325857.75
2018-05-18,10.31,10.31,10.0,9.73,310810.31,-0.35,-3.38,10.312,10.558,11.359,196414.72,235972.09,341621.27
2018-05-17,10.5,10.6,10.35,10.3,168879.08,0.05,0.48,10.43,10.602,11.447,176838.22,233661.97,341058.91
2018-05-16,10.44,10.57,10.3,10.24,174350.12,-0.24,-2.28,10.538,10.634,11.531,189959.3,283742.02,349000.12
2018-05-15,10.42,10.59,10.54,10.33,147431.27,0.17,1.64,10.678,10.781,11.658,215085.55,316322.84,348980.95
2018-05-14,10.4,10.67,10.37,10.3,180602.84,-0.22,-2.08,10.764,10.976,11.768,265265.16,345786.29,351635.92
2018-05-11,10.9,10.97,10.59,10.55,212927.77,-0.3,-2.75,10.804,11.118,11.901,275529.46,359387.74,356437.01
2018-05-10,11.02,11.15,10.89,10.81,234484.48,-0.11,-1.0,10.774,11.309,12.013,290485.72,366705.1,358520.47
2018-05-09,10.88,11.15,11.0,10.51,299981.38,0.03,0.27,10.73,11.495,12.116,377524.75,378377.67,370052.72
2018-05-08,10.74,11.4,10.97,10.69,398329.31,0.4,3.78,10.884,11.682,12.262,417560.13,388713.37,364709.48
2018-05-07,10.62,10.68,10.57,10.47,231924.34,0.13,1.25,11.188,11.923,12.419,426307.42,415024.14,355786.15
2018-05-04,10.43,10.69,10.44,10.41,287709.09,-0.23,-2.16,11.432,12.16,12.609,443246.02,447270.45,358321.18
2018-05-03,11.77,11.77,10.67,10.59,669679.62,-1.1,-9.35,11.844,12.292,12.839,442924.48,448455.85,370417.96
2018-05-02,12.05,12.9,11.77,11.72,500158.28,-0.72,-5.76,12.26,12.428,13.051,379230.6,414258.21,352437.27
2018-04-27,11.79,12.97,12.49,11.79,442065.75,0.7,5.94,12.48,12.534,13.206,359866.62,381639.06,355305.89
2018-04-26,12.29,12.39,11.79,11.63,316617.38,-0.71,-5.68,12.658,12.56,13.35,403740.87,357485.55,384524.71
2018-04-25,12.61,12.92,12.5,12.47,286101.38,-0.25,-1.96,12.888,12.683,13.539,451294.88,353486.28,401121.48
2018-04-24,12.7,12.91,12.75,12.35,351210.19,-0.12,-0.93,12.74,12.717,13.622,453987.23,350335.83,424022.23
2018-04-23,12.9,13.13,12.87,12.05,403338.38,-0.51,-3.81,12.596,12.737,13.698,449285.83,361727.77,459070.67
2018-04-20,13.01,13.91,13.38,12.94,661437.0,0.44,3.4,12.588,12.842,13.729,403411.51,340705.59,473613.04
2018-04-19,11.91,12.94,12.94,11.91,554387.44,1.18,10.03,12.462,12.914,13.809,311230.23,296548.17,458282.61
2018-04-18,12.15,12.2,11.76,11.42,299563.12,-0.27,-2.24,12.478,13.057,13.995,255677.68,269371.9,452277.44
2018-04-17,12.96,13.04,12.03,11.91,327703.19,-0.8,-6.24,12.694,13.386,14.273,246684.44,292380.07,461982.78
2018-04-16,12.5,12.96,12.83,12.5,173966.81,0.08,0.63,12.878,13.673,14.567,274169.72,290616.32,485927.16
2018-04-13,13.09,13.14,12.75,12.69,200530.59,-0.27,-2.07,13.096,13.878,14.76,277999.68,328972.71,514516.01
2018-04-12,12.92,13.19,13.02,12.81,276624.69,0.18,1.4,13.366,14.14,14.938,281866.1,411563.88,537090.17
2018-04-11,13.0,13.09,12.84,12.8,254596.92,-0.11,-0.85,13.636,14.395,15.132,283066.12,448756.69,549254.84
2018-04-10,13.7,13.8,12.95,12.61,465129.59,-0.97,-6.97,14.078,14.526,15.342,338075.7,497708.62,581691.89
2018-04-09,14.09,14.34,13.92,13.92,193116.59,-0.18,-1.28,14.468,14.658,15.575,307062.92,556413.56,636123.95
2018-04-04,14.43,14.69,14.1,14.04,219862.72,-0.27,-1.88,14.66,14.615,15.858,379945.74,606520.49,628415.82
2018-04-03,14.71,14.88,14.37,14.37,282624.78,-0.68,-4.52,14.914,14.704,16.24,541261.66,620017.05,618474.79
2018-04-02,14.8,15.37,15.05,14.36,529644.81,0.15,1.01,15.154,14.933,16.729,614447.25,635182.98,615650.22
2018-03-30,14.95,15.06,14.9,14.68,310065.69,0.02,0.13,14.974,15.16,17.319,657341.54,631585.5,593998.12
2018-03-29,15.1,15.59,14.88,14.58,557530.69,-0.49,-3.19,14.848,15.46,17.914,805764.2,681238.01,584851.37
2018-03-28,16.0,16.98,15.37,15.3,1026442.31,-0.2,-1.28,14.57,15.642,18.565,833095.25,700059.32,573293.56
2018-03-27,14.35,15.57,15.57,14.35,648552.75,1.42,10.04,14.494,15.736,19.245,698772.45,662616.46,530014.92
2018-03-26,14.0,14.53,14.15,13.21,744116.25,-0.12,-0.84,14.712,15.869,20.076,655918.7,649753.0,499518.8
2018-03-23,12.52,14.84,14.27,12.52,1052179.0,0.78,5.78,15.346,16.158,20.976,605829.46,665675.16,465783.63
2018-02-01,13.77,14.28,13.49,13.49,694185.94,-1.5,-10.01,16.072,16.492,21.883,556711.82,715834.34,415765.1
2018-01-31,14.99,15.49,14.99,14.99,354828.31,-1.67,-10.02,16.714,17.1,22.811,567023.38,650311.15,383980.53
2018-01-30,17.19,17.44,16.66,16.47,434284.0,-0.66,-3.81,16.978,17.775,23.704,626460.47,616932.52,369701.32
2018-01-29,17.86,17.86,17.32,17.15,493670.03,-0.58,-3.24,17.026,18.525,24.509,643587.3,596117.47,349820.92
2018-01-26,16.7,18.28,17.9,16.48,806590.81,1.2,7.19,16.97,19.477,25.264,725520.86,556410.74,327237.52
2018-01-25,16.45,17.34,16.7,16.38,745743.75,0.39,2.39,16.912,20.368,25.99,874956.87,488464.73,288780.64
2018-01-24,16.88,16.98,16.31,16.14,652013.75,-0.59,-3.49,17.486,21.488,26.785,733598.92,446527.81,255377.95
2018-01-23,16.88,17.24,16.9,16.75,519918.16,-0.14,-0.82,18.572,22.754,27.605,607404.57,397413.37,225421.08
2018-01-22,17.19,17.46,17.04,16.55,903337.81,-0.57,-3.24,20.024,24.283,28.376,548647.63,349284.6,203016.11
2018-01-19,17.61,18.52,17.61,17.61,1553770.88,-1.96,-10.02,21.984,25.794,29.113,387300.63,265892.1,161301.85
2018-01-18,19.57,19.57,19.57,19.57,38954.0,-2.17,-9.98,23.824,27.274,29.832,101972.59,115695.86,88236.73
2018-01-17,21.74,21.74,21.74,21.74,21042.0,-2.42,-10.02,25.49,28.522,30.444,159456.7,117649.92,91826.0
2017-07-14,26.8,27.0,24.16,24.16,226133.48,-2.68,-9.98,26.936,29.632,30.917,187422.18,122470.11,96867.96
2017-07-13,26.78,27.5,26.84,26.63,96602.78,0.03,0.11,28.542,30.492,31.228,149921.57,103524.38,90244.79
2017-07-12,27.4,27.55,26.81,26.5,127130.67,-1.09,-3.91,29.604,31.051,31.369,144483.58,98064.29,89428.03
2017-07-11,27.12,28.58,27.9,26.25,326374.59,-1.07,-3.69,30.724,31.611,31.502,129419.13,89096.56,90233.35
2017-07-10,31.99,32.35,28.97,28.97,160869.36,-3.22,-10.0,31.554,32.082,31.607,75843.13,64228.09,79293.96
2017-07-07,31.89,32.28,32.19,31.75,38630.46,0.04,0.12,32.328,32.455,31.677,57518.05,53428.78,78868.4
2017-07-06,32.41,32.41,32.15,31.61,69412.82,-0.26,-0.8,32.442,32.469,31.614,57127.18,56747.62,80978.75
2017-07-05,31.8,32.43,32.41,31.8,51808.42,0.36,1.12,32.498,32.431,31.552,51645.0,56711.59,84250.18
2017-07-04,33.0,33.1,32.05,32.03,58494.59,-0.79,-2.41,32.498,32.39,31.467,48773.99,60777.6,89642.93
2017-07-03,32.75,33.7,32.84,32.75,69243.94,0.08,0.24,32.61,32.365,31.391,52613.05,66002.08,92699.34
2017-06-30,32.21,32.88,32.76,32.09,36676.12,0.33,1.02,32.582,32.201,31.301,49339.51,71265.8,106645.91
2017-06-29,32.48,32.97,32.43,32.3,42001.94,0.02,0.06,32.496,31.964,31.155,56368.06,76965.21,118607.19
2017-06-28,32.85,32.85,32.41,32.03,37453.35,-0.2,-0.61,32.364,31.687,31.191,61778.19,80791.77,120989.42
2017-06-27,33.1,33.78,32.61,32.6,77689.92,-0.09,-0.28,32.282,31.392,31.225,72781.21,91370.14,123025.56
2017-06-26,32.36,32.74,32.7,32.01,52876.22,0.37,1.14,32.12,31.132,31.252,79391.11,94359.83,123163.03
2017-06-23,31.57,32.34,32.33,31.56,71818.89,0.56,1.76,31.82,30.899,31.259,93192.09,104308.02,124691.38
2017-06-22,32.0,32.47,31.77,31.7,69052.55,-0.23,-0.72,31.432,30.758,31.323,97562.36,105209.88,124255.03
2017-06-21,32.19,32.35,32.0,31.63,92468.49,0.2,0.63,31.01,30.673,31.419,99805.35,111788.76,124266.7
2017-06-20,31.22,32.31,31.8,31.22,110739.38,0.6,1.92,30.502,30.543,31.519,109959.06,118508.26,125438.11
2017-06-19,30.5,31.37,31.2,30.35,121881.16,0.91,3.0,30.144,30.416,31.573,109328.56,119396.6,123262.25
2017-06-16,29.66,30.42,30.39,29.62,93670.23,0.73,2.46,29.978,30.4,31.653,115423.95,142026.02,120785.19
2017-06-15,29.38,29.98,29.66,29.3,80267.5,0.2,0.68,30.084,30.345,31.75,112857.41,160249.16,122377.34
2017-06-14,30.08,30.19,29.46,29.0,143237.05,-0.55,-1.83,30.336,30.694,31.857,123772.17,161187.07,123096.97
2017-06-13,30.29,30.38,30.01,29.9,107586.84,-0.36,-1.19,30.584,31.058,31.987,127057.45,154680.98,120542.7
2017-06-12,30.81,30.88,30.37,29.41,152358.12,-0.55,-1.78,30.688,31.371,32.079,129464.64,151966.22,119122.12
2017-06-09,30.71,31.14,30.92,30.36,80837.52,0.0,0.0,30.822,31.618,32.211,168628.09,145074.73,114325.49
2017-06-08,30.6,31.18,30.92,30.49,134841.34,0.22,0.72,30.606,31.887,32.323,207640.91,143300.17,115127.9
2017-06-07,30.6,30.89,30.7,29.72,159663.41,0.17,0.56,31.052,32.165,32.415,198601.97,136744.64,113158.71
2017-06-06,30.8,31.1,30.53,30.29,119622.79,-0.51,-1.64,31.532,32.495,32.543,182304.5,132367.97,111248.9
2017-06-05,29.37,31.45,31.04,29.0,348175.41,1.2,4.02,32.054,32.729,32.634,174467.81,127127.91,108867.04
2017-05-25,30.41,31.25,29.84,29.84,275901.59,-3.31,-9.98,32.414,32.906,32.677,121521.37,99544.36,99743.21
2017-05-24,33.19,33.75,33.15,32.66,89646.63,0.05,0.15,33.168,33.155,32.728,78959.43,84505.52,90637.78
2017-05-23,33.27,33.55,33.1,32.71,78176.1,-0.04,-0.12,33.278,33.019,32.649,74887.31,85006.87,91275.82
2017-05-22,32.83,33.8,33.14,32.6,80439.32,0.3,0.91,33.458,32.916,32.576,82431.43,86404.42,93346.45
2017-05-19,33.7,33.9,32.84,32.56,83443.21,-0.77,-2.29,33.404,32.787,32.518,79788.01,86278.02,94880.96
2017-05-18,33.68,33.97,33.61,33.43,63091.88,-0.09,-0.27,33.398,32.804,32.526,77567.35,83576.25,96441.65
2017-05-17,34.1,34.47,33.7,33.7,69286.05,-0.3,-0.88,33.142,32.758,32.48,90051.61,86955.64,98333.76
2017-05-16,32.97,34.02,34.0,32.54,115896.69,1.13,3.44,32.76,32.665,32.402,95126.42,89572.78,99836.66
2017-05-15,32.8,33.24,32.87,32.56,67222.24,0.06,0.18,32.374,32.59,32.296,90377.42,90129.83,100437.68
2017-05-12,32.43,32.82,32.81,32.05,72339.9,0.48,1.49,32.17,32.538,32.296,92768.02,90606.17,100012.42
2017-05-11,31.7,32.39,32.33,30.83,125513.18,0.54,1.7,32.21,32.448,32.321,89585.16,99942.06,100712.87
2017-05-10,31.91,32.98,31.79,31.61,94660.11,-0.28,-0.87,32.374,32.3,32.355,83859.67,96770.03,98985.98
2017-05-09,31.55,32.24,32.07,30.68,92151.66,0.22,0.69,32.57,32.278,32.419,84019.14,97544.78,105926.47
2017-05-08,32.82,32.98,31.85,31.85,79175.24,-1.16,-3.51,32.806,32.235,32.536,89882.24,100288.48,108080.04
2017-05-05,33.14,33.57,33.01,32.96,56425.59,-0.14,-0.42,32.906,32.249,32.712,88444.32,103483.91,114528.56
2017-05-04,32.66,33.68,33.15,32.6,96885.74,0.38,1.16,32.686,32.248,32.778,110298.96,109307.05,119866.28
2017-05-03,33.2,33.53,32.77,32.44,95457.45,-0.48,-1.44,32.226,32.202,32.873,109680.4,109711.88,122029.76
2017-05-02,32.45,33.5,33.25,31.98,121467.2,0.9,2.78,31.986,32.139,32.985,111070.41,110100.53,122725.22
2017-04-28,31.99,32.69,32.35,31.77,71985.64,0.44,1.38,31.664,32.001,33.06,110694.72,110745.54,125195.66
2017-04-27,30.6,32.33,31.91,30.47,165698.77,1.06,3.44,31.592,32.054,33.171,118523.5,109418.66,130393.97
2017-04-26,31.24,31.93,30.85,30.78,93792.94,-0.72,-2.28,31.81,32.194,33.247,108315.14,101483.68,130227.23
2017-04-25,31.63,32.08,31.57,31.44,102407.52,-0.07,-0.22,32.178,32.41,33.423,109743.36,101201.92,137096.46
2017-04-24,31.84,32.4,31.64,31.45,119588.74,-0.35,-1.09,32.292,32.559,33.65,109130.65,114308.17,138643.57
2017-04-21,33.28,33.28,31.99,31.7,111129.52,-1.01,-3.06,32.338,32.837,33.862,110796.35,115871.6,144622.23
2017-04-20,32.68,33.97,33.0,32.61,114656.96,0.31,0.95,32.516,33.175,34.02,100313.83,125573.22,144070.22
2017-04-19,32.0,32.87,32.69,31.85,100934.04,0.55,1.71,32.578,33.308,34.113,94652.23,130425.51,143574.12
2017-04-18,31.75,32.58,32.14,31.71,99344.01,0.27,0.85,32.642,33.544,34.174,92660.49,134347.64,143036.18
2017-04-17,32.95,32.97,31.87,31.51,127917.24,-1.01,-3.07,32.826,33.83,34.228,119485.68,135349.9,145115.0
2017-04-14,33.2,33.46,32.88,32.5,58716.9,-0.43,-1.29,33.336,34.119,34.329,120946.85,139645.78,150415.87
2017-04-13,33.01,33.88,33.31,32.98,86348.95,0.3,0.91,33.834,34.287,34.327,150832.6,151369.28,154289.99
2017-04-12,32.98,33.75,33.01,32.3,90975.35,-0.05,-0.15,34.038,34.3,34.311,166198.8,158970.77,158643.81
2017-04-11,34.48,35.07,33.06,32.12,233469.94,-1.36,-3.95,34.446,34.435,34.23,176034.79,172990.99,158038.61
2017-04-10,35.0,35.37,34.42,34.24,135223.12,-0.95,-2.69,34.834,34.741,34.117,151214.13,162978.98,149608.6
2017-04-07,34.07,35.38,35.37,34.0,208145.64,1.04,3.03,34.902,34.887,33.934,158344.7,173372.86,145847.67
2017-04-06,34.95,34.96,34.33,33.75,163179.94,-0.72,-2.05,34.74,34.864,33.738,151905.95,162567.22,138637.9
2017-04-05,35.99,36.59,35.05,34.88,140155.31,0.05,0.14,34.562,34.917,33.588,151742.75,156722.72,134505.24
2017-03-31,35.0,35.12,35.0,34.25,109366.62,0.24,0.69,34.424,34.804,33.375,169947.18,151724.72,131964.71
2017-03-30,34.3,35.37,34.76,33.97,170876.0,0.2,0.58,34.648,34.625,33.167,174743.84,154880.1,131384.44
2017-03-29,33.18,34.77,34.56,33.02,175951.88,1.12,3.35,34.872,34.538,32.974,188401.01,161185.95,132021.97
2017-03-28,34.36,34.49,33.44,33.2,162363.94,-0.92,-2.68,34.988,34.367,32.715,173228.5,157210.71,126133.66
2017-03-27,35.7,36.04,34.36,34.33,231177.48,-1.76,-4.87,35.272,34.321,32.513,161702.69,158316.85,124141.04
2017-03-24,35.78,36.41,36.12,35.52,133349.91,0.24,0.67,35.184,34.025,32.215,133502.26,143086.24,116999.38
2017-03-23,35.99,37.68,35.88,35.5,239161.84,0.74,2.11,34.602,33.493,31.844,135016.36,136238.22,112233.15
2017-03-22,34.8,35.59,35.14,34.35,100089.31,0.28,0.8,34.204,32.98,31.487,133970.9,118322.49,103286.99
2017-03-21,34.0,35.09,34.86,33.46,104734.92,0.94,2.77,33.746,32.611,31.164,141192.92,114708.57,100450.61
2017-03-20,33.78,34.48,33.92,33.3,90175.33,0.71,2.14,33.37,32.259,30.853,154931.0,112287.76,100589.2
2017-03-17,33.93,34.84,33.21,33.17,140920.38,-0.68,-2.01,32.866,31.946,30.574,152670.22,112204.71,101785.01
2017-03-16,33.05,35.25,33.89,33.05,233934.55,1.04,3.17,32.384,31.708,30.276,137460.08,107888.79,96682.94
2017-03-15,32.44,33.18,32.85,32.35,136199.42,-0.13,-0.39,31.756,31.409,29.952,102674.08,102857.98,87103.49
2017-03-14,31.62,33.08,32.98,31.26,173425.31,1.58,5.03,31.476,31.063,29.67,88224.21,95056.62,82592.79
2017-03-13,30.81,31.55,31.4,30.45,78871.43,0.6,1.95,31.148,30.704,29.404,69644.52,89965.24,75577.33
2017-03-10,30.59,30.9,30.8,30.21,64869.69,0.05,0.16,31.026,30.404,29.21,71739.19,90912.52,73741.49
2017-03-09,31.28,31.34,30.75,30.5,60004.56,-0.7,-2.23,31.032,30.194,29.039,78317.5,88228.08,73117.29
2017-03-08,31.5,31.6,31.45,31.07,63950.08,0.11,0.35,31.062,29.994,28.885,103041.88,88251.5,74707.22
2017-03-07,30.91,31.35,31.34,30.3,80526.82,0.55,1.79,30.65,29.717,28.702,101889.02,86192.66,73879.69
2017-03-06,30.98,31.76,30.79,30.6,89344.81,-0.04,-0.13,30.26,29.447,28.519,110285.96,88890.65,71968.68
2017-03-03,30.97,31.19,30.83,30.2,97761.23,-0.07,-0.23,29.782,29.201,28.368,110085.86,91365.32,71734.09
2017-03-02,30.1,31.3,30.9,29.7,183626.48,1.51,5.14,29.356,28.844,28.17,98138.65,85477.09,68872.8
2017-03-01,29.41,29.68,29.39,29.19,58185.77,0.0,0.0,28.926,28.494,27.945,73461.11,71348.99,59724.13
2017-02-28,28.53,29.49,29.39,28.53,122511.49,0.99,3.49,28.784,28.277,27.815,70496.3,70128.96,58157.77
2017-02-27,28.78,29.25,28.4,28.11,88344.31,-0.3,-1.04,28.634,28.103,27.685,67495.34,61189.43,54612.88
2017-02-24,28.78,28.95,28.7,28.32,38025.2,-0.05,-0.17,28.62,28.015,27.573,72644.78,56570.46,51878.35
2017-02-23,28.92,28.92,28.75,28.3,60238.76,0.07,0.24,28.332,27.883,27.459,72815.52,58006.51,52142.14
2017-02-22,28.46,28.97,28.68,28.41,43361.75,0.04,0.14,28.062,27.776,27.336,69236.88,61162.95,53409.83
2017-02-21,28.31,29.03,28.64,28.19,107506.67,0.31,1.09,27.77,27.687,27.165,69761.61,61566.73,52911.5
2017-02-20,27.24,28.35,28.33,27.15,114091.52,1.07,3.92,27.572,27.591,26.991,54883.52,55046.71,49059.45
2017-02-17,27.2,27.54,27.26,26.95,38878.9,-0.14,-0.51,27.41,27.535,26.838,40496.14,52102.86,45810.65
2017-02-16,27.1,27.52,27.4,26.87,42345.55,0.18,0.66,27.434,27.496,26.738,43197.49,52268.52,47697.23
2017-02-15,27.65,27.97,27.22,27.22,45985.43,-0.43,-1.55,27.49,27.395,26.634,53089.01,48099.27,47282.0
2017-02-14,27.52,27.8,27.65,27.4,33116.18,0.13,0.47,27.604,27.353,26.559,53371.84,46186.58,47731.69
2017-02-13,27.21,27.71,27.52,27.07,42154.65,0.14,0.51,27.61,27.267,26.504,55209.89,48036.33,50733.06
2017-02-10,27.7,27.78,27.38,27.15,52385.65,-0.3,-1.08,27.66,27.13,26.453,63709.58,47186.25,52782.58
2017-02-09,27.95,28.54,27.68,27.54,91803.16,-0.11,-0.4,27.558,27.034,26.383,61339.55,46277.77,52522.8
2017-02-08,27.66,27.89,27.79,27.32,47399.54,0.11,0.4,27.3,26.896,26.294,43109.52,45656.72,51280.06
2017-02-07,27.64,28.0,27.68,27.31,42306.47,-0.09,-0.32,27.102,26.642,26.194,39001.32,44256.28,51798.05
2017-02-06,26.79,27.77,27.77,26.68,84653.1,0.9,3.35,26.924,26.39,26.093,40862.76,43072.19,53168.37
2017-02-03,26.7,27.04,26.87,26.38,40535.5,0.07,0.26,26.6,26.141,25.978,30662.91,39518.45,52724.13
2017-02-02,26.8,26.8,26.39,26.39,653.0,-0.41,-1.53,26.51,25.979,25.885,31215.98,43125.93,53204.66
2017-01-26,26.84,27.1,26.8,26.68,26858.51,0.01,0.04,26.492,25.872,25.81,48203.92,46464.73,54982.97
2017-01-25,26.36,26.98,26.79,26.22,51613.7,0.64,2.45,26.182,25.764,25.709,49511.24,49276.81,55264.39
2017-01-24,26.49,26.5,26.15,26.0,33653.84,-0.27,-1.02,25.856,25.741,25.625,45281.61,53429.79,54827.34
2017-01-23,26.27,26.85,26.42,26.13,43300.84,0.12,0.46,25.682,25.776,25.576,48373.98,58378.92,55873.58
2017-01-20,25.16,26.5,26.3,25.16,85592.7,1.05,4.16,25.448,25.731,25.51,55035.88,58767.84,57330.73
2017-01-19,25.13,25.45,25.25,25.06,33395.13,0.09,0.36,25.252,25.691,25.466,44725.53,56903.41,57805.08
2017-01-18,25.48,25.48,25.16,24.99,30465.55,-0.12,-0.47,25.346,25.746,25.419,49042.37,59339.82,58783.83
2017-01-17,24.9,25.65,25.28,24.53,49115.69,0.03,0.12,25.626,25.795,25.357,61577.97,63264.56,58830.86
2017-01-16,25.35,26.1,25.25,24.0,76610.35,-0.07,-0.28,25.87,25.814,25.29,68383.86,65929.82,58564.9
