date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,12.4,12.73,12.47,12.32,13601.74,-0.02,-0.16,12.692,12.368,12.271,31011.0,22115.94,19532.76
2018-07-30,12.41,12.65,12.49,12.38,14646.84,0.0,0.0,12.82,12.326,12.234,35327.5,21514.02,19321.19
2018-07-27,12.65,12.75,12.49,12.39,21437.63,-0.31,-2.42,12.706,12.271,12.183,34051.36,20933.3,19127.35
2018-07-26,12.81,12.97,12.8,12.65,35008.29,-0.41,-3.1,12.548,12.232,12.144,31045.82,19752.97,18583.04
2018-07-25,13.11,14.05,13.21,12.74,70360.49,0.1,0.76,12.306,12.178,12.07,25738.0,17625.6,17149.5
2018-07-24,11.91,13.11,13.11,11.72,35184.27,1.19,9.98,12.044,12.058,11.983,13220.87,12144.6,14003.0
2018-07-23,11.7,11.95,11.92,11.58,8266.11,0.22,1.88,11.832,11.997,11.9,7700.54,10956.01,12622.17
2018-07-20,11.58,11.78,11.7,11.5,6409.95,0.11,0.95,11.836,12.014,11.873,7815.24,11593.01,12562.86
2018-07-19,11.93,11.95,11.59,11.54,8469.2,-0.31,-2.6,11.916,12.031,11.865,8460.12,13261.96,12706.73
2018-07-18,12.04,12.09,11.9,11.9,7774.83,-0.15,-1.25,12.05,12.072,11.861,9513.2,15607.32,12781.97
2018-07-17,11.85,12.11,12.05,11.85,7582.61,0.11,0.92,12.072,12.173,11.875,11068.33,16949.58,13028.81
2018-07-16,11.79,12.03,11.94,11.7,8839.61,-0.16,-1.32,12.162,12.142,11.884,14211.49,17128.36,13440.83
2018-07-13,12.44,12.45,12.1,12.01,9634.35,-0.09,-0.74,12.192,12.094,11.964,15370.79,17321.4,13821.05
2018-07-12,12.01,12.5,12.26,11.8,13734.58,0.25,2.08,12.146,12.056,12.031,18063.8,17413.11,13684.46
2018-07-11,12.12,12.26,12.01,11.79,15550.5,-0.49,-3.92,12.094,11.961,12.098,21701.45,16673.41,13537.84
2018-07-10,12.08,13.08,12.5,11.91,23298.4,0.41,3.39,12.274,11.907,12.202,22830.84,15861.41,13386.34
2018-07-09,11.87,12.1,12.09,11.71,14636.1,0.22,1.85,12.122,11.802,12.282,20045.22,14288.32,12601.59
2018-07-06,11.6,12.18,11.87,11.35,23099.43,-0.13,-1.08,11.996,11.732,12.377,19272.01,13532.71,12365.69
2018-07-05,13.51,13.51,12.0,11.67,31922.83,-0.91,-7.05,11.966,11.699,12.495,16762.42,12151.51,11798.94
2018-07-04,11.75,12.91,12.91,11.34,21197.43,1.17,9.97,11.828,11.649,12.623,11645.36,9956.62,10836.67
2018-07-03,11.5,11.8,11.74,11.35,9370.32,0.28,2.44,11.54,11.576,12.7,8891.98,9108.04,10307.92
2018-07-02,11.86,11.86,11.46,11.3,10770.05,-0.26,-2.22,11.482,11.625,12.826,8531.41,9753.31,10204.03
2018-06-29,11.31,11.83,11.72,11.2,10551.47,0.41,3.62,11.468,11.834,12.965,7793.4,10320.7,10144.58
2018-06-28,11.43,11.65,11.31,11.2,6337.55,-0.16,-1.4,11.432,12.006,13.096,7540.59,9955.8,10172.79
2018-06-27,11.47,11.7,11.47,11.4,7430.5,0.02,0.17,11.47,12.234,13.23,8267.88,10402.26,10822.66
2018-06-26,11.21,11.54,11.45,11.13,7567.5,0.06,0.53,11.612,12.497,13.387,9324.11,10911.27,11395.45
2018-06-25,11.58,11.78,11.39,11.3,7080.0,-0.15,-1.3,11.768,12.761,13.566,10975.2,10914.87,12040.55
2018-06-22,11.07,11.68,11.54,11.07,9287.41,0.04,0.35,12.2,13.022,13.78,12847.99,11198.67,13064.0
2018-06-21,12.09,12.3,11.5,11.43,9973.97,-0.68,-5.58,12.58,13.291,13.97,12371.01,11446.37,13438.83
2018-06-20,12.19,12.47,12.18,11.7,12711.65,-0.05,-0.41,12.998,13.597,14.148,12536.65,11716.72,14071.28
2018-06-19,13.46,13.46,12.23,12.2,15822.97,-1.32,-9.74,13.382,13.824,14.326,12498.43,11507.81,14724.87
