date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,5.23,5.72,5.45,5.21,311831.75,-0.28,-4.89,5.682,5.567,7.594,340897.05,404776.55,219084.85
2018-07-30,5.73,6.31,5.73,5.66,293438.88,-0.1,-1.72,5.652,5.601,8.025,324819.44,374928.08,207209.13
2018-07-27,5.93,5.95,5.83,5.6,333447.44,-0.14,-2.35,5.542,5.671,8.447,310823.33,346087.99,198212.46
2018-07-26,5.59,5.97,5.97,5.4,532016.44,0.54,9.95,5.436,5.802,8.86,315879.47,314094.35,184734.94
2018-07-25,5.28,5.58,5.43,5.26,233750.72,0.13,2.45,5.33,5.998,9.265,339743.98,261954.2,162605.41
2018-07-24,5.24,5.51,5.3,5.17,231443.73,0.12,2.32,5.452,6.336,9.694,468656.06,239365.63,157014.24
2018-07-23,5.23,5.26,5.18,5.03,223458.3,-0.12,-2.26,5.55,6.785,10.135,425036.72,216396.46,149885.76
2018-07-20,5.34,5.37,5.3,5.1,358728.16,-0.14,-2.57,5.8,7.355,10.595,381352.66,194292.83,143823.02
2018-07-19,5.67,5.76,5.44,5.44,651339.0,-0.6,-9.93,6.168,8.034,11.051,312309.22,168238.45,129474.82
2018-07-18,5.51,6.31,6.04,5.51,878311.12,0.25,4.32,6.666,8.833,11.499,184164.42,116670.84,100802.23
2018-07-17,5.79,5.79,5.79,5.79,13347.0,-0.64,-9.95,7.22,9.621,11.915,10075.2,33393.14,63241.2
2018-07-16,6.43,6.43,6.43,6.43,5038.0,-0.71,-9.94,8.02,10.449,12.35,7756.2,39490.18,69428.86
2018-07-13,7.14,7.14,7.14,7.14,13511.0,-0.79,-9.96,8.91,11.222,12.751,7233.0,50336.92,77676.11
2018-07-12,7.93,7.93,7.93,7.93,10615.0,-0.88,-9.99,9.9,11.917,13.079,24167.67,55375.52,80724.67
2018-07-11,8.81,8.81,8.81,8.81,7865.0,-0.98,-10.01,11.0,12.531,13.364,49177.26,63256.63,85387.79
2018-07-10,9.79,9.79,9.79,9.79,1752.0,-1.09,-10.02,12.022,13.051,13.608,56711.09,74662.85,89143.29
2018-07-09,10.88,10.88,10.88,10.88,2422.0,-1.21,-10.01,12.878,13.485,13.802,71224.16,83375.06,94440.12
