date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-09-01,8.13,8.93,8.93,8.09,2218748.75,0.81,9.97,8.012,7.753,7.786,920336.06,632602.64,664424.65
2017-08-31,7.76,8.25,8.12,7.73,1117748.75,0.37,4.77,7.724,7.613,7.73,533855.22,442868.44,608253.54
2017-08-30,7.65,7.8,7.75,7.62,455861.0,0.1,1.31,7.562,7.564,7.732,356554.05,387887.51,604289.58
2017-08-29,7.65,7.8,7.65,7.61,471371.62,0.04,0.53,7.496,7.531,7.74,336345.95,390843.08,637578.17
2017-08-28,7.45,7.63,7.61,7.44,337950.19,0.12,1.6,7.496,7.524,7.754,333908.35,372857.54,661079.37
2017-08-25,7.34,7.54,7.49,7.33,286344.53,0.18,2.46,7.494,7.528,7.774,344869.21,392354.23,704977.92
2017-08-24,7.42,7.47,7.31,7.3,231242.89,-0.11,-1.48,7.502,7.536,7.777,351881.67,446840.9,716394.31
2017-08-23,7.56,7.58,7.42,7.39,354820.53,-0.23,-3.01,7.566,7.618,7.776,419220.98,492834.46,731913.56
2017-08-22,7.55,7.75,7.65,7.47,459183.59,0.05,0.66,7.566,7.711,7.783,445340.21,555891.33,743064.91
2017-08-21,7.49,7.71,7.6,7.45,392754.5,0.07,0.93,7.552,7.769,7.781,411806.73,659140.23,740470.84
2017-08-18,7.45,7.54,7.53,7.36,321406.84,-0.1,-1.31,7.562,7.818,7.781,439839.26,696246.66,750041.59
2017-08-17,7.71,7.8,7.63,7.5,567939.44,0.21,2.83,7.57,7.847,7.787,541800.14,773638.64,757307.03
2017-08-16,7.55,7.61,7.42,7.27,485416.69,-0.16,-2.11,7.67,7.899,7.786,566447.94,820691.64,763014.34
2017-08-15,7.6,7.65,7.58,7.53,291516.19,-0.07,-0.92,7.856,7.949,7.798,666442.45,884313.26,784782.67
2017-08-14,7.54,7.74,7.65,7.44,532917.12,0.08,1.06,7.986,7.984,7.78,906473.74,949301.2,786344.73
2017-08-11,8.0,8.01,7.57,7.41,831211.25,-0.56,-6.89,8.074,8.02,7.748,952654.06,1017601.61,783540.93
2017-08-10,8.22,8.3,8.13,8.0,691178.44,-0.22,-2.63,8.124,8.017,7.737,1005477.14,985947.71,762957.43
2017-08-09,8.32,8.43,8.35,8.01,985389.25,0.12,1.46,8.128,7.934,7.697,1074935.34,970992.66,760809.07
2017-08-08,8.21,8.55,8.23,8.1,1491672.62,0.14,1.73,8.042,7.855,7.65,1102184.06,930238.49,733366.23
2017-08-07,7.83,8.1,8.09,7.64,763818.75,0.27,3.45,7.982,7.792,7.602,992128.66,821801.44,687439.62
2017-08-04,8.15,8.28,7.82,7.8,1095326.62,-0.33,-4.05,7.966,7.743,7.579,1082549.16,803836.52,698498.02
2017-08-03,7.93,8.25,8.15,7.9,1038469.44,0.23,2.9,7.91,7.727,7.561,966418.28,740975.42,683722.03
2017-08-02,7.92,8.28,7.92,7.84,1121632.88,-0.01,-0.13,7.74,7.673,7.516,867049.98,705337.05,667129.76
2017-08-01,8.0,8.06,7.93,7.84,941395.62,-0.08,-1.0,7.668,7.647,7.481,758292.92,685252.08,645725.63
2017-07-31,7.56,8.1,8.01,7.56,1215921.25,0.47,6.23,7.602,7.576,7.431,651474.22,623388.26,629591.71
2017-07-28,7.23,7.62,7.54,7.22,514672.22,0.24,3.29,7.52,7.476,7.365,525123.88,549480.25,577604.52
2017-07-27,7.46,7.49,7.3,7.15,541627.94,-0.26,-3.44,7.544,7.457,7.32,515532.56,539967.15,560700.23
2017-07-26,7.71,7.82,7.56,7.5,577847.56,-0.04,-0.53,7.606,7.46,7.284,543624.12,550625.49,543628.68
2017-07-25,7.56,7.65,7.6,7.44,407302.12,0.0,0.0,7.626,7.445,7.235,612211.23,536493.97,522051.32
2017-07-24,7.64,7.77,7.6,7.46,584169.56,-0.06,-0.78,7.55,7.411,7.183,595302.29,553077.8,508360.47
2017-07-21,7.55,7.73,7.66,7.52,466715.62,0.05,0.66,7.432,7.414,7.131,573836.62,593159.52,488265.29
2017-07-20,7.6,7.77,7.61,7.49,682085.75,-0.05,-0.65,7.37,7.394,7.069,564401.73,626468.63,471915.38
2017-07-19,7.2,7.74,7.66,7.18,920783.12,0.44,6.09,7.314,7.359,7.006,557626.86,628922.46,445404.19
2017-07-18,7.0,7.24,7.22,6.99,322757.41,0.21,3.0,7.264,7.314,6.946,460776.71,606199.17,407800.88
2017-07-17,7.33,7.35,7.01,6.88,476841.22,-0.34,-4.63,7.272,7.286,6.91,510853.3,635795.16,402113.85
2017-07-14,7.25,7.48,7.35,7.2,419541.16,0.02,0.27,7.396,7.253,6.888,612482.41,605728.78,387307.45
2017-07-13,7.41,7.62,7.33,7.26,648211.38,-0.08,-1.08,7.418,7.182,6.851,688535.53,581433.31,382401.81
2017-07-12,7.28,7.42,7.41,7.18,436532.38,0.15,2.07,7.404,7.108,6.805,700218.06,536631.87,357457.2
