date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,2.8,2.81,2.64,2.62,447587.41,-0.13,-4.69,2.694,2.648,2.565,232172.81,165019.61,133826.91
2018-07-30,2.7,2.78,2.77,2.7,275282.31,0.06,2.21,2.696,2.643,2.555,160297.98,132274.98,117890.63
2018-07-27,2.69,2.73,2.71,2.67,163130.52,0.01,0.37,2.668,2.618,2.537,131774.16,114121.17,111268.59
2018-07-26,2.65,2.71,2.71,2.62,189360.86,0.06,2.26,2.642,2.597,2.523,115035.69,105999.12,107190.79
2018-07-25,2.65,2.65,2.64,2.63,85502.95,-0.01,-0.38,2.616,2.574,2.505,91658.99,101065.68,101221.45
2018-07-24,2.63,2.66,2.65,2.62,88213.26,0.02,0.76,2.602,2.554,2.492,97866.42,101155.77,100837.77
2018-07-23,2.58,2.67,2.63,2.57,132663.2,0.05,1.94,2.59,2.536,2.479,104251.97,99923.81,100600.82
2018-07-20,2.57,2.6,2.58,2.56,79438.2,0.0,0.0,2.568,2.521,2.467,96468.17,96075.37,98108.58
2018-07-19,2.58,2.59,2.58,2.56,72477.36,0.0,0.0,2.552,2.508,2.459,96962.54,102714.89,99320.48
2018-07-18,2.61,2.64,2.57,2.56,116540.07,-0.03,-1.15,2.532,2.493,2.449,110472.36,104582.9,103024.53
2018-07-17,2.52,2.64,2.59,2.51,120141.02,0.07,2.78,2.506,2.481,2.442,104445.12,102634.21,102113.88
2018-07-16,2.52,2.53,2.52,2.48,93744.22,0.01,0.4,2.482,2.467,2.434,95595.66,103506.28,105261.86
2018-07-13,2.48,2.52,2.5,2.48,81910.02,0.02,0.81,2.474,2.455,2.438,95682.57,108416.02,108863.74
2018-07-12,2.44,2.5,2.48,2.43,140026.48,0.04,1.64,2.464,2.448,2.442,108467.25,108382.47,110024.29
2018-07-11,2.45,2.47,2.44,2.41,86403.87,-0.03,-1.22,2.454,2.436,2.447,98693.43,101377.22,110695.22
2018-07-10,2.48,2.49,2.47,2.45,75893.7,-0.01,-0.4,2.456,2.43,2.457,100823.3,100519.77,117924.56
2018-07-09,2.44,2.49,2.48,2.43,94178.8,0.03,1.22,2.452,2.422,2.465,111416.9,101277.83,120155.68
2018-07-06,2.44,2.48,2.45,2.41,145833.39,0.02,0.82,2.436,2.412,2.475,121149.47,100141.79,127472.67
2018-07-05,2.44,2.47,2.43,2.42,91157.4,-0.02,-0.82,2.432,2.409,2.487,108297.69,95926.08,126736.7
2018-07-04,2.43,2.47,2.45,2.42,97053.19,0.0,0.0,2.418,2.405,2.501,104061.01,101466.16,136728.24
2018-07-03,2.4,2.45,2.45,2.39,128861.74,0.05,2.08,2.404,2.403,2.516,100216.25,101593.55,143355.43
2018-07-02,2.43,2.44,2.4,2.38,142841.64,-0.03,-1.24,2.392,2.4,2.533,91138.75,107017.44,143467.48
2018-06-29,2.38,2.44,2.43,2.36,81574.46,0.07,2.97,2.388,2.42,2.552,79134.1,109311.45,143559.71
2018-06-28,2.37,2.4,2.36,2.35,69974.01,-0.02,-0.84,2.386,2.435,2.573,83554.47,111666.11,147167.37
2018-06-27,2.39,2.42,2.38,2.33,77829.4,-0.01,-0.42,2.392,2.458,2.598,98871.3,120013.22,151148.27
2018-06-26,2.34,2.4,2.39,2.32,83474.22,0.02,0.84,2.402,2.483,2.629,102970.86,135329.34,152154.02
2018-06-25,2.44,2.44,2.38,2.36,82818.43,-0.04,-1.65,2.408,2.508,2.659,122896.13,139033.53,153866.13
2018-06-22,2.37,2.43,2.42,2.35,103676.27,0.03,1.25,2.452,2.537,2.692,139488.8,154803.55,153188.86
2018-06-21,2.44,2.45,2.39,2.34,146558.19,-0.05,-2.05,2.484,2.565,2.724,139777.75,157547.33,153712.22
2018-06-20,2.4,2.46,2.43,2.37,98327.17,0.02,0.83,2.524,2.596,2.757,141155.13,171990.33,151282.66
2018-06-19,2.56,2.57,2.42,2.34,183100.59,-0.17,-6.56,2.564,2.629,2.792,167687.83,185117.32,151822.62
2018-06-15,2.57,2.62,2.6,2.52,165781.8,0.02,0.78,2.608,2.665,2.825,155170.93,179917.52,147804.26
2018-06-14,2.56,2.59,2.58,2.53,105120.99,0.0,0.0,2.622,2.683,2.851,170118.3,177807.97,145541.7
2018-06-13,2.63,2.63,2.59,2.54,153445.09,-0.04,-1.52,2.646,2.711,2.879,175316.91,182668.63,144890.85
2018-06-12,2.63,2.65,2.63,2.6,230990.66,0.0,0.0,2.668,2.738,2.904,202825.53,182283.32,145110.94
2018-06-11,2.65,2.67,2.64,2.63,120516.12,-0.03,-1.12,2.694,2.774,2.926,202546.81,168978.7,138720.56
2018-06-08,2.7,2.71,2.67,2.64,240518.62,-0.03,-1.11,2.722,2.809,2.946,204664.1,168698.73,139188.7
2018-06-07,2.72,2.72,2.7,2.69,131114.05,0.0,0.0,2.744,2.847,2.962,185497.65,151574.18,132157.93
2018-06-06,2.75,2.76,2.7,2.68,290988.19,-0.06,-2.17,2.776,2.883,2.98,190020.34,149877.11,131517.56
2018-06-05,2.78,2.78,2.76,2.74,229597.05,-0.01,-0.36,2.808,2.918,2.995,161741.12,130575.0,124117.54
2018-06-04,2.79,2.83,2.78,2.77,131102.59,0.0,0.0,2.854,2.954,3.006,135410.58,118527.92,117288.66
2018-06-01,2.81,2.84,2.78,2.76,144686.38,-0.03,-1.07,2.896,2.984,3.016,132733.37,115691.01,117007.15
2018-05-31,2.89,2.91,2.86,2.82,153727.5,0.01,0.35,2.95,3.018,3.023,117650.71,113275.43,113246.99
2018-05-30,2.97,2.97,2.86,2.84,149592.06,-0.13,-4.35,2.99,3.046,3.026,109733.88,107113.08,116229.95
2018-05-29,2.97,3.03,2.99,2.97,97944.39,0.02,0.67,3.028,3.07,3.024,99408.88,107938.56,113950.29
2018-05-28,3.05,3.05,2.99,2.97,117716.5,-0.05,-1.65,3.054,3.078,3.012,101645.26,108462.42,111516.52
2018-05-25,3.06,3.08,3.05,3.03,69273.08,-0.01,-0.33,3.072,3.083,2.999,98648.66,109678.67,108653.54
2018-05-24,3.07,3.08,3.06,3.03,114143.38,0.01,0.33,3.086,3.077,2.984,108900.15,112741.69,107539.93
2018-05-23,3.11,3.12,3.05,3.04,97967.06,-0.06,-1.93,3.102,3.076,2.97,104492.27,113158.01,106916.63
2018-05-22,3.1,3.12,3.12,3.07,109126.28,0.04,1.3,3.112,3.072,2.954,116468.23,117660.08,106197.04
2018-05-21,3.13,3.16,3.08,3.06,102733.48,-0.04,-1.28,3.102,3.058,2.935,115279.58,116049.39,106691.36
2018-05-18,3.14,3.15,3.12,3.09,120530.53,-0.01,-0.32,3.094,3.047,2.923,120708.68,118323.28,108358.96
2018-05-17,3.1,3.14,3.14,3.09,92104.0,0.04,1.29,3.068,3.027,2.909,116583.23,113218.55,111525.6
