date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,15.79,16.11,15.85,15.79,11520.0,0.05,0.32,16.35,16.2,15.993,31104.79,32193.71,34580.42
2018-07-30,16.35,16.49,15.8,15.8,23044.2,-0.8,-4.82,16.556,16.254,15.976,41246.55,34798.99,36546.95
2018-07-27,17.35,17.35,16.6,16.36,41523.17,-0.16,-0.95,16.604,16.294,15.956,40582.43,35178.43,39069.3
2018-07-26,16.94,17.18,16.76,16.5,41393.28,0.02,0.12,16.484,16.235,15.863,38358.96,33668.71,39709.44
2018-07-25,17.1,17.49,16.74,16.56,38043.31,-0.14,-0.83,16.262,16.192,15.728,33539.54,34571.5,39334.57
2018-07-24,16.18,17.64,16.88,16.1,62228.81,0.84,5.24,16.05,16.135,15.622,33282.62,37639.74,39875.8
2018-07-23,15.87,16.25,16.04,15.82,19723.58,0.04,0.25,15.952,15.988,15.668,28351.42,33644.02,38662.21
2018-07-20,15.49,16.15,16.0,15.35,30405.8,0.35,2.24,15.984,15.911,15.75,29774.42,33985.87,40361.64
2018-07-19,15.8,15.8,15.65,15.34,17296.2,-0.03,-0.19,15.986,15.814,15.829,28978.46,35058.89,43843.66
2018-07-18,16.37,16.38,15.68,15.68,36758.71,-0.71,-4.33,16.122,15.797,16.006,35603.46,36746.85,51293.26
2018-07-17,16.22,16.65,16.39,15.88,37572.8,0.19,1.17,16.22,15.785,16.156,41996.86,36967.14,49746.62
2018-07-16,16.18,16.54,16.2,16.09,26838.6,0.19,1.19,16.024,15.697,16.374,38936.62,38294.91,48048.83
2018-07-13,16.06,16.4,16.01,15.8,26426.0,-0.32,-1.96,15.838,15.617,16.717,38197.33,42960.17,46847.75
2018-07-12,15.99,16.44,16.33,15.8,50421.2,0.16,0.99,15.642,15.491,17.197,41139.33,45750.17,46350.6
2018-07-11,15.35,16.18,16.17,13.87,68725.72,0.76,4.93,15.472,15.264,17.803,37890.23,44097.64,44411.65
2018-07-10,15.34,15.79,15.41,15.29,22271.57,0.14,0.92,15.35,15.108,18.441,31937.41,42111.86,41731.06
2018-07-09,14.9,15.35,15.27,14.9,23142.14,0.24,1.6,15.37,15.347,19.11,37653.2,43680.41,41034.1
2018-07-06,15.16,15.64,15.03,14.68,41136.0,-0.45,-2.91,15.396,15.588,19.796,47723.02,46737.4,40350.42
2018-07-05,15.6,15.88,15.48,15.18,34175.71,-0.08,-0.51,15.34,15.843,20.494,50361.02,52628.42,39698.68
2018-07-04,15.3,15.81,15.56,15.28,38961.62,0.05,0.32,15.056,16.215,21.195,50305.05,65839.68,39136.33
2018-07-03,15.25,15.66,15.51,14.95,50850.54,0.11,0.71,14.866,16.527,21.871,52286.31,62526.11,38268.17
2018-07-02,14.81,15.85,15.4,14.45,73491.22,0.65,4.41,15.324,17.051,22.547,49707.61,57802.76,36626.22
2018-06-29,13.97,14.87,14.75,13.6,54326.02,0.69,4.91,15.78,17.816,23.18,45751.78,50735.34,33683.98
2018-06-28,14.55,14.79,14.06,14.01,33895.83,-0.55,-3.77,16.346,18.902,23.872,54895.81,46951.04,32196.69
2018-06-27,14.84,14.88,14.61,14.5,48867.94,-0.22,-1.48,17.374,20.341,24.504,81374.3,44725.67,31342.32
2018-06-26,17.3,17.93,17.8,16.88,37957.06,0.12,0.68,18.188,21.773,25.108,72765.92,41350.26,29853.98
2018-06-25,17.72,18.35,17.68,17.31,53712.07,0.1,0.57,18.778,22.873,25.545,65897.9,38387.79,29007.52
2018-06-22,17.28,18.16,17.58,17.28,100046.17,-1.62,-8.44,19.852,24.004,25.929,55718.89,33963.44,27636.37
2018-06-21,16.81,19.96,19.2,16.81,166288.28,0.52,2.78,21.458,25.144,26.339,39006.26,26768.94,23329.43
2018-06-20,18.68,18.68,18.68,18.68,5826.0,-2.07,-9.98,23.308,26.175,26.625,8077.03,12432.99,15937.65
2018-06-19,20.75,20.75,20.75,20.75,3617.0,-2.3,-9.98,25.358,27.215,26.982,9934.6,14010.23,16840.79
2018-06-15,23.05,23.05,23.05,23.05,2817.0,-2.56,-10.0,26.968,28.042,27.203,10877.67,15449.68,17242.52
2018-06-14,28.64,28.64,25.61,25.61,16483.0,-2.84,-9.98,28.156,28.544,27.308,12207.99,16632.63,17617.18
2018-06-13,28.87,28.87,28.45,28.4,11642.16,-0.48,-1.66,28.83,28.842,27.292,14531.62,17442.34,17662.64
2018-06-12,28.8,28.97,28.93,28.53,15113.83,0.13,0.45,29.042,28.667,27.113,16788.95,17958.98,17384.84
2018-06-11,29.3,29.5,28.8,28.47,8332.36,-0.19,-0.66,29.072,28.442,26.908,18085.86,18357.69,16976.93
2018-06-08,28.99,29.11,28.99,28.2,9468.58,0.01,0.04,29.116,28.217,26.703,20021.69,19627.26,17001.29
2018-06-07,29.46,29.5,28.98,28.54,28101.18,-0.53,-1.8,28.932,27.854,26.486,21057.26,21309.3,17295.16
2018-06-06,29.08,29.51,29.51,28.57,22928.79,0.43,1.48,28.854,27.533,26.253,20353.07,19889.91,16752.54
2018-06-05,29.1,29.18,29.08,28.8,21598.4,0.06,0.21,28.292,27.074,26.014,19129.01,19442.31,17215.11
2018-06-04,28.3,29.15,29.02,27.6,18011.51,0.95,3.38,27.812,26.749,25.728,18629.53,19671.36,16570.68
2018-06-01,28.19,29.04,28.07,27.81,14646.44,-0.52,-1.82,27.318,26.364,25.42,19232.82,19035.36,15944.32
2018-05-31,26.7,28.7,28.59,26.6,24580.19,1.89,7.08,26.776,26.072,25.135,21561.34,18601.73,15420.79
2018-05-30,26.3,26.89,26.7,25.31,16808.49,0.02,0.07,26.212,25.742,24.805,19426.76,17882.93,14394.73
2018-05-29,26.38,27.2,26.68,26.1,19101.0,0.13,0.49,25.856,25.559,24.546,19755.61,16810.7,13736.86
2018-05-28,25.39,26.71,26.55,25.39,21028.0,1.19,4.69,25.686,25.374,24.311,20713.19,15596.17,13091.56
2018-05-25,25.66,25.86,25.36,25.1,26289.0,-0.41,-1.59,25.41,25.188,24.122,18837.9,14375.33,12461.96
2018-05-24,25.22,26.0,25.77,25.14,13907.3,0.85,3.41,25.368,25.117,24.01,15642.13,13281.03,11521.92
2018-05-23,25.83,26.04,24.92,24.91,18452.76,-0.91,-3.52,25.272,24.972,23.867,16339.1,13615.16,11176.86
2018-05-22,25.15,26.38,25.83,24.9,23888.87,0.66,2.62,25.262,24.953,23.738,13865.79,14987.91,10461.47
2018-05-21,25.15,25.47,25.17,25.02,11651.59,0.02,0.08,25.062,24.707,23.576,10479.15,13470.0,9739.01
2018-05-18,25.28,25.28,25.15,24.88,10310.12,-0.14,-0.55,24.966,24.476,23.447,9912.75,12853.27,9767.63
2018-05-17,24.8,25.56,25.29,24.73,17392.18,0.42,1.69,24.866,24.197,23.314,10919.92,12239.86,9535.13
