date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,8.18,8.32,8.27,8.12,70330.0,0.03,0.36,8.492,8.562,8.469,97382.5,137201.43,171563.7
2018-07-30,8.48,8.54,8.24,8.2,86596.0,-0.25,-2.94,8.594,8.589,8.536,114107.53,147229.38,169320.2
2018-07-27,8.75,8.79,8.49,8.45,106644.0,-0.29,-3.3,8.688,8.588,8.659,139877.47,148778.96,166430.3
2018-07-26,8.74,8.84,8.78,8.69,123468.28,0.1,1.15,8.774,8.579,8.828,180934.85,151344.95,163792.48
2018-07-25,8.76,8.82,8.68,8.59,99874.21,-0.1,-1.14,8.688,8.535,8.984,172271.51,156544.27,159803.66
2018-07-24,8.73,8.83,8.78,8.59,153955.14,0.07,0.8,8.632,8.477,9.15,177020.36,161698.4,157253.05
2018-07-23,8.64,8.78,8.71,8.38,215445.73,-0.21,-2.35,8.584,8.444,9.324,180351.24,165105.18,151091.19
2018-07-20,8.55,9.19,8.92,8.46,311930.91,0.57,6.83,8.488,8.398,9.513,157680.44,165009.42,141304.16
2018-07-19,8.41,8.54,8.35,8.2,80151.55,-0.05,-0.59,8.384,8.32,9.695,121755.04,168819.73,128019.37
2018-07-18,8.56,8.63,8.4,8.35,123618.46,-0.14,-1.64,8.382,8.349,9.91,140817.02,217037.03,128393.3
2018-07-17,8.19,8.8,8.54,8.15,170609.56,0.31,3.77,8.322,8.375,10.129,146376.43,205925.98,127525.28
2018-07-16,8.38,8.44,8.23,8.15,102091.71,-0.15,-1.79,8.304,8.483,10.362,149859.12,191411.02,122849.81
2018-07-13,8.38,8.52,8.4,8.29,132303.94,0.06,0.72,8.308,8.729,10.614,172338.41,184081.65,119653.97
2018-07-12,8.1,8.55,8.34,8.1,175461.45,0.24,2.96,8.256,9.077,10.862,215884.42,176240.0,114218.47
2018-07-11,8.25,8.25,8.1,7.92,151415.5,-0.35,-4.14,8.316,9.432,11.114,293257.03,163063.06,106485.25
2018-07-10,8.25,8.59,8.45,8.13,188022.98,0.2,2.42,8.428,9.822,11.387,265475.53,152807.71,100647.32
2018-07-09,8.1,8.42,8.25,8.04,214488.16,0.11,1.35,8.662,10.203,11.643,232962.93,137077.21,93829.85
2018-07-06,8.09,8.49,8.14,8.05,350034.0,-0.5,-5.79,9.15,10.628,11.92,195824.9,117598.9,85618.13
2018-07-05,7.79,9.5,8.64,7.79,562324.5,-0.02,-0.23,9.898,11.069,12.188,136595.59,87219.01,69382.83
2018-07-04,8.66,8.66,8.66,8.66,12508.0,-0.96,-9.98,10.548,11.47,12.441,32869.09,39749.56,42458.06
2018-07-03,9.62,9.62,9.62,9.62,25460.0,-1.07,-10.01,11.216,11.883,12.697,40139.89,49124.57,43349.82
2018-07-02,11.8,11.84,10.69,10.69,28798.0,-1.19,-10.02,11.744,12.241,12.894,41191.49,54288.6,43287.52
2018-06-29,11.81,11.92,11.88,11.59,53887.43,-0.01,-0.08,12.106,12.499,13.037,39372.89,55226.28,44915.99
2018-06-28,11.98,11.98,11.89,11.6,43692.0,-0.11,-0.92,12.24,12.647,13.118,37842.44,52196.94,44427.91
2018-06-27,12.25,12.31,12.0,11.91,48862.0,-0.26,-2.12,12.392,12.796,13.194,46630.04,49907.44,46105.46
2018-06-26,12.47,12.48,12.26,12.23,30718.0,-0.24,-1.92,12.55,12.951,13.282,58109.26,48486.94,47322.44
2018-06-25,12.51,12.84,12.5,12.3,19705.04,-0.05,-0.4,12.738,13.082,13.352,67385.7,50582.48,49210.53
2018-06-22,12.4,12.55,12.55,12.24,46235.17,-0.1,-0.79,12.892,13.211,13.419,71079.66,53637.36,51447.03
2018-06-21,12.63,12.76,12.65,12.14,87630.0,-0.14,-1.09,13.054,13.306,13.466,66551.43,51546.65,51494.07
2018-06-20,13.03,13.08,12.79,12.59,106258.1,-0.41,-3.11,13.2,13.412,13.522,53184.83,45166.55,49698.37
2018-06-19,13.2,13.2,13.2,12.4,77100.21,-0.07,-0.53,13.352,13.51,13.591,38864.61,37575.06,47260.77
2018-06-15,13.29,13.36,13.27,13.01,38174.83,-0.09,-0.67,13.426,13.547,13.645,33779.26,32286.44,48515.72
