date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,10.79,11.38,11.19,10.68,146418.11,0.3,2.75,11.384,12.114,15.265,161472.39,208319.05,189752.44
2018-07-30,11.1,11.2,10.89,10.51,124867.1,-0.35,-3.11,11.568,12.151,15.437,175018.89,219117.86,188153.56
2018-07-27,11.68,11.7,11.24,10.91,153703.16,-0.58,-4.91,11.866,12.859,15.558,198035.66,218724.76,183388.14
2018-07-26,11.69,12.37,11.82,11.56,186243.36,0.04,0.34,12.222,13.675,15.6,243968.94,215629.77,178915.27
2018-07-25,12.0,12.31,11.78,11.47,196130.2,-0.33,-2.73,12.656,14.478,15.594,239333.23,212435.34,173524.12
2018-07-24,12.06,12.4,12.11,11.79,214150.64,-0.27,-2.18,12.844,15.371,15.585,255165.71,216101.39,168923.44
2018-07-23,12.68,13.45,12.38,12.31,239950.95,-0.64,-4.92,12.734,16.329,15.603,263216.82,214546.11,158377.16
2018-07-20,14.57,15.39,13.02,13.0,383369.56,-0.97,-6.93,13.852,17.063,15.677,239413.86,214056.0,146519.62
2018-07-19,13.0,13.99,13.99,12.73,163064.8,1.27,9.98,15.128,17.708,15.795,187290.6,183630.95,127587.49
2018-07-18,11.55,12.72,12.72,11.35,275292.59,1.16,10.04,16.3,18.079,15.951,185537.46,182972.22,120584.62
2018-07-17,10.61,11.56,11.56,10.5,254406.2,1.05,9.99,17.898,18.416,16.265,177037.07,171185.84,108002.18
2018-07-16,17.48,18.66,17.97,17.46,120936.17,-1.43,-7.37,19.924,18.723,16.634,165875.41,157189.27,96327.5
2018-07-13,20.09,20.77,19.4,19.37,122753.24,-0.45,-2.27,20.274,18.256,16.726,188698.14,148051.52,91568.56
2018-07-12,19.66,20.49,19.85,19.5,154299.08,-0.86,-4.15,20.288,17.525,16.792,179971.31,142200.77,88451.84
2018-07-11,21.5,23.21,20.71,20.4,232790.66,-0.98,-4.52,19.858,16.71,16.741,180406.99,134612.9,82448.07
2018-07-10,18.88,21.69,21.69,18.6,198597.88,1.97,9.99,18.934,15.799,16.718,165334.6,121745.5,72518.19
2018-07-09,18.9,21.42,19.72,18.4,235049.84,0.25,1.28,17.522,14.877,16.759,148503.13,102208.21,63168.74
2018-07-06,19.0,19.47,19.47,18.4,79119.07,1.77,10.0,16.238,14.29,16.983,107404.89,78983.23,51881.9
2018-07-05,15.6,17.7,17.7,15.03,156477.5,1.61,10.01,14.762,13.882,17.248,104430.22,71544.02,48091.19
2018-07-04,14.3,16.09,16.09,13.85,157428.73,1.46,9.98,13.562,13.822,17.608,88818.81,58197.02,40525.98
2018-07-03,14.0,14.63,14.63,13.63,114440.5,1.33,10.0,12.664,14.113,18.055,78156.4,44818.52,32962.59
2018-07-02,12.32,13.3,13.3,12.32,29558.65,1.21,10.01,12.232,14.545,18.573,55913.3,35465.74,28604.41
2018-06-29,11.69,12.2,12.09,11.62,64245.74,0.39,3.33,12.342,15.195,19.214,50561.57,35085.61,27737.38
2018-06-28,11.59,11.89,11.7,11.59,78420.43,0.1,0.86,13.002,16.058,19.93,38657.82,34702.92,24920.29
2018-06-27,11.71,12.47,11.6,11.52,104116.66,-0.87,-6.98,14.082,16.772,20.65,27575.23,30283.25,21353.72
2018-06-26,12.47,12.47,12.47,12.47,3225.0,-1.38,-9.96,15.562,17.637,21.386,11480.64,23290.88,16341.79
2018-06-25,13.85,13.85,13.85,13.85,2800.0,-1.54,-10.01,16.858,18.64,22.081,15018.17,24129.27,16496.0
2018-06-22,15.39,15.39,15.39,15.39,4727.0,-1.71,-10.0,18.048,19.675,22.703,19609.66,24780.57,16832.88
2018-06-21,18.75,18.83,17.1,17.1,23007.51,-1.9,-10.0,19.114,20.614,23.25,30748.02,24638.37,16794.01
2018-06-20,19.13,19.15,19.0,18.27,23643.68,0.05,0.26,19.462,21.394,23.71,32991.26,22854.93,15911.24
2018-06-19,19.5,19.83,18.95,18.32,20912.68,-0.85,-4.29,19.712,21.996,24.098,35101.13,21106.67,14980.81
2018-06-15,20.72,20.72,19.8,19.17,25757.43,-0.92,-4.44,20.422,22.601,24.486,33240.36,21743.08,14197.78
2018-06-14,18.39,20.72,20.72,18.09,60418.81,1.88,9.98,21.302,23.232,24.821,29951.47,20389.14,13120.66
2018-06-13,19.5,19.88,18.84,18.23,34223.72,-1.41,-6.96,22.114,23.801,25.1,18528.71,15137.66,10356.61
2018-06-12,22.3,22.67,20.25,20.25,34193.0,-2.25,-10.0,23.326,24.527,25.501,12718.6,12424.2,8939.53
2018-06-11,24.2,24.44,22.5,22.5,11608.83,-1.7,-7.03,24.28,25.134,25.84,7112.2,9392.7,7652.22
2018-06-08,24.6,24.94,24.2,24.2,9313.0,-0.58,-2.34,24.78,25.521,26.042,10245.8,8862.72,7285.12
2018-06-07,24.7,25.17,24.78,24.68,3305.0,-0.12,-0.48,25.162,25.731,26.177,10826.8,8885.19,7318.63
2018-06-06,25.25,25.35,24.9,24.75,5173.19,-0.12,-0.48,25.488,25.886,26.309,11746.6,8949.66,7817.2
2018-06-05,25.0,25.21,25.02,24.44,6161.0,0.02,0.08,25.728,26.026,26.396,12129.79,8967.54,7926.79
2018-06-04,26.11,26.37,25.0,24.99,27276.83,-1.11,-4.25,25.988,26.2,26.459,11673.19,8854.94,8008.34
2018-06-01,26.8,26.8,26.11,26.07,12218.0,-0.3,-1.14,26.262,26.371,26.529,7479.64,6652.48,7113.99
2018-05-31,26.1,26.46,26.41,26.03,7904.0,0.31,1.19,26.3,26.41,26.54,6943.58,5852.18,6802.14
2018-05-30,26.25,26.37,26.1,26.0,7089.1,-0.22,-0.84,26.284,26.399,26.558,6152.72,5575.56,6625.14
2018-05-29,26.23,26.53,26.32,26.23,3878.0,-0.05,-0.19,26.324,26.475,26.571,5805.3,5454.87,6545.79
2018-05-28,26.3,26.56,26.37,26.14,6309.12,0.07,0.27,26.412,26.545,26.575,6036.7,5911.74,6855.54
2018-05-25,26.4,26.43,26.3,26.08,9537.69,-0.03,-0.11,26.48,26.563,26.558,5825.31,5707.52,7034.04
2018-05-24,26.28,26.44,26.33,26.1,3949.69,0.03,0.11,26.52,26.623,26.583,4760.77,5752.06,6858.01
2018-05-23,26.88,26.89,26.3,26.3,5352.0,-0.46,-1.72,26.514,26.731,26.592,4998.4,6684.73,6963.99
2018-05-22,26.8,26.89,26.76,26.63,5035.01,0.05,0.19,26.626,26.766,26.594,5104.44,6886.03,7097.71
2018-05-21,26.55,26.82,26.71,26.51,5252.14,0.21,0.79,26.678,26.718,26.576,5786.78,7161.73,7401.76
2018-05-18,26.3,26.7,26.5,26.3,4215.0,0.2,0.76,26.646,26.687,26.6,5589.73,7575.51,7570.8
2018-05-17,26.69,26.96,26.3,26.3,5137.83,-0.56,-2.08,26.726,26.67,26.619,6743.36,7752.11,7697.12
2018-05-16,26.98,27.2,26.86,26.71,5882.22,-0.16,-0.59,26.948,26.716,26.654,8371.06,7674.73,8153.33
2018-05-15,26.74,27.28,27.02,26.6,8446.69,0.47,1.77,26.906,26.667,26.705,8667.62,7636.71,8237.57
2018-05-14,26.91,27.12,26.55,26.4,4266.93,-0.35,-1.3,26.758,26.605,26.749,8536.68,7799.34,8136.79
2018-05-11,27.35,27.45,26.9,26.9,9983.11,-0.51,-1.86,26.728,26.552,26.817,9561.29,8360.57,8386.94
2018-05-10,26.72,27.48,27.41,26.53,13276.36,0.76,2.85,26.614,26.542,26.88,8760.87,7963.96,8544.33
2018-05-09,26.38,26.7,26.65,26.25,7365.0,0.37,1.41,26.484,26.452,26.944,6978.4,7243.25,8250.57
2018-05-08,26.45,26.45,26.28,26.03,7792.0,-0.12,-0.46,26.428,26.422,27.012,6605.8,7309.38,8734.73
2018-05-07,26.33,26.47,26.4,26.18,9390.0,0.07,0.27,26.452,26.434,27.124,7062.0,7641.78,9646.28
