date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,19.92,20.22,20.05,19.75,10299.5,-0.05,-0.25,20.182,19.728,19.357,19345.32,16123.91,13196.33
2018-07-30,19.53,20.45,20.1,19.53,15595.5,0.2,1.0,20.152,19.668,19.371,22592.82,16170.08,13396.86
2018-07-27,20.02,20.4,19.9,19.8,15711.5,-0.5,-2.45,20.028,19.573,19.356,22134.23,15482.53,13480.58
2018-07-26,20.32,21.32,20.4,20.0,26509.62,-0.06,-0.29,19.886,19.505,19.332,20612.23,15062.63,13098.56
2018-07-25,19.84,20.58,20.46,19.68,28610.5,0.56,2.81,19.552,19.401,19.256,16996.3,13740.83,12131.92
2018-07-24,19.37,21.0,19.9,19.37,26537.0,0.42,2.16,19.274,19.227,19.192,12902.5,11896.93,11042.32
2018-07-23,19.32,19.88,19.48,19.01,13302.51,0.29,1.51,19.184,19.169,19.161,9747.33,10096.34,10106.0
2018-07-20,18.97,19.25,19.19,18.76,8101.5,0.46,2.46,19.118,19.121,19.141,8830.82,9434.15,10013.42
2018-07-19,19.1,19.36,18.73,18.68,8430.0,-0.34,-1.78,19.124,19.051,19.144,9513.02,9676.25,10026.1
2018-07-18,19.46,19.55,19.07,19.0,8141.5,-0.38,-1.95,19.25,18.987,19.155,10485.35,9731.5,10170.67
2018-07-17,18.72,19.47,19.45,18.72,10761.12,0.3,1.57,19.18,18.986,19.194,10891.35,10268.75,10449.22
2018-07-16,19.08,19.29,19.15,19.0,8720.0,-0.07,-0.36,19.154,19.074,19.218,10445.35,10623.64,10614.1
2018-07-13,19.43,19.49,19.22,19.13,11512.5,-0.14,-0.72,19.124,19.139,19.367,10037.47,11478.64,10854.95
2018-07-12,18.88,19.57,19.36,18.78,13291.62,0.64,3.42,18.978,19.159,19.563,9839.47,11134.49,11402.62
2018-07-11,19.07,19.07,18.72,18.32,10171.5,-0.6,-3.11,18.724,19.111,19.824,8977.65,10523.02,11281.02
2018-07-10,19.13,19.49,19.32,19.13,8531.12,0.32,1.68,18.792,19.157,20.147,9646.15,10187.72,11233.69
2018-07-09,18.99,19.26,19.0,18.8,6680.62,0.51,2.76,18.994,19.153,20.419,10801.92,10115.66,11204.51
2018-07-06,18.08,18.67,18.49,18.0,10522.5,0.4,2.21,19.154,19.16,20.727,12919.8,10592.7,11344.53
2018-07-05,19.06,19.3,18.09,18.0,8982.49,-0.97,-5.09,19.34,19.237,21.057,12429.5,10375.95,11435.88
2018-07-04,19.81,20.09,19.06,19.06,13514.0,-1.27,-6.25,19.498,19.322,21.434,12068.4,10609.85,11663.51
