date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,3.16,3.21,3.15,3.12,240944.77,-0.07,-2.17,3.216,3.082,3.053,440935.02,309442.22,272104.75
2018-07-30,3.13,3.25,3.22,3.06,428032.0,-0.02,-0.62,3.194,3.063,3.06,438861.67,299602.89,269507.08
2018-07-27,3.42,3.58,3.24,3.22,745138.19,-0.15,-4.42,3.142,3.037,3.061,379085.13,270573.49,255936.28
2018-07-26,3.07,3.39,3.39,3.06,559789.88,0.31,10.06,3.082,3.011,3.064,270312.64,222744.02,225511.6
2018-07-25,3.05,3.1,3.08,3.02,230770.28,0.04,1.32,2.972,2.962,3.054,189959.77,197061.0,203917.85
2018-07-24,2.95,3.06,3.04,2.94,230578.02,0.08,2.7,2.948,2.935,3.063,177949.42,221251.19,197595.24
2018-07-23,2.95,2.96,2.96,2.91,129149.26,0.02,0.68,2.932,2.942,3.077,160344.11,219390.84,194980.96
2018-07-20,2.84,2.95,2.94,2.81,201275.77,0.1,3.52,2.932,2.963,3.089,162061.86,225713.06,193893.9
2018-07-19,2.96,2.97,2.84,2.83,158025.53,-0.12,-4.05,2.94,2.979,3.102,175175.41,231485.51,189490.24
2018-07-18,2.95,3.02,2.96,2.94,170718.5,0.0,0.0,2.952,3.001,3.117,204162.22,233702.33,188471.07
2018-07-17,2.94,2.96,2.96,2.9,142551.5,0.0,0.0,2.922,3.024,3.127,264552.96,234767.28,187340.5
2018-07-16,2.96,3.01,2.96,2.92,137738.0,-0.02,-0.67,2.952,3.057,3.136,278437.57,239411.27,189661.21
2018-07-13,2.89,3.09,2.98,2.88,266843.5,0.08,2.76,2.994,3.084,3.163,289364.26,241299.07,189261.96
2018-07-12,2.76,2.94,2.9,2.72,302959.62,0.09,3.2,3.018,3.116,3.194,287795.61,228279.17,181381.31
2018-07-11,3.05,3.12,2.81,2.8,472672.19,-0.3,-9.65,3.05,3.145,3.231,263242.43,210774.71,173744.93
2018-07-10,3.13,3.17,3.11,3.08,211974.55,-0.06,-1.89,3.126,3.191,3.28,204981.6,173939.28,157029.02
2018-07-09,3.11,3.2,3.17,3.08,192371.44,0.07,2.26,3.162,3.212,3.314,200384.98,170571.09,155447.36
2018-07-06,3.06,3.23,3.1,3.02,259000.27,0.04,1.31,3.174,3.215,3.343,193233.89,162074.74,158438.1
2018-07-05,3.17,3.2,3.06,3.05,180193.72,-0.13,-4.08,3.214,3.224,3.371,168762.72,147494.98,149934.81
2018-07-04,3.27,3.3,3.19,3.15,181368.0,-0.1,-3.04,3.24,3.232,3.402,158306.98,143239.8,145480.34
2018-07-03,3.23,3.29,3.29,3.19,188991.45,0.06,1.86,3.256,3.23,3.424,142896.97,139913.73,143461.94
2018-07-02,3.28,3.35,3.23,3.18,156616.0,-0.07,-2.12,3.262,3.215,3.442,140757.2,139911.14,139150.14
2018-06-29,3.18,3.32,3.3,3.17,136644.45,0.11,3.45,3.256,3.241,3.467,130915.6,137224.84,138400.59
2018-06-28,3.27,3.34,3.19,3.18,127915.0,-0.08,-2.45,3.234,3.271,3.488,126227.23,134483.45,136782.29
2018-06-27,3.3,3.36,3.27,3.24,104317.95,-0.05,-1.51,3.224,3.316,3.511,128172.63,136715.15,138324.09
2018-06-26,3.15,3.47,3.32,3.11,178292.58,0.12,3.75,3.204,3.369,3.537,136930.49,140118.76,144708.21
2018-06-25,3.2,3.29,3.2,3.19,107408.0,0.01,0.31,3.168,3.416,3.568,139065.08,140323.63,143767.62
2018-06-22,3.12,3.2,3.19,3.07,113202.61,0.05,1.59,3.226,3.471,3.612,143534.08,154801.45,145150.14
2018-06-21,3.14,3.2,3.14,3.08,137642.0,-0.03,-0.95,3.308,3.517,3.656,142739.67,152374.65,146487.26
2018-06-20,3.12,3.21,3.17,3.03,148107.25,0.03,0.95,3.408,3.571,3.704,145257.67,147720.87,150327.33
2018-06-19,3.41,3.41,3.14,3.14,188965.56,-0.35,-10.03,3.534,3.617,3.754,143307.02,147010.14,176780.12
2018-06-15,3.6,3.63,3.49,3.44,129753.0,-0.11,-3.06,3.664,3.668,3.815,141582.17,138389.14,192980.73
2018-06-14,3.6,3.66,3.6,3.58,109230.55,-0.04,-1.1,3.716,3.692,3.869,166068.82,139576.34,192888.61
2018-06-13,3.79,3.8,3.64,3.62,150232.0,-0.16,-4.21,3.726,3.704,3.918,162009.62,139081.13,196274.24
2018-06-12,3.73,3.81,3.8,3.72,138354.0,0.01,0.26,3.734,3.706,3.963,150184.06,139933.04,191979.56
2018-06-11,3.7,3.82,3.79,3.65,180341.28,0.04,1.07,3.7,3.704,4.002,150713.26,149297.67,187655.16
2018-06-08,3.64,3.96,3.75,3.6,252186.28,0.1,2.74,3.672,3.719,4.043,135196.11,147211.61,182766.5
2018-06-07,3.69,3.71,3.65,3.64,88934.53,-0.03,-0.81,3.668,3.753,4.084,113083.86,135498.83,173538.76
