date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,7.9,8.15,7.88,7.79,83914.48,0.15,1.94,7.81,7.663,7.467,67020.14,58480.75,41566.73
2018-07-30,7.84,7.96,7.75,7.69,55710.59,-0.12,-1.52,7.788,7.61,7.446,65870.4,52037.94,38691.44
2018-07-27,7.85,8.03,7.88,7.75,75462.14,0.04,0.51,7.758,7.574,7.428,65377.23,48555.63,37250.36
2018-07-26,7.73,8.0,7.84,7.64,79170.81,0.15,1.95,7.668,7.521,7.41,57257.58,43343.61,34822.71
2018-07-25,7.76,7.76,7.7,7.62,40842.7,-0.07,-0.9,7.562,7.469,7.386,48304.93,38599.71,31670.96
2018-07-24,7.64,7.86,7.77,7.56,78165.75,0.17,2.24,7.516,7.414,7.37,49941.36,37005.67,30839.81
2018-07-23,7.46,7.62,7.6,7.37,53244.74,0.17,2.29,7.432,7.367,7.356,38205.47,31153.57,27962.67
2018-07-20,7.3,7.44,7.43,7.3,34863.89,0.12,1.64,7.39,7.333,7.346,31734.03,28149.86,26486.97
2018-07-19,7.45,7.47,7.31,7.26,34407.56,-0.16,-2.14,7.374,7.3,7.342,29429.65,28081.47,25619.93
2018-07-18,7.38,7.56,7.47,7.33,49024.84,0.11,1.5,7.376,7.284,7.339,28894.49,27084.27,25391.71
2018-07-17,7.4,7.41,7.35,7.27,19486.33,-0.04,-0.54,7.312,7.27,7.334,24069.99,24652.72,24576.95
2018-07-16,7.36,7.4,7.39,7.3,20887.52,0.04,0.54,7.302,7.282,7.331,24101.66,25344.94,26400.59
2018-07-13,7.27,7.38,7.35,7.27,23342.0,0.03,0.41,7.276,7.282,7.36,24565.7,25945.09,26828.17
2018-07-12,7.15,7.34,7.32,7.14,31731.75,0.17,2.38,7.226,7.298,7.398,26733.3,26301.81,26662.95
2018-07-11,7.23,7.25,7.15,7.08,24902.35,-0.15,-2.06,7.192,7.303,7.435,25274.06,24742.22,26447.34
2018-07-10,7.28,7.33,7.3,7.23,19644.69,0.04,0.55,7.228,7.326,7.482,25235.44,24673.94,26451.19
2018-07-09,7.12,7.27,7.26,7.12,23207.69,0.17,2.4,7.262,7.344,7.518,26588.21,24771.77,26488.02
2018-07-06,7.17,7.25,7.1,6.94,34180.0,-0.05,-0.7,7.288,7.358,7.557,27324.49,24824.07,26825.33
2018-07-05,7.38,7.38,7.15,7.13,24435.55,-0.18,-2.46,7.37,7.384,7.61,25870.33,23158.38,26469.58
2018-07-04,7.44,7.45,7.33,7.31,24709.27,-0.14,-1.87,7.414,7.393,7.663,24210.38,23699.15,26568.79
2018-07-03,7.38,7.48,7.47,7.28,26408.56,0.09,1.22,7.424,7.398,7.708,24112.44,24501.19,26530.83
