date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,20.27,21.2,20.52,19.85,17074.9,0.46,2.29,20.308,20.357,19.863,15010.51,19344.48,20309.62
2018-07-30,20.16,20.65,20.06,20.0,11614.28,-0.24,-1.18,20.364,20.385,19.797,16941.56,23100.23,19893.75
2018-07-27,20.2,20.84,20.3,20.01,15886.62,0.2,0.99,20.46,20.527,19.741,17952.8,28476.75,19683.8
2018-07-26,20.48,20.66,20.1,20.1,14454.3,-0.46,-2.24,20.448,20.45,19.7,17991.38,28320.98,19384.71
2018-07-25,20.5,20.92,20.56,20.4,16022.44,-0.24,-1.15,20.48,20.363,19.645,19314.74,28022.81,18931.68
2018-07-24,20.5,21.54,20.8,20.4,26730.17,0.26,1.27,20.406,20.204,19.583,23678.46,27613.88,18435.56
2018-07-23,20.26,20.65,20.54,20.0,16670.49,0.3,1.48,20.406,20.073,19.52,29258.89,26827.06,17652.63
2018-07-20,20.19,20.44,20.24,19.92,16079.51,-0.02,-0.1,20.594,19.894,19.449,39000.69,25848.18,17205.19
2018-07-19,20.14,20.42,20.26,19.88,21071.08,0.07,0.35,20.452,19.692,19.384,38650.57,25249.72,16820.19
2018-07-18,20.85,20.97,20.19,20.08,37841.04,-0.61,-2.93,20.246,19.484,19.316,36730.89,24314.35,16425.99
2018-07-17,21.11,21.66,20.8,20.8,54632.32,-0.68,-3.17,20.002,19.369,19.273,31549.3,21274.76,15087.95
2018-07-16,19.45,21.48,21.48,19.09,65379.51,1.95,9.98,19.74,19.208,19.202,24395.23,16687.27,13280.0
2018-07-13,19.5,19.85,19.53,19.03,14328.9,0.3,1.56,19.194,18.955,19.157,12695.67,10890.86,10461.88
2018-07-12,18.8,19.44,19.23,18.67,11472.68,0.26,1.37,18.932,18.95,19.233,11848.88,10448.44,10130.75
2018-07-11,19.02,19.15,18.97,18.62,11933.09,-0.52,-2.67,18.722,18.926,19.327,11897.81,9840.54,10252.36
2018-07-10,18.77,20.4,19.49,18.61,18861.96,0.74,3.95,18.736,18.962,19.473,11000.21,9257.24,10071.15
2018-07-09,18.17,18.75,18.75,18.17,6881.7,0.53,2.91,18.676,18.966,19.585,8979.32,8478.2,9743.7
2018-07-06,18.25,18.55,18.22,17.81,10094.96,0.04,0.22,18.716,19.004,19.767,9086.05,8562.2,9906.44
2018-07-05,18.5,18.95,18.18,18.02,11717.33,-0.86,-4.52,18.968,19.075,19.998,9048.01,8390.65,9990.47
2018-07-04,19.19,19.36,19.04,18.92,7445.12,-0.15,-0.78,19.13,19.147,20.251,7783.28,8537.64,10169.08
2018-07-03,18.9,19.25,19.19,18.7,8757.49,0.24,1.27,19.188,19.176,20.448,7514.26,8901.14,10232.42
2018-07-02,19.4,19.48,18.95,18.8,7415.33,-0.53,-2.72,19.256,19.196,20.63,7977.07,9872.73,10489.02
2018-06-29,18.99,19.49,19.48,18.83,9904.76,0.49,2.58,19.292,19.359,20.827,8038.35,10032.9,10911.31
2018-06-28,19.33,19.49,18.99,18.93,5393.68,-0.34,-1.76,19.182,19.516,21.001,7733.3,9813.05,10910.81
2018-06-27,19.4,19.97,19.33,19.18,6100.04,-0.2,-1.02,19.164,19.727,21.189,9292.0,10664.18,11806.04
2018-06-26,19.01,19.99,19.53,18.5,11071.55,0.4,2.09,19.164,19.984,21.391,10288.03,10885.06,12060.79
2018-06-25,18.99,19.36,19.13,18.99,7721.71,0.2,1.06,19.136,20.204,21.603,11768.38,11009.21,12550.87
2018-06-22,18.41,19.18,18.93,18.4,8379.5,0.03,0.16,19.426,20.529,21.821,12027.45,11250.69,12945.84
2018-06-21,19.33,20.5,18.9,18.9,13187.2,-0.43,-2.23,19.85,20.921,22.052,11892.8,11590.28,13580.81
2018-06-20,19.0,19.48,19.33,18.88,11080.17,-0.06,-0.31,20.29,21.355,23.158,12036.36,11800.52,13628.42
2018-06-19,20.38,20.39,19.39,18.7,18473.32,-1.19,-5.78,20.804,21.72,24.29,11482.09,11563.7,13841.48
2018-06-15,21.11,21.39,20.58,20.58,9017.06,-0.47,-2.23,21.272,22.063,25.416,10250.04,11105.32,13967.31
2018-06-14,20.89,21.59,21.05,20.89,7706.26,-0.05,-0.24,21.632,22.294,26.441,10473.92,11789.71,13992.86
2018-06-13,21.83,22.01,21.1,20.85,13905.01,-0.8,-3.65,21.992,22.486,27.441,11287.76,12008.58,14252.74
2018-06-12,21.74,22.05,21.9,21.63,8308.8,0.17,0.78,22.42,22.65,28.412,11564.67,12947.9,13946.65
2018-06-11,22.28,22.29,21.73,21.6,12313.09,-0.65,-2.9,22.636,22.797,29.364,11645.31,13236.52,13948.7
2018-06-08,22.97,22.97,22.38,22.3,10136.46,-0.47,-2.06,22.854,23.002,30.311,11960.59,14092.52,14013.03
