date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,3.99,4.04,3.97,3.95,265474.31,-0.03,-0.75,4.084,4.089,4.525,383657.24,622293.73,540098.15
2018-07-30,4.07,4.12,4.0,3.95,391911.75,-0.12,-2.91,4.122,4.126,4.584,447043.31,605174.7,540492.12
2018-07-27,4.19,4.19,4.12,4.06,354203.28,-0.07,-1.67,4.14,4.208,4.639,451473.62,579036.52,536518.35
2018-07-26,4.19,4.33,4.19,4.16,560867.69,0.05,1.21,4.132,4.331,4.693,509339.09,593381.56,539117.06
2018-07-25,4.18,4.2,4.14,4.12,345829.19,-0.02,-0.48,4.082,4.448,4.734,599566.7,600679.3,530120.32
2018-07-24,4.11,4.26,4.16,4.05,582404.62,0.07,1.71,4.094,4.561,4.781,860930.21,633961.87,541869.47
2018-07-23,4.05,4.12,4.09,4.01,414063.31,0.01,0.24,4.13,4.669,4.828,763306.09,662028.4,538140.07
2018-07-20,4.02,4.15,4.08,4.02,643530.62,0.14,3.55,4.276,4.764,4.888,706599.42,666732.96,527704.0
2018-07-19,3.95,4.07,3.94,3.9,1012005.75,-0.26,-6.19,4.53,4.814,4.951,677424.04,639230.61,505489.42
2018-07-18,3.91,4.56,4.2,3.91,1652646.75,-0.14,-3.23,4.814,4.876,5.017,601791.9,600541.24,471327.89
2018-07-17,4.34,4.34,4.34,4.34,94284.0,-0.48,-9.96,5.028,4.961,5.09,406993.53,457902.56,400304.76
2018-07-16,4.82,4.82,4.82,4.82,130530.0,-0.53,-9.91,5.208,5.042,5.156,560750.71,475809.54,419280.17
2018-07-13,5.38,5.53,5.35,5.29,497653.69,-0.01,-0.19,5.252,5.07,5.228,626866.5,494000.18,425651.95
2018-07-12,5.22,5.5,5.36,5.15,633845.06,0.09,1.71,5.098,5.054,5.285,601037.18,484852.55,408179.31
2018-07-11,5.14,5.35,5.27,5.05,678654.88,0.03,0.57,4.938,5.019,5.34,599290.58,459561.34,386216.12
2018-07-10,5.17,5.48,5.24,5.08,863069.94,0.2,3.97,4.894,5.0,5.416,508811.6,449777.07,361058.61
2018-07-09,4.6,5.04,5.04,4.6,461108.91,0.46,10.04,4.876,4.987,5.491,390868.37,414251.74,330264.72
2018-07-06,4.57,4.67,4.58,4.35,368507.09,0.02,0.44,4.888,5.011,5.571,361133.85,388675.04,319178.02
2018-07-05,5.02,5.08,4.56,4.55,625112.06,-0.49,-9.7,5.01,5.088,5.681,368667.92,371748.24,313287.09
2018-07-04,5.15,5.15,5.05,5.03,226260.0,-0.1,-1.94,5.1,5.158,5.796,319832.11,342114.55,303394.36
2018-07-03,5.09,5.18,5.15,5.02,273353.81,0.05,0.98,5.106,5.218,5.892,390742.54,342706.96,326266.76
2018-07-02,5.19,5.26,5.1,5.04,312436.31,-0.09,-1.73,5.098,5.269,5.959,437635.1,362750.79,326029.47
2018-06-29,5.04,5.21,5.19,5.01,406177.44,0.18,3.59,5.134,5.386,6.019,416216.22,357303.73,318771.61
2018-06-28,5.01,5.15,5.01,5.0,380932.97,-0.07,-1.38,5.166,5.515,6.072,374828.55,331506.07,311827.29
2018-06-27,5.29,5.35,5.08,4.98,580812.19,-0.03,-0.59,5.216,5.661,6.134,364397.0,312870.89,305120.16
2018-06-26,5.13,5.25,5.11,5.02,507816.59,-0.17,-3.22,5.33,5.831,6.204,294671.37,272340.14,284812.27
2018-06-25,5.43,5.51,5.28,5.22,205341.92,-0.07,-1.31,5.44,5.994,6.275,287866.48,246277.69,273405.76
2018-06-22,5.27,5.39,5.35,5.1,199239.09,0.09,1.71,5.638,6.131,6.33,298391.24,249681.01,280018.19
2018-06-21,5.66,5.74,5.26,5.26,328775.19,-0.39,-6.9,5.864,6.274,6.393,288183.58,254825.94,279972.8
2018-06-20,5.59,5.79,5.65,5.55,232184.05,-0.01,-0.18,6.106,6.434,6.467,261344.78,264674.16,284336.29
