date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,37.0,37.43,36.3,35.5,31924.4,-0.58,-1.57,37.46,39.169,39.305,36169.75,37258.46,39796.63
2018-07-30,37.3,37.34,36.88,36.45,23813.44,-0.42,-1.13,38.3,39.741,39.476,36981.66,40010.43,40421.93
2018-07-27,36.9,37.67,37.3,36.38,33182.34,0.57,1.55,38.988,40.161,39.584,39960.97,43684.4,41480.63
2018-07-26,40.01,40.03,36.73,36.7,68426.23,-3.36,-8.38,39.766,40.551,39.667,38799.51,47636.25,42136.72
2018-07-25,40.41,41.0,40.09,39.67,23502.32,-0.41,-1.01,40.556,40.832,39.668,32750.48,45475.41,40215.11
2018-07-24,40.32,40.75,40.5,39.5,35983.98,0.18,0.45,40.878,40.643,39.543,38347.17,45613.87,40605.18
2018-07-23,40.8,41.78,40.32,39.8,38709.98,-0.87,-2.11,41.182,40.518,39.413,43039.2,45430.45,41149.38
2018-07-20,40.76,41.69,41.19,40.5,27375.02,0.51,1.25,41.334,40.408,39.28,47407.83,45876.16,41212.91
2018-07-19,41.41,41.48,40.68,40.15,38181.08,-1.02,-2.45,41.336,40.039,39.134,56472.99,46348.51,43074.37
2018-07-18,42.07,43.18,41.7,41.59,51485.81,-0.32,-0.76,41.108,39.711,38.913,58200.33,45159.35,43293.06
2018-07-17,40.82,42.57,42.02,40.77,59444.11,0.94,2.29,40.408,39.441,38.612,52880.56,42334.81,41604.85
2018-07-16,41.2,41.85,41.08,40.7,60553.11,-0.12,-0.29,39.854,39.21,38.212,47821.69,40833.43,40014.01
2018-07-13,39.66,41.66,41.2,39.21,72700.86,1.66,4.2,39.482,39.007,37.92,44344.48,39276.86,37684.42
2018-07-12,38.2,40.0,39.54,38.2,46817.78,1.34,3.51,38.742,38.782,37.646,36224.02,36637.19,34674.86
2018-07-11,38.3,38.8,38.2,37.5,24886.95,-1.05,-2.67,38.314,38.504,37.454,32118.36,34954.81,32987.58
2018-07-10,39.05,39.36,39.25,38.33,34149.76,0.03,0.08,38.474,38.442,37.346,31789.05,35596.48,32620.55
2018-07-09,37.85,39.46,39.22,37.36,43167.07,1.72,4.59,38.566,38.308,37.151,33845.16,36868.31,31684.95
2018-07-06,37.4,38.7,37.5,36.74,32098.55,0.1,0.27,38.532,38.151,36.93,34209.24,36549.66,29993.83
2018-07-05,38.71,39.0,37.4,37.03,26289.45,-1.6,-4.1,38.822,38.229,36.801,37050.35,39800.23,29050.82
2018-07-04,39.3,39.68,39.0,38.61,23240.43,-0.71,-1.79,38.694,38.115,36.676,37791.27,41426.78,28360.64
2018-07-03,38.95,39.79,39.71,37.73,44430.29,0.66,1.69,38.41,37.783,36.466,39403.92,40874.89,28374.16
2018-07-02,38.78,40.1,39.05,38.33,44987.49,0.1,0.26,38.05,37.213,36.16,39891.46,39194.6,27039.91
2018-06-29,36.83,39.14,38.95,36.83,46304.11,2.19,5.96,37.77,36.833,35.866,38890.09,36091.98,25498.21
2018-06-28,37.41,37.63,36.76,36.48,29994.04,-0.82,-2.18,37.636,36.509,35.621,42550.11,32712.54,23872.91
2018-06-27,38.06,38.54,37.58,37.35,31303.65,-0.33,-0.87,37.536,36.404,35.479,45062.28,31020.35,23293.11
