date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,10.67,10.96,10.84,10.67,55130.02,0.18,1.69,11.074,11.414,11.227,72229.03,80599.05,67886.44
2018-07-30,11.04,11.04,10.66,10.64,74062.62,-0.44,-3.96,11.262,11.462,11.247,81803.85,80838.42,68439.54
2018-07-27,11.2,11.25,11.1,10.81,84393.92,-0.17,-1.51,11.446,11.544,11.26,80918.86,78490.86,68175.49
2018-07-26,11.5,11.5,11.27,11.2,69427.16,-0.23,-2.0,11.57,11.597,11.249,75699.55,77907.21,69067.93
2018-07-25,11.7,11.74,11.5,11.35,78131.43,-0.28,-2.38,11.656,11.609,11.213,76780.86,81371.93,70968.24
2018-07-24,11.6,11.78,11.78,11.3,103004.12,0.2,1.73,11.754,11.516,11.2,88969.06,78316.8,71394.49
2018-07-23,11.68,11.8,11.58,11.3,69637.65,-0.14,-1.2,11.662,11.435,11.21,79872.99,72069.69,68314.32
2018-07-20,11.62,11.82,11.72,11.54,58297.39,0.02,0.17,11.642,11.359,11.237,76062.87,70316.06,67093.21
2018-07-19,11.89,11.9,11.7,11.53,74833.71,-0.29,-2.42,11.624,11.245,11.256,80114.87,69977.37,65985.59
2018-07-18,11.31,12.16,11.99,11.31,139072.44,0.67,5.92,11.562,11.148,11.272,85962.99,65282.45,66288.24
2018-07-17,11.45,11.5,11.32,11.11,57523.74,-0.16,-1.39,11.278,11.04,11.271,67664.53,55173.84,63677.26
2018-07-16,11.67,11.67,11.48,11.36,50587.06,-0.15,-1.29,11.208,11.031,11.282,64266.39,56040.67,65907.89
2018-07-13,11.33,11.94,11.63,11.26,78557.38,0.24,2.11,11.076,10.976,11.304,64569.26,57860.12,68200.86
2018-07-12,10.56,11.58,11.39,10.56,104074.33,0.82,7.76,10.866,10.9,11.355,59839.87,60228.65,67028.69
2018-07-11,10.75,10.83,10.57,10.3,47580.15,-0.4,-3.65,10.734,10.816,11.421,44601.92,60564.55,68362.06
2018-07-10,10.82,10.98,10.97,10.73,40533.04,0.15,1.39,10.802,10.884,11.528,42683.15,64472.18,74060.58
2018-07-09,10.35,10.87,10.82,10.35,52101.38,0.24,2.27,10.854,10.985,11.61,47814.94,64558.94,83995.62
2018-07-06,10.73,10.9,10.58,10.3,54910.47,-0.15,-1.4,10.876,11.114,11.769,51150.99,63870.35,84379.71
2018-07-05,10.92,11.06,10.73,10.59,27884.55,-0.18,-1.65,10.934,11.266,11.941,60617.43,61993.8,87986.79
2018-07-04,11.2,11.25,10.91,10.9,37986.31,-0.32,-2.85,10.898,11.395,12.13,76527.19,67294.02,92380.45
2018-07-03,10.92,11.23,11.23,10.63,66192.0,0.3,2.75,10.966,11.502,12.331,86261.21,72180.69,97962.81
2018-07-02,10.82,11.05,10.93,10.71,68781.61,0.06,0.55,11.116,11.533,12.501,81302.94,75775.1,100414.76
2018-06-29,10.53,10.94,10.87,10.23,102242.7,0.32,3.03,11.352,11.632,12.705,76589.71,78541.6,104479.24
2018-06-28,11.33,11.41,10.55,10.46,107433.31,-0.7,-6.22,11.598,11.809,12.923,63370.17,73828.73,110309.0
2018-06-27,11.91,12.08,11.25,11.1,86656.44,-0.73,-6.09,11.892,12.025,13.107,58060.85,76159.56,110521.71
2018-06-26,11.93,12.1,11.98,11.82,41400.65,-0.13,-1.07,12.038,12.171,13.253,58100.16,83648.97,111368.95
2018-06-25,12.2,12.35,12.11,11.99,45215.45,0.01,0.08,11.95,12.234,13.366,70247.27,103432.3,113223.59
2018-06-22,11.8,12.17,12.1,11.8,36145.0,0.08,0.67,11.912,12.424,13.458,80493.5,104889.08,114618.38
2018-06-21,11.99,12.35,12.02,11.82,80886.7,0.04,0.33,12.02,12.616,13.552,84287.3,113979.78,117727.34
2018-06-20,11.54,12.09,11.98,11.5,86853.0,0.44,3.81,12.158,12.864,13.65,94258.27,117466.89,119153.28
2018-06-19,11.54,12.15,11.54,11.18,102136.18,-0.38,-3.19,12.304,13.159,13.787,109197.79,123744.93,118138.01
2018-06-15,12.55,12.73,11.92,11.73,96446.61,-0.72,-5.7,12.518,13.468,13.945,136617.33,125054.42,117241.55
2018-06-14,12.61,12.85,12.64,12.51,55114.0,-0.07,-0.55,12.936,13.777,14.081,129284.66,130416.88,116073.82
2018-06-13,12.56,13.09,12.71,12.51,130741.58,0.0,0.0,13.212,14.037,14.197,143672.27,146789.27,117683.73
2018-06-12,12.39,12.84,12.71,12.08,161550.56,0.1,0.79,13.57,14.189,14.323,140675.5,144883.86,118878.17
2018-06-11,13.94,13.97,12.61,12.61,239233.88,-1.4,-9.99,14.014,14.334,14.432,138292.07,139088.92,118143.41
2018-06-08,13.91,14.17,14.01,13.81,59783.26,-0.01,-0.07,14.418,14.498,14.512,113491.51,123014.88,110997.99
2018-06-07,14.47,14.57,14.02,13.89,127052.06,-0.48,-3.31,14.618,14.492,14.52,131549.09,124347.68,112057.32
2018-06-06,14.88,14.9,14.5,14.4,115757.75,-0.43,-2.88,14.862,14.488,14.537,149906.26,121474.89,110173.5
2018-06-05,14.61,14.93,14.93,14.21,149633.38,0.3,2.05,14.808,14.435,14.542,149092.22,120839.68,108958.65
2018-06-04,14.92,15.1,14.63,14.43,115231.09,-0.31,-2.08,14.654,14.414,14.546,139885.78,112531.1,104942.95
2018-06-01,15.04,15.19,15.01,14.41,150071.19,-0.23,-1.51,14.578,14.421,14.566,132538.25,109428.69,103584.96
2018-05-31,14.41,15.57,15.24,14.23,218837.91,1.01,7.1,14.366,14.385,14.551,117146.26,101730.77,101069.43
2018-05-30,13.7,14.76,14.23,13.65,111687.52,0.07,0.49,14.114,14.356,14.497,93043.52,88578.2,93073.12
2018-05-29,14.26,14.82,14.16,14.07,103601.2,-0.09,-0.63,14.062,14.456,14.494,92587.14,92872.48,92969.57
2018-05-28,13.78,14.42,14.25,13.47,78493.41,0.3,2.15,14.174,14.53,14.471,85176.42,97197.9,94741.86
2018-05-25,13.9,14.17,13.95,13.75,73111.25,-0.03,-0.21,14.264,14.525,14.394,86319.14,98981.11,91948.99
2018-05-24,13.98,14.1,13.98,13.61,98324.24,0.01,0.07,14.404,14.548,14.346,86315.28,99766.96,89264.69
2018-05-23,14.67,14.78,13.97,13.89,109405.58,-0.75,-5.09,14.598,14.586,14.298,84112.88,98872.1,85455.63
2018-05-22,14.76,14.87,14.72,14.53,66547.63,0.02,0.14,14.85,14.649,14.242,93157.82,97077.62,81593.21
2018-05-21,14.7,14.75,14.7,14.3,84206.99,0.05,0.34,14.886,14.677,14.167,109219.37,97354.81,80979.99
2018-05-18,14.88,14.98,14.65,14.4,73091.96,-0.3,-2.01,14.786,14.71,14.08,111643.08,97741.23,78911.95
2018-05-17,15.17,15.28,14.95,14.86,87312.25,-0.28,-1.84,14.692,14.717,14.0,113218.64,100408.1,78816.69
2018-05-16,14.99,15.66,15.23,14.71,154630.25,0.33,2.21,14.574,14.637,13.906,113631.32,97568.04,75774.62
2018-05-15,14.22,14.98,14.9,14.2,146855.39,0.7,4.93,14.448,14.531,13.797,100997.42,93066.66,70094.84
2018-05-14,14.18,14.27,14.2,13.94,96325.55,0.02,0.14,14.468,14.411,13.699,85490.24,92285.82,63860.27
2018-05-11,14.47,14.55,14.18,14.1,80969.78,-0.18,-1.25,14.634,14.262,13.634,83839.38,84916.87,62085.81
2018-05-10,14.71,14.75,14.36,14.22,89375.62,-0.24,-1.64,14.742,14.144,13.593,87597.55,78762.41,59963.06
2018-05-09,14.89,15.0,14.6,14.28,91460.77,-0.4,-2.67,14.7,14.01,13.544,81504.77,72039.15,57551.82
2018-05-08,14.97,15.16,15.0,14.8,69319.5,-0.03,-0.2,14.614,13.834,13.478,85135.89,66108.8,54574.36
2018-05-07,14.75,15.16,15.03,14.48,88071.25,0.31,2.11,14.354,13.656,13.405,99081.4,64605.17,52574.5
2018-05-04,14.1,14.93,14.72,14.02,99760.63,0.57,4.03,13.89,13.449,13.337,85994.35,60082.68,50237.51
2018-05-03,14.08,14.28,14.15,13.8,58911.7,-0.02,-0.14,13.546,13.283,13.279,69927.26,57225.27,49704.0
2018-05-02,13.72,14.46,14.17,13.57,109616.38,0.47,3.43,13.32,13.174,13.25,62573.53,53981.2,50095.92
2018-04-27,12.74,13.96,13.7,12.5,139047.02,0.99,7.79,13.054,13.062,13.203,47081.7,47123.03,46218.91
