date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,12.7,13.23,13.13,12.5,133703.77,0.45,3.55,13.112,12.93,12.785,123395.11,119334.59,133128.0
2018-07-30,13.24,13.32,12.68,12.67,106653.58,-0.56,-4.23,13.128,12.921,12.794,131971.87,115919.82,136968.48
2018-07-27,13.22,13.45,13.24,13.0,102087.53,0.02,0.15,13.15,12.967,12.875,131358.64,121146.74,140549.54
2018-07-26,13.37,13.62,13.22,13.17,145098.69,-0.07,-0.53,13.042,12.945,12.966,129908.12,127150.57,143370.71
2018-07-25,13.16,13.36,13.29,13.03,129431.99,0.08,0.61,12.89,12.889,13.024,118751.93,124844.9,142546.87
2018-07-24,12.71,13.63,13.21,12.71,176587.56,0.42,3.28,12.748,12.798,13.088,115274.08,123695.46,143520.75
2018-07-23,12.57,12.92,12.79,12.4,103587.43,0.09,0.71,12.714,12.747,13.152,99867.77,121783.65,141330.98
2018-07-20,12.52,12.79,12.7,12.26,94834.92,0.24,1.93,12.784,12.704,13.247,110934.84,127287.5,142651.74
2018-07-19,12.6,12.71,12.46,12.32,89317.73,-0.12,-0.95,12.848,12.615,13.358,124393.01,134858.95,144306.6
2018-07-18,13.1,13.16,12.58,12.57,112042.74,-0.46,-3.53,12.888,12.567,13.466,130937.88,147124.61,147819.76
2018-07-17,13.0,13.28,13.04,12.72,99556.02,-0.1,-0.76,12.848,12.64,13.569,132116.84,146921.41,150114.32
2018-07-16,12.87,13.33,13.14,12.5,158922.77,0.12,0.92,12.78,12.667,13.646,143699.54,158017.14,155816.11
2018-07-13,12.9,13.43,13.02,12.84,162125.81,0.36,2.84,12.624,12.782,13.799,143640.17,159952.34,157678.85
2018-07-12,12.41,12.85,12.66,12.38,122042.06,0.28,2.26,12.382,12.987,13.927,145324.88,159590.85,156585.81
2018-07-11,12.42,12.49,12.38,12.01,117937.53,-0.32,-2.52,12.246,13.159,14.092,163311.33,160248.83,156820.14
2018-07-10,12.43,12.89,12.7,12.36,157469.52,0.34,2.75,12.432,13.377,14.285,161725.98,163346.05,156660.01
2018-07-09,11.77,12.47,12.36,11.63,158625.92,0.55,4.66,12.554,13.557,14.469,172334.73,160878.31,155455.21
2018-07-06,11.95,12.1,11.81,11.21,170549.38,-0.17,-1.42,12.94,13.789,14.66,176264.5,158015.97,154517.8
2018-07-05,13.09,13.4,11.98,11.98,211974.31,-1.33,-9.99,13.592,14.101,14.894,173856.83,153754.26,152827.61
2018-07-04,13.3,13.63,13.31,13.06,110010.77,0.0,0.0,14.072,14.365,15.136,157186.32,148514.92,151160.28
2018-07-03,13.95,14.16,13.31,12.88,210513.28,-0.98,-6.86,14.322,14.498,15.328,164966.11,153307.23,156745.84
2018-07-02,14.8,14.81,14.29,13.66,178274.77,-0.78,-5.18,14.56,14.625,15.479,149421.89,153615.08,153675.76
2018-06-29,14.39,15.07,15.07,14.33,158511.0,0.69,4.8,14.638,14.816,15.592,139767.44,155405.37,154192.51
2018-06-28,14.35,14.9,14.38,14.18,128621.79,-0.18,-1.24,14.61,14.867,15.669,133651.69,153580.77,160096.49
2018-06-27,14.59,15.08,14.56,14.45,148909.73,0.06,0.41,14.658,15.025,15.732,139843.52,153391.45,168093.72
2018-06-26,14.12,14.6,14.5,14.0,132792.16,-0.18,-1.23,14.674,15.192,15.873,141648.35,149973.98,173432.33
2018-06-25,15.1,15.18,14.68,14.6,130002.54,-0.25,-1.67,14.69,15.381,16.001,157808.27,150032.11,175608.35
2018-06-22,14.5,14.95,14.93,14.09,127932.22,0.31,2.12,14.994,15.53,16.132,171043.3,151019.62,180706.03
2018-06-21,14.51,15.16,14.62,14.51,159580.94,-0.02,-0.14,15.124,15.686,16.275,173509.85,151900.96,187500.39
2018-06-20,14.58,14.9,14.64,14.24,157933.91,0.06,0.41,15.392,15.907,16.429,166939.37,153805.65,190289.47
2018-06-19,15.69,15.75,14.58,14.58,213591.73,-1.62,-10.0,15.71,16.157,16.603,158299.61,160184.45,193459.2
2018-06-15,15.6,16.29,16.2,15.6,196177.69,0.62,3.98,16.072,16.333,16.773,142255.95,153736.44,197573.75
2018-06-14,15.88,16.26,15.58,15.55,140264.98,-0.38,-2.38,16.066,16.368,16.865,130995.95,152979.65,205027.22
2018-06-13,16.09,16.55,15.96,15.8,126728.55,-0.27,-1.66,16.248,16.47,16.982,130292.07,166612.21,223045.3
2018-06-12,16.4,16.49,16.23,15.9,114735.1,-0.16,-0.98,16.422,16.439,17.045,140671.93,182796.0,235569.98
2018-06-11,15.97,16.64,16.39,15.87,133373.41,0.22,1.36,16.604,16.554,17.079,162069.28,196890.67,246746.92
2018-06-08,16.48,16.49,16.17,15.62,139877.7,-0.32,-1.94,16.594,16.62,17.077,165216.94,201184.59,260007.12
2018-06-07,16.89,16.97,16.49,16.43,136745.58,-0.34,-2.02,16.67,16.733,17.123,174963.34,210392.45,285494.47
2018-06-06,17.05,17.21,16.83,16.66,178627.84,-0.31,-1.81,16.692,16.863,17.131,202932.34,223099.83,297755.84
2018-06-05,16.46,17.27,17.14,16.36,221721.88,0.8,4.9,16.456,16.951,17.046,224920.06,226773.29,299630.67
2018-06-04,16.74,16.85,16.34,16.32,149111.69,-0.21,-1.27,16.504,17.049,16.937,231712.06,226733.96,305103.4
2018-06-01,16.63,17.07,16.55,16.22,188609.72,-0.05,-0.3,16.646,17.212,16.869,237152.24,241411.06,314360.62
2018-05-31,15.7,16.79,16.6,15.68,276590.59,0.95,6.07,16.796,17.362,16.751,245821.55,257074.79,316386.16
2018-05-30,16.93,16.95,15.65,15.64,288566.44,-1.73,-9.95,17.034,17.493,16.626,243267.31,279478.39,313091.37
2018-05-29,17.26,18.05,17.38,17.14,255681.88,0.33,1.94,17.446,17.65,16.594,228626.52,288343.97,310067.68
2018-05-28,16.95,17.43,17.05,16.53,176312.56,-0.25,-1.45,17.594,17.604,16.472,221755.86,296603.17,309775.26
