date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,21.98,22.55,22.3,21.98,13756.0,-0.2,-0.89,21.95,21.474,21.257,17580.3,13462.41,12921.04
2018-07-30,22.0,22.62,22.5,21.76,26650.0,0.49,2.23,21.762,21.346,21.264,17206.7,12968.61,12751.56
2018-07-27,21.31,23.2,22.01,21.11,22421.5,0.7,3.29,21.486,21.215,21.239,13464.5,11351.76,12071.64
2018-07-26,21.58,21.6,21.31,21.13,10557.0,-0.32,-1.48,21.26,21.107,21.28,10629.2,10463.11,11845.41
2018-07-25,21.37,21.66,21.63,21.33,14517.0,0.27,1.26,21.128,21.109,21.327,10120.8,10965.41,11805.36
2018-07-24,21.35,21.46,21.36,20.78,11888.0,0.24,1.14,20.998,21.045,21.362,9344.51,10642.87,11600.59
2018-07-23,20.88,21.12,21.12,20.72,7939.0,0.24,1.15,20.93,21.049,21.414,8730.51,10398.77,11603.16
2018-07-20,20.53,20.93,20.88,20.51,8245.0,0.23,1.11,20.944,21.057,21.461,9239.03,10834.77,11704.86
2018-07-19,20.81,21.37,20.65,20.56,8015.0,-0.33,-1.57,20.954,21.012,21.524,10297.03,11516.87,11851.99
2018-07-18,21.16,21.4,20.98,20.98,10635.57,-0.04,-0.19,21.09,20.963,21.577,11810.03,12426.72,12460.91
2018-07-17,21.19,21.19,21.02,20.86,8818.0,-0.17,-0.8,21.092,21.039,21.682,11941.23,12379.66,12865.03
2018-07-16,20.93,21.3,21.19,20.7,10481.57,0.26,1.24,21.168,21.181,21.751,12067.03,12534.52,13634.38
2018-07-13,21.22,21.43,20.93,20.83,13535.0,-0.4,-1.88,21.17,21.263,21.937,12430.51,12791.51,14332.1
2018-07-12,21.07,21.52,21.33,20.91,15580.0,0.34,1.62,21.07,21.453,22.213,12736.71,13227.71,14463.15
2018-07-11,21.24,21.24,20.99,20.59,11291.57,-0.41,-1.92,20.836,21.545,22.485,13043.41,12645.31,15031.13
2018-07-10,21.48,21.6,21.4,21.13,9447.0,0.2,0.94,20.986,21.678,22.843,12818.1,12558.3,16281.9
2018-07-09,20.43,21.4,21.2,20.43,12299.0,0.77,3.77,21.194,21.778,23.246,13002.0,12807.55,16775.93
2018-07-06,20.32,20.88,20.43,19.51,15066.0,0.27,1.34,21.356,21.865,23.643,13152.5,12574.95,17277.15
2018-07-05,21.83,22.0,20.16,20.1,17113.5,-1.58,-7.27,21.836,22.035,24.098,13718.7,12187.1,18075.89
2018-07-04,22.4,22.44,21.74,21.6,10165.0,-0.7,-3.12,22.254,22.19,24.577,12247.2,12495.1,19421.44
2018-07-03,21.99,22.55,22.44,21.77,10366.51,0.43,1.95,22.37,22.324,24.995,12298.5,13350.4,22111.44
2018-07-02,22.8,22.98,22.01,21.87,13051.51,-0.82,-3.59,22.362,22.321,25.326,12613.1,14734.25,23646.74
