date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-27,6.39,6.83,6.83,6.39,62095.1,0.62,9.98,6.536,6.764,6.779,67062.48,86254.87,114031.63,1.23
2018-03-26,5.99,6.22,6.21,5.64,69733.12,0.08,1.3,6.538,6.775,6.735,70663.25,91464.27,113594.73,1.38
2018-03-23,6.48,6.58,6.13,6.06,96647.58,-0.6,-8.91,6.682,6.866,6.72,69590.45,101902.23,112700.37,1.92
2018-03-22,6.8,6.88,6.73,6.72,45683.59,-0.05,-0.74,6.864,6.935,6.701,72702.67,105333.66,109823.79,0.91
2018-03-21,6.88,6.95,6.78,6.72,61153.0,-0.06,-0.88,6.962,6.924,6.658,104162.95,107442.54,110399.46,1.21
2018-03-20,6.93,6.93,6.84,6.67,80098.98,-0.09,-1.3,6.992,6.912,6.608,105447.26,107673.34,111371.2,1.59
2018-03-19,6.91,7.08,6.93,6.9,64369.12,-0.11,-1.56,7.012,6.902,6.564,112265.28,109156.78,109362.27,1.28
2018-03-16,7.07,7.14,7.04,7.01,112208.64,-0.18,-2.49,7.05,6.884,6.488,134214.0,114524.69,107512.46,2.23
2018-03-15,7.02,7.57,7.22,7.02,202985.0,0.29,4.18,7.006,6.854,6.396,137964.64,121396.48,103490.84,4.03
2018-03-14,6.9,7.04,6.93,6.86,67574.56,-0.01,-0.14,6.886,6.832,6.306,110722.14,133842.23,94650.48,1.34
2018-03-13,7.1,7.1,6.94,6.92,114189.1,-0.18,-2.53,6.832,6.794,6.226,109899.43,141808.39,93085.91,2.26
2018-03-12,6.88,7.16,7.12,6.8,174112.72,0.3,4.4,6.792,6.695,6.148,106048.27,135725.18,90491.78,3.45
2018-03-09,6.59,6.85,6.82,6.55,130961.84,0.2,3.02,6.718,6.573,6.079,94835.37,123498.51,82848.16,2.6
2018-03-08,6.65,6.74,6.62,6.58,66772.48,-0.04,-0.6,6.702,6.467,6.027,104828.32,114313.92,77874.22,1.32
2018-03-07,6.74,6.74,6.66,6.6,63461.0,-0.08,-1.19,6.778,6.391,5.99,156962.31,113356.37,76966.84,1.26
2018-03-06,6.75,6.77,6.74,6.63,94933.3,-0.01,-0.15,6.756,6.304,5.965,173717.36,115069.05,77616.74,1.88
2018-03-05,6.73,6.84,6.75,6.61,118048.23,0.01,0.15,6.598,6.225,5.954,165402.1,109567.76,74155.18,2.34
2018-03-02,6.85,6.89,6.74,6.68,180926.59,-0.26,-3.71,6.428,6.091,5.939,152161.64,100500.24,70362.18,3.59
2018-03-01,6.6,7.2,7.0,6.58,327442.44,0.45,6.87,6.232,5.937,5.935,123799.52,85585.19,63936.07,6.49
2018-02-28,5.99,6.55,6.55,5.92,147236.23,0.6,10.08,6.004,5.78,5.917,69750.43,55458.74,52018.61,2.92
2018-02-27,5.88,6.03,5.95,5.85,53357.0,0.05,0.85,5.852,5.658,5.919,56420.74,44363.42,47364.93,1.06
2018-02-26,5.77,5.94,5.9,5.74,51845.95,0.14,2.43,5.852,5.601,5.947,53733.42,45258.37,46528.83,1.03
2018-02-23,5.8,5.87,5.76,5.73,39116.0,-0.1,-1.71,5.754,5.585,5.975,48838.83,42197.81,46079.61,0.78
2018-02-22,5.62,5.94,5.86,5.62,57196.95,0.07,1.21,5.642,5.587,6.005,47370.86,41434.51,45415.36,1.13
2018-02-14,6.07,6.07,5.79,5.65,80587.8,-0.16,-2.69,5.556,5.588,6.032,41167.05,40577.32,44050.66,1.6
2018-02-13,5.45,5.95,5.95,5.45,39920.41,0.54,9.98,5.464,5.625,6.064,32306.1,40164.44,41800.2,0.79
2018-02-12,5.25,5.42,5.41,5.25,27373.0,0.21,4.04,5.35,5.682,6.086,36783.32,38742.6,41080.8,0.54
2018-02-09,5.34,5.38,5.2,5.1,31776.13,-0.23,-4.24,5.416,5.787,6.132,35556.79,40224.13,42021.66,0.63
2018-02-08,5.38,5.44,5.43,5.32,26177.92,0.1,1.88,5.532,5.932,6.204,35498.16,42286.95,43194.28,0.52
2018-02-07,5.47,5.47,5.33,5.2,36283.03,-0.05,-0.93,5.62,6.054,6.265,39987.58,48578.48,44259.89,0.72
2018-02-06,5.63,5.66,5.38,5.19,62306.52,-0.36,-6.27,5.786,6.18,6.32,48022.78,50366.44,44498.74,1.24
2018-02-05,5.68,5.76,5.74,5.6,21240.34,-0.04,-0.69,6.014,6.292,6.38,40701.87,47799.3,43083.56,0.42
2018-02-02,5.74,5.85,5.78,5.65,31483.0,-0.09,-1.53,6.158,6.364,6.425,44891.47,49961.42,44076.12,0.62
2018-02-01,6.16,6.22,5.87,5.86,48625.02,-0.29,-4.71,6.332,6.423,6.47,49075.74,49396.2,44629.49,0.96
2018-01-31,6.45,6.48,6.16,6.13,76459.0,-0.36,-5.52,6.488,6.475,6.509,57169.37,47524.0,44564.76,1.52
2018-01-30,6.46,6.59,6.52,6.44,25702.0,0.06,0.93,6.574,6.502,6.533,52710.11,43435.96,43218.74,0.51
2018-01-29,6.66,6.7,6.46,6.39,42188.32,-0.19,-2.86,6.57,6.49,6.535,54896.72,43419.0,44070.86,0.84
2018-01-26,6.6,6.77,6.65,6.6,52404.37,0.0,0.0,6.57,6.476,6.536,55031.37,43819.2,44338.07,1.04
2018-01-25,6.59,6.9,6.65,6.59,89093.15,0.06,0.91,6.514,6.476,6.52,49716.66,44101.6,43844.69,1.77
2018-01-24,6.5,6.65,6.59,6.41,54162.72,0.09,1.39,6.462,6.475,6.505,37878.62,39941.3,41392.82,1.07
2018-01-23,6.42,6.55,6.5,6.42,36635.05,0.04,0.62,6.43,6.46,6.498,34161.8,38631.03,40784.63,0.73
2018-01-22,6.35,6.47,6.46,6.27,42861.55,0.09,1.41,6.41,6.468,6.492,31941.27,38367.82,41566.02,0.85
2018-01-19,6.4,6.42,6.37,6.33,25830.82,-0.02,-0.31,6.382,6.486,6.497,32607.02,38190.81,42183.25,0.51
2018-01-18,6.4,6.45,6.39,6.37,29902.98,-0.04,-0.62,6.438,6.516,6.514,38486.54,39862.77,44170.92,0.59
2018-01-17,6.39,6.45,6.43,6.26,35578.6,0.03,0.47,6.488,6.543,6.533,42003.97,41605.52,47514.38,0.71
2018-01-16,6.35,6.46,6.4,6.22,25532.4,0.08,1.27,6.49,6.564,6.565,43100.25,43001.52,51057.79,0.51
2018-01-15,6.61,6.67,6.32,6.31,46190.32,-0.33,-4.96,6.526,6.579,6.594,44794.37,44722.73,56400.93,0.92
2018-01-12,6.61,6.78,6.65,6.58,55228.4,0.01,0.15,6.59,6.595,6.647,43774.61,44856.94,68031.83,1.1
2018-01-11,6.44,6.65,6.64,6.35,47490.15,0.2,3.11,6.594,6.564,6.676,41239.0,43587.77,66927.18,0.94
2018-01-10,6.57,6.58,6.44,6.39,41060.0,-0.14,-2.13,6.598,6.535,6.672,41207.07,42844.34,66256.24,0.81
2018-01-09,6.62,6.64,6.58,6.54,34003.0,-0.06,-0.9,6.638,6.536,6.677,42902.78,42938.23,68048.03,0.67
2018-01-08,6.73,6.74,6.64,6.56,41091.48,-0.03,-0.45,6.632,6.515,6.696,44651.08,44764.21,68038.62,0.82
2018-01-05,6.66,6.72,6.67,6.63,42550.38,0.01,0.15,6.6,6.507,6.72,45939.27,46175.69,67798.18,0.84
2018-01-04,6.64,6.68,6.66,6.57,47330.49,0.02,0.3,6.534,6.511,6.74,45936.54,48479.06,67288.01,0.94
2018-01-03,6.54,6.65,6.64,6.51,49538.57,0.09,1.37,6.472,6.523,6.758,44481.6,53423.24,66903.07,0.98
2018-01-02,6.49,6.56,6.55,6.43,42744.47,0.07,1.08,6.434,6.566,6.784,42973.68,59114.06,66673.18,0.85
2017-12-29,6.36,6.54,6.48,6.34,47532.46,0.14,2.21,6.398,6.609,6.81,44877.35,68079.14,66593.45,0.94
2017-12-28,6.41,6.41,6.34,6.32,42536.73,-0.01,-0.16,6.414,6.698,6.832,46412.1,91206.72,65914.49,0.84
2017-12-27,6.4,6.42,6.35,6.32,40055.79,-0.1,-1.55,6.488,6.787,6.86,51021.58,90266.59,65961.36,0.79
2017-12-26,6.34,6.47,6.45,6.25,41998.95,0.08,1.26,6.574,6.809,6.892,62364.88,89668.14,66226.52,0.83
2017-12-25,6.53,6.56,6.37,6.36,52262.8,-0.19,-2.9,6.698,6.817,6.926,75254.44,93157.83,66099.92,1.04
2017-12-22,6.68,6.76,6.56,6.55,55206.22,-0.15,-2.23,6.82,6.877,6.97,91280.94,91313.02,66010.43,1.09
2017-12-21,6.67,6.75,6.71,6.53,65584.16,-0.07,-1.03,6.982,6.933,7.009,136001.33,89420.67,66404.07,1.3
2017-12-20,6.94,6.94,6.78,6.58,96772.25,-0.29,-4.1,7.086,6.969,7.064,129511.6,86096.96,64554.88,1.92
2017-12-19,7.04,7.28,7.07,7.0,106446.77,0.09,1.29,7.044,6.993,7.117,116971.4,80382.9,61352.26,2.11
2017-12-18,7.3,7.37,6.98,6.85,132395.3,-0.39,-5.29,6.936,7.001,7.155,111061.22,74232.3,58259.12,2.63
2017-12-15,7.8,7.8,7.37,7.37,278808.19,0.14,1.94,6.934,7.01,7.205,91345.1,65107.76,53784.59,5.53
2017-12-14,7.23,7.23,7.23,7.23,33135.49,0.66,10.05,6.884,6.966,7.241,42840.01,40622.27,45178.38,0.66
2017-12-06,6.5,6.59,6.57,6.4,34071.26,0.04,0.61,6.852,6.932,7.277,42682.31,41656.12,45142.2,0.68
2017-12-05,6.95,6.95,6.53,6.33,76895.88,-0.44,-6.31,6.942,6.975,7.343,43794.4,42784.89,45619.46,1.53
2017-12-04,7.08,7.13,6.97,6.97,33814.67,-0.15,-2.11,7.066,7.034,7.408,37403.38,39042.0,43447.37,0.67
2017-12-01,7.01,7.13,7.12,6.98,36282.75,0.05,0.71,7.086,7.063,7.454,38870.43,40707.84,43688.24,0.72
2017-11-30,6.98,7.15,7.07,6.93,32346.99,0.05,0.71,7.048,7.084,7.483,38404.52,43387.46,44446.56,0.64
2017-11-29,7.12,7.18,7.02,6.93,39631.7,-0.13,-1.82,7.012,7.158,7.53,40629.93,43012.81,45047.78,0.79
2017-11-28,7.07,7.16,7.15,7.01,44940.81,0.08,1.13,7.008,7.241,7.589,41775.39,42321.62,44718.9,0.89
2017-11-27,6.95,7.09,7.07,6.89,41149.9,0.14,2.02,7.002,7.308,7.643,40680.63,42285.93,44006.19,0.82
2017-11-24,6.87,6.96,6.93,6.82,33953.2,0.04,0.58,7.04,7.4,7.7,42545.25,42461.42,46582.79,0.67
2017-11-23,6.96,7.09,6.89,6.87,43474.03,-0.11,-1.57,7.12,7.516,7.794,48370.41,49734.5,46548.05,0.86
2017-11-22,7.16,7.19,7.0,6.96,45359.0,-0.12,-1.69,7.304,7.622,7.897,45395.7,48628.28,46909.49,0.9
2017-11-21,7.25,7.29,7.12,7.07,39467.0,-0.14,-1.93,7.474,7.711,7.992,42867.84,48454.03,46210.13,0.78
2017-11-20,7.3,7.32,7.26,7.06,50473.0,-0.07,-0.95,7.614,7.781,8.081,43891.23,47852.74,45837.52,1.0
2017-11-17,7.87,7.87,7.33,7.33,63079.0,-0.48,-6.15,7.76,7.845,8.165,42377.59,46668.65,44698.75,1.25
2017-11-16,7.92,7.92,7.81,7.76,28600.5,-0.04,-0.51,7.912,7.882,8.243,51098.59,45505.65,42723.6,0.57
2017-11-15,7.8,7.88,7.85,7.72,32719.72,0.03,0.38,7.94,7.902,8.291,51860.85,47082.75,43595.33,0.65
