date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,5.37,5.5,5.47,5.35,27615.6,0.09,1.67,5.44,5.574,5.648,45255.19,49560.82,72366.89,0.4
2018-03-28,5.45,5.46,5.38,5.35,25124.6,-0.09,-1.65,5.482,5.61,5.661,48089.07,55709.14,73661.34,0.37
2018-03-27,5.43,5.5,5.47,5.41,30464.13,0.06,1.11,5.544,5.659,5.677,51210.27,70952.32,74018.14,0.44
2018-03-26,5.4,5.42,5.41,5.21,43857.0,-0.06,-1.1,5.592,5.685,5.688,51665.57,78451.0,74225.34,0.64
2018-03-23,5.58,5.58,5.47,5.34,99214.62,-0.21,-3.7,5.65,5.717,5.703,60382.37,85932.25,73933.73,1.45
2018-03-22,5.7,5.7,5.68,5.6,41785.0,-0.01,-0.18,5.708,5.738,5.714,53866.44,90040.99,69834.55,0.61
2018-03-21,5.7,5.72,5.69,5.65,40730.62,-0.02,-0.35,5.738,5.737,5.716,63329.2,91925.09,68370.35,0.59
2018-03-20,5.65,5.71,5.71,5.62,32740.59,0.01,0.17,5.774,5.735,5.717,90694.36,92588.13,67166.36,0.48
2018-03-19,5.74,5.75,5.7,5.65,87441.0,-0.06,-1.04,5.778,5.734,5.718,105236.44,103505.83,66068.72,1.28
2018-03-16,5.8,5.83,5.76,5.74,66635.0,-0.07,-1.2,5.784,5.73,5.721,111482.13,98170.19,62953.77,0.97
2018-03-15,5.87,5.92,5.83,5.76,89098.8,-0.04,-0.68,5.768,5.721,5.717,126215.53,95172.96,61826.34,1.3
2018-03-14,5.71,5.94,5.87,5.69,177556.41,0.14,2.44,5.736,5.712,5.716,120520.97,91613.55,58319.13,2.59
2018-03-13,5.75,5.75,5.73,5.69,105451.0,0.0,0.0,5.696,5.695,5.71,94481.89,77083.97,50719.11,1.54
2018-03-12,5.71,5.75,5.73,5.68,118669.43,0.05,0.88,5.69,5.69,5.713,101775.22,69999.67,47592.35,1.73
2018-03-09,5.65,5.72,5.68,5.65,140302.03,0.01,0.18,5.676,5.689,5.72,84858.25,61935.21,45065.29,2.05
2018-03-08,5.62,5.74,5.67,5.62,60626.0,0.0,0.0,5.674,5.689,5.73,64130.39,49628.11,44113.45,0.89
2018-03-07,5.7,5.73,5.67,5.58,47361.0,-0.03,-0.53,5.688,5.694,5.751,62706.13,44815.61,43360.74,0.69
2018-03-06,5.73,5.84,5.7,5.7,141917.62,0.04,0.71,5.694,5.699,5.776,59686.05,41744.6,42168.73,2.07
2018-03-05,5.64,5.67,5.66,5.61,34084.62,-0.01,-0.18,5.69,5.702,5.796,38224.13,28631.61,35683.18,0.5
2018-03-02,5.73,5.73,5.67,5.62,36662.72,-0.07,-1.22,5.702,5.712,5.817,39012.17,27737.35,34808.15,0.54
2018-03-01,5.67,5.8,5.74,5.63,53504.7,0.04,0.7,5.704,5.713,5.843,35125.82,28479.71,33478.87,0.78
2018-02-28,5.65,5.78,5.7,5.62,32260.6,0.02,0.35,5.7,5.719,5.865,26925.08,25024.7,31509.18,0.47
2018-02-27,5.72,5.82,5.68,5.67,34608.02,-0.04,-0.7,5.704,5.725,5.89,23803.15,24354.25,30665.23,0.51
2018-02-26,5.69,5.74,5.72,5.66,38024.8,0.04,0.7,5.714,5.736,5.916,19039.09,25185.03,29596.61,0.56
2018-02-23,5.74,5.74,5.68,5.67,17231.0,-0.04,-0.7,5.722,5.75,5.94,16462.53,28195.37,28560.37,0.25
2018-02-22,5.74,5.77,5.72,5.7,12501.0,0.0,0.0,5.722,5.771,5.97,21833.6,38598.79,28296.95,0.18
2018-02-14,5.68,5.73,5.72,5.62,16650.95,-0.01,-0.17,5.738,5.808,5.998,23124.32,41905.88,29298.97,0.24
2018-02-13,5.76,5.79,5.73,5.69,10787.68,-0.03,-0.52,5.746,5.853,6.026,24905.34,42592.86,30004.18,0.16
2018-02-12,5.68,5.79,5.76,5.66,25142.0,0.08,1.41,5.758,5.889,6.056,31330.98,42734.76,30674.54,0.37
2018-02-09,5.71,5.75,5.68,5.52,44086.38,-0.12,-2.07,5.778,5.922,6.081,39928.22,41878.96,30475.79,0.64
2018-02-08,5.7,5.8,5.8,5.69,18954.6,0.04,0.69,5.82,5.972,6.115,55363.98,38478.02,29146.05,0.28
2018-02-07,5.79,5.88,5.76,5.66,25556.02,-0.03,-0.52,5.878,6.01,6.143,60687.43,37993.66,28731.38,0.37
2018-02-06,5.69,5.8,5.79,5.52,42915.89,-0.07,-1.2,5.96,6.055,6.173,60280.39,36976.22,28021.61,0.63
2018-02-05,5.56,5.88,5.86,5.56,68128.2,-0.03,-0.51,6.02,6.095,6.204,54138.53,34008.19,26443.47,1.0
2018-02-02,5.99,6.32,5.89,5.65,121265.2,-0.2,-3.28,6.066,6.13,6.232,43829.69,28925.37,23762.06,1.77
2018-02-01,6.18,6.19,6.09,5.75,45571.84,-0.08,-1.3,6.124,6.168,6.26,21592.05,17995.11,18372.52,0.67
2018-01-31,6.08,6.22,6.17,6.03,23520.82,0.08,1.31,6.142,6.188,6.281,15299.88,16692.07,17486.62,0.34
2018-01-30,6.09,6.12,6.09,6.04,12206.6,0.0,0.0,6.15,6.198,6.301,13672.04,17415.49,18061.43,0.18
2018-01-29,6.18,6.18,6.09,6.07,16584.0,-0.09,-1.46,6.17,6.223,6.325,13877.84,18614.33,18647.44,0.24
2018-01-26,6.18,6.19,6.18,6.15,10077.0,0.0,0.0,6.194,6.239,6.347,14021.04,19072.63,20945.0,0.15
2018-01-25,6.22,6.22,6.18,6.17,14110.98,-0.03,-0.48,6.212,6.258,6.365,14398.17,19814.09,22339.05,0.21
2018-01-24,6.18,6.21,6.21,6.15,15381.63,0.02,0.32,6.234,6.276,6.381,18084.27,19469.11,23047.85,0.22
2018-01-23,6.22,6.23,6.19,6.17,13235.6,-0.02,-0.32,6.246,6.291,6.395,21158.94,19067.01,26513.73,0.19
2018-01-22,6.26,6.26,6.21,6.16,17300.0,-0.06,-0.96,6.276,6.313,6.405,23350.82,18878.75,27159.75,0.25
2018-01-19,6.25,6.31,6.27,6.25,11962.66,-0.02,-0.32,6.284,6.334,6.413,24124.22,18598.75,27057.79,0.17
2018-01-18,6.25,6.38,6.29,6.19,32541.44,0.02,0.32,6.304,6.352,6.418,25230.01,18749.92,28133.16,0.48
2018-01-17,6.32,6.34,6.27,6.1,30755.0,-0.07,-1.1,6.318,6.373,6.424,20853.96,18281.16,29392.04,0.45
2018-01-16,6.25,6.35,6.34,6.25,24195.0,0.09,1.44,6.336,6.403,6.443,16975.08,18707.37,29928.99,0.35
2018-01-15,6.39,6.39,6.25,6.24,21167.0,-0.12,-1.88,6.35,6.427,6.467,14406.68,18680.55,30535.67,0.31
2018-01-12,6.36,6.44,6.37,6.36,17491.6,0.01,0.16,6.384,6.455,6.497,13073.28,22817.36,31113.22,0.26
2018-01-11,6.36,6.38,6.36,6.31,10661.18,0.0,0.0,6.4,6.471,6.518,12269.83,24864.0,32397.07,0.16
2018-01-10,6.39,6.44,6.36,6.35,11360.6,-0.05,-0.78,6.428,6.485,6.534,15708.36,26626.6,32508.31,0.17
2018-01-09,6.43,6.46,6.41,6.41,11353.0,-0.01,-0.16,6.47,6.499,6.551,20439.66,33960.45,34360.31,0.17
2018-01-08,6.43,6.46,6.42,6.42,14500.0,-0.03,-0.47,6.504,6.496,6.567,22954.42,35440.75,37275.09,0.21
2018-01-05,6.46,6.53,6.45,6.45,13474.37,-0.05,-0.77,6.526,6.492,6.577,32561.45,35516.83,38116.51,0.2
