date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,31.88,32.23,32.02,31.65,2586.0,0.14,0.44,32.022,32.818,33.578,3987.93,3830.42,8042.98,0.62
2018-03-28,32.01,32.3,31.88,31.88,3008.0,-0.55,-1.7,32.266,32.995,33.601,3967.61,4111.2,8004.48,0.72
2018-03-27,31.88,32.65,32.43,31.61,3398.0,0.55,1.73,32.55,33.199,33.633,4081.7,4732.7,7977.48,0.81
2018-03-26,31.9,31.99,31.88,31.02,4062.23,-0.02,-0.06,32.838,33.482,33.656,4320.9,5096.22,7938.73,0.97
2018-03-23,32.66,33.2,31.9,31.01,6885.42,-1.34,-4.03,33.208,33.843,33.714,4398.25,6263.84,8031.26,1.64
2018-03-22,33.22,33.62,33.24,33.1,2484.42,-0.06,-0.18,33.614,34.227,33.744,3672.92,7972.78,7773.54,0.59
2018-03-21,33.69,34.19,33.3,33.21,3578.42,-0.57,-1.68,33.724,34.386,33.725,4254.78,9380.29,7745.57,0.85
2018-03-20,33.71,33.95,33.87,33.01,4594.0,0.14,0.41,33.848,34.416,33.679,5383.7,9548.42,7626.66,1.1
2018-03-19,33.93,34.56,33.73,33.68,4449.0,-0.2,-0.59,34.126,34.432,33.603,5871.54,10419.05,7486.06,1.06
2018-03-16,33.8,34.1,33.93,33.6,3258.74,0.14,0.41,34.478,34.505,33.547,8129.43,12161.48,7370.63,0.78
2018-03-15,33.61,34.15,33.79,33.5,5393.74,-0.13,-0.38,34.84,34.338,33.455,12272.63,12255.53,7394.15,1.29
2018-03-14,35.13,35.13,33.92,33.88,9223.0,-1.34,-3.8,35.048,34.207,33.359,14505.79,11897.76,7190.21,2.2
2018-03-13,35.58,35.58,35.26,35.06,7033.22,-0.23,-0.65,34.984,34.067,33.263,13713.15,11222.26,6879.84,1.68
2018-03-12,35.6,35.6,35.49,34.8,15738.46,-0.25,-0.7,34.738,33.829,33.096,14966.56,10781.23,6717.45,3.75
2018-03-09,35.5,36.77,35.74,35.5,23974.75,0.91,2.61,34.532,33.585,32.908,16193.53,9798.69,6021.53,5.71
2018-03-08,34.17,35.86,34.83,34.17,16559.52,1.23,3.66,33.836,33.261,32.721,12238.42,7574.31,4918.94,3.95
2018-03-07,34.02,34.02,33.6,33.4,5259.78,-0.43,-1.26,33.366,33.064,32.579,9289.72,6110.86,4261.95,1.25
2018-03-06,35.0,35.0,34.03,33.55,13300.28,-0.43,-1.25,33.15,32.941,32.5,8731.36,5704.89,4120.41,3.17
2018-03-05,32.2,35.4,34.46,32.03,21873.33,2.2,6.82,32.92,32.774,32.442,6595.91,4553.07,3576.42,5.21
2018-03-02,32.28,32.38,32.26,32.1,4199.21,-0.22,-0.68,32.638,32.588,32.371,3403.84,2579.78,2656.9,1.0
