date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-28,14.0,14.44,14.09,13.9,6950.28,-0.16,-1.12,14.034,13.944,13.579,9368.25,13363.16,14395.4,0.77
2018-03-27,13.8,14.35,14.25,13.8,10678.08,0.4,2.89,14.046,13.877,13.471,11767.09,13610.84,14346.21,1.18
2018-03-26,13.53,14.05,13.85,13.12,6622.32,0.05,0.36,14.042,13.811,13.349,18996.68,13204.94,14260.37,0.73
2018-03-23,13.95,14.09,13.8,13.11,16744.94,-0.38,-2.68,14.038,13.817,13.229,19349.22,14050.29,14457.88,1.85
2018-03-22,14.14,14.38,14.18,13.98,5845.62,0.03,0.21,13.988,13.793,13.097,17400.47,14546.07,13895.44,0.65
2018-03-21,14.1,14.5,14.15,14.06,18944.48,-0.08,-0.56,13.854,13.687,12.945,17358.06,16307.96,13827.82,2.09
2018-03-20,13.99,14.48,14.23,13.6,46826.05,0.4,2.89,13.708,13.587,12.781,15454.6,15648.61,13002.59,5.18
2018-03-19,13.55,13.95,13.83,13.11,8385.0,0.28,2.07,13.58,13.499,12.612,7413.19,12835.17,10916.84,0.93
2018-03-16,13.61,13.89,13.55,13.55,7001.22,0.04,0.3,13.596,13.466,12.458,8751.35,15204.45,10702.05,0.77
2018-03-15,13.31,13.65,13.51,13.31,5633.56,0.09,0.67,13.598,13.338,12.305,11691.66,15397.71,10669.54,0.62
2018-03-14,13.15,13.66,13.42,13.15,9427.16,-0.17,-1.25,13.52,13.214,12.161,15257.85,15427.65,10866.95,1.04
2018-03-13,13.73,13.91,13.59,13.58,6619.0,-0.32,-2.3,13.466,13.065,12.0,15842.62,15081.59,10809.93,0.73
2018-03-12,13.66,13.91,13.91,13.45,15075.83,0.35,2.58,13.418,12.886,11.831,18257.15,15315.8,11004.81,1.67
2018-03-09,13.12,13.75,13.56,13.11,21702.77,0.44,3.35,13.336,12.641,11.698,21657.55,14865.47,10742.2,2.4
2018-03-08,13.0,13.23,13.12,12.88,23464.5,-0.03,-0.23,13.078,12.401,11.599,19103.75,13244.81,10181.54,2.59
2018-03-07,13.1,13.35,13.15,12.91,12351.0,-0.2,-1.5,12.908,12.203,11.543,15597.45,11347.68,10586.32,1.37
2018-03-06,13.51,13.73,13.35,13.2,18691.67,-0.15,-1.11,12.664,11.974,11.489,14320.55,10356.57,11036.12,2.07
2018-03-05,12.27,13.5,13.5,12.21,32077.83,1.23,10.02,12.354,11.724,11.412,12374.44,8998.5,11275.38,3.55
2018-03-02,12.26,12.32,12.27,11.88,8933.76,0.0,0.0,11.946,11.449,11.386,8073.38,6199.64,11164.25,0.99
2018-03-01,12.0,12.27,12.27,11.73,5933.0,0.34,2.85,11.724,11.272,11.494,7385.86,5941.37,11389.16,0.66
2018-02-28,11.75,12.0,11.93,11.66,5966.5,0.13,1.1,11.498,11.108,11.598,7097.91,6306.24,11882.23,0.66
2018-02-27,11.46,12.04,11.8,11.45,8961.12,0.34,2.97,11.284,10.935,11.716,6392.59,6538.28,12283.86,0.99
2018-02-26,11.28,11.55,11.46,11.15,10572.52,0.3,2.69,11.094,10.775,11.837,5622.56,6693.83,12753.89,1.17
2018-02-23,11.16,11.18,11.16,11.02,5496.18,0.02,0.18,10.952,10.755,11.946,4325.91,6618.93,12721.44,0.61
2018-02-22,11.05,11.17,11.14,10.88,4493.22,0.28,2.58,10.82,10.797,12.063,4496.88,7118.27,12909.58,0.5
2018-02-14,10.86,10.87,10.86,10.72,2439.9,0.01,0.09,10.718,10.882,12.176,5514.58,9824.96,13186.19,0.27
2018-02-13,10.96,10.96,10.85,10.65,5111.0,0.1,0.93,10.586,11.004,12.316,6683.97,11715.67,13553.61,0.57
2018-02-12,10.42,10.8,10.75,10.42,4089.24,0.25,2.38,10.456,11.099,12.445,7765.1,13552.26,14172.0,0.45
2018-02-09,10.54,10.54,10.5,10.08,6351.04,-0.13,-1.22,10.558,11.323,12.605,8911.96,16128.85,15704.43,0.7
2018-02-08,10.5,10.8,10.63,10.27,9581.7,0.43,4.22,10.774,11.716,12.83,9739.67,16836.95,17103.26,1.06
2018-02-07,10.42,10.59,10.2,9.78,8286.88,0.0,0.0,11.046,12.088,13.003,14135.35,17458.22,17372.1,0.92
2018-02-06,11.0,11.0,10.2,10.13,10516.64,-1.06,-9.41,11.422,12.497,13.219,16747.36,18029.44,17629.69,1.16
2018-02-05,11.55,11.55,11.26,10.58,9823.52,-0.32,-2.76,11.742,12.898,13.433,19339.42,18813.94,18319.14,1.09
2018-02-02,11.55,11.65,11.58,11.11,10489.6,-0.41,-3.42,12.088,13.136,13.602,23345.74,18823.95,19592.43,1.16
2018-02-01,12.08,12.32,11.99,10.87,31560.1,-0.09,-0.74,12.658,13.328,13.733,23934.22,18700.89,19857.47,3.49
2018-01-31,11.87,12.97,12.08,11.8,21346.94,0.28,2.37,13.13,13.47,13.838,20781.1,16547.42,18714.97,2.36
2018-01-30,12.99,13.18,11.8,11.8,23476.92,-1.19,-9.16,13.572,13.627,13.932,19311.51,15391.55,18213.08,2.6
2018-01-29,13.1,13.78,12.99,12.99,29855.13,-1.44,-9.98,14.054,13.791,14.042,18288.46,14791.74,18174.97,3.3
2017-10-13,14.35,14.55,14.43,14.25,13432.02,0.08,0.56,14.184,13.887,14.078,14302.17,15280.02,17067.62,1.33
2017-10-12,14.29,14.68,14.35,14.13,15794.48,0.06,0.42,13.998,13.944,14.041,13467.56,17369.57,16846.81,1.56
2017-10-11,14.2,14.35,14.29,14.03,13999.0,0.08,0.56,13.81,13.917,14.003,12313.75,17285.97,16585.18,1.38
2017-10-10,13.64,14.43,14.21,13.64,18361.68,0.57,4.18,13.682,13.94,13.976,11471.59,17229.95,16551.72,1.81
2017-10-09,13.59,13.87,13.64,13.43,9923.66,0.14,1.04,13.528,13.967,13.955,11295.02,17824.34,16845.28,0.98
2017-09-29,13.4,13.64,13.5,13.4,9259.0,0.09,0.67,13.59,14.067,13.944,16257.87,20360.9,16944.61,0.91
2017-09-28,13.57,13.83,13.41,13.38,10025.4,-0.24,-1.76,13.89,14.138,13.933,21271.57,21014.06,17012.86,0.99
2017-09-27,13.33,13.81,13.65,13.33,9788.22,0.21,1.56,14.024,14.206,13.928,22258.2,20882.52,16992.79,0.97
2017-09-26,13.87,13.9,13.44,13.02,17478.82,-0.51,-3.66,14.198,14.236,13.897,22988.31,21034.6,16923.03,1.72
2017-09-25,14.8,14.98,13.95,13.6,34737.9,-1.05,-7.0,14.406,14.292,13.88,24353.67,21558.21,16561.74,3.43
2017-09-22,14.0,15.0,15.0,13.95,34327.5,0.92,6.53,14.544,14.268,13.848,24463.93,18855.22,15683.06,3.39
2017-09-21,14.55,14.6,14.08,14.06,14958.57,-0.44,-3.03,14.386,14.137,13.738,20756.54,16324.06,14504.32,1.48
2017-09-20,14.56,14.69,14.52,14.41,13438.77,0.04,0.28,14.388,14.088,13.668,19506.84,15884.39,14178.54,1.33
2017-09-19,14.6,14.85,14.48,14.45,24305.59,-0.16,-1.09,14.274,14.011,13.586,19080.89,15873.49,13836.98,2.4
2017-09-18,14.22,14.8,14.64,14.18,35289.21,0.43,3.03,14.178,13.943,13.503,18762.75,15866.21,13081.87,3.48
2017-09-15,14.18,14.4,14.21,14.0,15790.58,0.12,0.85,13.992,13.821,13.431,13246.51,13528.33,12067.3,1.56
2017-09-14,14.1,14.2,14.09,13.83,8710.04,0.14,1.0,13.888,13.728,13.368,11891.57,13011.66,12036.6,0.86
2017-09-13,13.9,14.24,13.95,13.79,11309.02,-0.05,-0.36,13.788,13.649,13.301,12261.94,13103.06,12036.51,1.12
2017-09-12,13.8,14.14,14.0,13.56,22714.9,0.29,2.12,13.748,13.558,13.239,12666.09,12811.46,12030.96,2.24
2017-09-11,13.85,13.85,13.71,13.61,7708.03,0.02,0.15,13.708,13.467,13.162,12969.67,11565.27,11217.27,0.76
2017-09-08,13.52,13.75,13.69,13.52,9015.86,0.1,0.74,13.65,13.428,13.098,13810.15,12510.9,11279.2,0.89
2017-09-07,13.71,13.85,13.59,13.53,10561.89,-0.16,-1.16,13.568,13.338,13.018,14131.76,12684.58,11098.81,1.04
2017-09-06,13.81,13.82,13.75,13.56,13329.79,-0.05,-0.36,13.51,13.247,12.948,13944.18,12472.69,10887.48,1.32
2017-09-05,13.45,13.95,13.8,13.42,24232.79,0.38,2.83,13.368,13.16,12.882,12956.82,11800.47,10681.54,2.39
2017-09-04,13.17,13.48,13.42,13.17,11910.4,0.14,1.05,13.226,13.063,12.812,10160.86,10297.53,9987.71,1.18
2017-09-01,13.3,13.43,13.28,13.14,10623.91,-0.02,-0.15,13.206,13.041,12.751,11211.66,10606.26,9768.34,1.05
2017-08-31,13.17,13.47,13.3,13.05,9624.02,0.26,1.99,13.108,13.007,12.696,11237.4,11061.53,9882.85,0.95
2017-08-30,13.17,13.25,13.04,13.01,8392.98,-0.05,-0.38,12.984,12.952,12.662,11001.19,10969.96,10651.57,0.83
2017-08-29,13.32,13.52,13.09,13.09,10253.0,-0.23,-1.73,12.952,12.919,12.602,10644.13,11250.47,10719.32,1.01
2017-08-28,12.8,13.32,13.32,12.7,17164.38,0.53,4.14,12.9,12.857,12.553,10434.19,10869.27,10612.87,1.69
2017-08-25,12.6,12.84,12.79,12.6,10752.64,0.11,0.87,12.876,12.767,12.499,10000.87,10047.5,10473.18,1.06
2017-08-24,12.98,12.98,12.68,12.53,8442.96,-0.2,-1.55,12.906,12.697,12.463,10885.66,9513.04,10691.18,0.83
2017-08-23,12.85,12.95,12.88,12.78,6607.66,0.05,0.39,12.92,12.649,12.437,10938.74,9302.27,11255.31,0.65
2017-08-22,13.21,13.25,12.83,12.83,9203.32,-0.37,-2.8,12.886,12.604,12.384,11856.81,9562.61,11273.23,0.91
2017-08-21,13.05,13.36,13.2,13.02,14997.76,0.26,2.01,12.814,12.561,12.335,11304.35,9677.89,11220.39,1.48
2017-08-18,12.74,13.04,12.94,12.66,15176.62,0.19,1.49,12.658,12.46,12.266,10094.14,8930.42,11002.58,1.5
2017-08-17,12.66,12.85,12.75,12.61,8708.32,0.04,0.32,12.488,12.384,12.21,8140.42,8704.16,10798.22,0.86
2017-08-16,12.35,12.82,12.71,12.35,11198.02,0.24,1.93,12.378,12.372,12.163,7665.81,10333.18,11215.81,1.11
2017-08-15,12.32,12.53,12.47,12.32,6441.02,0.05,0.4,12.322,12.284,12.117,7268.41,10188.17,11353.09,0.64
2017-08-14,12.19,12.48,12.42,12.06,8946.7,0.33,2.73,12.308,12.248,12.089,8051.42,10356.47,12146.78,0.88
2017-08-11,12.13,12.29,12.09,12.04,5408.02,-0.11,-0.9,12.262,12.23,12.063,7766.7,10898.86,13446.81,0.53
2017-08-10,12.45,12.58,12.2,12.13,6335.3,-0.23,-1.85,12.28,12.229,12.119,9267.9,11869.32,15440.82,0.63
2017-08-09,12.36,12.6,12.43,12.31,9211.0,0.03,0.24,12.366,12.225,12.144,13000.54,13208.34,15403.22,0.91
2017-08-08,12.12,12.43,12.4,12.02,10356.1,0.21,1.72,12.246,12.163,12.165,13107.94,12983.84,15465.91,1.02
2017-08-07,12.13,12.4,12.19,12.11,7523.1,0.01,0.08,12.188,12.109,12.193,12661.52,12762.89,15743.9,0.74
2017-08-04,12.43,12.6,12.18,12.12,12914.0,-0.45,-3.56,12.198,12.072,12.231,14031.02,13074.74,16110.05,1.27
2017-08-03,11.76,12.88,12.63,11.76,24998.5,0.8,6.76,12.178,12.035,12.279,14470.73,12892.29,16224.46,2.47
2017-08-02,12.28,12.28,11.83,11.78,9748.0,-0.28,-2.31,12.084,11.953,12.303,13416.14,12098.45,15770.46,0.96
2017-08-01,12.27,12.27,12.11,12.04,8124.0,-0.13,-1.06,12.08,11.95,12.372,12859.74,12518.01,15884.83,0.8
2017-07-31,12.09,12.26,12.24,11.91,14370.58,0.16,1.32,12.03,11.929,12.425,12864.26,13937.09,15970.34,1.42
2017-07-28,12.16,12.36,12.08,12.04,15112.58,-0.08,-0.66,11.946,11.895,12.479,12118.47,15994.77,15766.56,1.49
2017-07-27,11.81,12.27,12.16,11.73,19725.56,0.35,2.96,11.892,12.009,12.542,11313.84,19012.33,15630.03,1.95
2017-07-26,11.86,11.9,11.81,11.75,6966.0,-0.05,-0.42,11.822,12.063,12.591,10780.76,17598.1,15032.77,0.69
2017-07-25,11.91,11.91,11.86,11.68,8146.58,0.04,0.34,11.82,12.166,12.658,12176.28,17947.97,15211.37,0.8
2017-07-24,11.7,11.95,11.82,11.53,10641.62,0.01,0.09,11.828,12.276,12.73,15009.92,18724.92,15260.87,1.05
2017-07-21,11.75,11.88,11.81,11.61,11089.44,0.0,0.0,11.844,12.39,12.805,19871.07,19145.36,15317.2,1.09
2017-07-20,11.74,12.08,11.81,11.65,17060.16,0.01,0.09,12.126,12.522,12.88,26710.82,19556.64,15571.16,1.68
2017-07-19,11.98,11.98,11.8,11.53,13943.6,-0.1,-0.84,12.304,12.652,12.955,24415.44,19442.47,15737.19,1.38
2017-07-18,11.7,12.09,11.9,11.31,22314.78,0.0,0.0,12.512,12.794,13.059,23719.67,19251.66,16363.88,2.2
2017-07-17,12.8,13.1,11.9,11.9,34947.36,-1.32,-9.98,12.724,12.92,13.158,22439.91,18003.59,16950.66,3.45
2017-07-14,13.01,13.48,13.22,13.01,45288.18,0.52,4.09,12.936,13.063,13.234,18419.65,15538.35,16156.3,4.47
2017-07-13,12.73,12.85,12.7,12.63,5583.26,-0.14,-1.09,12.918,13.075,13.258,12402.46,12247.73,15194.58,0.55
2017-07-12,12.86,12.94,12.84,12.59,10464.76,-0.12,-0.93,13.0,13.119,13.328,14469.51,12467.43,16705.07,1.03
2017-07-11,12.86,12.96,12.96,12.53,15916.0,0.0,0.0,13.076,13.15,14.074,14783.65,12474.76,16935.22,1.57
2017-07-10,13.08,13.08,12.96,12.83,14846.04,-0.17,-1.29,13.116,13.184,14.853,13567.27,11796.82,17267.37,1.47
2017-07-07,13.02,13.15,13.13,12.97,15202.22,0.02,0.15,13.19,13.219,15.585,12657.06,11489.05,18008.96,1.5
2017-07-06,13.27,13.27,13.11,13.0,15918.54,-0.11,-0.83,13.232,13.238,16.288,12093.0,11585.68,18007.26,1.57
2017-07-05,13.16,13.25,13.22,13.1,12035.44,0.06,0.46,13.238,13.257,16.978,10465.36,12031.9,17902.39,1.19
