date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,4.72,4.76,4.75,4.69,76993.11,0.05,1.06,4.732,4.796,4.81,153146.14,215837.87,144409.24,0.34
2018-03-28,4.73,4.76,4.7,4.7,89833.0,-0.1,-2.08,4.768,4.8,4.813,240849.97,213870.18,143611.3,0.4
2018-03-27,4.76,4.85,4.8,4.72,150481.05,0.08,1.7,4.836,4.809,4.817,362391.96,211088.48,142503.11,0.67
2018-03-26,4.6,4.74,4.71,4.6,136745.66,0.03,0.64,4.828,4.812,4.818,345732.32,204665.84,139357.56,0.61
2018-03-23,4.81,4.88,4.7,4.62,311677.88,-0.23,-4.67,4.842,4.827,4.826,331178.17,201106.62,137337.13,1.39
2018-03-22,4.98,4.99,4.93,4.8,515512.25,-0.1,-1.99,4.86,4.843,4.832,278529.59,179248.98,126837.46,2.29
2018-03-21,4.75,5.24,5.04,4.74,697542.94,0.28,5.88,4.832,4.834,4.824,186890.39,133916.19,105107.66,3.1
2018-03-20,4.76,4.77,4.76,4.72,67182.86,-0.02,-0.42,4.782,4.813,4.807,59785.0,73137.8,73043.94,0.3
2018-03-19,4.77,4.79,4.78,4.75,63974.9,-0.01,-0.21,4.796,4.821,4.805,63599.36,73876.33,72515.97,0.28
2018-03-16,4.79,4.83,4.79,4.78,48435.0,0.0,0.0,4.812,4.823,4.801,71035.08,73513.5,73474.27,0.22
2018-03-15,4.78,4.81,4.79,4.76,57316.26,0.0,0.0,4.826,4.823,4.793,79968.36,72980.62,81627.84,0.26
2018-03-14,4.82,4.83,4.79,4.79,62015.96,-0.04,-0.83,4.836,4.826,4.8,80941.99,73352.41,83434.29,0.28
2018-03-13,4.86,4.86,4.83,4.82,86254.69,-0.03,-0.62,4.844,4.825,4.806,86490.59,73917.75,86378.54,0.38
2018-03-12,4.87,4.88,4.86,4.85,101153.5,0.0,0.0,4.846,4.824,4.808,84153.29,74049.27,92076.64,0.45
2018-03-09,4.85,4.87,4.86,4.83,93101.41,0.02,0.41,4.834,4.825,4.819,75991.92,73567.63,92623.92,0.41
2018-03-08,4.82,4.85,4.84,4.81,62184.37,0.01,0.21,4.82,4.82,4.826,65992.88,74425.94,95085.52,0.28
2018-03-07,4.83,4.87,4.83,4.82,89759.0,-0.01,-0.21,4.816,4.813,4.834,65762.84,76299.12,101401.35,0.4
2018-03-06,4.8,4.84,4.84,4.77,74568.17,0.05,1.04,4.806,4.801,4.848,61344.9,72950.08,104666.33,0.33
2018-03-05,4.79,4.81,4.8,4.77,60346.64,0.02,0.42,4.802,4.789,4.865,63945.25,71155.61,108674.27,0.27
2018-03-02,4.77,4.8,4.79,4.77,43106.2,-0.02,-0.42,4.816,4.778,4.887,71143.33,73435.03,116983.21,0.19
2018-03-01,4.76,4.82,4.82,4.75,61034.2,0.04,0.84,4.82,4.763,4.911,82859.01,90275.07,122130.09,0.27
2018-02-28,4.8,4.82,4.78,4.75,67669.28,-0.04,-0.83,4.81,4.773,4.933,86835.4,93516.17,127201.43,0.3
2018-02-27,4.87,4.88,4.82,4.81,87569.94,-0.05,-1.03,4.796,4.787,4.96,84555.25,98839.33,140164.76,0.39
2018-02-26,4.83,4.87,4.87,4.81,96337.05,0.06,1.25,4.776,4.792,4.979,78365.96,110104.0,143266.41,0.43
2018-02-23,4.77,4.84,4.81,4.74,101684.56,0.04,0.84,4.74,4.812,4.996,75726.73,111680.21,148108.27,0.45
2018-02-22,4.74,4.78,4.77,4.72,80916.19,0.06,1.27,4.706,4.832,5.012,97691.13,115745.1,154414.82,0.36
2018-02-14,4.73,4.73,4.71,4.67,56268.52,-0.01,-0.21,4.736,4.855,5.032,100196.93,126503.57,158680.13,0.25
2018-02-13,4.71,4.75,4.72,4.7,56623.49,0.03,0.64,4.778,4.895,5.056,113123.4,136382.58,174796.15,0.25
2018-02-12,4.66,4.71,4.69,4.61,83140.88,0.05,1.08,4.808,4.94,5.071,141842.05,146192.94,178132.92,0.37
2018-02-09,4.8,4.82,4.64,4.58,211506.56,-0.28,-5.69,4.884,4.996,5.084,147633.69,160531.39,180363.53,0.94
2018-02-08,4.91,4.97,4.92,4.88,93445.2,0.0,0.0,4.958,5.058,5.103,133799.08,153985.1,174254.17,0.42
2018-02-07,4.95,4.99,4.92,4.87,120900.89,0.05,1.03,4.974,5.093,5.109,152810.21,160886.7,174210.6,0.54
2018-02-06,5.0,5.05,4.87,4.85,200216.7,-0.2,-3.94,5.012,5.132,5.114,159641.75,181490.19,176123.36,0.89
2018-02-05,4.95,5.08,5.07,4.92,112099.1,0.06,1.2,5.072,5.165,5.122,150543.83,176428.82,172261.48,0.5
2018-02-02,5.0,5.02,5.01,4.91,142333.52,0.01,0.2,5.108,5.179,5.123,173429.1,184536.34,175444.82,0.63
2018-02-01,5.11,5.14,5.0,4.98,188500.83,-0.11,-2.15,5.158,5.192,5.126,174171.13,193084.54,178646.05,0.84
2018-01-31,5.17,5.2,5.11,5.06,155058.61,-0.06,-1.16,5.212,5.209,5.126,168963.18,190856.7,175852.1,0.69
2018-01-30,5.23,5.27,5.17,5.16,154727.09,-0.08,-1.52,5.252,5.217,5.12,203338.63,213209.73,179102.61,0.69
2018-01-29,5.28,5.34,5.25,5.19,226525.44,0.0,0.0,5.258,5.202,5.112,202313.82,210072.9,183086.05,1.01
2018-01-26,5.25,5.29,5.26,5.24,146043.66,-0.01,-0.19,5.25,5.171,5.093,195643.58,200195.66,176420.69,0.65
2018-01-25,5.29,5.3,5.27,5.24,162461.12,-0.04,-0.75,5.226,5.148,5.073,211997.95,194523.24,173997.7,0.72
2018-01-24,5.21,5.38,5.31,5.19,326935.84,0.1,1.92,5.206,5.124,5.052,212750.21,187534.51,174856.12,1.45
2018-01-23,5.21,5.23,5.2,5.17,149603.03,-0.01,-0.19,5.182,5.095,5.028,223080.83,170756.53,165180.28,0.67
2018-01-22,5.16,5.22,5.21,5.15,193174.23,0.07,1.36,5.146,5.079,5.005,217831.97,168094.13,161603.04,0.86
2018-01-19,5.18,5.27,5.14,5.13,227815.53,-0.03,-0.58,5.092,5.067,4.984,204747.74,166353.31,155151.72,1.01
2018-01-18,5.18,5.18,5.17,5.11,166222.42,-0.01,-0.19,5.07,5.06,4.967,177048.53,164207.56,148037.96,0.74
2018-01-17,5.01,5.24,5.19,5.0,378588.94,0.16,3.18,5.042,5.043,4.949,162318.81,160847.51,143618.55,1.68
2018-01-16,4.92,5.03,5.02,4.92,123358.74,0.08,1.62,5.008,5.023,4.934,118432.23,144995.48,127439.27,0.55
2018-01-15,5.03,5.04,4.94,4.92,127753.08,-0.09,-1.79,5.012,5.021,4.926,118356.29,156099.2,124218.59,0.57
2018-01-12,5.02,5.05,5.03,5.0,89319.46,0.0,0.0,5.042,5.014,4.924,127958.88,152645.71,123289.48,0.4
2018-01-11,5.01,5.04,5.03,4.99,92573.81,0.01,0.2,5.05,4.997,4.92,151366.58,153472.17,122148.88,0.41
2018-01-10,5.04,5.06,5.02,4.96,159156.05,-0.02,-0.4,5.044,4.98,4.916,159376.21,162177.73,119699.78,0.71
2018-01-09,5.09,5.1,5.04,5.03,122979.07,-0.05,-0.98,5.038,4.961,4.911,171558.74,159604.04,114817.25,0.55
2018-01-08,5.04,5.09,5.09,5.01,175766.0,0.03,0.59,5.03,4.931,4.909,193842.11,155111.95,111633.15,0.78
2018-01-05,5.0,5.08,5.07,4.97,206357.98,0.07,1.4,4.986,4.901,4.902,177332.55,143950.13,105305.23,0.92
2018-01-04,4.99,5.02,5.0,4.96,132621.97,0.01,0.2,4.944,4.873,4.895,155577.75,131868.37,98782.81,0.59
2018-01-03,4.98,5.04,4.99,4.94,220068.66,-0.01,-0.2,4.916,4.855,4.893,164979.25,126389.58,96619.94,0.98
2018-01-02,4.86,5.02,5.0,4.85,234395.95,0.14,2.88,4.884,4.844,4.891,147649.33,109883.06,92132.26,1.04
2017-12-29,4.84,4.88,4.87,4.81,93218.19,0.01,0.21,4.832,4.831,4.893,116381.79,92337.98,84071.37,0.41
2017-12-28,4.84,4.89,4.86,4.81,97584.0,0.01,0.21,4.816,4.833,4.902,110567.7,93933.25,84306.23,0.43
2017-12-27,4.81,4.91,4.86,4.81,179629.45,0.03,0.62,4.802,4.842,4.91,108158.98,90825.6,86349.63,0.8
2017-12-26,4.74,4.85,4.83,4.71,133419.08,0.09,1.9,4.794,4.851,4.918,87799.92,77221.83,82911.23,0.59
2017-12-25,4.79,4.8,4.74,4.73,78058.21,-0.05,-1.04,4.804,4.861,4.927,72116.78,70030.46,80238.45,0.35
2017-12-22,4.78,4.81,4.79,4.76,64147.78,0.01,0.21,4.83,4.886,4.939,68294.18,68154.36,80577.57,0.29
2017-12-21,4.81,4.82,4.79,4.75,85540.38,-0.02,-0.42,4.85,4.902,4.949,77298.79,66660.32,80982.41,0.38
2017-12-20,4.87,4.88,4.82,4.8,77834.15,-0.06,-1.23,4.882,4.917,4.96,73492.21,65697.25,83603.04,0.35
2017-12-19,4.86,4.9,4.88,4.86,55003.39,0.02,0.41,4.908,4.93,4.973,66643.75,66850.29,88253.28,0.24
2017-12-18,4.88,4.89,4.87,4.84,58945.19,-0.01,-0.2,4.918,4.937,4.982,67944.13,74381.47,91137.89,0.26
2017-12-15,4.94,4.95,4.89,4.87,109170.83,-0.06,-1.21,4.942,4.954,4.99,68014.53,75804.76,94546.94,0.49
2017-12-14,4.94,4.96,4.95,4.92,66507.5,0.0,0.0,4.954,4.97,4.998,56021.86,74679.22,96659.4,0.3
2017-12-13,4.93,4.95,4.95,4.92,43591.84,0.02,0.41,4.952,4.977,5.008,57902.3,81873.65,102927.2,0.19
2017-12-12,4.97,4.98,4.93,4.92,61505.3,-0.06,-1.2,4.952,4.984,5.013,67056.84,88600.63,108102.09,0.27
2017-12-11,4.96,4.99,4.99,4.94,59297.2,0.03,0.6,4.956,4.993,5.023,80818.81,90446.45,115076.62,0.26
2017-12-08,4.92,4.97,4.95,4.91,49207.45,0.02,0.41,4.966,4.991,5.035,83594.99,93000.78,118587.06,0.22
2017-12-07,4.94,4.98,4.94,4.93,75909.7,0.0,0.0,4.986,4.996,5.049,93336.57,95304.49,121659.19,0.34
2017-12-06,4.95,4.96,4.95,4.91,89364.54,-0.01,-0.2,5.002,5.002,5.065,105845.01,101508.82,123906.84,0.4
2017-12-05,5.04,5.05,4.95,4.91,130315.15,-0.09,-1.79,5.016,5.016,5.079,110144.42,109656.27,124828.19,0.58
2017-12-04,5.03,5.06,5.04,5.02,73178.13,-0.01,-0.2,5.03,5.026,5.093,100074.1,107894.3,122937.78,0.33
2017-12-01,5.01,5.07,5.05,4.99,97915.35,0.03,0.6,5.016,5.025,5.101,102406.56,113289.12,123565.3,0.44
