date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,6.86,6.9,6.84,6.73,120899.57,-0.03,-0.44,6.958,7.036,7.253,153444.48,152953.88,125013.2,0.47
2018-03-28,7.01,7.01,6.87,6.85,156767.86,-0.14,-2.0,7.0,7.079,7.287,153296.77,148723.65,124635.66,0.61
2018-03-27,7.01,7.05,7.01,6.98,126175.66,-0.01,-0.14,7.04,7.13,7.322,161254.49,146762.43,124355.75,0.49
2018-03-26,7.04,7.04,7.02,6.89,177172.52,-0.03,-0.43,7.048,7.169,7.36,166202.15,150209.96,124137.63,0.69
2018-03-23,7.0,7.08,7.05,6.86,186206.81,0.0,0.0,7.066,7.217,7.405,157424.15,141310.51,118229.98,0.73
2018-03-22,7.08,7.14,7.05,6.99,120161.0,-0.02,-0.28,7.114,7.257,7.446,152463.28,131980.13,111062.07,0.47
2018-03-21,7.05,7.14,7.07,7.02,196556.44,0.02,0.28,7.158,7.299,7.494,144150.53,125945.23,107180.15,0.77
2018-03-20,7.08,7.11,7.05,7.0,150914.0,-0.06,-0.84,7.22,7.342,7.539,132270.37,111526.98,99298.75,0.57
2018-03-19,7.28,7.29,7.11,7.06,133282.52,-0.18,-2.47,7.29,7.394,7.571,134217.77,103226.61,92875.46,0.51
2018-03-16,7.24,7.33,7.29,7.2,161402.45,0.02,0.28,7.368,7.438,7.597,125196.86,99937.02,88066.16,0.61
2018-03-15,7.38,7.38,7.27,7.23,78597.26,-0.11,-1.49,7.4,7.47,7.611,111496.97,97072.53,83960.51,0.3
2018-03-14,7.4,7.42,7.38,7.32,137155.64,-0.02,-0.27,7.44,7.495,7.63,107739.92,100547.68,81915.73,0.52
2018-03-13,7.5,7.52,7.4,7.38,160650.98,-0.1,-1.33,7.464,7.513,7.643,90783.59,101949.07,78034.67,0.61
2018-03-12,7.46,7.5,7.5,7.43,88177.96,0.05,0.67,7.498,7.551,7.653,72235.44,98065.29,73620.25,0.33
2018-03-09,7.47,7.48,7.45,7.38,92903.0,-0.02,-0.27,7.508,7.592,7.67,74677.18,95149.45,72185.25,0.35
2018-03-08,7.49,7.51,7.47,7.45,59812.0,-0.03,-0.4,7.54,7.634,7.698,82648.08,90144.02,75388.44,0.23
2018-03-07,7.56,7.56,7.5,7.47,52374.0,-0.07,-0.93,7.55,7.689,7.734,93355.44,88415.08,75040.94,0.2
2018-03-06,7.56,7.65,7.57,7.51,67910.25,0.02,0.27,7.562,7.735,7.773,113114.54,87070.51,75347.27,0.26
2018-03-05,7.6,7.62,7.55,7.51,100386.64,-0.06,-0.79,7.604,7.748,7.807,123895.14,82524.32,73848.94,0.38
2018-03-02,7.52,7.63,7.61,7.46,132757.52,0.09,1.2,7.676,7.756,7.843,115621.73,76195.29,71795.06,0.5
2018-03-01,7.54,7.58,7.52,7.49,113348.78,-0.04,-0.53,7.728,7.751,7.878,97639.96,70848.5,69751.85,0.43
2018-02-28,7.6,7.63,7.56,7.46,151169.52,-0.22,-2.83,7.828,7.765,7.915,83474.73,63283.78,66936.12,0.57
2018-02-27,7.88,7.88,7.78,7.57,121813.22,-0.13,-1.64,7.908,7.772,7.953,61026.48,54120.27,62304.05,0.61
2018-02-26,7.9,7.97,7.91,7.85,59019.61,0.04,0.51,7.892,7.755,7.98,41153.49,49175.21,60207.82,0.29
2018-02-23,8.02,8.08,7.87,7.84,42848.67,-0.15,-1.87,7.836,7.748,7.995,36768.86,49221.04,59909.09,0.21
2018-02-22,7.96,8.17,8.02,7.96,42522.63,0.06,0.75,7.774,7.762,8.014,44057.03,60632.87,62490.8,0.21
2018-02-14,7.69,7.99,7.96,7.68,38928.26,0.26,3.38,7.702,7.778,8.031,43092.84,61666.8,62485.25,0.19
2018-02-13,7.72,7.72,7.7,7.62,22448.3,0.07,0.92,7.636,7.81,8.055,47214.07,63624.02,63659.64,0.11
2018-02-12,7.56,7.66,7.63,7.56,37096.43,0.07,0.93,7.618,7.866,8.094,57196.92,65173.56,66397.45,0.18
2018-02-09,7.63,7.76,7.56,7.48,79289.53,-0.1,-1.3,7.66,7.93,8.135,61673.23,67394.82,68487.56,0.39
2018-02-08,7.64,7.76,7.66,7.61,37701.66,0.03,0.39,7.75,8.005,8.19,77208.7,68655.2,69123.19,0.19
2018-02-07,7.6,7.8,7.63,7.53,59534.41,0.02,0.26,7.854,8.065,8.235,80240.77,70588.46,71506.7,0.3
2018-02-06,7.61,7.69,7.61,7.48,72362.59,-0.23,-2.93,7.984,8.134,8.278,80033.98,70487.83,74016.11,0.36
2018-02-05,7.75,7.87,7.84,7.4,59477.95,-0.17,-2.12,8.114,8.205,8.322,73150.19,71240.42,73837.88,0.3
2018-02-02,8.18,8.18,8.01,7.36,156966.91,-0.17,-2.08,8.2,8.242,8.354,73116.41,70597.14,73354.94,0.78
2018-02-01,8.27,8.27,8.18,8.08,52862.0,-0.1,-1.21,8.26,8.265,8.381,60101.69,64348.74,69670.38,0.26
2018-01-31,8.24,8.3,8.28,8.18,58500.46,0.02,0.24,8.276,8.284,8.406,60936.14,63303.69,70840.45,0.29
2018-01-30,8.25,8.29,8.26,8.21,37943.62,-0.01,-0.12,8.284,8.299,8.429,60941.68,63695.25,71415.73,0.19
2018-01-29,8.29,8.38,8.27,8.19,59309.04,-0.04,-0.48,8.296,8.321,8.455,69330.66,67621.35,73663.55,0.29
2018-01-26,8.25,8.35,8.31,8.17,91893.31,0.05,0.6,8.284,8.339,8.479,68077.88,69580.31,76813.04,0.46
2018-01-25,8.32,8.34,8.26,8.21,57034.27,-0.06,-0.72,8.27,8.375,8.496,68595.8,69591.19,76769.77,0.28
2018-01-24,8.32,8.35,8.32,8.22,58528.14,0.0,0.0,8.292,8.405,8.519,65671.25,72424.95,79427.96,0.29
2018-01-23,8.21,8.32,8.32,8.13,79888.54,0.11,1.34,8.314,8.422,8.541,66448.82,77544.38,82042.07,0.4
2018-01-22,8.2,8.24,8.21,8.08,53045.12,-0.03,-0.36,8.346,8.439,8.551,65912.05,76435.33,81193.22,0.26
2018-01-19,8.37,8.39,8.24,8.07,94482.93,-0.13,-1.55,8.394,8.465,8.566,71082.74,76112.74,80845.03,0.47
2018-01-18,8.38,8.41,8.37,8.32,42411.51,-0.06,-0.71,8.48,8.496,8.577,70586.57,74992.02,78260.64,0.21
2018-01-17,8.49,8.49,8.43,8.33,62416.0,-0.05,-0.59,8.518,8.527,8.585,79178.65,78377.2,80426.62,0.31
2018-01-16,8.39,8.53,8.48,8.32,77204.67,0.03,0.35,8.53,8.559,8.589,88639.94,79136.22,80579.45,0.38
2018-01-15,8.71,8.73,8.45,8.02,78898.57,-0.22,-2.54,8.532,8.588,8.586,86958.62,79705.75,78817.06,0.39
2018-01-12,8.58,8.72,8.67,8.56,92002.12,0.11,1.28,8.536,8.618,8.58,81142.73,84045.78,76538.02,0.46
2018-01-11,8.41,8.58,8.56,8.35,85371.9,0.07,0.82,8.512,8.617,8.562,79397.46,83948.36,73887.57,0.42
2018-01-10,8.49,8.54,8.49,8.34,109722.45,0.0,0.0,8.536,8.633,8.549,77575.74,86430.97,73179.64,0.55
2018-01-09,8.47,8.52,8.49,8.39,68798.05,0.02,0.24,8.588,8.659,8.544,69632.5,86539.76,70443.47,0.34
2018-01-08,8.54,8.56,8.47,8.4,49819.15,-0.08,-0.94,8.644,8.662,8.549,72452.88,85951.1,73352.62,0.25
2018-01-05,8.68,8.7,8.55,8.5,83275.73,-0.13,-1.5,8.7,8.666,8.548,86948.83,85577.32,74195.31,0.41
2018-01-04,8.72,8.76,8.68,8.58,76263.33,-0.07,-0.8,8.722,8.658,8.536,88499.26,81529.26,72346.95,0.38
2018-01-03,8.77,8.82,8.75,8.68,70006.22,-0.02,-0.23,8.73,8.642,8.527,95286.2,82476.04,71362.67,0.35
2018-01-02,8.75,8.82,8.77,8.7,82899.99,0.02,0.23,8.73,8.618,8.516,103447.01,82022.67,71184.09,0.41
2017-12-29,8.74,8.86,8.75,8.59,122298.88,0.09,1.04,8.68,8.583,8.504,99449.32,77928.38,69203.43,0.61
2017-12-28,8.54,8.75,8.66,8.5,91027.9,-0.06,-0.69,8.632,8.542,8.496,84205.81,69030.26,65933.02,0.45
2017-12-27,8.7,8.79,8.72,8.59,110198.0,-0.03,-0.34,8.594,8.507,8.487,74559.26,63826.78,65926.43,0.55
2017-12-26,8.52,8.78,8.75,8.35,110810.3,0.23,2.7,8.554,8.465,8.469,69665.88,59928.31,62463.2,0.56
2017-12-25,8.51,8.56,8.52,8.4,62911.5,0.01,0.12,8.506,8.428,8.448,60598.33,54347.18,58861.39,0.32
2017-12-22,8.47,8.59,8.51,8.46,46081.34,0.04,0.47,8.486,8.436,8.436,56407.44,60754.13,59385.21,0.23
2017-12-21,8.45,8.54,8.47,8.39,42795.15,-0.05,-0.59,8.452,8.43,8.439,53854.71,62813.3,62012.45,0.22
2017-12-20,8.48,8.61,8.52,8.4,85731.13,0.01,0.12,8.42,8.413,8.458,53094.31,63164.63,63417.64,0.43
2017-12-19,8.39,8.53,8.51,8.34,65472.54,0.09,1.07,8.376,8.411,8.476,50190.74,60249.29,61027.68,0.33
2017-12-18,8.38,8.47,8.42,8.35,41957.04,0.08,0.96,8.35,8.414,8.493,48096.03,60345.5,60094.25,0.21
2017-12-15,8.25,8.36,8.34,8.23,33317.69,0.03,0.36,8.386,8.425,8.517,65100.82,60478.49,59974.68,0.17
2017-12-14,8.33,8.42,8.31,8.25,38993.14,0.01,0.12,8.408,8.45,8.542,71771.88,62835.77,61247.64,0.2
2017-12-13,8.38,8.47,8.3,8.28,71213.27,-0.08,-0.95,8.406,8.467,8.575,73234.96,68026.08,61860.48,0.36
2017-12-12,8.6,8.6,8.38,8.35,54999.0,-0.22,-2.56,8.446,8.472,8.613,70307.84,64998.08,62573.18,0.28
2017-12-11,8.76,8.88,8.6,8.45,126981.0,0.15,1.77,8.478,8.468,8.641,72594.98,63375.59,63323.13,0.64
2017-12-08,8.3,8.46,8.45,8.22,66673.0,0.15,1.81,8.464,8.436,8.656,55856.15,58016.3,59383.15,0.34
2017-12-07,8.43,8.5,8.3,8.2,46308.51,-0.2,-2.35,8.492,8.448,8.684,53899.66,61211.6,58884.43,0.23
2017-12-06,8.54,8.62,8.5,8.42,56577.7,-0.04,-0.47,8.528,8.502,8.715,62817.21,63670.65,59174.44,0.28
2017-12-05,8.53,8.68,8.54,8.4,66434.7,0.01,0.12,8.498,8.54,8.738,59688.32,61806.06,60675.25,0.33
2017-12-04,8.59,8.66,8.53,8.46,43286.85,-0.06,-0.7,8.458,8.571,8.766,54156.2,59842.99,60156.51,0.22
2017-12-01,8.48,8.74,8.59,8.41,56890.54,0.11,1.3,8.408,8.608,8.799,60176.44,59470.87,62304.58,0.29
2017-11-30,8.37,8.56,8.48,8.37,90896.26,0.13,1.56,8.404,8.633,8.832,68523.53,59659.5,70029.61,0.46
2017-11-29,8.3,8.35,8.35,8.18,40933.25,0.01,0.12,8.476,8.682,8.866,64524.08,55694.88,70424.86,0.21
2017-11-28,8.23,8.39,8.34,8.18,38774.11,0.06,0.72,8.582,8.754,8.907,63923.81,60148.28,72435.39,0.19
2017-11-27,8.43,8.55,8.28,8.18,73388.03,-0.29,-3.38,8.684,8.813,8.949,65529.78,63270.67,75756.81,0.37
2017-11-24,8.79,8.94,8.57,8.37,98626.01,-0.27,-3.05,8.808,8.876,8.999,58765.3,60750.0,82097.77,0.5
2017-11-23,8.88,9.09,8.84,8.76,70899.0,-0.04,-0.45,8.862,8.92,9.032,50795.48,56557.27,86914.12,0.36
2017-11-22,8.91,8.93,8.88,8.83,37931.88,0.03,0.34,8.888,8.927,9.063,46865.68,54678.23,97785.27,0.19
2017-11-21,8.88,8.98,8.85,8.81,46804.0,-0.05,-0.56,8.926,8.935,9.065,56372.76,59544.43,97770.17,0.24
2017-11-20,8.78,8.9,8.9,8.5,39565.61,0.06,0.68,8.942,8.961,9.067,61011.55,60470.03,97290.89,0.2
2017-11-17,8.95,8.95,8.84,8.78,58776.89,-0.13,-1.45,8.944,8.99,9.065,62734.69,65138.3,97129.58,0.3
2017-11-16,9.01,9.01,8.97,8.9,51250.0,-0.1,-1.1,8.978,9.03,9.07,62319.06,80399.72,97644.3,0.26
2017-11-15,8.9,9.08,9.07,8.71,85467.31,0.14,1.57,8.966,9.05,9.074,62490.78,85154.84,99049.8,0.43
2017-11-14,8.95,9.0,8.93,8.8,69997.93,0.02,0.22,8.944,9.059,9.082,62716.1,84722.5,98192.41,0.35
2017-11-13,8.97,9.01,8.91,8.89,48181.32,-0.1,-1.11,8.98,9.084,9.095,59928.51,88242.95,97922.9,0.24
2017-11-10,8.91,9.02,9.01,8.85,56698.75,0.1,1.12,9.036,9.122,9.109,67541.9,103445.54,102729.92,0.29
2017-11-09,8.96,8.96,8.91,8.85,52108.58,-0.05,-0.56,9.082,9.144,9.109,98480.37,117270.98,102741.75,0.26
2017-11-08,9.11,9.15,8.96,8.91,86593.92,-0.15,-1.65,9.134,9.199,9.119,107818.89,140892.3,104509.44,0.44
2017-11-07,9.2,9.24,9.11,9.1,56060.0,-0.08,-0.87,9.174,9.195,9.124,106728.91,135995.91,104082.08,0.28
2017-11-06,9.2,9.26,9.19,9.09,86248.26,-0.05,-0.54,9.188,9.172,9.127,116557.38,134111.74,105883.95,0.43
2017-11-03,9.17,9.27,9.24,8.8,211391.08,0.07,0.76,9.208,9.14,9.123,139349.18,129120.86,105953.11,1.06
2017-11-02,9.17,9.22,9.17,9.1,98801.2,0.01,0.11,9.206,9.11,9.112,136061.59,114888.89,102163.25,0.5
2017-11-01,9.15,9.22,9.16,9.09,81144.0,-0.02,-0.22,9.264,9.098,9.085,173965.71,112944.77,101297.7,0.41
2017-10-31,9.3,9.34,9.18,9.09,105202.37,-0.11,-1.18,9.216,9.104,9.058,165262.91,111662.31,101400.92,0.53
2017-10-30,9.22,9.36,9.29,9.0,200207.23,0.06,0.65,9.156,9.105,9.036,151666.1,107602.86,100058.52,1.01
2017-10-27,9.35,9.35,9.23,9.09,194953.16,-0.23,-2.43,9.072,9.096,9.017,118892.55,102014.29,92918.1,0.98
2017-10-26,8.94,9.73,9.46,8.92,288321.81,0.54,6.05,9.014,9.073,9.011,93716.19,88212.52,89091.99,1.45
2017-10-25,8.88,8.94,8.92,8.85,37630.0,0.04,0.45,8.932,9.039,8.995,51923.83,68126.58,79891.34,0.19
2017-10-24,8.87,8.94,8.88,8.81,37218.28,0.01,0.11,8.992,9.052,9.009,58061.71,72168.25,88329.97,0.19
2017-10-23,8.94,8.97,8.87,8.81,36339.51,-0.07,-0.78,9.054,9.081,9.028,63539.62,77656.17,107518.35,0.18
2017-10-20,9.04,9.04,8.94,8.77,69071.36,-0.11,-1.22,9.12,9.105,9.032,85136.04,82785.36,119887.51,0.35
2017-10-19,9.21,9.21,9.05,9.0,79360.0,-0.17,-1.84,9.132,9.114,9.008,82708.84,89437.61,121601.35,0.4
2017-10-18,9.22,9.26,9.22,9.15,68319.39,0.03,0.33,9.146,9.071,8.971,84329.32,89650.63,120950.59,0.34
2017-10-17,9.23,9.28,9.19,9.1,64607.84,-0.01,-0.11,9.112,9.011,8.93,86274.79,91139.53,121053.41,0.32
2017-10-16,8.99,9.25,9.2,8.99,144321.59,0.2,2.22,9.108,8.966,8.892,91772.71,92514.19,122479.52,0.73
2017-10-13,9.03,9.11,9.0,8.95,56935.38,-0.12,-1.32,9.09,8.938,8.85,80434.68,83821.9,122419.53,0.29
2017-10-12,9.04,9.16,9.12,8.81,87462.41,0.07,0.77,9.096,8.948,8.811,96166.38,89971.47,122898.71,0.44
2017-10-11,9.19,9.19,9.05,8.99,78046.75,-0.12,-1.31,8.996,8.95,8.763,94971.94,91656.11,124101.73,0.39
2017-10-10,9.15,9.2,9.17,9.05,92097.42,0.06,0.66,8.91,8.965,8.724,96004.26,104491.68,129003.91,0.46
2017-10-09,9.02,9.15,9.11,9.0,87631.42,0.08,0.89,8.824,8.974,8.668,93255.67,137380.54,127963.48,0.44
2017-09-29,8.61,9.05,9.03,8.61,135593.89,0.41,4.76,8.786,8.958,8.611,87209.13,156989.66,127747.02,0.68
2017-09-28,8.69,8.75,8.62,8.61,81490.2,0.0,0.0,8.8,8.901,8.563,83776.55,153765.09,127866.12,0.41
2017-09-27,8.82,8.82,8.62,8.58,83208.35,-0.12,-1.37,8.904,8.871,8.533,88340.29,152250.56,127615.63,0.42
2017-09-26,8.89,8.94,8.74,8.65,78354.49,-0.18,-2.02,9.02,8.848,8.501,112979.11,150967.29,128473.21,0.39
2017-09-25,9.09,9.13,8.92,8.81,57398.7,-0.18,-1.98,9.124,8.817,8.472,181505.42,152444.86,128425.31,0.29
2017-09-22,9.09,9.12,9.1,8.87,118431.03,-0.04,-0.44,9.13,8.761,8.431,226770.2,161017.17,128622.21,0.59
2017-09-21,9.12,9.2,9.14,8.96,104308.88,-0.06,-0.65,9.002,8.674,8.381,223753.63,155825.95,126880.32,0.52
2017-09-20,9.26,9.35,9.2,9.05,206402.44,-0.06,-0.65,8.838,8.576,8.327,216160.83,156547.35,123840.55,1.03
2017-09-19,9.25,9.32,9.26,8.87,420986.03,0.31,3.46,8.676,8.482,8.272,188955.47,153516.14,117844.04,2.1
2017-09-15,8.46,8.96,8.95,8.4,283722.62,0.49,5.79,8.51,8.361,8.219,123384.3,118546.43,102816.6,1.42
2017-09-14,8.32,8.48,8.46,8.29,103348.16,0.14,1.68,8.392,8.264,8.171,95264.13,98504.38,93236.58,0.52
2017-09-13,8.39,8.41,8.32,8.26,66344.89,-0.07,-0.83,8.346,8.224,8.15,87898.28,101967.14,93217.81,0.33
2017-09-12,8.42,8.5,8.39,8.32,70375.66,-0.04,-0.47,8.314,8.194,8.138,96933.88,102980.71,97838.87,0.35
2017-09-11,8.4,8.48,8.43,8.31,93130.15,0.07,0.84,8.288,8.154,8.117,118076.8,105979.13,101368.56,0.46
2017-09-08,8.23,8.49,8.36,8.18,143121.8,0.13,1.58,8.212,8.126,8.103,113708.55,104405.77,106361.25,0.71
2017-09-07,8.15,8.24,8.23,8.15,66518.91,0.07,0.86,8.136,8.101,8.072,101744.63,96227.25,105557.09,0.33
2017-09-06,8.25,8.26,8.16,8.13,111522.86,-0.1,-1.21,8.102,8.088,8.043,116036.01,97934.68,105278.08,0.56
2017-09-05,8.05,8.27,8.26,8.04,176090.28,0.21,2.61,8.074,8.077,8.02,109027.54,91133.75,103028.51,0.88
2017-09-04,7.94,8.07,8.05,7.93,71288.92,0.07,0.88,8.02,8.062,7.993,93881.46,82171.95,100902.74,0.36
2017-09-01,8.02,8.04,7.98,7.95,83302.17,-0.08,-0.99,8.04,8.076,7.966,95102.99,87086.78,98905.8,0.42
2017-08-31,8.04,8.06,8.06,7.94,137975.8,0.04,0.5,8.066,8.078,7.942,90709.86,87968.77,97797.35,0.69
2017-08-30,7.98,8.04,8.02,7.96,76480.51,0.03,0.38,8.074,8.075,7.914,79833.36,84468.48,93671.5,0.38
