date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-27,15.08,15.62,15.62,15.04,36718.2,0.84,5.68,14.98,15.183,15.168,28694.27,22372.8,28998.98,0.77
2018-03-26,14.0,14.78,14.78,13.92,30910.49,0.66,4.67,14.874,15.199,15.114,24901.63,21802.4,28676.57,0.65
2018-03-23,14.8,14.8,14.12,13.81,32393.05,-0.96,-6.37,14.972,15.331,15.104,20831.49,24621.56,29258.1,0.68
2018-03-22,15.2,15.58,15.08,15.06,15383.01,-0.22,-1.44,15.212,15.429,15.072,16701.03,24086.02,28585.24,0.32
2018-03-21,15.12,15.8,15.3,15.12,28066.59,0.21,1.39,15.294,15.405,14.979,18017.03,24059.83,28498.14,0.59
2018-03-20,15.23,15.23,15.09,14.95,17755.02,-0.18,-1.18,15.386,15.343,14.873,16051.34,24060.06,27981.49,0.37
2018-03-19,15.14,15.49,15.27,15.14,10559.79,-0.05,-0.33,15.524,15.358,14.763,18703.16,27857.85,28254.74,0.22
2018-03-16,15.59,15.78,15.32,15.25,11740.75,-0.17,-1.1,15.69,15.301,14.628,28411.64,33223.68,28680.17,0.25
2018-03-15,15.86,15.9,15.49,15.41,21963.0,-0.27,-1.71,15.646,15.286,14.464,31471.0,34397.83,29303.13,0.46
2018-03-14,15.63,15.85,15.76,15.63,18238.13,-0.02,-0.13,15.516,15.239,14.305,30102.62,34371.14,29046.37,0.38
2018-03-13,16.13,16.17,15.78,15.7,31014.13,-0.32,-1.99,15.3,15.152,14.117,32068.79,35625.16,29454.23,0.65
2018-03-12,15.13,16.48,16.1,15.13,59102.17,1.0,6.62,15.192,15.029,13.913,37012.54,35550.74,29476.01,1.24
2018-03-09,14.84,15.28,15.1,14.7,27037.58,0.26,1.75,14.912,14.876,13.745,38035.73,33894.63,27441.12,0.57
2018-03-08,14.76,14.96,14.84,14.68,15121.1,0.16,1.09,14.926,14.714,13.624,37324.67,33084.45,27812.15,0.32
2018-03-07,15.07,15.23,14.68,14.67,28068.97,-0.56,-3.67,14.962,14.552,13.54,38639.66,32936.45,29346.74,0.59
2018-03-06,15.46,15.46,15.24,14.87,55732.87,0.54,3.67,15.004,14.403,13.536,39181.53,31902.91,29184.16,1.17
