date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,3.73,3.78,3.77,3.71,198696.12,0.05,1.34,3.758,3.891,4.005,334923.56,289998.41,265556.15,0.11
2018-03-28,3.78,3.79,3.72,3.71,240686.8,-0.08,-2.1,3.792,3.922,4.024,382736.28,291007.76,269056.1,0.13
2018-03-27,3.79,3.82,3.81,3.78,257331.05,0.03,0.79,3.852,3.959,4.046,389614.27,292105.53,267107.54,0.14
2018-03-26,3.65,3.81,3.78,3.63,366364.72,0.07,1.89,3.896,3.987,4.065,379008.69,296540.33,265593.22,0.21
2018-03-23,3.88,3.88,3.71,3.66,611539.12,-0.23,-5.84,3.952,4.02,4.088,333988.94,299971.02,259122.94,0.34
2018-03-22,4.01,4.02,3.94,3.93,437759.72,-0.08,-1.99,4.024,4.06,4.112,245073.26,267352.32,239958.5,0.25
2018-03-21,4.03,4.06,4.02,4.01,275076.72,-0.01,-0.25,4.052,4.079,4.124,199279.24,256092.96,227643.65,0.15
2018-03-20,4.05,4.05,4.03,4.01,204303.16,-0.03,-0.74,4.066,4.09,4.128,194596.79,246615.57,220371.13,0.11
2018-03-19,4.07,4.08,4.06,4.05,141266.0,-0.01,-0.25,4.078,4.103,4.133,214071.97,244165.1,217516.65,0.08
2018-03-16,4.09,4.09,4.07,4.06,166960.7,-0.01,-0.24,4.088,4.111,4.136,265953.1,243587.73,219187.54,0.09
2018-03-15,4.08,4.1,4.08,4.06,208789.62,0.0,0.0,4.096,4.118,4.138,289631.37,241113.89,233869.82,0.12
2018-03-14,4.1,4.1,4.09,4.07,251664.45,0.0,0.0,4.106,4.125,4.157,312906.69,247104.44,240751.54,0.14
2018-03-13,4.11,4.12,4.09,4.08,301679.09,-0.03,-0.73,4.114,4.133,4.177,298634.34,242109.55,245529.09,0.17
2018-03-12,4.12,4.13,4.11,4.09,400671.62,0.0,0.0,4.128,4.143,4.197,274258.24,234646.1,270059.65,0.22
2018-03-09,4.13,4.13,4.11,4.09,285352.09,-0.02,-0.48,4.134,4.155,4.217,221222.37,218274.86,260996.67,0.16
2018-03-08,4.12,4.14,4.13,4.09,325166.19,0.0,0.0,4.14,4.164,4.236,192596.41,212564.68,262780.46,0.18
2018-03-07,4.17,4.17,4.13,4.12,180302.73,-0.03,-0.72,4.144,4.168,4.257,181302.18,199194.34,281466.97,0.1
2018-03-06,4.13,4.17,4.16,4.11,179798.55,0.03,0.73,4.152,4.165,4.275,185584.75,194126.69,285363.29,0.1
2018-03-05,4.13,4.14,4.14,4.12,135492.27,0.0,0.0,4.158,4.162,4.293,195033.97,190868.2,288255.88,0.08
2018-03-02,4.13,4.14,4.14,4.12,142222.3,-0.01,-0.24,4.176,4.16,4.314,215327.34,194787.35,298801.55,0.08
2018-03-01,4.13,4.16,4.15,4.12,268695.06,-0.01,-0.24,4.188,4.157,4.338,232532.96,226625.74,310124.75,0.15
2018-02-28,4.17,4.19,4.17,4.12,201715.56,-0.01,-0.24,4.192,4.188,4.361,217086.5,234398.64,321833.69,0.11
2018-02-27,4.22,4.23,4.19,4.17,227044.64,-0.04,-0.95,4.178,4.22,4.383,202668.63,248948.64,350526.78,0.13
2018-02-26,4.2,4.24,4.23,4.17,236959.16,0.03,0.71,4.166,4.251,4.402,186702.43,305473.2,356856.29,0.13
2018-02-23,4.15,4.21,4.2,4.14,228250.36,0.03,0.72,4.144,4.279,4.416,174247.36,303718.48,358185.6,0.13
2018-02-22,4.13,4.19,4.17,4.12,191462.8,0.06,1.46,4.126,4.308,4.433,220718.52,312996.25,365525.53,0.11
2018-02-14,4.13,4.14,4.1,4.09,129626.19,-0.02,-0.48,4.184,4.345,4.453,251710.78,363739.6,388192.27,0.07
2018-02-13,4.13,4.16,4.13,4.12,147213.62,0.01,0.24,4.262,4.384,4.473,295228.65,376599.9,401598.72,0.08
2018-02-12,4.11,4.14,4.12,4.06,174683.84,0.01,0.24,4.336,4.424,4.491,424243.97,385643.57,412251.18,0.1
2018-02-09,4.39,4.42,4.11,4.05,460606.16,-0.35,-7.85,4.414,4.467,4.505,433189.6,402815.75,428621.65,0.26
2018-02-08,4.47,4.48,4.46,4.38,346424.09,-0.04,-0.89,4.49,4.518,4.525,405273.97,393623.76,427406.73,0.19
2018-02-07,4.48,4.51,4.49,4.44,347215.56,0.0,0.0,4.506,4.533,4.53,475768.43,409268.74,433610.47,0.19
2018-02-06,4.45,4.51,4.5,4.41,792290.19,0.0,0.0,4.506,4.546,4.537,457971.14,452104.92,437416.22,0.44
2018-02-05,4.5,4.51,4.51,4.46,219412.0,0.02,0.45,4.512,4.552,4.542,347043.18,408239.38,433370.94,0.12
2018-02-02,4.51,4.53,4.49,4.45,321028.0,-0.05,-1.1,4.52,4.553,4.552,372441.9,412652.71,484628.34,0.18
2018-02-01,4.48,4.55,4.54,4.41,698896.38,0.06,1.34,4.546,4.557,4.571,381973.54,418054.81,484964.15,0.39
2018-01-31,4.51,4.54,4.49,4.46,258229.12,-0.03,-0.66,4.56,4.561,4.586,342769.04,412644.94,457771.39,0.14
2018-01-30,4.54,4.58,4.53,4.52,237650.38,-0.02,-0.44,4.586,4.562,4.605,446238.7,426597.54,457681.92,0.13
2018-01-29,4.61,4.64,4.55,4.54,346405.62,-0.06,-1.3,4.592,4.557,4.621,469435.58,438858.8,453969.34,0.19
2018-01-26,4.59,4.66,4.62,4.59,368686.22,0.01,0.22,4.586,4.542,4.636,452863.52,454427.55,447246.58,0.21
2018-01-25,4.61,4.66,4.61,4.57,502873.88,-0.02,-0.43,4.568,4.531,4.644,454136.08,461189.71,436309.18,0.28
2018-01-24,4.55,4.76,4.62,4.54,775577.38,0.06,1.32,4.562,4.527,4.653,482520.84,457952.2,420509.89,0.43
2018-01-23,4.5,4.59,4.56,4.5,353634.81,0.04,0.89,4.538,4.527,4.664,406956.39,422727.52,389586.55,0.2
2018-01-22,4.54,4.54,4.52,4.49,263545.31,-0.01,-0.22,4.522,4.531,4.679,408282.01,458502.5,383719.65,0.15
2018-01-19,4.57,4.58,4.53,4.52,375049.0,-0.05,-1.09,4.498,4.551,4.698,455991.57,556603.98,376051.92,0.21
2018-01-18,4.48,4.61,4.58,4.45,644797.69,0.08,1.78,4.494,4.585,4.717,468243.35,551873.5,362111.53,0.36
2018-01-17,4.5,4.54,4.5,4.47,397755.12,0.02,0.45,4.492,4.611,4.736,433383.57,502897.83,337409.99,0.22
2018-01-16,4.38,4.49,4.48,4.37,360262.94,0.09,2.05,4.516,4.647,4.757,438498.65,488766.31,321857.72,0.2
2018-01-15,4.51,4.52,4.4,4.38,502093.12,-0.11,-2.44,4.54,4.685,4.781,508722.99,469079.89,309143.2,0.28
2018-01-12,4.56,4.56,4.51,4.5,436307.88,-0.06,-1.31,4.604,4.729,4.808,657216.39,440065.62,288840.89,0.24
2018-01-11,4.61,4.62,4.57,4.53,470498.78,-0.05,-1.08,4.676,4.757,4.83,635503.65,411428.64,273640.47,0.26
2018-01-10,4.6,4.65,4.62,4.6,423330.53,0.02,0.43,4.73,4.779,4.851,572412.1,383067.59,253661.91,0.24
