date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,17.26,17.6,17.56,17.26,10524.81,0.34,1.97,16.99,17.276,17.335,12254.12,9646.25,11393.76,0.95
2018-03-28,17.02,17.36,17.22,16.95,10384.0,0.03,0.17,16.982,17.263,17.29,11502.7,9791.04,11340.54,0.94
2018-03-27,16.89,17.21,17.19,16.73,14360.01,0.46,2.75,17.04,17.324,17.236,11224.05,9456.28,11118.28,1.3
2018-03-26,16.28,16.78,16.73,15.92,9996.79,0.48,2.95,17.138,17.409,17.189,9455.89,9349.48,10722.86,0.91
2018-03-23,17.0,17.36,16.25,16.08,16005.0,-1.27,-7.25,17.326,17.564,17.163,8609.52,10863.29,10704.92,1.45
2018-03-22,17.56,17.8,17.52,17.48,6767.71,0.01,0.06,17.562,17.694,17.139,7038.38,10534.37,10071.52,0.61
2018-03-21,17.85,18.15,17.51,17.51,8990.73,-0.17,-0.96,17.544,17.656,17.047,8079.37,10679.27,9947.71,0.82
2018-03-20,17.57,17.73,17.68,17.38,5519.24,0.01,0.06,17.608,17.615,16.943,7688.51,10899.86,9615.2,0.5
2018-03-19,17.5,17.75,17.67,17.38,5764.9,0.24,1.38,17.68,17.562,16.831,9243.06,12730.47,9599.99,0.52
2018-03-16,17.25,17.64,17.43,17.1,8149.32,0.0,0.0,17.802,17.478,16.725,13117.07,12920.9,9566.19,0.74
2018-03-15,17.8,17.83,17.43,17.14,11972.67,-0.4,-2.24,17.826,17.394,16.608,14030.36,13141.27,9467.0,1.09
2018-03-14,17.94,18.1,17.83,17.8,7036.4,-0.21,-1.16,17.768,17.317,16.509,13279.17,12890.05,9130.54,0.64
2018-03-13,18.29,18.29,18.04,17.94,13292.0,-0.24,-1.31,17.622,17.148,16.379,14111.21,12780.28,9111.28,1.2
2018-03-12,17.6,18.44,18.28,17.6,25134.94,0.73,4.16,17.444,16.969,16.232,16217.87,12096.24,8882.43,2.28
2018-03-09,17.14,17.62,17.55,17.14,12715.78,0.41,2.39,17.154,16.761,16.11,12724.73,10546.55,7825.86,1.15
2018-03-08,17.05,17.33,17.14,17.01,8216.71,0.04,0.23,16.962,16.583,16.031,12252.17,9608.68,7469.47,0.74
2018-03-07,17.07,17.27,17.1,17.03,11196.63,-0.05,-0.29,16.866,16.438,15.969,12500.93,9216.15,7468.13,1.01
2018-03-06,17.3,17.67,17.15,17.0,23825.31,0.32,1.9,16.674,16.27,15.944,11449.34,8330.54,7205.84,2.16
2018-03-05,16.59,16.85,16.83,16.56,7669.21,0.24,1.45,16.494,16.1,15.929,7974.61,6469.51,6436.48,0.7
2018-03-02,16.48,16.98,16.59,16.48,10353.0,-0.07,-0.42,16.368,15.971,15.934,8368.38,6211.49,6786.62,0.94
2018-03-01,16.12,16.67,16.66,16.0,9460.51,0.52,3.22,16.204,15.821,15.973,6965.18,5792.73,6611.23,0.86
2018-02-28,16.23,16.28,16.14,15.9,5938.68,-0.11,-0.68,16.01,15.7,16.021,5931.37,5371.03,6493.65,0.54
2018-02-27,16.11,16.32,16.25,16.11,6451.67,0.05,0.31,15.866,15.609,16.102,5211.74,5442.29,6498.82,0.58
2018-02-26,15.84,16.27,16.2,15.71,9638.05,0.43,2.73,15.706,15.494,16.168,4964.4,5668.61,6386.0,0.87
2018-02-23,15.68,15.78,15.77,15.58,3337.0,0.08,0.51,15.574,15.459,16.235,4054.59,5105.16,6408.15,0.3
2018-02-22,15.49,15.71,15.69,15.49,4291.46,0.27,1.75,15.438,15.478,16.31,4620.27,5330.26,6482.65,0.39
2018-02-14,15.45,15.47,15.42,15.32,2340.5,-0.03,-0.19,15.39,15.499,16.386,4810.69,5720.12,6703.81,0.21
2018-02-13,15.54,15.64,15.45,15.36,5215.0,-0.09,-0.58,15.352,15.618,16.482,5672.84,6081.15,7200.12,0.47
2018-02-12,15.28,15.64,15.54,15.13,5089.0,0.45,2.98,15.282,15.757,16.579,6372.82,6403.46,7160.27,0.46
2018-02-09,15.11,15.28,15.09,14.81,6165.41,-0.36,-2.33,15.344,15.897,16.672,6155.74,7361.76,7314.62,0.56
2018-02-08,15.22,15.52,15.45,15.1,5243.54,0.22,1.45,15.518,16.125,16.82,6040.25,7429.72,7198.21,0.48
2018-02-07,15.28,15.47,15.23,14.83,6651.24,0.13,0.86,15.608,16.342,16.952,6629.54,7616.27,7315.61,0.6
2018-02-06,15.71,15.73,15.1,14.98,8714.91,-0.75,-4.73,15.884,16.595,17.087,6489.46,7555.34,7498.4,0.79
2018-02-05,15.5,15.95,15.85,15.5,4003.58,-0.11,-0.69,16.232,16.841,17.241,6434.1,7103.4,7313.97,0.36
2018-02-02,15.91,16.13,15.96,15.63,5587.99,0.06,0.38,16.45,17.011,17.346,8567.79,7711.14,7550.07,0.51
2018-02-01,16.57,16.72,15.9,15.86,8189.99,-0.71,-4.28,16.732,17.141,17.462,8819.19,7635.04,7868.72,0.74
2018-01-31,16.85,16.95,16.61,16.56,5950.82,-0.23,-1.37,17.076,17.272,17.572,8602.99,7687.5,7806.32,0.54
2018-01-30,16.93,17.06,16.84,16.73,8438.11,-0.1,-0.59,17.306,17.345,17.646,8621.23,8319.1,8064.41,0.76
2018-01-29,17.42,17.58,16.94,16.84,14672.02,-0.43,-2.48,17.45,17.4,17.691,7772.7,7917.07,7921.12,1.33
2018-01-26,17.62,17.82,17.37,17.36,6845.02,-0.25,-1.42,17.572,17.446,17.729,6854.5,7267.47,7463.48,0.62
2018-01-25,17.75,18.06,17.62,17.61,7109.0,-0.14,-0.79,17.55,17.515,17.733,6450.88,6966.7,7353.38,0.64
2018-01-24,17.5,17.81,17.76,17.41,6042.0,0.2,1.14,17.468,17.561,17.72,6772.0,7014.96,7201.52,0.55
2018-01-23,17.68,17.68,17.56,17.46,4195.44,0.01,0.06,17.384,17.579,17.713,8016.97,7441.46,7084.82,0.38
2018-01-22,17.25,17.75,17.55,17.0,10081.03,0.29,1.68,17.35,17.64,17.702,8061.45,7524.54,7092.65,0.91
2018-01-19,17.21,17.37,17.26,17.1,4826.95,0.05,0.29,17.32,17.68,17.699,7680.44,7388.99,6785.7,0.44
2018-01-18,17.15,17.34,17.21,17.0,8714.59,-0.13,-0.75,17.48,17.782,17.723,7482.51,8102.4,6707.2,0.79
2018-01-17,17.5,17.5,17.34,16.96,12266.82,-0.05,-0.29,17.654,17.871,17.746,7257.91,7925.15,6446.47,1.11
2018-01-16,17.42,17.5,17.39,17.3,4417.86,-0.01,-0.06,17.774,17.946,17.777,6865.95,7809.72,6033.66,0.4
2018-01-15,18.01,18.01,17.4,17.32,8176.0,-0.66,-3.65,17.93,17.982,17.792,6987.62,7925.16,6008.87,0.74
2018-01-12,18.04,18.12,18.06,17.91,3837.29,-0.02,-0.11,18.04,18.011,17.82,7097.54,7659.49,5765.97,0.35
2018-01-11,17.92,18.32,18.08,17.81,7591.57,0.14,0.78,18.084,17.951,17.815,8722.3,7740.07,5727.84,0.69
2018-01-10,18.17,18.28,17.94,17.9,10307.02,-0.23,-1.27,18.088,17.878,17.807,8592.38,7388.09,5486.86,0.93
2018-01-09,17.99,18.18,18.17,17.89,5026.22,0.22,1.23,18.118,17.847,17.801,8753.49,6728.19,5165.26,0.46
2018-01-08,18.28,18.28,17.95,17.87,8725.58,-0.33,-1.8,18.034,17.764,17.799,8862.7,6660.76,5156.81,0.79
2018-01-05,18.07,18.63,18.28,18.01,11961.09,0.18,0.99,17.982,17.718,17.798,8221.45,6182.41,5043.79,1.08
2018-01-04,18.08,18.1,18.1,17.83,6942.0,0.01,0.06,17.818,17.664,17.772,6757.83,5312.0,4652.64,0.63
2018-01-03,17.75,18.24,18.09,17.67,11112.58,0.34,1.92,17.668,17.62,17.752,6183.79,4967.8,4680.64,1.01
2018-01-02,17.6,17.88,17.75,17.6,5572.27,0.06,0.34,17.576,17.608,17.729,4702.88,4257.6,4541.16,0.51
