date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,8.25,8.4,8.25,8.2,86789.55,0.01,0.12,8.188,8.261,8.24,135796.16,110660.57,105979.26,0.43
2018-03-28,8.4,8.46,8.24,8.23,116679.93,-0.24,-2.83,8.198,8.263,8.225,136438.7,113663.89,106372.42,0.57
2018-03-27,8.05,8.5,8.48,8.05,146317.62,0.48,6.0,8.22,8.285,8.207,134318.18,110293.8,105551.0,0.72
2018-03-26,7.9,8.05,8.0,7.59,120608.73,0.03,0.38,8.194,8.284,8.174,120953.95,103346.26,107014.97,0.59
2018-03-23,8.12,8.12,7.97,7.72,208584.95,-0.33,-3.98,8.264,8.333,8.149,108285.11,108632.87,109651.2,1.02
2018-03-22,8.32,8.43,8.3,8.24,90002.29,-0.05,-0.6,8.334,8.383,8.121,85524.98,103310.92,103475.43,0.44
2018-03-21,8.35,8.53,8.35,8.27,106077.29,0.0,0.0,8.328,8.363,8.078,90889.07,101592.79,102979.57,0.52
2018-03-20,8.3,8.37,8.35,8.17,79496.48,0.0,0.0,8.35,8.331,8.031,86269.41,101136.97,100470.58,0.39
2018-03-19,8.38,8.38,8.35,8.27,57264.53,0.03,0.36,8.374,8.291,7.985,85738.57,101074.58,101412.01,0.28
2018-03-16,8.32,8.43,8.32,8.26,94784.33,0.05,0.6,8.402,8.251,7.942,108980.63,101028.69,104510.04,0.46
2018-03-15,8.48,8.48,8.27,8.16,116822.72,-0.19,-2.25,8.432,8.218,7.901,121096.85,101297.95,108868.11,0.57
2018-03-14,8.45,8.59,8.46,8.37,82979.01,-0.01,-0.12,8.398,8.187,7.877,112296.5,99080.94,105988.82,0.41
2018-03-13,8.5,8.56,8.47,8.43,76842.25,-0.02,-0.24,8.312,8.128,7.843,116004.53,100808.21,108579.53,0.38
2018-03-12,8.48,8.66,8.49,8.34,173474.84,0.02,0.24,8.208,8.063,7.81,116410.59,110683.69,118349.29,0.85
2018-03-09,8.1,8.49,8.47,8.1,155365.41,0.37,4.57,8.1,7.965,7.795,93076.75,110669.53,114176.07,0.76
2018-03-08,8.05,8.16,8.1,8.01,72821.0,0.07,0.87,8.004,7.858,7.779,81499.05,103639.94,111593.78,0.36
2018-03-07,7.97,8.16,8.03,7.97,101519.14,0.08,1.01,7.976,7.792,7.78,85865.38,104366.35,121076.75,0.5
2018-03-06,7.96,8.0,7.95,7.9,78872.54,0.0,0.0,7.944,7.73,7.785,85611.9,99804.2,142035.72,0.39
2018-03-05,7.99,8.05,7.95,7.92,56805.64,-0.04,-0.5,7.918,7.679,7.838,104956.8,101749.44,143540.84,0.28
2018-03-02,7.96,8.1,7.99,7.85,97476.91,0.03,0.38,7.83,7.633,7.892,128262.32,107991.4,147827.43,0.48
2018-03-01,7.85,8.03,7.96,7.78,94652.69,0.09,1.14,7.712,7.584,7.946,125780.83,116438.27,150043.18,0.46
2018-02-28,7.9,7.92,7.87,7.71,100251.7,0.05,0.64,7.608,7.566,7.994,122867.31,112896.7,154236.23,0.49
2018-02-27,7.5,7.99,7.82,7.46,175597.05,0.31,4.13,7.516,7.558,8.056,113996.49,116350.84,158881.34,0.86
2018-02-26,7.45,7.53,7.51,7.32,173333.23,0.11,1.49,7.44,7.556,8.111,98542.08,126014.88,157717.03,0.85
2018-02-23,7.43,7.53,7.4,7.35,85069.5,-0.04,-0.54,7.436,7.624,8.185,87720.49,117682.61,155882.21,0.42
2018-02-22,7.53,7.55,7.44,7.4,80085.09,0.03,0.41,7.456,7.699,8.265,107095.71,119547.62,159411.14,0.39
2018-02-14,7.46,7.5,7.41,7.41,55897.6,-0.03,-0.4,7.524,7.768,8.346,102926.09,137787.15,162450.45,0.27
2018-02-13,7.57,7.59,7.44,7.4,98325.0,-0.05,-0.67,7.6,7.839,8.433,118705.19,184267.24,167552.03,0.48
2018-02-12,7.51,7.68,7.49,7.47,119225.24,-0.01,-0.13,7.672,7.997,8.511,153487.68,185332.25,171476.69,0.58
2018-02-09,7.63,7.64,7.5,7.38,181945.64,-0.28,-3.6,7.812,8.15,8.583,147644.73,187663.46,178311.36,0.89
2018-02-08,7.84,7.9,7.78,7.75,59236.95,-0.01,-0.13,7.942,8.307,8.667,131999.53,183648.1,177406.51,0.29
2018-02-07,7.87,7.99,7.79,7.75,134793.14,-0.01,-0.13,8.012,8.421,8.742,172648.2,195575.77,186951.76,0.66
2018-02-06,8.13,8.14,7.8,7.39,272237.44,-0.39,-4.76,8.078,8.553,8.81,249829.28,201411.83,190723.0,1.34
2018-02-05,8.16,8.29,8.19,8.06,90010.5,0.04,0.49,8.322,8.665,8.867,217176.81,189419.18,185513.12,0.44
2018-02-02,8.04,8.26,8.15,8.04,103719.63,0.02,0.25,8.488,8.745,8.911,227682.19,194081.81,196759.45,0.51
2018-02-01,8.0,8.24,8.13,7.81,262480.31,0.01,0.12,8.672,8.83,8.949,235296.66,199274.66,206599.59,1.29
2018-01-31,8.71,8.72,8.12,8.12,520698.53,-0.9,-9.98,8.83,8.923,8.971,218503.33,187113.75,202822.74,2.55
2018-01-30,9.02,9.07,9.02,8.97,108975.09,0.0,0.0,9.028,9.027,8.994,152994.38,150836.81,195097.78,0.53
2018-01-29,9.07,9.2,9.02,9.0,142537.41,-0.05,-0.55,9.008,9.025,8.957,161661.55,157621.13,199774.67,0.7
2018-01-26,8.93,9.11,9.07,8.91,141791.95,0.15,1.68,9.002,9.016,8.906,160481.43,168959.25,199298.61,0.7
2018-01-25,9.1,9.15,8.92,8.9,178513.69,-0.19,-2.09,8.988,9.026,8.852,163252.66,171164.93,201436.02,0.88
2018-01-24,8.98,9.15,9.11,8.91,193153.77,0.19,2.13,9.016,9.062,8.804,155724.17,178327.76,201326.85,0.95
2018-01-23,9.05,9.07,8.92,8.87,152310.95,-0.07,-0.78,9.026,9.066,8.738,148679.24,180034.16,195025.01,0.75
2018-01-22,9.02,9.05,8.99,8.95,136636.81,-0.01,-0.11,9.042,9.069,8.677,153580.7,181607.06,190745.8,0.67
2018-01-19,8.99,9.12,9.0,8.95,155648.09,-0.06,-0.66,9.03,9.076,8.615,177437.07,199437.09,186917.69,0.76
2018-01-18,9.16,9.2,9.06,8.99,140871.23,-0.1,-1.09,9.064,9.067,8.553,179077.2,213924.53,183908.19,0.69
2018-01-17,9.13,9.2,9.16,9.02,157929.14,0.16,1.78,9.108,9.018,8.493,200931.34,218531.73,180243.18,0.77
2018-01-16,9.02,9.19,9.0,8.97,176818.23,0.07,0.78,9.106,8.96,8.427,211389.07,239358.74,176051.96,0.87
2018-01-15,9.18,9.26,8.93,8.92,255918.66,-0.24,-2.62,9.096,8.889,8.371,209633.41,241928.21,170770.51,1.25
2018-01-12,9.27,9.33,9.17,9.16,163848.73,-0.11,-1.19,9.122,8.796,8.319,221437.11,229637.96,162648.79,0.8
2018-01-11,9.14,9.36,9.28,9.07,250141.95,0.13,1.42,9.07,8.677,8.254,248771.85,231707.12,158616.52,1.23
2018-01-10,8.96,9.15,9.15,8.91,210217.8,0.2,2.23,8.928,8.546,8.179,236132.11,224325.95,149185.3,1.03
2018-01-09,9.05,9.14,8.95,8.92,168039.91,-0.11,-1.21,8.814,8.41,8.104,267328.4,210015.87,142191.22,0.82
2018-01-08,8.91,9.1,9.06,8.88,314937.16,0.15,1.68,8.682,8.285,8.046,274223.02,199884.55,137905.66,1.54
2018-01-05,8.64,8.94,8.91,8.61,300522.44,0.34,3.97,8.47,8.153,7.98,237838.81,174398.3,126544.32,1.47
2018-01-04,8.59,8.63,8.57,8.49,186943.23,-0.01,-0.12,8.284,8.039,7.92,214642.38,153891.86,115828.86,0.92
2018-01-03,8.31,8.63,8.58,8.31,366199.28,0.29,3.5,8.164,7.968,7.876,212519.8,141954.64,110410.2,1.8
2018-01-02,8.03,8.29,8.29,8.0,202512.98,0.29,3.62,8.006,7.894,7.836,152703.33,112745.18,100153.47,0.99
2017-12-29,7.98,8.04,8.0,7.96,133016.11,0.02,0.25,7.888,7.853,7.816,125546.07,99612.8,94505.95,0.65
2017-12-28,7.99,8.06,7.98,7.94,184540.31,0.01,0.12,7.836,7.841,7.816,110957.78,95659.62,91173.44,0.9
2017-12-27,7.79,8.01,7.97,7.75,176330.31,0.18,2.31,7.794,7.831,7.817,93141.34,85525.93,88908.85,0.86
2017-12-26,7.7,7.8,7.79,7.65,67116.94,0.09,1.17,7.772,7.811,7.824,71389.49,74044.66,89119.36,0.33
2017-12-25,7.74,7.78,7.7,7.67,66726.7,-0.04,-0.52,7.782,7.798,7.842,72787.03,74366.56,91305.78,0.33
2017-12-22,7.76,7.8,7.74,7.7,60074.65,-0.03,-0.39,7.818,7.807,7.864,73679.52,75926.77,98841.86,0.29
2017-12-21,7.87,7.88,7.77,7.73,95458.1,-0.09,-1.15,7.846,7.806,7.871,80361.46,78690.35,100426.87,0.47
2017-12-20,7.87,7.89,7.86,7.8,67571.06,0.02,0.26,7.868,7.8,7.877,77910.52,77765.86,100874.42,0.33
2017-12-19,7.9,7.96,7.84,7.8,74104.66,-0.04,-0.51,7.85,7.784,7.884,76699.82,78865.75,104845.68,0.36
2017-12-18,7.9,7.98,7.88,7.85,71189.13,0.0,0.0,7.814,7.777,7.894,75946.09,87561.75,110507.77,0.35
2017-12-15,7.9,7.95,7.88,7.83,93484.35,0.0,0.0,7.796,7.778,7.893,78174.01,89399.11,111543.8,0.46
2017-12-14,7.77,7.92,7.88,7.74,83203.4,0.11,1.42,7.766,7.791,7.887,77019.24,86687.27,115049.18,0.41
2017-12-13,7.66,7.79,7.77,7.63,61517.56,0.11,1.44,7.732,7.803,7.887,77621.19,92291.77,115790.09,0.3
2017-12-12,7.81,7.81,7.66,7.65,70336.02,-0.13,-1.67,7.718,7.837,7.888,81031.68,104194.07,116302.74,0.34
2017-12-11,7.73,7.82,7.79,7.72,82328.74,0.06,0.78,7.74,7.886,7.894,99177.41,108245.01,119655.2,0.4
2017-12-08,7.7,7.81,7.73,7.69,87710.49,0.02,0.26,7.76,7.92,7.9,100624.21,121756.94,120082.02,0.43
2017-12-07,7.7,7.83,7.71,7.67,86213.14,0.01,0.13,7.816,7.936,7.912,96355.29,122163.38,121356.36,0.42
2017-12-06,7.73,7.79,7.7,7.63,78570.01,-0.07,-0.9,7.874,7.954,7.925,106962.34,123982.98,123884.8,0.39
2017-12-05,7.91,7.91,7.77,7.58,161064.69,-0.12,-1.52,7.956,7.983,7.93,127356.46,130825.6,128296.09,0.79
2017-12-04,8.02,8.02,7.89,7.88,89562.7,-0.12,-1.5,8.032,8.011,7.919,117312.6,133453.79,124533.17,0.44
2017-12-01,8.0,8.05,8.01,7.95,66365.9,0.01,0.12,8.08,8.007,7.902,142889.68,133688.49,125416.31,0.33
2017-11-30,8.14,8.18,8.0,7.95,139248.42,-0.11,-1.36,8.056,7.983,7.884,147971.47,143411.09,129919.02,0.68
2017-11-29,8.15,8.23,8.11,8.09,180540.59,-0.04,-0.49,8.034,7.971,7.869,141003.61,139288.41,133035.18,0.89
2017-11-28,8.15,8.2,8.15,8.07,110845.38,0.02,0.25,8.01,7.939,7.83,134294.74,128411.41,129330.2,0.54
2017-11-27,7.89,8.18,8.13,7.84,217448.12,0.24,3.04,7.99,7.902,7.795,149594.98,131065.39,131815.46,1.07
2017-11-24,7.89,7.93,7.89,7.8,91774.85,0.0,0.0,7.934,7.88,7.768,124487.31,118407.1,128268.2,0.45
2017-11-23,7.99,8.04,7.89,7.83,104409.11,-0.1,-1.25,7.91,7.888,7.765,138850.71,120549.34,126835.72,0.51
2017-11-22,8.1,8.12,7.99,7.86,146996.25,-0.06,-0.74,7.908,7.896,7.761,137573.21,123786.63,126694.11,0.72
2017-11-21,7.85,8.08,8.05,7.8,187346.59,0.2,2.55,7.868,7.876,7.754,122528.08,125766.59,123969.65,0.92
2017-11-20,7.86,7.88,7.85,7.52,91909.73,0.08,1.03,7.814,7.827,7.737,112535.79,115612.54,119734.4,0.45
2017-11-17,7.88,7.99,7.77,7.73,163591.89,-0.11,-1.4,7.826,7.797,7.732,112326.89,117144.13,118814.83,0.8
2017-11-16,7.77,7.98,7.88,7.74,98021.59,0.09,1.16,7.866,7.785,7.734,102247.96,116426.95,115356.96,0.48
2017-11-15,7.79,7.89,7.79,7.72,71770.6,0.01,0.13,7.884,7.766,7.733,110000.05,126781.94,118709.13,0.35
2017-11-14,7.91,7.94,7.78,7.7,137385.12,-0.13,-1.64,7.884,7.72,7.729,129005.09,130248.98,119797.81,0.67
2017-11-13,7.99,8.06,7.91,7.87,90865.26,-0.06,-0.75,7.84,7.688,7.736,118689.3,132565.54,117293.91,0.45
2017-11-10,7.98,8.06,7.97,7.88,113197.21,0.0,0.0,7.768,7.656,7.74,121961.37,138129.3,119081.81,0.56
2017-11-09,7.81,7.98,7.97,7.8,136782.08,0.18,2.31,7.704,7.641,7.737,130605.95,133122.1,118015.04,0.67
2017-11-08,7.59,7.81,7.79,7.51,166795.8,0.23,3.04,7.648,7.626,7.731,143563.83,129601.59,117479.17,0.82
2017-11-07,7.6,7.6,7.56,7.4,85806.13,0.01,0.13,7.556,7.631,7.741,131492.87,122172.72,113738.67,0.42
2017-11-06,7.65,7.67,7.55,7.4,107225.64,-0.1,-1.31,7.536,7.647,7.771,146441.79,123856.26,113845.92,0.53
2017-11-03,7.67,7.75,7.65,7.5,156420.11,-0.04,-0.52,7.544,7.666,7.8,154297.22,120485.53,114164.17,0.77
2017-11-02,7.32,7.75,7.69,7.18,201571.48,0.36,4.91,7.578,7.682,7.815,135638.24,114286.96,111055.07,0.99
2017-11-01,7.48,7.54,7.33,7.32,106440.98,-0.13,-1.74,7.604,7.7,7.825,115639.34,110636.32,105201.51,0.52
2017-10-31,7.6,7.6,7.46,7.32,160550.73,-0.13,-1.71,7.706,7.737,7.856,112852.57,109346.64,104501.87,0.79
2017-10-30,7.86,7.86,7.59,7.45,146502.81,-0.23,-2.94,7.758,7.783,7.881,101270.74,102022.29,104012.23,0.72
2017-10-27,7.81,7.87,7.82,7.75,63125.2,0.0,0.0,7.788,7.823,7.888,86673.83,100034.33,108692.76,0.31
2017-10-26,7.84,7.9,7.82,7.77,101576.97,-0.02,-0.26,7.786,7.832,7.892,92935.68,102907.98,116512.32,0.5
2017-10-25,7.71,7.88,7.84,7.64,92507.13,0.12,1.55,7.796,7.835,7.908,105633.29,105356.76,119056.73,0.45
2017-10-24,7.72,7.86,7.72,7.68,102641.59,-0.02,-0.26,7.768,7.851,7.93,105840.7,105304.63,120011.52,0.5
2017-10-23,7.79,7.88,7.74,7.72,73518.28,-0.07,-0.9,7.808,7.895,7.953,102773.83,103835.58,121490.27,0.36
2017-10-20,8.0,8.0,7.81,7.78,94434.42,-0.06,-0.76,7.858,7.933,7.985,113394.82,107842.82,125452.62,0.46
2017-10-19,7.69,8.01,7.87,7.58,165065.05,0.17,2.21,7.878,7.948,8.003,112880.28,107823.19,128159.89,0.81
2017-10-18,7.92,7.95,7.7,7.69,93544.17,-0.22,-2.78,7.874,7.95,8.022,105080.22,99766.7,128376.01,0.46
2017-10-17,7.99,8.0,7.92,7.83,87307.24,-0.07,-0.88,7.934,7.974,8.056,104768.56,99657.1,131150.12,0.43
2017-10-16,7.95,8.08,7.99,7.87,126623.22,0.08,1.01,7.982,7.979,8.077,104897.32,106002.17,144085.96,0.62
2017-10-13,7.83,7.99,7.91,7.82,91861.7,0.06,0.76,8.008,7.952,8.078,102290.81,117351.19,142944.75,0.45
2017-10-12,8.0,8.01,7.85,7.78,126064.79,-0.15,-1.88,8.018,7.952,8.084,102766.1,130116.67,145021.61,0.62
2017-10-11,8.19,8.2,8.0,7.98,91985.85,-0.16,-1.96,8.026,7.98,8.091,94453.17,132756.71,145816.08,0.45
2017-10-10,8.15,8.25,8.16,8.11,87951.03,0.04,0.49,8.014,8.008,8.09,94545.63,134718.4,148239.94,0.43
2017-10-09,8.01,8.15,8.12,8.01,113590.7,0.16,2.01,7.976,8.011,8.079,107107.02,139144.97,152683.68,0.56
2017-09-29,7.89,8.03,7.96,7.89,94238.13,0.07,0.89,7.896,8.037,8.073,132411.56,143062.42,155632.19,0.46
2017-09-28,7.92,7.97,7.89,7.85,84500.12,-0.05,-0.63,7.886,8.057,8.077,157467.23,148496.6,166741.6,0.41
2017-09-27,7.99,8.02,7.94,7.87,92448.19,-0.03,-0.38,7.934,8.094,8.077,171060.25,156985.33,179548.41,0.45
2017-09-26,7.73,8.0,7.97,7.71,150757.98,0.25,3.24,8.002,8.138,8.072,174891.17,162643.15,193289.11,0.74
2017-09-25,7.88,7.95,7.72,7.57,240113.36,-0.19,-2.4,8.046,8.175,8.057,171182.92,182169.75,212282.78,1.18
2017-09-22,8.15,8.15,7.91,7.84,219516.52,-0.22,-2.71,8.178,8.203,8.04,153713.29,168538.31,215721.95,1.08
2017-09-21,8.29,8.38,8.13,8.1,152465.2,-0.15,-1.81,8.228,8.215,8.0,139525.96,159926.55,212882.14,0.75
2017-09-20,8.19,8.28,8.28,8.13,111602.78,0.09,1.1,8.254,8.201,7.947,142910.42,158875.46,213515.1,0.55
2017-09-19,8.38,8.43,8.19,8.16,132216.75,-0.19,-2.27,8.274,8.171,7.886,150395.12,161761.48,212920.51,0.65
2017-09-18,8.2,8.46,8.38,8.17,152765.19,0.22,2.7,8.304,8.147,7.829,193156.58,166222.39,213580.21,0.75
2017-09-15,8.27,8.29,8.16,8.15,148579.88,-0.1,-1.21,8.228,8.109,7.764,183363.34,168201.97,217476.01,0.73
2017-09-14,8.43,8.43,8.26,8.2,169387.48,-0.12,-1.43,8.202,8.097,7.714,180327.14,184986.6,218694.4,0.83
2017-09-13,8.36,8.49,8.38,8.33,149026.31,0.04,0.48,8.148,8.06,7.665,174840.5,202111.49,219057.09,0.73
2017-09-12,7.99,8.48,8.34,7.97,346024.03,0.34,4.25,8.068,8.006,7.61,173127.84,223935.08,223259.45,1.7
2017-09-11,8.09,8.1,8.0,8.0,103799.0,-0.03,-0.37,7.99,7.939,7.555,139288.19,242395.81,218309.44,0.51
2017-09-08,7.96,8.09,8.03,7.95,133398.89,0.04,0.5,7.99,7.876,7.505,153040.59,262905.59,221564.84,0.65
2017-09-07,7.97,8.12,7.99,7.93,141954.28,0.01,0.12,7.992,7.784,7.45,189646.05,265837.74,234586.89,0.7
2017-09-06,7.97,8.01,7.98,7.89,140463.02,0.03,0.38,7.972,7.692,7.41,229382.48,268154.73,245795.11,0.69
2017-09-05,8.0,8.03,7.95,7.89,176825.77,-0.05,-0.62,7.944,7.6,7.376,274742.32,264079.54,261402.05,0.87
2017-09-04,8.09,8.14,8.0,7.99,172561.0,-0.04,-0.5,7.888,7.511,7.329,345503.42,260938.03,269719.62,0.85
2017-09-01,7.9,8.09,8.04,7.81,316426.19,0.15,1.9,7.762,7.418,7.279,372770.6,266750.05,287918.31,1.55
2017-08-31,7.85,8.04,7.89,7.8,340636.41,0.05,0.64,7.576,7.331,7.211,342029.42,252402.2,283197.08,1.67
2017-08-30,7.75,7.94,7.84,7.58,367262.25,0.17,2.22,7.412,7.269,7.144,306926.99,236002.7,278146.0,1.8
2017-08-29,7.37,7.98,7.67,7.35,530631.25,0.3,4.07,7.256,7.214,7.077,253416.76,222583.82,272312.55,2.6
2017-08-28,7.12,7.39,7.37,7.08,308896.88,0.26,3.66,7.134,7.171,7.013,176372.64,194223.07,255948.69,1.51
2017-08-25,7.05,7.17,7.11,7.04,162720.3,0.04,0.57,7.074,7.133,6.969,160729.49,180224.08,256461.66,0.8
2017-08-24,7.05,7.23,7.07,7.02,165124.25,0.01,0.14,7.086,7.116,6.93,162774.99,203336.05,259482.05,0.81
2017-08-23,7.1,7.11,7.06,6.97,99711.12,0.0,0.0,7.126,7.128,6.896,165078.41,223435.5,273013.33,0.49
2017-08-22,7.05,7.13,7.06,6.97,145410.64,-0.01,-0.14,7.172,7.152,6.868,191750.89,258724.56,298850.11,0.71
2017-08-21,7.18,7.24,7.07,6.97,230681.16,-0.1,-1.4,7.208,7.146,6.819,212073.5,278501.21,298506.88,1.13
2017-08-18,7.22,7.24,7.17,7.13,172947.77,-0.1,-1.38,7.192,7.139,6.768,199718.67,309086.57,297412.66,0.85
2017-08-17,7.3,7.36,7.27,7.17,176641.38,-0.02,-0.27,7.146,7.09,6.712,243897.12,313991.96,305907.83,0.87
2017-08-16,7.29,7.48,7.29,7.24,233073.48,0.05,0.69,7.13,7.018,6.648,281792.58,320289.3,311727.98,1.14
2017-08-15,7.0,7.35,7.24,6.98,247023.72,0.25,3.58,7.132,6.939,6.576,325698.23,322041.28,307594.75,1.21
2017-08-14,6.92,7.06,6.99,6.9,168906.98,0.05,0.72,7.084,6.855,6.499,344928.92,317674.3,302139.9,0.83
2017-08-11,7.18,7.21,6.94,6.85,393840.03,-0.25,-3.48,7.086,6.804,6.431,418454.48,332699.25,301402.2,1.93
2017-08-10,7.31,7.44,7.19,7.14,366118.69,-0.11,-1.51,7.034,6.744,6.374,384086.81,315628.05,290293.64,1.8
2017-08-09,7.0,7.35,7.3,6.9,452601.75,0.3,4.29,6.906,6.663,6.297,358786.01,322591.16,275670.6,2.22
2017-08-08,7.0,7.09,7.0,6.92,343177.16,0.0,0.0,6.746,6.583,6.213,318384.32,338975.66,260840.43,1.68
2017-08-07,6.68,7.04,7.0,6.63,536534.75,0.32,4.79,6.626,6.491,6.153,290419.68,318512.55,248811.17,2.63
2017-08-04,6.54,6.74,6.68,6.51,222001.69,0.13,1.99,6.522,6.396,6.096,246944.02,285738.75,230038.51,1.09
2017-08-03,6.5,6.73,6.55,6.49,239614.72,0.05,0.77,6.454,6.333,6.053,247169.29,297823.69,225002.06,1.18
2017-08-02,6.42,6.56,6.5,6.35,250593.28,0.1,1.56,6.42,6.278,6.018,286396.31,303166.67,219422.0,1.23
