date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,6.46,6.63,6.58,6.4,66607.89,0.11,1.7,6.44,6.531,6.478,85003.61,70053.64,74139.2,0.82
2018-03-28,6.49,6.54,6.47,6.43,64899.32,-0.13,-1.97,6.434,6.545,6.457,79114.83,70706.74,73548.21,0.8
2018-03-27,6.35,6.85,6.6,6.35,110003.62,0.2,3.12,6.442,6.576,6.441,75305.93,73368.66,73558.21,1.35
2018-03-26,6.23,6.4,6.4,6.23,87416.67,0.25,4.07,6.444,6.598,6.416,62118.96,82787.33,69973.01,1.07
2018-03-23,6.46,6.49,6.15,6.09,96090.55,-0.4,-6.11,6.496,6.651,6.399,59772.12,89480.89,68305.54,1.18
2018-03-22,6.52,6.57,6.55,6.41,37163.99,0.04,0.61,6.622,6.666,6.39,55103.66,86338.63,65361.91,0.46
2018-03-21,6.61,6.67,6.51,6.5,45854.8,-0.1,-1.51,6.656,6.631,6.358,62298.64,87204.67,65290.12,0.56
2018-03-20,6.56,6.63,6.61,6.5,44068.77,-0.05,-0.75,6.71,6.591,6.326,71431.39,86116.34,64090.5,0.54
2018-03-19,6.72,6.77,6.66,6.6,75682.48,-0.12,-1.77,6.752,6.55,6.288,103455.71,86571.06,63210.34,0.93
2018-03-16,6.68,6.93,6.78,6.66,72748.27,0.06,0.89,6.806,6.493,6.249,119189.66,81540.58,61041.71,0.89
2018-03-15,6.72,6.89,6.72,6.63,73138.88,-0.06,-0.89,6.71,6.425,6.196,117573.6,78224.76,59983.16,0.9
2018-03-14,6.8,6.9,6.78,6.72,91518.57,-0.04,-0.59,6.606,6.369,6.159,112110.7,76389.69,57919.69,1.12
2018-03-13,7.14,7.14,6.82,6.82,204190.36,-0.11,-1.59,6.472,6.306,6.115,100801.28,73747.77,56080.97,2.5
2018-03-12,6.41,6.93,6.93,6.41,154352.23,0.63,10.0,6.348,6.233,6.07,69686.41,57158.68,50562.58,1.89
2018-03-09,6.22,6.3,6.3,6.14,64667.96,0.1,1.61,6.18,6.147,6.046,43891.5,47130.18,44476.22,0.79
2018-03-08,6.05,6.22,6.2,6.05,45824.36,0.09,1.47,6.14,6.114,6.056,38875.92,44385.2,43393.54,0.56
2018-03-07,6.2,6.2,6.11,6.1,34971.5,-0.09,-1.45,6.132,6.085,6.069,40668.68,43375.56,45686.82,0.43
2018-03-06,6.11,6.2,6.2,6.1,48616.01,0.11,1.81,6.14,6.061,6.114,46694.26,42064.66,46794.61,0.6
2018-03-05,6.09,6.14,6.09,6.05,25377.67,-0.01,-0.16,6.118,6.026,6.164,44630.95,39849.61,46980.53,0.31
2018-03-02,6.13,6.15,6.1,6.08,39590.05,-0.06,-0.97,6.114,6.005,6.215,50368.87,40542.84,47626.05,0.49
2018-03-01,6.08,6.2,6.16,6.03,54788.18,0.01,0.16,6.088,5.966,6.266,49894.48,41741.57,47466.55,0.67
2018-02-28,6.07,6.25,6.15,6.0,65099.37,0.06,0.98,6.038,5.948,6.317,46082.44,39449.69,48220.66,0.8
2018-02-27,6.07,6.1,6.09,6.04,38299.5,0.02,0.33,5.982,5.923,6.365,37435.07,38414.18,46866.94,0.47
2018-02-26,6.01,6.08,6.07,5.98,54067.24,0.1,1.68,5.934,5.906,6.415,35068.27,43966.48,46694.06,0.66
2018-02-23,5.9,6.0,5.97,5.9,37218.1,0.06,1.01,5.896,5.945,6.466,30716.81,41822.26,45977.96,0.46
2018-02-22,5.91,5.95,5.91,5.89,35728.0,0.04,0.68,5.844,5.998,6.518,33588.65,42401.88,45840.38,0.44
2018-02-14,5.85,5.9,5.87,5.8,21862.5,0.02,0.34,5.858,6.053,6.577,32816.94,47998.09,45853.46,0.27
2018-02-13,5.93,5.94,5.85,5.84,26465.5,-0.03,-0.51,5.864,6.167,6.636,39393.29,51524.55,46745.68,0.32
2018-02-12,5.74,5.92,5.88,5.72,32309.97,0.17,2.98,5.878,6.302,6.692,52864.69,54111.46,47022.42,0.4
2018-02-09,5.85,5.86,5.71,5.62,51577.3,-0.27,-4.51,5.994,6.424,6.748,52927.7,54709.26,49278.98,0.63
2018-02-08,5.9,6.02,5.98,5.8,31869.45,0.08,1.36,6.152,6.565,6.823,51215.11,53191.53,48087.0,0.39
2018-02-07,6.01,6.06,5.9,5.65,54744.21,-0.02,-0.34,6.248,6.686,6.887,63179.23,56991.62,48312.38,0.67
2018-02-06,6.35,6.41,5.92,5.91,93822.5,-0.54,-8.36,6.47,6.807,6.949,63655.81,55319.71,47272.86,1.15
2018-02-05,6.36,6.5,6.46,6.3,32625.03,-0.04,-0.61,6.726,6.923,7.014,55358.22,49421.65,44490.72,0.4
2018-02-02,6.36,6.55,6.5,6.3,43014.38,0.04,0.62,6.854,6.987,7.055,56490.82,50133.67,44817.04,0.53
2018-02-01,7.05,7.08,6.46,6.38,91690.01,-0.55,-7.85,6.978,7.038,7.096,55167.94,49278.88,44775.21,1.12
2018-01-31,7.14,7.18,7.01,6.93,57127.14,-0.19,-2.64,7.124,7.1,7.137,50804.02,43708.84,42736.49,0.7
2018-01-30,7.11,7.21,7.2,7.11,52334.56,0.1,1.41,7.144,7.104,7.149,46983.6,41966.81,42392.91,0.64
2018-01-29,7.14,7.19,7.1,7.08,38288.0,-0.02,-0.28,7.12,7.082,7.149,43485.07,39933.38,42190.98,0.47
2018-01-26,7.18,7.19,7.12,7.1,36400.0,-0.07,-0.97,7.12,7.071,7.149,43776.51,43848.71,41987.42,0.45
2018-01-25,7.12,7.27,7.19,7.11,69870.39,0.08,1.12,7.098,7.081,7.147,43389.81,42982.47,41673.27,0.86
2018-01-24,7.08,7.12,7.11,7.04,38025.05,0.03,0.42,7.076,7.087,7.141,36613.66,39633.14,39979.49,0.47
2018-01-23,7.08,7.11,7.08,7.03,34841.91,-0.02,-0.28,7.064,7.09,7.142,36950.01,39226.0,39555.15,0.43
2018-01-22,7.02,7.12,7.1,7.02,39745.22,0.09,1.28,7.044,7.104,7.144,36381.69,39559.8,39419.22,0.49
2018-01-19,7.03,7.11,7.01,6.99,34466.5,-0.07,-0.99,7.022,7.123,7.151,43920.9,39500.42,39409.1,0.42
