date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-28,102.66,103.0,101.4,99.7,34405.0,-1.25,-1.22,101.684,101.736,100.092,31863.25,29024.07,25903.93,0.33
2018-03-27,102.2,103.3,102.65,101.51,30311.28,0.23,0.23,101.78,101.436,99.687,29479.18,27154.24,25445.76,0.29
2018-03-26,99.1,102.5,102.42,99.0,35292.86,1.67,1.66,101.95,101.071,99.31,30229.69,25965.83,25056.03,0.34
2018-03-23,99.02,100.84,100.75,98.05,31780.42,-0.45,-0.45,101.866,100.938,99.04,27874.75,24832.62,24892.99,0.31
2018-03-22,101.11,102.5,101.2,99.78,27526.67,-0.68,-0.67,101.798,100.893,98.843,25751.14,23509.48,24432.95,0.26
2018-03-21,103.29,103.95,101.88,101.85,22484.68,-1.62,-1.56,101.788,100.873,98.593,26184.89,24248.44,24020.68,0.22
2018-03-20,101.62,104.41,103.5,101.08,34063.84,1.5,1.47,101.092,100.495,98.213,24829.29,24180.38,23400.66,0.33
2018-03-19,100.44,102.0,102.0,99.52,23518.12,1.59,1.58,100.192,100.011,97.738,21701.96,24107.38,22710.02,0.23
2018-03-16,101.3,102.0,100.41,99.89,21162.38,-0.74,-0.73,100.01,99.493,97.332,21790.49,23712.21,23347.58,0.2
2018-03-15,98.39,101.28,101.15,98.05,29695.41,2.75,2.79,99.988,99.071,96.906,21267.81,24068.97,24654.78,0.29
2018-03-14,98.68,99.69,98.4,98.4,15706.72,-0.6,-0.61,99.958,98.447,96.548,22311.99,22783.8,24992.79,0.15
2018-03-13,101.19,101.19,99.0,98.53,18427.15,-2.09,-2.07,99.898,97.937,96.18,23531.47,23737.28,26256.43,0.18
2018-03-12,100.3,101.6,101.09,99.8,23960.79,0.79,0.79,99.83,97.549,96.001,26512.8,24146.24,28034.13,0.23
2018-03-09,100.9,100.9,100.3,99.4,18549.0,-0.7,-0.69,98.976,97.142,95.751,25633.93,24953.36,28656.56,0.18
2018-03-08,98.49,101.28,101.0,97.68,34916.28,2.9,2.96,98.154,96.793,95.713,26870.13,25356.43,29151.45,0.34
2018-03-07,98.65,99.69,98.1,98.0,21804.14,-0.56,-0.57,96.936,96.313,95.657,23255.62,23792.92,28884.89,0.21
2018-03-06,97.15,99.11,98.66,97.15,33333.79,1.84,1.9,95.976,95.931,95.808,23943.08,22620.95,29111.69,0.32
