date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,6.54,6.63,6.55,6.46,26752.19,0.04,0.61,6.35,6.412,6.452,38608.68,32175.19,37511.59,0.88
2018-03-28,6.37,6.57,6.51,6.3,32254.1,-0.01,-0.15,6.352,6.405,6.441,41146.65,33794.56,38776.83,1.06
2018-03-27,6.21,6.6,6.52,6.21,52458.78,0.35,5.67,6.332,6.415,6.427,39258.23,34659.85,40054.31,1.72
2018-03-26,5.92,6.19,6.17,5.71,30576.83,0.17,2.83,6.328,6.424,6.407,33621.8,33871.68,40212.88,1.0
2018-03-23,6.51,6.51,6.0,5.98,51001.52,-0.56,-8.54,6.388,6.471,6.398,31556.43,35228.32,40399.72,1.67
2018-03-22,6.4,6.57,6.56,6.37,39442.04,0.15,2.34,6.474,6.53,6.39,25741.69,33912.85,38826.7,1.29
2018-03-21,6.51,6.61,6.41,6.4,22812.0,-0.09,-1.39,6.458,6.525,6.356,26442.46,32513.52,37970.2,0.75
2018-03-20,6.45,6.52,6.5,6.36,24276.6,0.03,0.46,6.498,6.529,6.325,30061.46,34305.22,37769.55,0.8
2018-03-19,6.49,6.54,6.47,6.43,20250.0,0.04,0.62,6.52,6.524,6.291,34121.56,38107.1,37673.37,0.66
2018-03-16,6.43,6.55,6.43,6.4,21927.83,-0.05,-0.77,6.554,6.512,6.262,38900.22,40181.44,38557.71,0.72
2018-03-15,6.57,6.61,6.48,6.4,42945.86,-0.13,-1.97,6.586,6.492,6.227,42084.0,42847.99,40074.36,1.41
2018-03-14,6.55,6.71,6.61,6.53,40907.01,0.0,0.0,6.592,6.476,6.191,38584.58,43759.1,39979.96,1.34
2018-03-13,6.63,6.73,6.61,6.48,44577.12,-0.03,-0.45,6.56,6.439,6.14,38548.98,45448.77,39679.79,1.46
2018-03-12,6.65,6.85,6.64,6.59,44143.26,0.05,0.76,6.528,6.389,6.085,42092.63,46554.08,39542.84,1.45
2018-03-09,6.5,6.67,6.59,6.46,37846.73,0.08,1.23,6.47,6.324,6.05,41462.66,45571.12,38299.26,1.24
2018-03-08,6.44,6.52,6.51,6.42,25448.78,0.06,0.93,6.398,6.249,6.02,43611.98,43740.55,38178.83,0.84
2018-03-07,6.42,6.49,6.45,6.33,40729.0,0.0,0.0,6.36,6.187,6.001,48933.63,43426.88,38899.08,1.34
2018-03-06,6.38,6.49,6.45,6.33,62295.4,0.1,1.57,6.318,6.12,5.999,52348.55,41233.89,38714.76,2.04
2018-03-05,6.17,6.35,6.35,6.17,40993.4,0.12,1.93,6.25,6.058,6.005,51015.52,37239.65,36742.51,1.35
2018-03-02,6.26,6.37,6.23,6.11,48593.3,-0.09,-1.42,6.178,6.011,6.017,49679.58,36933.97,36408.33,1.59
2018-03-01,6.23,6.36,6.32,6.14,52057.04,0.08,1.28,6.1,5.961,6.041,43869.13,37300.73,35344.74,1.71
2018-02-28,6.04,6.28,6.24,5.98,57803.63,0.13,2.13,6.014,5.906,6.059,37920.13,36200.81,36449.01,1.9
2018-02-27,6.05,6.21,6.11,6.02,55630.24,0.12,2.0,5.922,5.84,6.077,30119.23,33910.82,35539.99,1.83
2018-02-26,5.9,6.04,5.99,5.87,34313.69,0.15,2.57,5.866,5.78,6.095,23463.78,32531.59,33751.24,1.13
2018-02-23,5.87,5.93,5.84,5.81,19541.04,-0.05,-0.85,5.844,5.776,6.118,24188.37,31027.41,33678.82,0.64
2018-02-22,5.83,5.95,5.89,5.82,22312.04,0.11,1.9,5.822,5.791,6.146,30732.33,32617.11,34256.75,0.73
2018-02-14,5.83,5.87,5.78,5.72,18799.12,-0.05,-0.86,5.798,5.815,6.167,34481.49,34371.29,34088.37,0.62
2018-02-13,5.89,5.95,5.83,5.81,22353.0,-0.05,-0.85,5.758,5.877,6.195,37702.41,36195.64,34203.14,0.73
2018-02-12,5.72,5.97,5.88,5.72,37936.63,0.15,2.62,5.694,5.952,6.217,41599.41,36245.36,34262.68,1.24
2018-02-09,5.68,5.92,5.73,5.55,52260.84,-0.04,-0.69,5.708,6.022,6.235,37866.45,35882.68,33761.09,1.71
2018-02-08,5.6,5.86,5.77,5.58,41057.84,0.19,3.4,5.76,6.121,6.271,34501.9,33388.75,32354.52,1.35
2018-02-07,5.64,5.7,5.58,5.4,34903.73,0.07,1.27,5.832,6.212,6.312,34261.09,36697.21,31620.33,1.15
2018-02-06,5.84,5.91,5.51,5.46,41838.0,-0.44,-7.39,5.996,6.314,6.359,34688.87,37169.17,31411.1,1.37
2018-02-05,5.94,6.05,5.95,5.82,19271.84,-0.04,-0.67,6.21,6.41,6.409,30891.31,34970.89,31909.19,0.63
2018-02-02,6.12,6.19,5.99,5.83,35438.08,-0.14,-2.28,6.336,6.46,6.437,33898.91,36330.24,32007.63,1.16
2018-02-01,6.38,6.43,6.13,6.12,39853.81,-0.27,-4.22,6.482,6.5,6.464,32275.6,35896.39,31996.68,1.31
2018-01-31,6.55,6.57,6.4,6.32,37042.6,-0.18,-2.74,6.592,6.519,6.482,39133.32,33805.45,30957.29,1.22
2018-01-30,6.58,6.67,6.58,6.54,22850.24,0.0,0.0,6.632,6.512,6.487,39649.47,32210.64,31407.58,0.75
2018-01-29,6.72,6.72,6.58,6.51,34309.82,-0.14,-2.08,6.61,6.481,6.478,39050.46,32279.99,31601.82,1.13
2018-01-26,6.68,6.83,6.72,6.61,27321.55,0.04,0.6,6.584,6.447,6.466,38761.57,31639.5,30989.57,0.9
2018-01-25,6.64,6.93,6.68,6.64,74142.39,0.08,1.21,6.518,6.421,6.445,39517.17,31320.3,30981.0,2.43
2018-01-24,6.43,6.62,6.6,6.41,39623.35,0.13,2.01,6.446,6.411,6.423,28477.59,26543.46,28206.18,1.3
2018-01-23,6.41,6.51,6.47,6.38,19855.18,0.02,0.31,6.392,6.403,6.404,24771.82,25653.03,27166.96,0.65
2018-01-22,6.38,6.52,6.45,6.26,32865.4,0.06,0.94,6.352,6.408,6.387,25509.53,28847.49,27705.0,1.08
2018-01-19,6.29,6.41,6.39,6.26,31099.52,0.07,1.11,6.31,6.414,6.379,24517.43,27685.02,27192.48,1.02
2018-01-18,6.36,6.37,6.32,6.25,18944.49,-0.01,-0.16,6.324,6.428,6.379,23123.43,28096.98,26572.45,0.62
2018-01-17,6.27,6.44,6.33,6.24,21094.49,0.06,0.96,6.376,6.445,6.38,24609.33,28109.13,26736.18,0.69
2018-01-16,6.24,6.34,6.27,6.2,23543.75,0.03,0.48,6.414,6.462,6.388,26534.25,30604.51,26575.51,0.77
2018-01-15,6.5,6.5,6.24,6.17,27904.92,-0.22,-3.41,6.464,6.474,6.397,32185.46,30923.64,26475.92,0.92
2018-01-12,6.55,6.63,6.46,6.46,24129.49,-0.12,-1.82,6.518,6.485,6.411,30852.6,30339.64,26552.57,0.79
2018-01-11,6.45,6.65,6.58,6.44,26374.0,0.06,0.92,6.532,6.468,6.411,33070.53,30641.69,26368.25,0.87
2018-01-10,6.59,6.62,6.52,6.44,30719.11,0.0,0.0,6.514,6.434,6.407,31608.94,29868.9,25946.57,1.01
2018-01-09,6.55,6.68,6.52,6.51,51799.76,0.01,0.15,6.51,6.405,6.402,34674.77,28680.89,25448.75,1.7
2018-01-08,6.52,6.55,6.51,6.43,21240.62,-0.02,-0.31,6.484,6.366,6.403,29661.82,26562.51,24007.97,0.7
2018-01-05,6.49,6.57,6.53,6.44,35219.14,0.04,0.62,6.452,6.344,6.403,29826.69,26699.95,24354.89,1.16
2018-01-04,6.5,6.54,6.49,6.46,19066.06,-0.01,-0.15,6.404,6.329,6.395,28212.86,25047.93,23734.22,0.63
2018-01-03,6.4,6.55,6.5,6.35,46048.27,0.11,1.72,6.354,6.315,6.392,28128.85,25363.23,24940.93,1.51
2018-01-02,6.36,6.44,6.39,6.26,26735.0,0.04,0.63,6.3,6.314,6.387,22687.0,22546.5,25545.98,0.88
2017-12-29,6.27,6.35,6.35,6.24,22065.0,0.06,0.95,6.248,6.319,6.404,23463.2,22028.2,25483.63,0.72
2017-12-28,6.22,6.34,6.29,6.2,27149.98,0.05,0.8,6.236,6.337,6.432,23573.2,22765.5,26075.65,0.89
2017-12-27,6.22,6.3,6.24,6.2,18646.02,0.01,0.16,6.254,6.354,6.456,21883.0,22094.8,25821.35,0.61
2017-12-26,6.13,6.25,6.23,6.08,18839.0,0.1,1.63,6.276,6.379,6.483,22597.6,22024.25,26116.35,0.62
2017-12-25,6.26,6.31,6.13,6.09,30616.0,-0.16,-2.54,6.328,6.398,6.512,22406.0,22216.61,26377.26,1.0
2017-12-22,6.38,6.42,6.29,6.28,22615.0,-0.09,-1.41,6.39,6.439,6.542,20593.2,21453.43,25852.96,0.74
2017-12-21,6.38,6.43,6.38,6.29,18698.98,0.03,0.47,6.438,6.461,6.566,21957.8,22009.84,25777.92,0.61
2017-12-20,6.48,6.5,6.35,6.31,22219.0,-0.14,-2.16,6.454,6.461,6.587,22306.6,22420.51,26694.87,0.73
2017-12-19,6.42,6.53,6.49,6.38,17881.0,0.05,0.78,6.482,6.468,6.618,21450.9,24518.63,26960.34,0.59
2017-12-18,6.53,6.56,6.44,6.39,21552.0,-0.09,-1.38,6.468,6.459,6.642,22027.22,28545.47,28706.34,0.71
2017-12-15,6.45,6.56,6.53,6.43,29438.0,0.07,1.08,6.488,6.488,6.675,22313.67,28939.07,30437.49,0.97
2017-12-14,6.51,6.51,6.46,6.39,20443.0,-0.03,-0.46,6.484,6.526,6.708,22061.88,29385.79,33369.79,0.67
2017-12-13,6.42,6.51,6.49,6.41,17940.52,0.07,1.09,6.468,6.557,6.775,22534.41,29547.9,34662.38,0.59
2017-12-12,6.54,6.56,6.42,6.41,20762.6,-0.12,-1.83,6.454,6.586,6.838,27586.35,30208.45,37469.9,0.68
2017-12-11,6.51,6.56,6.54,6.45,22984.24,0.03,0.46,6.45,6.625,6.911,35063.72,30537.91,39571.22,0.75
2017-12-08,6.4,6.54,6.51,6.38,28179.06,0.13,2.04,6.488,6.644,6.982,35564.47,30252.49,42052.06,0.92
2017-12-07,6.37,6.43,6.38,6.35,22805.64,-0.04,-0.62,6.568,6.671,7.051,36709.7,29545.99,43891.65,0.75
2017-12-06,6.34,6.44,6.42,6.25,43200.2,0.02,0.31,6.646,6.713,7.123,36561.4,30969.23,45734.52,1.42
2017-12-05,6.73,6.75,6.4,6.29,58149.44,-0.33,-4.9,6.718,6.768,7.189,32830.56,29402.05,47300.16,1.91
2017-12-04,6.9,6.9,6.73,6.73,25488.0,-0.18,-2.6,6.8,6.824,7.263,26012.11,28867.2,48023.08,0.84
2017-12-01,6.75,6.93,6.91,6.75,33905.24,0.14,2.07,6.8,6.862,7.319,24940.51,31935.91,49182.35,1.11
2017-11-30,6.77,6.82,6.77,6.75,22064.1,-0.01,-0.15,6.774,6.89,7.357,22382.28,37353.79,49253.04,0.72
2017-11-29,6.81,6.83,6.78,6.7,24546.02,-0.03,-0.44,6.78,6.992,7.405,25377.07,39776.86,51420.56,0.81
2017-11-28,6.76,6.84,6.81,6.72,24057.2,0.08,1.19,6.818,7.09,7.446,25973.55,44731.35,52578.8,0.79
2017-11-27,6.8,6.86,6.73,6.71,20130.0,-0.05,-0.74,6.848,7.197,7.489,31722.3,48604.53,53914.51,0.66
2017-11-24,6.79,6.87,6.78,6.75,21114.06,-0.02,-0.29,6.924,7.319,7.534,38931.32,53851.63,55570.67,0.69
2017-11-23,6.99,7.03,6.8,6.8,37038.06,-0.17,-2.44,7.006,7.43,7.58,52325.3,58237.3,56580.99,1.22
2017-11-22,6.96,7.06,6.97,6.91,27528.42,0.01,0.14,7.204,7.532,7.633,54176.64,60499.82,56132.5,0.9
2017-11-21,7.11,7.16,6.96,6.89,52800.94,-0.15,-2.11,7.362,7.61,7.678,63489.16,65198.27,57284.98,1.73
2017-11-20,7.19,7.27,7.11,6.98,56175.1,-0.08,-1.11,7.546,7.702,7.72,65486.77,67178.95,57983.14,1.84
2017-11-17,7.78,7.84,7.19,7.08,88084.0,-0.6,-7.7,7.714,7.775,7.752,68771.95,66428.78,56619.58,2.89
