date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,4.25,4.33,4.27,4.22,34902.16,0.02,0.47,4.126,4.156,4.168,54308.0,42677.47,51822.28,0.34
2018-03-28,4.17,4.27,4.25,4.14,69959.77,0.06,1.43,4.11,4.146,4.157,52863.23,46668.18,52369.29,0.67
2018-03-27,4.07,4.2,4.19,4.07,58698.16,0.17,4.23,4.094,4.151,4.145,45121.1,49095.91,50442.93,0.57
2018-03-26,3.87,4.02,4.02,3.76,45782.77,0.12,3.08,4.092,4.159,4.138,39530.53,47477.51,50011.61,0.44
2018-03-23,4.13,4.13,3.9,3.81,62197.14,-0.29,-6.92,4.124,4.19,4.139,35530.26,49002.62,51221.28,0.6
2018-03-22,4.18,4.23,4.19,4.15,27678.29,0.02,0.48,4.186,4.232,4.145,31046.95,52531.49,50088.86,0.27
2018-03-21,4.18,4.23,4.17,4.17,31249.16,-0.01,-0.24,4.182,4.23,4.14,40473.14,54430.43,52799.29,0.3
2018-03-20,4.14,4.19,4.18,4.13,30745.29,0.0,0.0,4.208,4.229,4.127,53070.72,60011.69,53040.65,0.3
2018-03-19,4.21,4.22,4.18,4.13,25781.41,-0.03,-0.71,4.226,4.217,4.113,55424.49,60977.38,55821.47,0.25
2018-03-16,4.15,4.27,4.21,4.15,39780.6,0.04,0.96,4.256,4.202,4.105,62474.99,61329.02,60672.94,0.38
2018-03-15,4.25,4.3,4.17,4.13,74809.25,-0.13,-3.02,4.278,4.18,4.087,74016.03,60967.09,67815.1,0.72
2018-03-14,4.28,4.43,4.3,4.25,94237.06,0.03,0.7,4.278,4.167,4.069,68387.72,58070.4,67258.32,0.91
2018-03-13,4.33,4.34,4.27,4.26,42514.11,-0.06,-1.39,4.25,4.139,4.027,66952.65,51789.95,67244.95,0.41
2018-03-12,4.3,4.38,4.33,4.26,61033.93,0.01,0.23,4.208,4.116,3.992,66530.28,52545.72,67663.29,0.59
2018-03-09,4.19,4.41,4.32,4.18,97485.81,0.15,3.6,4.148,4.087,3.968,60183.04,53439.93,66098.61,0.94
2018-03-08,4.11,4.2,4.17,4.11,46667.67,0.01,0.24,4.082,4.058,3.947,47918.15,47646.23,62817.98,0.45
2018-03-07,4.09,4.25,4.16,4.08,87061.72,0.1,2.46,4.056,4.049,3.937,47753.08,51168.15,62742.51,0.84
2018-03-06,4.05,4.08,4.06,4.01,40402.25,0.03,0.74,4.028,4.024,3.935,36627.25,46069.62,59973.13,0.39
2018-03-05,3.98,4.03,4.03,3.96,29297.76,0.04,1.0,4.024,4.009,3.941,38561.16,50665.55,58877.32,0.28
2018-03-02,4.02,4.03,3.99,3.96,36161.36,-0.05,-1.24,4.026,4.007,3.948,46696.81,60016.87,58650.02,0.35
2018-03-01,4.02,4.05,4.04,3.98,45842.31,0.02,0.5,4.034,3.994,3.96,47374.3,74663.11,58099.47,0.44
2018-02-28,4.03,4.04,4.02,3.98,31432.58,-0.02,-0.49,4.042,3.971,3.969,54583.23,76446.25,58026.01,0.3
2018-02-27,4.04,4.1,4.04,3.99,50071.8,0.0,0.0,4.02,3.915,3.978,55511.99,82699.95,57751.0,0.48
2018-02-26,4.03,4.08,4.04,3.99,69976.02,0.01,0.25,3.994,3.868,3.985,62769.94,82780.87,56420.88,0.67
2018-02-23,4.08,4.08,4.03,4.0,39548.8,-0.05,-1.23,3.988,3.849,3.992,73336.93,78757.3,54047.57,0.38
2018-02-22,3.87,4.12,4.08,3.86,81886.93,0.17,4.35,3.954,3.836,3.998,101951.92,77989.72,53655.32,0.79
2018-02-14,3.89,3.93,3.91,3.85,36076.38,0.0,0.0,3.9,3.825,4.003,98309.27,74316.87,50573.34,0.35
2018-02-13,4.05,4.05,3.91,3.91,86361.58,-0.1,-2.49,3.81,3.845,4.017,109887.91,73876.63,50496.8,0.83
2018-02-12,3.73,4.25,4.01,3.68,122810.97,0.15,3.89,3.742,3.873,4.029,102791.8,67089.1,49160.11,1.18
2018-02-09,3.81,4.09,3.86,3.75,182623.73,0.05,1.31,3.71,3.888,4.037,84177.66,57283.16,45747.11,1.76
2018-02-08,3.46,3.81,3.81,3.44,63673.71,0.35,10.12,3.718,3.925,4.06,54027.53,41535.84,37749.66,0.61
2018-02-07,3.61,3.69,3.46,3.27,93969.58,-0.11,-3.08,3.75,3.967,4.086,50324.47,39605.76,36415.42,0.9
2018-02-06,3.82,3.82,3.57,3.55,50880.99,-0.28,-7.27,3.88,4.04,4.128,37865.35,32802.06,33536.75,0.49
2018-02-05,3.87,3.87,3.85,3.82,29740.31,-0.05,-1.28,4.004,4.102,4.167,31386.39,30060.88,32313.51,0.29
2018-02-02,3.94,3.96,3.9,3.83,31873.06,-0.07,-1.76,4.066,4.134,4.194,30388.65,29337.84,32938.95,0.31
2018-02-01,4.12,4.12,3.97,3.96,45158.4,-0.14,-3.41,4.132,4.16,4.216,29044.14,29320.91,33082.01,0.43
2018-01-31,4.19,4.19,4.11,4.08,31674.0,-0.08,-1.91,4.184,4.181,4.234,28887.05,26829.82,32465.85,0.3
