date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-26,30.1,31.12,31.12,29.51,2276.33,0.58,1.9,32.296,32.632,32.685,2857.12,2289.21,2288.47,1.08
2018-03-23,32.5,32.69,30.54,30.19,5129.0,-3.0,-8.95,32.644,32.92,32.711,2695.91,2432.48,2305.65,2.43
2018-03-22,33.35,33.85,33.54,33.25,2212.0,0.36,1.08,33.034,33.267,32.714,1900.31,2324.28,2097.0,1.05
2018-03-21,33.3,33.91,33.18,32.7,3112.28,0.08,0.24,32.816,33.262,32.577,1927.91,2449.28,2035.95,1.48
2018-03-20,32.79,33.13,33.1,32.4,1556.0,0.24,0.73,32.87,33.194,32.441,1618.1,2262.36,1905.03,0.74
2018-03-19,32.23,33.13,32.86,32.23,1470.28,0.37,1.14,32.968,33.145,32.32,1721.3,2326.36,1882.58,0.7
2018-03-16,32.51,32.83,32.49,32.14,1151.0,0.04,0.12,33.196,33.08,32.22,2169.05,2312.23,1876.11,0.55
2018-03-15,33.33,33.6,32.45,31.66,2350.0,-1.0,-2.99,33.5,33.032,32.107,2748.25,2370.84,1929.11,1.12
2018-03-14,33.53,33.74,33.45,33.3,1563.23,-0.14,-0.42,33.708,33.011,32.013,2970.65,2265.74,1876.01,0.74
2018-03-13,33.74,33.98,33.59,33.42,2072.0,-0.41,-1.21,33.518,32.866,31.875,2906.62,2280.02,1901.85,0.98
2018-03-12,34.01,34.5,34.0,33.74,3709.0,-0.01,-0.03,33.322,32.737,31.714,2931.42,2287.72,1960.6,1.76
2018-03-09,33.0,34.25,34.01,32.7,4047.0,0.52,1.55,32.964,32.502,31.633,2455.42,2178.81,1955.0,1.92
2018-03-08,32.5,33.5,33.49,32.4,3462.0,0.99,3.05,32.564,32.161,31.595,1993.44,1869.71,1810.75,1.64
2018-03-07,32.61,32.91,32.5,32.42,1243.1,-0.11,-0.34,32.314,31.892,31.583,1560.84,1622.61,1721.6,0.59
2018-03-06,32.21,32.97,32.61,32.18,2196.0,0.4,1.24,32.214,31.688,31.678,1653.42,1547.7,1774.09,1.04
2018-03-05,32.01,32.28,32.21,31.71,1329.0,0.2,0.62,32.152,31.495,31.847,1644.02,1438.8,1716.99,0.63
2018-03-02,32.22,32.63,32.01,31.97,1737.1,-0.23,-0.71,32.04,31.359,32.045,1902.2,1439.99,1754.94,0.82
2018-03-01,31.62,32.39,32.24,31.57,1299.0,0.24,0.75,31.758,31.182,32.305,1745.98,1487.38,1772.94,0.62
2018-02-28,32.0,32.44,32.0,31.42,1706.0,-0.3,-0.93,31.47,31.014,32.554,1684.38,1486.28,1891.29,0.81
2018-02-27,31.53,32.39,32.3,31.22,2149.0,0.65,2.05,31.162,30.884,32.816,1441.98,1523.68,2082.54,1.02
2018-02-26,30.79,31.72,31.65,30.75,2619.92,1.05,3.43,30.838,30.691,32.996,1233.58,1633.48,2081.06,1.24
2018-02-23,30.84,30.84,30.6,30.46,956.0,-0.2,-0.65,30.678,30.763,33.194,977.78,1731.18,2049.33,0.45
2018-02-22,30.57,30.98,30.8,30.4,991.0,0.34,1.12,30.606,31.028,33.426,1228.77,1751.78,2091.23,0.47
2018-02-14,30.6,30.69,30.46,30.31,494.0,-0.22,-0.72,30.558,31.273,33.649,1288.17,1820.58,2114.48,0.23
2018-02-13,31.2,31.2,30.68,30.51,1107.0,-0.17,-0.55,30.606,31.667,33.879,1605.37,2000.48,2212.13,0.53
2018-02-12,30.7,31.28,30.85,30.45,1340.92,0.61,2.02,30.544,32.198,34.087,2033.37,1995.18,2257.58,0.64
2018-02-09,29.85,30.45,30.24,29.57,2210.92,-0.32,-1.05,30.848,32.731,34.258,2484.58,2069.89,2348.34,1.05
2018-02-08,30.05,30.99,30.56,30.05,1288.0,-0.14,-0.46,31.45,33.427,34.58,2274.8,2058.5,2290.69,0.61
2018-02-07,30.95,31.47,30.7,30.1,2080.0,0.33,1.09,31.988,34.094,34.891,2353.0,2296.3,2349.34,0.99
2018-02-06,31.21,31.98,30.37,30.36,3247.0,-2.0,-6.18,32.728,34.747,35.155,2395.6,2641.4,2314.99,1.54
2018-02-05,33.0,33.0,32.37,31.0,3597.0,-0.88,-2.65,33.852,35.301,35.461,1957.0,2528.65,2203.79,1.71
2018-02-02,33.25,33.7,33.25,32.8,1162.0,0.0,0.0,34.614,35.624,35.658,1655.2,2367.48,2079.29,0.55
2018-02-01,34.79,34.79,33.25,33.12,1679.0,-1.15,-3.34,35.404,35.824,35.835,1842.2,2430.68,2098.69,0.8
2018-01-31,35.55,35.8,34.4,34.38,2293.0,-1.59,-4.42,36.2,36.024,36.005,2239.6,2408.38,2074.1,1.09
2018-01-30,36.2,36.39,35.99,35.63,1054.0,-0.19,-0.53,36.766,36.091,36.13,2887.2,2423.78,2083.35,0.5
2018-01-29,37.13,37.62,36.18,35.91,2088.0,-1.02,-2.74,36.75,35.975,36.172,3100.29,2519.98,2108.05,0.99
2018-01-26,36.89,37.75,37.2,36.89,2097.0,-0.03,-0.08,36.634,35.785,36.209,3079.76,2626.78,2067.75,1.0
2018-01-25,37.08,37.79,37.23,36.78,3666.0,0.0,0.0,36.244,35.733,36.181,3019.16,2522.88,2075.36,1.74
2018-01-24,35.69,37.97,37.23,35.69,5531.0,1.32,3.68,35.848,35.687,36.122,2577.16,2402.38,1964.31,2.62
2018-01-23,35.5,36.18,35.91,35.42,2119.45,0.31,0.87,35.416,35.562,36.069,1960.36,1988.58,1782.61,1.01
2018-01-22,34.79,35.76,35.6,34.51,1985.35,0.35,0.99,35.2,35.62,36.053,1939.67,1878.93,1768.84,0.94
2018-01-19,35.01,35.93,35.25,35.0,1794.0,0.0,0.0,34.936,35.692,36.108,2173.8,1791.1,1718.47,0.85
2018-01-18,35.0,35.49,35.25,34.75,1456.0,0.18,0.51,35.222,35.846,36.192,2026.6,1766.7,1689.72,0.69
2018-01-17,34.88,35.39,35.07,34.02,2447.0,0.24,0.69,35.526,35.986,36.285,2227.6,1739.81,1655.82,1.16
2018-01-16,34.45,35.4,34.83,34.28,2016.0,0.55,1.6,35.708,36.168,36.412,2016.8,1742.92,1586.72,0.96
2018-01-15,36.61,36.68,34.28,34.01,3156.0,-2.4,-6.54,36.04,36.369,36.541,1818.2,1696.12,1551.07,1.5
2018-01-12,36.8,37.26,36.68,36.25,1058.0,-0.09,-0.24,36.448,36.632,36.714,1408.4,1508.72,1464.71,0.5
2018-01-11,36.05,37.08,36.77,35.7,2461.0,0.79,2.2,36.47,36.629,36.76,1506.79,1627.84,1477.51,1.17
2018-01-10,36.49,36.58,35.98,35.58,1392.99,-0.51,-1.4,36.446,36.557,36.791,1252.03,1526.24,1416.21,0.66
2018-01-09,36.36,36.57,36.49,36.21,1022.99,0.17,0.47,36.628,36.575,36.848,1469.03,1576.64,1400.16,0.49
2018-01-08,36.95,36.95,36.32,36.18,1107.0,-0.47,-1.28,36.698,36.486,36.919,1574.03,1658.74,1407.01,0.53
2018-01-05,36.57,36.79,36.79,36.5,1549.98,0.14,0.38,36.816,36.523,36.983,1609.03,1645.84,1430.31,0.74
2018-01-04,36.8,36.89,36.65,36.59,1187.19,-0.24,-0.65,36.788,36.537,37.002,1748.88,1612.74,1416.16,0.56
2018-01-03,36.98,36.98,36.89,36.33,2478.0,0.05,0.14,36.668,36.583,37.044,1800.44,1571.82,1458.83,1.18
2018-01-02,37.14,37.14,36.84,36.72,1548.0,-0.07,-0.19,36.522,36.656,37.049,1684.24,1430.52,1458.0,0.73
2017-12-29,36.98,37.18,36.91,36.6,1282.0,0.26,0.71,36.274,36.712,37.132,1743.44,1406.02,1600.21,0.61
