date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-28,3.68,3.72,3.7,3.66,41106.02,-0.03,-0.8,3.732,3.78,3.806,79604.29,60770.31,50764.16,0.56
2018-03-27,3.67,3.75,3.73,3.62,67716.04,0.09,2.47,3.764,3.794,3.807,81566.98,60836.83,51640.08,0.92
2018-03-26,3.6,3.64,3.64,3.47,70789.05,-0.01,-0.27,3.794,3.812,3.805,79541.67,56857.27,49960.24,0.96
2018-03-23,3.85,3.85,3.65,3.58,96120.43,-0.29,-7.36,3.828,3.84,3.808,70865.2,54161.46,48966.02,1.3
2018-03-22,3.85,4.08,3.94,3.85,122289.89,0.08,2.07,3.858,3.863,3.806,57215.51,48876.63,45864.55,1.65
2018-03-21,3.85,3.95,3.86,3.83,50919.47,-0.02,-0.52,3.828,3.853,3.789,41936.34,42225.57,41401.67,0.69
2018-03-20,3.78,3.89,3.88,3.76,57589.52,0.07,1.84,3.824,3.847,3.774,40106.69,41045.12,40292.44,0.78
2018-03-19,3.8,3.83,3.81,3.77,27406.69,0.01,0.26,3.83,3.841,3.759,34172.86,39139.96,39320.62,0.37
2018-03-16,3.78,3.83,3.8,3.76,27872.0,0.01,0.26,3.852,3.838,3.747,37457.73,38946.05,41131.63,0.38
2018-03-15,3.82,3.83,3.79,3.74,45894.01,-0.05,-1.3,3.868,3.836,3.731,40537.74,41329.16,42517.84,0.62
2018-03-14,3.89,3.9,3.84,3.81,41771.21,-0.07,-1.79,3.878,3.832,3.72,42514.8,40758.01,42547.3,0.56
2018-03-13,3.9,3.93,3.91,3.9,27920.41,-0.01,-0.26,3.87,3.819,3.703,41983.56,42443.33,44807.73,0.38
2018-03-12,3.88,3.96,3.92,3.87,43831.01,0.04,1.03,3.852,3.797,3.683,44107.06,43063.22,47256.56,0.59
2018-03-09,3.82,3.89,3.88,3.82,43272.05,0.04,1.04,3.824,3.775,3.675,40434.37,43770.58,48092.21,0.59
2018-03-08,3.79,3.86,3.84,3.79,55779.3,0.04,1.05,3.804,3.749,3.673,42120.57,42852.48,48332.02,0.75
2018-03-07,3.82,3.83,3.8,3.79,39115.04,-0.02,-0.52,3.786,3.725,3.676,39001.22,40577.77,49007.46,0.53
2018-03-06,3.78,3.82,3.82,3.77,38537.92,0.04,1.06,3.768,3.701,3.692,42903.09,39539.76,49793.28,0.52
2018-03-05,3.76,3.81,3.78,3.75,25467.52,0.0,0.0,3.742,3.677,3.712,42019.37,39501.29,49567.09,0.34
2018-03-02,3.73,3.85,3.78,3.72,51703.09,0.03,0.8,3.726,3.656,3.732,47106.79,43317.21,49915.01,0.7
2018-03-01,3.68,3.76,3.75,3.66,40182.55,0.04,1.08,3.694,3.625,3.754,43584.38,43706.52,48738.23,0.54
2018-02-28,3.68,3.77,3.71,3.64,58624.39,0.02,0.54,3.664,3.607,3.78,42154.31,44336.59,49403.5,0.79
2018-02-27,3.7,3.7,3.69,3.66,34119.32,-0.01,-0.27,3.634,3.586,3.806,36176.43,47172.13,48217.25,0.46
2018-02-26,3.62,3.7,3.7,3.61,50904.62,0.08,2.21,3.612,3.568,3.831,36983.2,51449.9,47862.5,0.69
2018-02-23,3.61,3.62,3.62,3.58,34091.0,0.02,0.56,3.586,3.575,3.856,39527.62,52413.84,47039.62,0.46
2018-02-22,3.57,3.62,3.6,3.57,33032.22,0.04,1.12,3.556,3.597,3.884,43828.66,53811.57,46871.02,0.45
2018-02-14,3.58,3.58,3.56,3.51,28735.0,-0.02,-0.56,3.55,3.627,3.914,46518.87,57437.16,46499.39,0.39
2018-02-13,3.58,3.61,3.58,3.54,38153.15,0.01,0.28,3.538,3.683,3.946,58167.84,60046.81,47084.86,0.52
2018-02-12,3.49,3.6,3.57,3.46,63626.71,0.1,2.88,3.524,3.747,3.977,65916.59,59632.89,46829.45,0.86
2018-02-09,3.5,3.5,3.47,3.38,55596.2,-0.1,-2.8,3.564,3.807,4.007,65300.05,56512.82,46318.92,0.75
2018-02-08,3.51,3.61,3.57,3.5,46483.3,0.07,2.0,3.638,3.883,4.048,63794.47,53769.94,45424.31,0.63
2018-02-07,3.58,3.59,3.5,3.42,86979.82,-0.01,-0.28,3.704,3.952,4.085,68355.44,54470.41,44926.24,1.18
2018-02-06,3.68,3.72,3.51,3.49,76896.94,-0.26,-6.9,3.828,4.025,4.122,61925.78,49262.37,43656.8,1.04
2018-02-05,3.82,3.82,3.77,3.74,60544.01,-0.07,-1.82,3.97,4.094,4.164,53349.19,44275.11,44231.44,0.82
2018-02-02,3.86,3.89,3.84,3.75,48068.3,-0.06,-1.54,4.05,4.137,4.192,47725.59,41665.41,43602.74,0.65
2018-02-01,4.1,4.12,3.9,3.86,69288.14,-0.22,-5.34,4.128,4.171,4.218,43745.41,39930.47,43585.24,0.94
2018-01-31,4.2,4.2,4.12,4.11,54831.49,-0.1,-2.37,4.2,4.2,4.239,40585.38,35561.62,42502.93,0.74
2018-01-30,4.16,4.24,4.22,4.16,34014.03,0.05,1.2,4.222,4.208,4.248,36598.96,34122.92,41813.85,0.46
2018-01-29,4.23,4.24,4.17,4.17,32426.0,-0.06,-1.42,4.218,4.206,4.251,35201.02,34026.01,41696.23,0.44
