date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-28,19.39,20.15,19.39,19.1,52400.9,-0.21,-1.07,18.98,18.427,17.173,60332.52,59981.24,47523.41,1.28
2018-03-27,18.78,19.85,19.6,18.5,75119.81,1.12,6.06,18.826,18.207,16.904,59759.48,56080.05,45340.28,1.84
2018-03-26,17.99,18.74,18.48,17.94,59415.78,-0.01,-0.05,18.598,17.98,16.631,64431.32,54140.34,42624.9,1.46
2018-03-23,18.62,18.94,18.49,17.77,63302.47,-0.45,-2.38,18.582,17.827,16.413,66472.69,53916.43,40985.28,1.55
2018-03-22,18.31,19.07,18.94,18.31,51423.62,0.32,1.72,18.296,17.673,16.13,60025.8,54145.61,38663.74,1.26
2018-03-21,18.77,19.0,18.62,18.1,49535.71,0.16,0.87,17.874,17.438,15.83,59629.96,55795.15,38435.88,1.21
2018-03-20,18.3,18.72,18.46,18.05,98479.0,0.06,0.33,17.588,17.087,15.556,52400.62,52510.57,36229.19,2.41
2018-03-19,17.05,18.55,18.4,17.0,69622.64,1.34,7.86,17.362,16.768,15.306,43849.36,45220.16,32196.61,1.71
2018-03-16,16.87,17.17,17.06,16.84,31068.02,0.23,1.37,17.072,16.415,15.076,41360.17,40419.97,29021.12,0.76
2018-03-15,17.2,17.23,16.83,16.51,49444.44,-0.36,-2.09,17.05,16.151,14.918,48265.41,38021.67,27983.72,1.21
2018-03-14,17.33,17.48,17.19,17.12,13389.02,-0.14,-0.81,17.002,15.919,14.776,51960.33,35065.59,25720.86,0.33
2018-03-13,16.95,17.56,17.33,16.51,55722.7,0.38,2.24,16.586,15.6,14.615,52620.52,34600.51,25337.91,1.37
2018-03-12,17.02,17.46,16.95,16.86,57176.68,0.0,0.0,16.174,15.281,14.449,46590.96,31109.46,22775.94,1.4
2018-03-09,16.45,17.16,16.95,16.26,65594.22,0.36,2.17,15.758,14.998,14.307,39479.77,28054.13,21602.93,1.61
2018-03-08,15.16,16.61,16.59,15.16,67919.02,1.48,9.79,15.252,14.587,14.16,27777.92,23181.87,18607.72,1.66
2018-03-07,15.37,15.37,15.11,15.03,16690.0,-0.16,-1.05,14.836,14.222,14.034,18170.85,21076.61,15577.03,0.41
2018-03-06,14.92,15.44,15.27,14.73,25574.86,0.4,2.69,14.614,14.024,13.974,16580.49,19947.81,14947.98,0.63
2018-03-05,14.42,14.98,14.87,14.33,21620.74,0.45,3.12,14.388,13.844,13.913,15627.96,19173.06,14045.74,0.53
2018-03-02,14.64,14.64,14.42,14.29,7085.0,-0.09,-0.62,14.238,13.737,13.873,16628.5,17622.27,13645.75,0.17
2018-03-01,13.99,14.58,14.51,13.99,19883.64,0.51,3.64,13.922,13.685,13.861,18585.82,17945.77,13606.69,0.49
2018-02-28,14.04,14.14,14.0,13.8,8738.22,-0.14,-0.99,13.608,13.632,13.847,23982.37,16376.13,12831.96,0.21
2018-02-27,14.0,14.59,14.14,14.0,20812.18,0.02,0.14,13.434,13.63,13.86,23315.13,16075.31,12800.85,0.51
2018-02-26,12.86,14.12,14.12,12.7,26623.46,1.28,9.97,13.3,13.617,13.868,22718.17,14442.42,12341.06,0.65
2018-02-23,12.57,12.93,12.84,12.51,16871.62,-0.1,-0.77,13.236,13.615,13.881,18616.05,15151.73,11559.99,0.41
2018-02-22,13.12,13.12,12.94,12.17,46866.38,-0.19,-1.45,13.448,13.733,13.967,17305.72,14033.57,13447.52,1.15
2018-02-01,13.35,13.41,13.13,12.9,5402.0,-0.34,-2.52,13.656,13.846,14.027,8769.89,10077.45,12347.09,0.13
2018-01-31,13.82,13.82,13.47,12.87,17827.4,-0.33,-2.39,13.826,13.924,14.077,8835.49,9948.15,12346.43,0.44
2018-01-30,13.96,13.96,13.8,13.66,6112.84,-0.1,-0.72,13.934,13.981,14.118,6166.68,8918.41,11718.01,0.15
2018-01-29,13.97,14.13,13.9,13.68,10320.0,-0.08,-0.57,13.994,14.009,14.141,11687.4,9669.23,11707.27,0.25
2018-01-26,13.98,14.02,13.98,13.91,4187.2,0.0,0.0,14.018,14.036,14.164,10761.41,9267.61,11467.82,0.1
2018-01-25,14.06,14.06,13.98,13.9,5730.0,-0.03,-0.21,14.036,14.061,14.175,11385.01,9287.79,12149.56,0.14
2018-01-24,14.06,14.07,14.01,13.89,4483.34,-0.09,-0.64,14.022,14.09,14.182,11060.81,9526.39,12114.07,0.11
2018-01-23,14.02,14.16,14.1,13.86,33716.48,0.08,0.57,14.028,14.119,14.191,11670.14,10239.7,12351.55,0.83
2018-01-22,14.07,14.07,14.02,13.95,5690.04,-0.05,-0.35,14.024,14.147,14.202,7651.05,7968.25,11179.52,0.14
2018-01-19,14.0,14.15,14.07,13.9,7305.2,0.16,1.15,14.054,14.201,14.237,7773.81,12861.48,11436.55,0.18
