date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,4.61,4.69,4.66,4.58,455967.62,0.02,0.43,4.618,4.662,4.571,688646.67,582172.43,476820.39,0.53
2018-03-28,4.6,4.76,4.63,4.56,609698.06,-0.05,-1.07,4.61,4.658,4.556,698213.34,575059.85,467503.79,0.71
2018-03-27,4.55,4.71,4.68,4.51,778958.75,0.2,4.46,4.626,4.651,4.541,690242.44,544451.44,453258.14,0.91
2018-03-26,4.58,4.63,4.49,4.41,727640.25,-0.14,-3.02,4.648,4.642,4.524,628425.68,515098.65,435770.22,0.85
2018-03-23,4.53,4.72,4.63,4.44,870968.69,0.0,0.0,4.706,4.648,4.521,586649.88,515006.98,419569.39,1.01
2018-03-22,4.68,4.7,4.62,4.54,503800.97,-0.08,-1.7,4.706,4.627,4.509,475698.19,457486.19,394563.82,0.59
2018-03-21,4.76,4.78,4.71,4.62,569843.56,-0.08,-1.67,4.706,4.61,4.494,451906.35,425578.19,389992.59,0.66
2018-03-20,4.74,4.88,4.79,4.72,469874.94,0.01,0.21,4.676,4.582,4.469,398660.43,400024.35,378323.72,0.55
2018-03-19,4.64,4.79,4.78,4.63,518761.25,0.14,3.02,4.636,4.554,4.438,401771.63,407205.74,375581.0,0.6
2018-03-16,4.6,4.69,4.63,4.57,316210.25,0.02,0.43,4.59,4.512,4.407,443364.08,382994.5,370880.43,0.37
2018-03-15,4.54,4.63,4.62,4.53,384841.75,0.06,1.32,4.548,4.48,4.379,439274.19,371468.35,396510.11,0.45
2018-03-14,4.61,4.62,4.56,4.55,303613.97,-0.03,-0.65,4.514,4.454,4.369,399250.03,359947.74,399179.88,0.35
2018-03-13,4.56,4.68,4.59,4.54,485430.91,0.03,0.66,4.488,4.431,4.361,401388.26,362064.84,437122.14,0.56
2018-03-12,4.4,4.62,4.55,4.37,726723.5,0.13,2.94,4.472,4.406,4.361,412639.86,356441.79,462168.44,0.85
