date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,4.72,4.84,4.84,4.7,47861.34,0.11,2.33,4.714,4.797,4.823,58086.52,53099.21,52527.19,0.73
2018-03-28,4.7,4.84,4.73,4.65,45876.88,-0.01,-0.21,4.746,4.799,4.824,64284.25,52908.98,53776.35,0.7
2018-03-27,4.68,4.79,4.74,4.67,52122.04,0.11,2.38,4.762,4.817,4.82,65017.03,53991.39,53935.36,0.79
2018-03-26,4.61,4.65,4.63,4.4,50006.32,0.0,0.0,4.784,4.844,4.818,60554.39,57996.7,54908.91,0.76
2018-03-23,4.88,4.92,4.63,4.57,94566.04,-0.37,-7.4,4.828,4.877,4.814,58304.51,59651.28,54680.26,1.43
2018-03-22,4.81,5.0,5.0,4.81,78849.98,0.19,3.95,4.88,4.903,4.805,48111.9,56800.36,52374.2,1.2
2018-03-21,4.84,4.95,4.81,4.81,49540.79,-0.04,-0.82,4.852,4.881,4.776,41533.71,52094.43,49931.79,0.75
2018-03-20,4.81,4.88,4.85,4.79,29808.82,0.0,0.0,4.872,4.877,4.754,42965.75,51171.32,48321.1,0.45
2018-03-19,4.9,4.91,4.85,4.8,38756.92,-0.04,-0.82,4.904,4.87,4.73,55439.01,51200.95,49068.53,0.59
2018-03-16,4.86,4.97,4.89,4.85,43602.98,0.03,0.62,4.926,4.861,4.707,60998.04,50662.16,49412.78,0.66
2018-03-15,4.9,4.91,4.86,4.77,45959.02,-0.05,-1.02,4.926,4.848,4.676,65488.82,51955.17,50062.29,0.7
2018-03-14,4.98,5.04,4.91,4.91,56701.0,-0.1,-2.0,4.91,4.849,4.653,62655.15,54643.72,50139.37,0.86
2018-03-13,4.95,5.12,5.01,4.94,92175.12,0.05,1.01,4.882,4.823,4.625,59376.9,53879.33,49118.24,1.4
2018-03-12,4.9,5.0,4.96,4.86,66552.1,0.07,1.43,4.836,4.791,4.59,46962.9,51821.11,47640.36,1.01
2018-03-09,4.78,4.91,4.89,4.76,66056.84,0.11,2.3,4.796,4.75,4.577,40326.28,49709.25,45802.07,1.0
2018-03-08,4.73,4.8,4.78,4.73,31790.7,0.01,0.21,4.77,4.707,4.571,38421.52,47948.04,43814.31,0.48
2018-03-07,4.78,4.85,4.77,4.75,40309.72,-0.01,-0.21,4.788,4.67,4.573,46632.29,47769.16,44774.1,0.61
2018-03-06,4.75,4.79,4.78,4.73,30105.12,0.02,0.42,4.764,4.631,4.583,48381.75,45470.88,45558.85,0.46
2018-03-05,4.76,4.77,4.76,4.69,33369.02,0.0,0.0,4.746,4.589,4.6,56679.33,46936.1,44955.1,0.51
2018-03-02,4.81,4.83,4.76,4.76,56533.05,-0.11,-2.26,4.704,4.552,4.618,59092.22,48163.4,45497.4,0.86
2018-03-01,4.62,4.96,4.87,4.6,72844.56,0.22,4.73,4.644,4.503,4.641,57474.56,48169.41,45853.39,1.1
2018-02-28,4.67,4.71,4.65,4.6,49057.02,-0.04,-0.85,4.552,4.456,4.66,48906.02,45635.02,45669.21,0.74
2018-02-27,4.55,4.69,4.69,4.53,71592.99,0.14,3.08,4.498,4.427,4.685,42560.01,44357.15,44716.52,1.09
2018-02-26,4.45,4.57,4.55,4.44,45433.46,0.09,2.02,4.432,4.388,4.708,37192.87,43459.6,42464.09,0.69
2018-02-23,4.42,4.49,4.46,4.35,48444.75,0.05,1.13,4.4,4.404,4.739,37234.58,41894.89,42108.52,0.73
2018-02-22,4.42,4.44,4.41,4.39,30001.86,0.03,0.69,4.362,4.434,4.773,38864.27,39680.59,40966.75,0.46
2018-02-14,4.35,4.4,4.38,4.35,17327.0,0.02,0.46,4.36,4.475,4.81,42364.02,41779.04,40898.66,0.26
2018-02-13,4.39,4.45,4.36,4.36,44757.28,-0.03,-0.68,4.356,4.534,4.848,46154.29,45646.83,41916.83,0.68
2018-02-12,4.28,4.4,4.39,4.28,45642.0,0.12,2.81,4.344,4.611,4.886,49726.33,42974.1,40764.02,0.69
2018-02-09,4.31,4.32,4.27,4.21,56593.2,-0.13,-2.96,4.408,4.683,4.922,46555.21,42831.4,40918.05,0.86
2018-02-08,4.37,4.47,4.4,4.33,47500.6,0.04,0.92,4.506,4.778,4.974,40496.91,43537.38,40108.19,0.72
2018-02-07,4.38,4.44,4.36,4.23,36278.36,0.06,1.4,4.59,4.863,5.024,41194.07,45703.4,41457.91,0.55
2018-02-06,4.63,4.7,4.3,4.3,62617.48,-0.41,-8.71,4.712,4.943,5.067,45139.36,45075.9,42364.45,0.95
2018-02-05,4.75,4.75,4.71,4.64,29786.4,-0.05,-1.05,4.878,5.028,5.119,36221.87,41468.57,42181.27,0.45
2018-02-02,4.81,4.83,4.76,4.6,26301.71,-0.06,-1.25,4.958,5.073,5.155,39107.59,42322.15,43205.6,0.4
2018-02-01,5.01,5.01,4.82,4.67,50986.4,-0.15,-3.02,5.05,5.111,5.191,46577.84,42252.9,46125.01,0.77
2018-01-31,5.14,5.14,4.97,4.89,56004.83,-0.16,-3.12,5.136,5.144,5.226,50212.73,40018.27,52553.58,0.85
2018-01-30,5.1,5.15,5.13,5.1,18030.02,0.02,0.39,5.174,5.161,5.245,45012.43,38186.83,53189.14,0.27
2018-01-29,5.16,5.19,5.11,5.1,44215.0,-0.11,-2.11,5.178,5.161,5.253,46715.28,38553.95,54686.6,0.67
2018-01-26,5.29,5.4,5.22,5.19,63652.97,-0.03,-0.57,5.188,5.16,5.26,45536.71,39004.7,55949.85,0.97
2018-01-25,5.15,5.28,5.25,5.13,69160.83,0.09,1.74,5.172,5.169,5.264,37927.97,36679.0,61967.8,1.05
2018-01-24,5.15,5.18,5.16,5.09,30003.35,0.01,0.19,5.152,5.184,5.258,29823.8,37212.43,61414.78,0.46
2018-01-23,5.15,5.17,5.15,5.11,26544.24,-0.01,-0.19,5.148,5.191,5.252,31361.22,39653.01,62251.91,0.4
2018-01-22,5.16,5.16,5.16,5.06,38322.18,0.02,0.39,5.144,5.209,5.244,30392.61,42893.96,63217.81,0.58
2018-01-19,5.15,5.17,5.14,5.12,25609.23,-0.01,-0.19,5.132,5.236,5.237,32472.69,44089.04,63751.0,0.39
2018-01-18,5.14,5.18,5.15,5.1,28640.02,0.01,0.2,5.166,5.271,5.236,35430.03,49997.12,63942.14,0.43
2018-01-17,5.1,5.19,5.14,5.07,37690.44,0.01,0.2,5.216,5.307,5.237,44601.05,65088.9,64468.8,0.57
2018-01-16,5.1,5.16,5.13,5.09,21701.2,0.03,0.59,5.234,5.328,5.238,47944.8,68191.45,63673.23,0.33
2018-01-15,5.3,5.3,5.1,5.09,48722.58,-0.21,-3.96,5.274,5.344,5.238,55395.3,70819.25,64534.2,0.74
2018-01-12,5.36,5.42,5.31,5.3,40395.92,-0.09,-1.67,5.34,5.359,5.245,55705.38,72894.99,63831.13,0.61
2018-01-11,5.23,5.46,5.4,5.14,74495.12,0.17,3.25,5.376,5.359,5.243,64564.22,87256.61,63806.48,1.13
2018-01-10,5.33,5.37,5.23,5.18,54409.17,-0.1,-1.88,5.398,5.331,5.237,85576.75,85617.13,62930.08,0.83
2018-01-09,5.43,5.43,5.33,5.32,58953.7,-0.1,-1.84,5.422,5.313,5.232,88438.11,84850.81,61865.87,0.89
2018-01-08,5.5,5.5,5.43,5.42,50273.0,-0.06,-1.09,5.414,5.278,5.226,86243.21,83541.66,60546.46,0.76
2018-01-05,5.42,5.53,5.49,5.38,84690.09,-0.02,-0.36,5.378,5.238,5.212,90084.61,83412.96,59979.02,1.28
2018-01-04,5.42,5.64,5.51,5.41,179557.8,0.16,2.99,5.342,5.2,5.192,109949.0,77887.15,57239.61,2.72
2018-01-03,5.27,5.39,5.35,5.27,68715.96,0.06,1.13,5.264,5.166,5.17,85657.51,63848.7,50479.44,1.04
2018-01-02,5.23,5.31,5.29,5.22,47979.2,0.04,0.76,5.204,5.148,5.152,81263.52,59155.0,50687.09,0.73
2017-12-29,5.21,5.3,5.25,5.17,69479.98,-0.06,-1.13,5.142,5.132,5.156,80840.12,58249.15,49698.83,1.05
2017-12-28,5.12,5.51,5.31,5.1,184012.05,0.19,3.71,5.098,5.131,5.168,76741.32,54767.26,47502.19,2.79
2017-12-27,5.05,5.12,5.12,5.01,58100.35,0.07,1.39,5.058,5.126,5.175,45825.3,40356.35,39285.54,0.88
2017-12-26,4.99,5.07,5.05,4.93,46746.0,0.07,1.41,5.068,5.142,5.192,42039.89,40243.02,37769.8,0.71
2017-12-25,5.04,5.04,4.98,4.89,45862.2,-0.05,-0.99,5.092,5.151,5.214,37046.49,38880.93,37013.7,0.7
2017-12-22,5.11,5.16,5.03,5.0,48985.99,-0.08,-1.57,5.122,5.173,5.234,35658.19,37551.25,37033.37,0.74
2017-12-21,5.16,5.19,5.11,5.03,29431.95,-0.06,-1.16,5.164,5.186,5.257,32793.2,36545.07,38161.49,0.45
2017-12-20,5.18,5.27,5.17,5.15,39173.29,0.0,0.0,5.194,5.183,5.272,34887.4,36592.06,38771.29,0.59
2017-12-19,5.12,5.2,5.17,5.11,21779.0,0.04,0.78,5.216,5.173,5.29,38446.16,37110.18,38236.19,0.33
2017-12-18,5.23,5.23,5.13,5.1,38920.74,-0.11,-2.1,5.21,5.156,5.307,40715.37,42219.18,39044.69,0.59
2017-12-15,5.32,5.36,5.24,5.22,34661.0,-0.02,-0.38,5.224,5.18,5.33,39444.31,41148.51,38865.35,0.53
2017-12-14,5.28,5.29,5.26,5.22,39902.97,-0.02,-0.38,5.208,5.205,5.349,40296.95,40237.12,40422.71,0.61
2017-12-13,5.15,5.31,5.28,5.13,56967.1,0.14,2.72,5.172,5.223,5.384,38296.72,38214.74,39775.71,0.86
2017-12-12,5.25,5.25,5.14,5.11,33125.02,-0.06,-1.15,5.13,5.242,5.418,35774.2,35296.58,38732.21,0.5
2017-12-11,5.14,5.24,5.2,5.14,32565.44,0.04,0.78,5.102,5.276,5.464,43723.0,35146.48,39805.15,0.49
2017-12-08,5.09,5.17,5.16,5.07,38924.2,0.08,1.57,5.136,5.294,5.509,42852.71,36515.49,40436.53,0.59
2017-12-07,5.05,5.09,5.08,5.02,29901.86,0.01,0.2,5.202,5.327,5.557,40177.3,39777.9,40958.17,0.45
2017-12-06,5.02,5.08,5.07,4.95,44354.48,0.07,1.4,5.274,5.36,5.615,38132.75,40950.52,41160.16,0.67
