date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,9.54,9.7,9.67,9.5,27800.07,0.14,1.47,9.57,9.855,10.008,44469.63,43920.87,51015.59,0.24
2018-03-28,9.58,9.64,9.53,9.46,40115.0,-0.07,-0.73,9.644,9.899,10.031,46886.42,44165.96,52070.72,0.34
2018-03-27,9.6,9.82,9.6,9.55,47844.63,0.09,0.95,9.758,9.953,10.062,51478.99,44318.11,55685.78,0.41
2018-03-26,9.37,9.66,9.51,9.35,55007.58,-0.03,-0.31,9.902,10.017,10.087,50042.22,47537.68,56068.66,0.47
2018-03-23,9.65,9.96,9.54,9.5,51580.88,-0.5,-4.98,10.044,10.116,10.114,48950.38,55742.61,58410.94,0.44
2018-03-22,10.02,10.14,10.04,9.99,39884.0,-0.06,-0.59,10.14,10.181,10.131,43372.12,55013.58,59275.47,0.34
2018-03-21,10.32,10.35,10.1,10.1,63077.85,-0.22,-2.13,10.154,10.189,10.104,41445.51,53697.48,59448.74,0.54
2018-03-20,10.25,10.32,10.32,10.07,40660.79,0.1,0.98,10.148,10.177,10.061,37157.23,52606.55,58244.63,0.35
2018-03-19,10.07,10.22,10.22,10.01,49548.37,0.2,2.0,10.132,10.165,10.008,45033.15,54363.51,59248.74,0.42
2018-03-16,10.11,10.15,10.02,10.01,23689.57,-0.09,-0.89,10.188,10.146,9.963,62534.85,55424.76,59957.52,0.2
2018-03-15,9.99,10.11,10.11,9.99,30250.96,0.04,0.4,10.222,10.161,9.917,66655.04,58110.31,62692.87,0.26
2018-03-14,10.08,10.24,10.07,10.04,41636.45,-0.17,-1.66,10.224,10.163,9.889,65949.45,59975.47,64910.31,0.36
2018-03-13,10.57,10.57,10.24,10.2,80040.39,-0.26,-2.48,10.206,10.171,9.85,68055.87,67053.46,67249.19,0.68
2018-03-12,10.2,10.5,10.5,10.09,137056.88,0.31,3.04,10.198,10.156,9.8,63693.88,64599.63,69797.98,1.17
2018-03-09,10.15,10.26,10.19,10.03,44290.54,0.07,0.69,10.104,10.111,9.735,48314.67,61079.26,67237.19,0.38
2018-03-08,10.01,10.18,10.12,10.0,26723.0,0.14,1.4,10.1,10.081,9.676,49565.59,63537.35,70390.46,0.23
2018-03-07,10.25,10.4,9.98,9.93,52168.55,-0.22,-2.16,10.102,10.018,9.635,54001.49,65200.0,71290.9,0.45
2018-03-06,10.09,10.28,10.2,10.09,58230.44,0.17,1.7,10.136,9.944,9.617,66051.04,63882.71,70489.8,0.5
2018-03-05,10.2,10.25,10.03,9.98,60160.83,-0.14,-1.38,10.114,9.85,9.597,65505.38,64133.97,68888.18,0.51
2018-03-02,10.09,10.27,10.17,9.99,50545.11,0.04,0.4,10.118,9.779,9.578,73843.84,64490.27,67876.6,0.43
2018-03-01,10.09,10.15,10.13,10.0,48902.51,-0.02,-0.2,10.062,9.673,9.558,77509.12,67275.42,67021.06,0.42
2018-02-28,10.0,10.41,10.15,9.9,112416.32,0.06,0.59,9.934,9.615,9.543,76398.52,69845.16,66368.06,0.96
2018-02-27,10.05,10.13,10.09,9.95,55502.11,0.04,0.4,9.752,9.528,9.533,61714.39,67444.92,63011.08,0.47
2018-02-26,9.85,10.22,10.05,9.85,101853.17,0.16,1.62,9.586,9.443,9.534,62762.56,74996.33,62701.38,0.87
2018-02-23,9.41,9.9,9.89,9.41,68871.47,0.4,4.21,9.44,9.358,9.527,55136.7,73395.13,60339.16,0.59
